OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2875829,63733618888614,None,NoneNone
2875862,63733618888625,None,NoneNone
2875870,63733618888636,None,NoneNone
2875870,63733618888647,None,NoneNone
2875887,63733618888658,None,NoneNone
2875904,63733618888669,None,NoneNone
2875920,63733618888686,None,NoneNone
2875920,63733618888694,None,NoneNone
2875920,63733618888702,None,NoneNone
2875937,63733618888713,None,NoneNone
2875937,63733618888724,None,NoneNone
2875962,63733618888735,None,NoneNone
2875987,63733618888747,None,NoneNone
2875987,63733618888758,None,NoneNone
2875995,63733618888769,None,NoneNone
2876020,63733618888781,None,NoneNone
2876020,63733618888792,None,NoneNone
2876029,63733618888803,None,NoneNone
2876037,63733618888814,None,NoneNone
2876054,63733618888825,None,NoneNone
2876070,63733618888844,None,NoneNone
2876070,63733618888852,None,NoneNone
2876087,63733618888860,None,NoneNone
2876087,63733618888868,None,NoneNone
2876120,63733618888880,None,NoneNone
2876129,63733618888891,None,NoneNone
2876129,63733618888902,None,NoneNone
2876154,63733618888914,None,NoneNone
2876162,63733618888925,None,NoneNone
2876162,63733618888935,None,NoneNone
2876179,63733618888947,None,NoneNone
2876195,63733618888966,None,NoneNone
2876204,63733618888974,None,NoneNone
2876204,63733618888983,None,NoneNone
2876220,63733618888999,None,NoneNone
2876229,63733618889007,None,NoneNone
2876229,63733618889015,None,NoneNone
2876254,63733618889025,None,NoneNone
2876262,63733618889036,None,NoneNone
2876262,63733618889047,None,NoneNone
2876287,63733618889058,None,NoneNone
2876295,63733618889069,None,NoneNone
2876295,63733618889080,None,NoneNone
2876312,63733618889092,None,NoneNone
2876337,63733618889103,None,NoneNone
2876354,63733618889114,None,NoneNone
2876354,63733618889124,None,NoneNone
2876362,63733618889136,None,NoneNone
2876387,63733618889153,None,NoneNone
2876395,63733618889162,None,NoneNone
2876395,63733618889171,None,NoneNone
2876420,63733618889180,None,NoneNone
2876420,63733618889191,None,NoneNone
2876429,63733618889202,None,NoneNone
2876445,63733618889213,None,NoneNone
2876445,63733618889225,None,NoneNone
2876462,63733618889236,None,NoneNone
2876470,63733618889247,None,NoneNone
2876487,63733618889258,None,NoneNone
2876487,63733618889269,None,NoneNone
2876487,63733618889280,None,NoneNone
2876520,63733618889292,None,NoneNone
2876545,63733618889309,None,NoneNone
2876545,63733618889317,None,NoneNone
2876562,63733618889327,None,NoneNone
2876562,63733618889335,None,NoneNone
2876570,63733618889347,None,NoneNone
2876570,63733618889357,None,NoneNone
2876595,63733618889369,None,NoneNone
2876595,63733618889380,None,NoneNone
2876612,63733618889391,None,NoneNone
2876629,63733618889402,None,NoneNone
2876629,63733618889413,None,NoneNone
2876645,63733618889425,None,NoneNone
2876662,63733618889436,None,NoneNone
2876662,63733618889447,None,NoneNone
2876704,63733618889469,None,NoneNone
2876720,63733618889481,None,NoneNone
2876720,63733618889490,None,NoneNone
2876720,63733618889501,None,NoneNone
2876737,63733618889513,None,NoneNone
2876737,63733618889523,None,NoneNone
2876754,63733618889535,None,NoneNone
2876770,63733618889545,None,NoneNone
2876770,63733618889557,None,NoneNone
2876770,63733618889568,None,NoneNone
2876804,63733618889579,None,NoneNone
2876804,63733618889591,None,NoneNone
2876829,63733618889602,None,NoneNone
2876845,63733618889619,None,NoneNone
2876862,63733618889628,None,NoneNone
2876862,63733618889636,None,NoneNone
2876879,63733618889645,None,NoneNone
2876895,63733618889657,None,NoneNone
2876895,63733618889668,None,NoneNone
2876904,63733618889679,None,NoneNone
2876920,63733618889690,None,NoneNone
2876920,63733618889702,None,NoneNone
2876920,63733618889713,None,NoneNone
2876954,63733618889724,None,NoneNone
2876954,63733618889735,None,NoneNone
2876954,63733618889745,None,NoneNone
2876987,63733618889757,None,NoneNone
2876987,63733618889774,None,NoneNone
2876987,63733618889782,None,NoneNone
2877004,63733618889789,None,NoneNone
2877029,63733618889801,None,NoneNone
2877029,63733618889812,None,NoneNone
2877053,63733618889824,None,NoneNone
2877070,63733618889834,None,NoneNone
2877070,63733618889846,None,NoneNone
2877087,63733618889856,None,NoneNone
2877103,63733618889869,None,NoneNone
2877103,63733618889879,None,NoneNone
2877120,63733618889890,None,NoneNone
2877128,63733618889901,None,NoneNone
2877145,63733618889912,None,NoneNone
2877162,63733618889929,None,NoneNone
2877162,63733618889937,None,NoneNone
2877178,63733618889946,None,NoneNone
2877178,63733618889956,None,NoneNone
2877195,63733618889968,None,NoneNone
2877203,63733618889979,None,NoneNone
2877203,63733618889990,None,NoneNone
2877228,63733618890002,None,NoneNone
2877237,63733618890013,None,NoneNone
2877262,63733618890025,None,NoneNone
2877262,63733618890035,None,NoneNone
2877262,63733618890046,None,NoneNone
2877278,63733618890058,None,NoneNone
2877303,63733618890069,None,NoneNone
2877328,63733618890086,None,NoneNone
2877328,63733618890094,None,NoneNone
2877337,63733618890103,None,NoneNone
2877337,63733618890113,None,NoneNone
2877337,63733618890124,None,NoneNone
2877353,63733618890136,None,NoneNone
2877353,63733618890147,None,NoneNone
2877387,63733618890158,None,NoneNone
2877387,63733618890169,None,NoneNone
2877403,63733618890180,None,NoneNone
2877403,63733618890191,None,NoneNone
2877437,63733618890202,None,NoneNone
2877453,63733618890213,None,NoneNone
2877453,63733618890224,None,NoneNone
2877453,63733618890240,None,NoneNone
2877462,63733618890249,None,NoneNone
2877462,63733618890257,None,NoneNone
2877462,63733618890268,None,NoneNone
2877503,63733618890279,None,NoneNone
2877503,63733618890290,None,NoneNone
2877520,63733618890302,None,NoneNone
2877537,63733618890313,None,NoneNone
2877562,63733618890324,None,NoneNone
2877562,63733618890335,None,NoneNone
2877562,63733618890347,None,NoneNone
2877578,63733618890358,None,NoneNone
2877578,63733618890369,None,NoneNone
2877603,63733618890380,None,NoneNone
2877628,63733618890397,None,NoneNone
2877637,63733618890405,None,NoneNone
2877637,63733618890414,None,NoneNone
2877662,63733618890425,None,NoneNone
2877670,63733618890436,None,NoneNone
2877670,63733618890448,None,NoneNone
2877687,63733618890459,None,NoneNone
2877695,63733618890470,None,NoneNone
2877695,63733618890482,None,NoneNone
2877712,63733618890493,None,NoneNone
2877728,63733618890504,None,NoneNone
2877762,63733618890515,None,NoneNone
2877762,63733618890526,None,NoneNone
2877762,63733618890538,None,NoneNone
2877770,63733618890555,None,NoneNone
2877770,63733618890563,None,NoneNone
2877770,63733618890572,None,NoneNone
2877803,63733618890581,None,NoneNone
2877803,63733618890592,None,NoneNone
2877828,63733618890603,None,NoneNone
2877845,63733618890614,None,NoneNone
2877845,63733618890625,None,NoneNone
2877862,63733618890636,None,NoneNone
2877870,63733618890647,None,NoneNone
2877895,63733618890658,None,NoneNone
2877895,63733618890669,None,NoneNone
2877895,63733618890680,None,NoneNone
2877920,63733618890692,None,NoneNone
2877945,63733618890709,None,NoneNone
2877945,63733618890717,None,NoneNone
2877962,63733618890726,None,NoneNone
2877970,63733618890735,None,NoneNone
2877970,63733618890746,None,NoneNone
2877987,63733618890757,None,NoneNone
2878003,63733618890768,None,NoneNone
2878003,63733618890779,None,NoneNone
2878003,63733618890790,None,NoneNone
2878028,63733618890801,None,NoneNone
2878028,63733618890812,None,NoneNone
2878028,63733618890823,None,NoneNone
2878062,63733618890835,None,NoneNone
2878062,63733618890846,None,NoneNone
2878103,63733618890863,None,NoneNone
2878103,63733618890871,None,NoneNone
2878120,63733618890880,None,NoneNone
2878120,63733618890890,None,NoneNone
2878128,63733618890902,None,NoneNone
2878145,63733618890913,None,NoneNone
2878145,63733618890924,None,NoneNone
2878162,63733618890935,None,NoneNone
2878170,63733618890946,None,NoneNone
2878187,63733618890957,None,NoneNone
2878187,63733618890968,None,NoneNone
2878203,63733618890979,None,NoneNone
2878220,63733618890991,None,NoneNone
2878220,63733618891002,None,NoneNone
2878237,63733618891019,None,NoneNone
2878262,63733618891027,None,NoneNone
2878270,63733618891036,None,NoneNone
2878270,63733618891046,None,NoneNone
2878287,63733618891057,None,NoneNone
2878295,63733618891069,None,NoneNone
2878295,63733618891080,None,NoneNone
2878328,63733618891091,None,NoneNone
2878337,63733618891102,None,NoneNone
2878337,63733618891113,None,NoneNone
2878353,63733618891124,None,NoneNone
2878362,63733618891135,None,NoneNone
2878378,63733618891147,None,NoneNone
2878378,63733618891158,None,NoneNone
2878395,63733618891174,None,NoneNone
2878420,63733618891182,None,NoneNone
2878420,63733618891190,None,NoneNone
2878428,63733618891201,None,NoneNone
2878453,63733618891212,None,NoneNone
2878453,63733618891224,None,NoneNone
2878470,63733618891235,None,NoneNone
2878470,63733618891246,None,NoneNone
2878470,63733618891257,None,NoneNone
2878487,63733618891268,None,NoneNone
2878520,63733618891279,None,NoneNone
2878528,63733618891290,None,NoneNone
2878528,63733618891301,None,NoneNone
2878537,63733618891312,None,NoneNone
2878562,63733618891330,None,NoneNone
2878570,63733618891337,None,NoneNone
2878570,63733618891345,None,NoneNone
2878586,63733618891356,None,NoneNone
2878586,63733618891367,None,NoneNone
2878620,63733618891378,None,NoneNone
2878628,63733618891389,None,NoneNone
2878628,63733618891401,None,NoneNone
2878645,63733618891412,None,NoneNone
2878645,63733618891424,None,NoneNone
2878661,63733618891435,None,NoneNone
2878661,63733618891446,None,NoneNone
2878661,63733618891457,None,NoneNone
2878695,63733618891469,None,NoneNone
2878720,63733618891486,None,NoneNone
2878720,63733618891494,None,NoneNone
2878736,63733618891502,None,NoneNone
2878736,63733618891513,None,NoneNone
2878753,63733618891524,None,NoneNone
2878770,63733618891535,None,NoneNone
2878786,63733618891547,None,NoneNone
2878786,63733618891557,None,NoneNone
2878795,63733618891568,None,NoneNone
2878811,63733618891580,None,NoneNone
2878811,63733618891591,None,NoneNone
2878828,63733618891602,None,NoneNone
2878836,63733618891613,None,NoneNone
2878861,63733618891625,None,NoneNone
2878870,63733618891641,None,NoneNone
2878870,63733618891650,None,NoneNone
2878886,63733618891659,None,NoneNone
2878886,63733618891669,None,NoneNone
2878903,63733618891680,None,NoneNone
2878920,63733618891692,None,NoneNone
2878920,63733618891703,None,NoneNone
2878920,63733618891714,None,NoneNone
2878945,63733618891725,None,NoneNone
2878978,63733618891736,None,NoneNone
2878978,63733618891747,None,NoneNone
2878995,63733618891759,None,NoneNone
2879003,63733618891770,None,NoneNone
2879003,63733618891781,None,NoneNone
2879020,63733618891798,None,NoneNone
2879036,63733618891806,None,NoneNone
2879053,63733618891814,None,NoneNone
2879053,63733618891825,None,NoneNone
2879070,63733618891836,None,NoneNone
2879086,63733618891847,None,NoneNone
2879086,63733618891858,None,NoneNone
2879095,63733618891869,None,NoneNone
2879120,63733618891880,None,NoneNone
2879120,63733618891891,None,NoneNone
2879128,63733618891902,None,NoneNone
2879145,63733618891913,None,NoneNone
2879145,63733618891925,None,NoneNone
2879161,63733618891936,None,NoneNone
2879178,63733618891953,None,NoneNone
2879195,63733618891961,None,NoneNone
2879195,63733618891970,None,NoneNone
2879203,63733618891980,None,NoneNone
2879220,63733618891991,None,NoneNone
2879220,63733618892002,None,NoneNone
2879236,63733618892013,None,NoneNone
2879253,63733618892025,None,NoneNone
2879253,63733618892036,None,NoneNone
2879286,63733618892047,None,NoneNone
2879295,63733618892058,None,NoneNone
2879295,63733618892069,None,NoneNone
2879295,63733618892080,None,NoneNone
2879303,63733618892092,None,NoneNone
2879328,63733618892111,None,NoneNone
2879361,63733618892121,None,NoneNone
2879361,63733618892129,None,NoneNone
2879370,63733618892138,None,NoneNone
2879370,63733618892147,None,NoneNone
2879386,63733618892157,None,NoneNone
2879395,63733618892168,None,NoneNone
2879395,63733618892178,None,NoneNone
2879411,63733618892190,None,NoneNone
2879436,63733618892201,None,NoneNone
2879436,63733618892211,None,NoneNone
2879453,63733618892223,None,NoneNone
2879470,63733618892234,None,NoneNone
2879486,63733618892246,None,NoneNone
2879495,63733618892263,None,NoneNone
2879495,63733618892272,None,NoneNone
2879503,63733618892282,None,NoneNone
2879503,63733618892291,None,NoneNone
2879528,63733618892300,None,NoneNone
2879536,63733618892311,None,NoneNone
2879536,63733618892322,None,NoneNone
2879570,63733618892333,None,NoneNone
2879578,63733618892344,None,NoneNone
2879578,63733618892356,None,NoneNone
2879595,63733618892366,None,NoneNone
2879603,63733618892377,None,NoneNone
2879628,63733618892400,None,NoneNone
2879636,63733618892410,None,NoneNone
2879653,63733618892428,None,NoneNone
2879653,63733618892436,None,NoneNone
2879686,63733618892444,None,NoneNone
2879686,63733618892454,None,NoneNone
2879686,63733618892465,None,NoneNone
2879695,63733618892476,None,NoneNone
2879711,63733618892488,None,NoneNone
2879711,63733618892499,None,NoneNone
2879736,63733618892510,None,NoneNone
2879753,63733618892521,None,NoneNone
2879753,63733618892532,None,NoneNone
2879770,63733618892543,None,NoneNone
2879778,63733618892555,None,NoneNone
2879803,63733618892566,None,NoneNone
2879803,63733618892583,None,NoneNone
2879803,63733618892593,None,NoneNone
2879828,63733618892602,None,NoneNone
2879828,63733618892610,None,NoneNone
2879861,63733618892622,None,NoneNone
2879861,63733618892633,None,NoneNone
2879861,63733618892643,None,NoneNone
2879870,63733618892654,None,NoneNone
2879870,63733618892666,None,NoneNone
2879903,63733618892678,None,NoneNone
2879903,63733618892688,None,NoneNone
2879928,63733618892699,None,NoneNone
2879945,63733618892710,None,NoneNone
2879945,63733618892722,None,NoneNone
2879961,63733618892738,None,NoneNone
2879970,63733618892746,None,NoneNone
2879970,63733618892754,None,NoneNone
2879986,63733618892766,None,NoneNone
2880011,63733618892777,None,NoneNone
2880028,63733618892788,None,NoneNone
2880028,63733618892799,None,NoneNone
2880036,63733618892811,None,NoneNone
2880061,63733618892823,None,NoneNone
2880061,63733618892834,None,NoneNone
2880070,63733618892845,None,NoneNone
2880086,63733618892857,None,NoneNone
2880103,63733618892868,None,NoneNone
2880103,63733618892880,None,NoneNone
2880111,63733618892897,None,NoneNone
2880128,63733618892905,None,NoneNone
2880128,63733618892914,None,NoneNone
2880161,63733618892924,None,NoneNone
2880169,63733618892935,None,NoneNone
2880186,63733618892946,None,NoneNone
2880186,63733618892957,None,NoneNone
2880203,63733618892968,None,NoneNone
2880219,63733618892980,None,NoneNone
2880219,63733618892991,None,NoneNone
2880228,63733618893002,None,NoneNone
2880236,63733618893014,None,NoneNone
2880236,63733618893024,None,NoneNone
2880236,63733618893035,None,NoneNone
2880269,63733618893052,None,NoneNone
2880286,63733618893060,None,NoneNone
2880286,63733618893069,None,NoneNone
2880319,63733618893080,None,NoneNone
2880328,63733618893091,None,NoneNone
2880328,63733618893102,None,NoneNone
2880336,63733618893112,None,NoneNone
2880361,63733618893124,None,NoneNone
2880361,63733618893135,None,NoneNone
2880369,63733618893146,None,NoneNone
2880394,63733618893157,None,NoneNone
2880394,63733618893168,None,NoneNone
2880403,63733618893180,None,NoneNone
2880419,63733618893191,None,NoneNone
2880436,63733618893208,None,NoneNone
2880453,63733618893216,None,NoneNone
2880453,63733618893224,None,NoneNone
2880461,63733618893235,None,NoneNone
2880478,63733618893246,None,NoneNone
2880478,63733618893257,None,NoneNone
2880494,63733618893268,None,NoneNone
2880503,63733618893280,None,NoneNone
2880503,63733618893291,None,NoneNone
2880503,63733618893301,None,NoneNone
2880536,63733618893313,None,NoneNone
2880536,63733618893324,None,NoneNone
2880536,63733618893335,None,NoneNone
2880569,63733618893346,None,NoneNone
2880586,63733618893363,None,NoneNone
2880586,63733618893371,None,NoneNone
2880603,63733618893380,None,NoneNone
2880619,63733618893391,None,NoneNone
2880619,63733618893401,None,NoneNone
2880636,63733618893413,None,NoneNone
2880653,63733618893424,None,NoneNone
2880653,63733618893435,None,NoneNone
2880678,63733618893446,None,NoneNone
2880694,63733618893457,None,NoneNone
2880694,63733618893468,None,NoneNone
2880703,63733618893479,None,NoneNone
2880719,63733618893490,None,NoneNone
2880736,63733618893502,None,NoneNone
2880744,63733618893519,None,NoneNone
2880744,63733618893529,None,NoneNone
2880769,63733618893538,None,NoneNone
2880769,63733618893547,None,NoneNone
2880786,63733618893556,None,NoneNone
2880794,63733618893567,None,NoneNone
2880794,63733618893578,None,NoneNone
2880794,63733618893589,None,NoneNone
2880828,63733618893600,None,NoneNone
2880836,63733618893612,None,NoneNone
2880836,63733618893623,None,NoneNone
2880861,63733618893633,None,NoneNone
2880869,63733618893645,None,NoneNone
2880869,63733618893656,None,NoneNone
2880886,63733618893673,None,NoneNone
2880911,63733618893681,None,NoneNone
2880928,63733618893690,None,NoneNone
2880928,63733618893700,None,NoneNone
2880936,63733618893711,None,NoneNone
2880953,63733618893722,None,NoneNone
2880953,63733618893733,None,NoneNone
2880969,63733618893744,None,NoneNone
2880986,63733618893755,None,NoneNone
2880986,63733618893766,None,NoneNone
2881003,63733618893778,None,NoneNone
2881028,63733618893789,None,NoneNone
2881028,63733618893799,None,NoneNone
2881036,63733618893811,None,NoneNone
2881053,63733618893830,None,NoneNone
2881069,63733618893838,None,NoneNone
2881069,63733618893846,None,NoneNone
2881078,63733618893854,None,NoneNone
2881094,63733618893865,None,NoneNone
2881094,63733618893876,None,NoneNone
2881128,63733618893888,None,NoneNone
2881136,63733618893899,None,NoneNone
2881136,63733618893910,None,NoneNone
2881153,63733618893921,None,NoneNone
2881169,63733618893933,None,NoneNone
2881169,63733618893944,None,NoneNone
2881186,63733618893955,None,NoneNone
2881194,63733618893966,None,NoneNone
2881211,63733618893983,None,NoneNone
2881211,63733618893992,None,NoneNone
2881228,63733618894000,None,NoneNone
2881244,63733618894010,None,NoneNone
2881244,63733618894021,None,NoneNone
2881261,63733618894032,None,NoneNone
2881278,63733618894044,None,NoneNone
2881278,63733618894055,None,NoneNone
2881278,63733618894066,None,NoneNone
2881303,63733618894076,None,NoneNone
2881303,63733618894088,None,NoneNone
2881319,63733618894099,None,NoneNone
2881336,63733618894110,None,NoneNone
2881353,63733618894121,None,NoneNone
2881361,63733618894138,None,NoneNone
2881361,63733618894147,None,NoneNone
2881378,63733618894156,None,NoneNone
2881378,63733618894165,None,NoneNone
2881378,63733618894176,None,NoneNone
2881411,63733618894188,None,NoneNone
2881411,63733618894198,None,NoneNone
2881436,63733618894210,None,NoneNone
2881444,63733618894221,None,NoneNone
2881469,63733618894233,None,NoneNone
2881469,63733618894244,None,NoneNone
2881486,63733618894255,None,NoneNone
2881503,63733618894266,None,NoneNone
2881511,63733618894278,None,NoneNone
2881528,63733618894295,None,NoneNone
2881528,63733618894303,None,NoneNone
2881544,63733618894312,None,NoneNone
2881544,63733618894321,None,NoneNone
2881561,63733618894333,None,NoneNone
2881578,63733618894344,None,NoneNone
2881578,63733618894355,None,NoneNone
2881594,63733618894366,None,NoneNone
2881603,63733618894377,None,NoneNone
2881603,63733618894388,None,NoneNone
2881628,63733618894399,None,NoneNone
2881644,63733618894410,None,NoneNone
2881661,63733618894422,None,NoneNone
2881661,63733618894433,None,NoneNone
2881661,63733618894450,None,NoneNone
2881677,63733618894458,None,NoneNone
2881677,63733618894467,None,NoneNone
2881677,63733618894478,None,NoneNone
2881711,63733618894488,None,NoneNone
2881727,63733618894500,None,NoneNone
2881727,63733618894510,None,NoneNone
2881752,63733618894522,None,NoneNone
2881769,63733618894534,None,NoneNone
2881769,63733618894544,None,NoneNone
2881786,63733618894556,None,NoneNone
2881802,63733618894567,None,NoneNone
2881811,63733618894577,None,NoneNone
2881811,63733618894589,None,NoneNone
2881836,63733618894612,None,NoneNone
2881861,63733618894625,None,NoneNone
