2887435,63733618900184,102,2455,8,194983,-33,03139,0,02454865,-0,2426301,-0,05190853,0,9684181,25,07758,7,043472,-34,91367,0,06309509,-0,1016388,0,9928131,31,94678,7,073029,-34,94339,31,94678,7,073029,-34,94339,0,06309509,-0,1016388,0,9928131,0,06309509,-0,1016388,0,9928131,True,True,True
2887451,63733618900201,102,2454,8,194552,-33,0305,0,02600387,-0,2187299,-0,05103733,0,9741028,25,07587,6,881561,-34,24017,0,09954834,-0,08851624,0,9910736,32,05313,6,87825,-34,15636,32,05313,6,87825,-34,15636,0,09954834,-0,08851624,0,9910736,0,09954834,-0,08851624,0,9910736,True,True,True
2887468,63733618900216,102,2455,8,194387,-33,03,0,02628574,-0,2068509,-0,04970485,0,9767555,24,6772,6,792923,-33,87228,0,131546,-0,09466553,0,9867706,32,1889,6,757507,-33,66183,32,1889,6,757507,-33,66183,0,131546,-0,09466553,0,9867706,0,131546,-0,09466553,0,9867706,True,True,True
2887476,63733618900245,102,2456,8,193838,-33,02855,0,02676857,-0,1736951,-0,04657329,0,9833333,24,7963,6,752213,-33,72862,0,1422577,-0,09858704,0,9848938,32,29509,6,728668,-33,57544,32,29509,6,728668,-33,57544,0,1422577,-0,09858704,0,9848938,0,1422577,-0,09858704,0,9848938,True,True,True
2887501,63733618900259,102,2458,8,193624,-33,02853,0,02709913,-0,163846,-0,04631303,0,9850255,26,01529,6,650726,-33,38741,0,1855774,-0,08543396,0,9788971,32,58484,6,648346,-33,33055,32,58484,6,648346,-33,33055,0,1855774,-0,08543396,0,9788971,0,1855774,-0,08543396,0,9788971,True,True,True
2887510,63733618900259,102,2458,8,193624,-33,02853,0,02709913,-0,163846,-0,04631303,0,9850255,24,70192,6,648666,-33,43289,0,2092743,-0,08192444,0,974411,32,64656,6,643356,-33,3613,32,64656,6,643356,-33,3613,0,2092743,-0,08192444,0,974411,0,2092743,-0,08192444,0,974411,True,True,True
2887535,63733618900281,102,2457,8,193493,-33,02811,0,02743005,-0,1543195,-0,04602392,0,9865673,26,58501,6,464417,-32,76384,0,2519836,-0,08834839,0,9636841,32,90654,6,442459,-32,63464,32,90654,6,442459,-32,63464,0,2519836,-0,08834839,0,9636841,0,2519836,-0,08834839,0,9636841,True,True,True
2887543,63733618900307,102,2459,8,193035,-33,02763,0,02759374,-0,1252601,-0,04667941,0,990641,24,70897,6,407654,-32,55452,0,2671967,-0,07302856,0,9608612,32,95518,6,380554,-32,38002,32,95518,6,380554,-32,38002,0,2671967,-0,07302856,0,9608612,0,2671967,-0,07302856,0,9608612,True,True,True
2887568,63733618900322,102,2457,8,19276,-33,02732,0,02769931,-0,1085152,-0,04639021,0,9926254,25,68578,6,362885,-32,40471,0,3401794,-0,06237793,0,9382782,33,16516,6,339279,-32,26233,33,16516,6,339279,-32,26233,0,3401794,-0,06237793,0,9382782,0,3401794,-0,06237793,0,9382782,True,True,True
2887576,63733618900335,102,2456,8,192534,-33,02732,0,02800137,-0,1015473,-0,04595789,0,993374,23,65637,6,446762,-32,82024,0,3383789,-0,08306885,0,9373322,33,2345,6,454514,-32,77824,33,2345,6,454514,-32,77824,0,3383789,-0,08306885,0,9373322,0,3383789,-0,08306885,0,9373322,True,True,True
2887593,63733618900348,102,2454,8,192334,-33,02711,0,02858056,-0,09537459,-0,04553599,0,9939886,26,99687,6,439087,-32,93512,0,3658752,-0,08375549,0,9268799,33,43625,6,462463,-32,989,33,43625,6,462463,-32,989,0,3658752,-0,08375549,0,9268799,0,3658752,-0,08375549,0,9268799,True,True,True
2887610,63733618900362,102,2452,8,19206,-33,02722,0,02923154,-0,09006664,-0,04528905,0,994476,28,94138,6,415695,-33,0666,0,3701172,-0,09307861,0,9243011,33,62764,6,439011,-33,13857,33,62764,6,439011,-33,13857,0,3701172,-0,09307861,0,9243011,0,3701172,-0,09307861,0,9243011,True,True,True
2887635,63733618900376,102,2444,8,191765,-33,02697,0,03062088,-0,07944199,-0,04481801,0,9953606,31,82803,6,35527,-32,85182,0,4050751,-0,0877533,0,9100494,33,76491,6,358856,-32,858,33,76491,6,358856,-32,858,0,4050751,-0,0877533,0,9100494,0,4050751,-0,0877533,0,9100494,True,True,True
2887643,63733618900401,102,2435,8,191573,-33,0268,0,03145209,-0,07056154,-0,04442843,0,9960211,31,60422,6,487823,-33,40182,0,4169006,-0,0801239,0,9054108,33,81306,6,503357,-33,45293,33,81306,6,503357,-33,45293,0,4169006,-0,0801239,0,9054108,0,4169006,-0,0801239,0,9054108,True,True,True
2887651,63733618900413,102,2429,8,191448,-33,02664,0,03162501,-0,06736192,-0,04428663,0,9962434,32,53038,6,671722,-34,15115,0,4154053,-0,07667542,0,9063873,33,86958,6,687988,-34,21027,33,86958,6,687988,-34,21027,0,4154053,-0,07667542,0,9063873,0,4154053,-0,07667542,0,9063873,True,True,True
2887668,63733618900434,102,2425,8,191374,-33,02655,0,03182805,-0,06431288,-0,04410586,0,9964465,32,52971,6,566193,-33,7354,0,4356842,-0,08197021,0,896347,33,9489,6,578903,-33,77838,33,9489,6,578903,-33,77838,0,4356842,-0,08197021,0,896347,0,4356842,-0,08197021,0,896347,True,True,True
2887685,63733618900447,102,2414,8,191362,-33,02619,0,03175133,-0,05828965,-0,0445511,0,9967996,31,63345,6,520218,-33,56915,0,4505615,-0,07098389,0,8899078,34,00244,6,553421,-33,68532,34,00244,6,553421,-33,68532,0,4505615,-0,07098389,0,8899078,0,4505615,-0,07098389,0,8899078,True,True,True
2887710,63733618900483,102,2396,8,191409,-33,02571,0,03110182,-0,05209583,-0,04372065,0,9971997,24,70189,6,429688,-33,25955,0,4709167,-0,07022095,0,879364,34,09619,6,561478,-33,73134,34,09619,6,561478,-33,73134,0,4709167,-0,07022095,0,879364,0,4709167,-0,07022095,0,879364,True,True,True
2887735,63733618900498,102,2383,8,191514,-33,02535,0,03083233,-0,05017996,-0,0431151,0,9973327,24,62242,6,473343,-33,55884,0,4998627,-0,06504822,0,8636475,34,15219,6,648422,-34,17517,34,15219,6,648422,-34,17517,0,4998627,-0,06504822,0,8636475,0,4998627,-0,06504822,0,8636475,True,True,True
2887743,63733618900510,102,2376,8,191563,-33,02518,0,03059365,-0,04981653,-0,0428488,0,9973697,23,52209,6,504959,-33,659,0,488205,-0,07296753,0,8696594,34,22287,6,665146,-34,25984,34,22287,6,665146,-34,25984,0,488205,-0,07296753,0,8696594,0,488205,-0,07296753,0,8696594,True,True,True
2887768,63733618900522,102,2369,8,191627,-33,025,0,03037469,-0,05003133,-0,04263499,0,9973748,21,42235,6,401566,-33,32858,0,5067596,-0,07270813,0,8589935,34,27838,6,595108,-34,03113,34,27838,6,595108,-34,03113,0,5067596,-0,07270813,0,8589935,0,5067596,-0,07270813,0,8589935,True,True,True
2887776,63733618900548,102,2353,8,191581,-33,02458,0,03015047,-0,05116284,-0,04222619,0,9973416,22,59435,6,382095,-33,26408,0,5010376,-0,07872009,0,8618164,34,28258,6,559586,-33,90891,34,28258,6,559586,-33,90891,0,5010376,-0,07872009,0,8618164,0,5010376,-0,07872009,0,8618164,True,True,True
2887809,63733618900560,102,2345,8,191605,-33,02438,0,03022921,-0,05191109,-0,04197394,0,9973112,14,49275,6,360977,-33,20734,0,5221558,-0,08535767,0,8485565,34,29758,6,668747,-34,33418,34,29758,6,668747,-34,33418,0,5221558,-0,08535767,0,8485565,0,5221558,-0,08535767,0,8485565,True,True,True
2887818,63733618900573,102,2337,8,191629,-33,02421,0,03032215,-0,05288793,-0,04170227,0,9972685,8,67157,6,13559,-32,39545,0,5265045,-0,07804871,0,8465729,34,32787,6,431458,-33,48283,34,32787,6,431458,-33,48283,0,5265045,-0,07804871,0,8465729,0,5265045,-0,07804871,0,8465729,True,True,True
2887834,63733618900595,102,2319,8,191594,-33,02388,0,03070108,-0,05653765,-0,04063965,0,9971005,3,634277,6,083176,-32,20847,0,53302,-0,0723114,0,8430023,34,33081,6,435486,-33,50153,34,33081,6,435486,-33,50153,0,53302,-0,0723114,0,8430023,0,53302,-0,0723114,0,8430023,True,True,True
2887851,63733618900622,102,2288,8,191605,-33,02346,0,03155921,-0,06591496,-0,03909881,0,9965594,-0,04754639,6,035004,-32,0258,0,5393677,-0,06991577,0,8391418,34,33376,6,431458,-33,48283,34,33376,6,431458,-33,48283,0,5393677,-0,06991577,0,8391418,0,5393677,-0,06991577,0,8391418,True,True,True
2887876,63733618900635,102,2277,8,191635,-33,0232,0,03174639,-0,07004956,-0,03867895,0,9962877,-4,609375,6,005203,-31,923,0,5400543,-0,06336975,0,8392181,34,34895,6,489929,-33,69069,34,34895,6,489929,-33,69069,0,5400543,-0,06336975,0,8392181,0,5400543,-0,06336975,0,8392181,True,True,True
2887901,63733618900648,102,2265,8,191691,-33,02308,0,03197449,-0,07502469,-0,03823137,0,9959354,-5,216507,6,208328,-32,26961,0,5610809,-0,06173706,0,8254395,34,45233,6,630447,-33,7327,34,45233,6,630447,-33,7327,0,5610809,-0,06173706,0,8254395,0,5610809,-0,06173706,0,8254395,True,True,True
2887909,63733618900673,102,2238,8,191847,-33,02281,0,03203063,-0,08692068,-0,0374272,0,9949965,-13,78937,6,113571,-31,88002,0,5744171,-0,04985046,0,8170319,34,47353,6,700974,-33,91422,34,47353,6,700974,-33,91422,0,5744171,-0,04985046,0,8170319,0,5744171,-0,04985046,0,8170319,True,True,True
2887934,63733618900700,102,2193,8,192,-33,02281,0,03221454,-0,1101671,-0,03659995,0,9927164,-18,28468,6,14595,-31,98846,0,5604095,-0,03807068,0,8273315,34,44743,6,802719,-34,3343,34,44743,6,802719,-34,3343,0,5604095,-0,03807068,0,8273315,0,5604095,-0,03807068,0,8273315,True,True,True
2887968,63733618900713,102,2177,8,192112,-33,02279,0,03233704,-0,118802,-0,03625416,0,9917288,-23,10785,6,126938,-31,88956,0,5365448,-0,029953,0,8433228,34,34969,6,633636,-33,54543,34,34969,6,633636,-33,54543,0,5365448,-0,029953,0,8433228,0,5365448,-0,029953,0,8433228,True,True,True
2887976,63733618900727,102,2161,8,192216,-33,02277,0,03224432,-0,1280362,-0,03600433,0,9905911,-21,12671,6,167831,-31,97935,0,5207214,-0,02789307,0,8532562,34,3134,6,71817,-33,83633,34,3134,6,71817,-33,83633,0,5207214,-0,02789307,0,8532562,0,5207214,-0,02789307,0,8532562,True,True,True
2887993,63733618900747,102,2144,8,192318,-33,0229,0,03207982,-0,1369594,-0,03577911,0,9894104,-14,18887,6,041504,-31,32469,0,5153961,-0,03553772,0,8562012,34,27594,6,879532,-34,31848,34,27594,6,879532,-34,31848,0,5153961,-0,03553772,0,8562012,0,5153961,-0,03553772,0,8562012,True,True,True
2888009,63733618900774,102,2094,8,192765,-33,02336,0,03144401,-0,1661026,-0,03460671,0,9849993,4,09024,6,464447,-32,71484,0,4751434,-0,04266357,0,8788605,34,16438,6,757233,-33,67702,34,16438,6,757233,-33,67702,0,4751434,-0,04266357,0,8788605,0,4751434,-0,04266357,0,8788605,True,True,True
2888043,63733618900790,102,2059,8,192982,-33,02396,0,03071336,-0,1872816,-0,03357434,0,9812518,28,02502,6,784744,-33,7318,0,4159088,-0,03878784,0,9085693,33,93045,6,833176,-33,88707,33,93045,6,833176,-33,88707,0,4159088,-0,03878784,0,9085693,0,4159088,-0,03878784,0,9085693,True,True,True
2888059,63733618900804,102,2043,8,193115,-33,02435,0,03042109,-0,1976389,-0,03325415,0,9792383,30,09183,6,582291,-32,78639,0,4019318,-0,04614258,0,9144897,33,81793,6,595993,-32,81366,33,81793,6,595993,-32,81366,0,4019318,-0,04614258,0,9144897,0,4019318,-0,04614258,0,9144897,True,True,True
2888068,63733618900818,102,2027,8,193247,-33,02476,0,03001205,-0,2075525,-0,03302926,0,9772054,31,11212,6,418167,-32,20119,0,3988495,-0,02302551,0,9167175,33,72012,6,421021,-32,1949,33,72012,6,421021,-32,1949,0,3988495,-0,02302551,0,9167175,0,3988495,-0,02302551,0,9167175,True,True,True
2888084,63733618900834,102,198,8,193765,-33,02624,0,02856201,-0,2383174,-0,03175865,0,9702476,30,69878,6,586792,-32,72894,0,3600769,-0,04855347,0,9316559,33,57977,6,590164,-32,71971,33,57977,6,590164,-32,71971,0,3600769,-0,04855347,0,9316559,0,3600769,-0,04855347,0,9316559,True,True,True
2888101,63733618900864,102,1965,8,193937,-33,02682,0,02813887,-0,2487887,-0,03132785,0,967642,27,4343,6,697021,-33,07988,0,3374481,-0,03463745,0,9407043,33,43758,6,693054,-33,01678,33,43758,6,693054,-33,01678,0,3374481,-0,03463745,0,9407043,0,3374481,-0,03463745,0,9407043,True,True,True
2888118,63733618900880,102,1936,8,194222,-33,02803,0,02723698,-0,2683767,-0,03131041,0,9624197,28,90984,6,687546,-32,99678,0,3141174,-0,02145386,0,9491272,33,27635,6,685486,-32,95604,33,27635,6,685486,-32,95604,0,3141174,-0,02145386,0,9491272,0,3141174,-0,02145386,0,9491272,True,True,True
2888134,63733618900880,102,1936,8,194222,-33,02803,0,02723698,-0,2683767,-0,03131041,0,9624197,23,45218,6,466751,-32,05243,0,2926636,-0,01799011,0,9560394,33,07303,6,416855,-31,76453,33,07303,6,416855,-31,76453,0,2926636,-0,01799011,0,9560394,0,2926636,-0,01799011,0,9560394,True,True,True
2888143,63733618900904,102,1923,8,194377,-33,0287,0,02679921,-0,2776211,-0,03134765,0,9598051,19,79504,6,599655,-32,57596,0,2791748,-0,02090454,0,9600067,33,01465,6,555878,-32,26917,33,01465,6,555878,-32,26917,0,2791748,-0,02090454,0,9600067,0,2791748,-0,02090454,0,9600067,True,True,True
2888168,63733618900921,102,1899,8,194567,-33,03001,0,02585139,-0,2955763,-0,03080242,0,9544724,17,58461,6,885605,-33,59703,0,2207336,-0,0315094,0,974823,32,80661,6,922241,-33,56798,32,80661,6,922241,-33,56798,0,2207336,-0,0315094,0,974823,0,2207336,-0,0315094,0,974823,True,True,True
2888184,63733618900938,102,1876,8,194774,-33,03135,0,02528631,-0,3128868,-0,03001587,0,9489793,24,51294,6,846893,-33,4014,0,2057953,-0,02684021,0,9782104,32,64046,6,847946,-33,32372,32,64046,6,847946,-33,32372,0,2057953,-0,02684021,0,9782104,0,2057953,-0,02684021,0,9782104,True,True,True
2888201,63733618900954,102,1865,8,194814,-33,03203,0,02502907,-0,3210834,-0,02990597,0,9462477,20,27788,7,005478,-33,9691,0,1665955,-0,03831482,0,9852753,32,53079,7,023422,-33,90173,32,53079,7,023422,-33,90173,0,1665955,-0,03831482,0,9852753,0,1665955,-0,03831482,0,9852753,True,True,True
2888209,63733618900971,102,1846,8,194948,-33,03333,0,02478576,-0,3367697,-0,02947834,0,9407991,26,93073,6,977844,-33,76526,0,1529236,-0,04032898,0,9874115,32,45149,6,976181,-33,69394,32,45149,6,976181,-33,69394,0,1529236,-0,04032898,0,9874115,0,1529236,-0,04032898,0,9874115,True,True,True
2888226,63733618900989,102,1836,8,195011,-33,0339,0,02463707,-0,3441085,-0,02906895,0,9381564,25,98299,7,064987,-34,09676,0,1165009,-0,04145813,0,9923096,32,29037,7,051178,-33,9722,32,29037,7,051178,-33,9722,0,1165009,-0,04145813,0,9923096,0,1165009,-0,04145813,0,9923096,True,True,True
2888243,63733618901006,102,1818,8,1952,-33,03506,0,02416169,-0,3588836,-0,02812902,0,9326455,26,31723,6,979691,-33,72719,0,1070404,-0,04312134,0,9933167,32,14186,6,959381,-33,58717,32,14186,6,959381,-33,58717,0,1070404,-0,04312134,0,9933167,0,1070404,-0,04312134,0,9933167,True,True,True
2888251,63733618901006,102,1818,8,1952,-33,03506,0,02416169,-0,3588836,-0,02812902,0,9326455,20,96974,7,018066,-33,93678,0,09362793,-0,0357666,0,9949493,32,08914,7,031143,-33,8593,32,08914,7,031143,-33,8593,0,09362793,-0,0357666,0,9949493,0,09362793,-0,0357666,0,9949493,True,True,True
2888268,63733618901023,102,1809,8,195268,-33,03558,0,02392022,-0,3657872,-0,02795432,0,929971,21,39549,7,222153,-34,68797,0,05895996,-0,03785706,0,9975281,31,99626,7,255569,-34,69246,31,99626,7,255569,-34,69246,0,05895996,-0,03785706,0,9975281,0,05895996,-0,03785706,0,9975281,True,True,True
2888301,63733618901064,102,1784,8,195367,-33,03719,0,02378807,-0,3847606,-0,02679657,0,9223207,17,46613,7,25528,-34,91138,0,01914978,-0,02835083,0,9994049,31,71815,7,26416,-34,77428,31,71815,7,26416,-34,77428,0,01914978,-0,02835083,0,9994049,0,01914978,-0,02835083,0,9994049,True,True,True
2888309,63733618901064,102,1784,8,195367,-33,03719,0,02378807,-0,3847606,-0,02679657,0,9223207,15,94162,7,298965,-35,02362,0,01371765,-0,03796387,0,999176,31,6799,7,251633,-34,62807,31,6799,7,251633,-34,62807,0,01371765,-0,03796387,0,999176,0,01371765,-0,03796387,0,999176,True,True,True
2888334,63733618901080,102,1762,8,195364,-33,03865,0,02425737,-0,402089,-0,02516076,0,9149333,14,50891,7,309525,-34,81618,-0,04322815,-0,02107239,0,9988403,31,4931,7,247452,-34,38698,31,4931,7,247452,-34,38698,-0,04322815,-0,02107239,0,9988403,-0,04322815,-0,02107239,0,9988403,True,True,True
2888343,63733618901113,102,1741,8,195366,-33,03988,0,02506018,-0,4169795,-0,02418423,0,9082485,10,9425,7,234848,-34,55481,-0,0480957,-0,01002502,0,9987793,31,44502,7,097565,-33,78058,31,44502,7,097565,-33,78058,-0,0480957,-0,01002502,0,9987793,-0,0480957,-0,01002502,0,9987793,True,True,True
2888376,63733618901146,102,1726,8,195297,-33,04079,0,02583269,-0,4280635,-0,02374887,0,9030672,8,174042,7,066177,-33,89024,-0,084198,-0,007827759,0,9964142,31,26668,6,876923,-32,91061,31,26668,6,876923,-32,91061,-0,084198,-0,007827759,0,9964142,-0,084198,-0,007827759,0,9964142,True,True,True
2888409,63733618901162,102,1721,8,195333,-33,04102,0,02591187,-0,4310716,-0,0233472,0,9016434,11,64,6,948105,-33,32642,-0,1141052,-0,000213623,0,993454,31,08083,6,71553,-32,18634,31,08083,6,71553,-32,18634,-0,1141052,-0,000213623,0,993454,-0,1141052,-0,000213623,0,993454,True,True,True
2888418,63733618901180,102,1714,8,195319,-33,04155,0,02601661,-0,4376514,-0,022895,0,8984767,18,31657,6,998016,-33,39363,-0,1127014,-0,01696777,0,9934692,31,01779,6,891342,-32,81268,31,01779,6,891342,-32,81268,-0,1127014,-0,01696777,0,9934692,-0,1127014,-0,01696777,0,9934692,True,True,True
2888443,63733618901196,102,1709,8,195392,-33,04165,0,02604743,-0,4405837,-0,02264183,0,8970479,17,62201,7,028625,-33,48746,-0,1409149,-0,005889893,0,9899902,30,92867,6,951981,-33,02821,30,92867,6,951981,-33,02821,-0,1409149,-0,005889893,0,9899902,-0,1409149,-0,005889893,0,9899902,True,True,True
2888476,63733618901237,102,1695,8,195575,-33,04227,0,02647751,-0,4505628,-0,02301223,0,8920553,25,7178,6,982376,-33,19104,-0,1448364,-0,004364014,0,9894409,30,81372,6,951172,-33,00815,30,81372,6,951172,-33,00815,-0,1448364,-0,004364014,0,9894409,-0,1448364,-0,004364014,0,9894409,True,True,True
2888501,63733618901254,102,1693,8,195586,-33,04246,0,02658818,-0,452348,-0,02331556,0,8911402,25,39876,7,039185,-33,31966,-0,1514435,-0,01861572,0,9882813,30,72563,7,014282,-33,15237,30,72563,7,014282,-33,15237,-0,1514435,-0,01861572,0,9882813,-0,1514435,-0,01861572,0,9882813,True,True,True
2888509,63733618901285,102,1684,8,195764,-33,04263,0,02713499,-0,4567229,-0,02386377,0,8888748,24,48703,6,862274,-32,71472,-0,1638794,0,00352478,0,9864655,30,69875,6,811417,-32,44394,30,69875,6,811417,-32,44394,-0,1638794,0,00352478,0,9864655,-0,1638794,0,00352478,0,9864655,True,True,True
2888551,63733618901302,102,168,8,195829,-33,04274,0,02716217,-0,4586472,-0,0239318,0,8878808,22,27779,6,763809,-32,31195,-0,1915588,0,0005187988,0,9814758,30,59213,6,672913,-31,86292,30,59213,6,672913,-31,86292,-0,1915588,0,0005187988,0,9814758,-0,1915588,0,0005187988,0,9814758,True,True,True
2888568,63733618901317,102,1678,8,195843,-33,04274,0,027134,-0,4594616,-0,02394688,0,8874601,13,30879,6,962494,-33,1711,-0,1924133,0,00227356,0,981308,30,54012,6,817886,-32,40457,30,54012,6,817886,-32,40457,-0,1924133,0,00227356,0,981308,-0,1924133,0,00227356,0,981308,True,True,True
2888576,63733618901336,102,1674,8,195835,-33,04285,0,02719596,-0,4607942,-0,02404539,0,8867643,1,712387,7,015854,-33,54341,-0,2129211,0,0165863,0,9769135,30,55975,6,71463,-32,05675,30,55975,6,71463,-32,05675,-0,2129211,0,0165863,0,9769135,-0,2129211,0,0165863,0,9769135,True,True,True
2888593,63733618901351,102,1672,8,195884,-33,04288,0,02728651,-0,4611597,-0,02396658,0,8865737,-6,598389,7,140396,-34,08565,-0,1793823,0,01481628,0,9836578,30,76224,6,889847,-32,74342,30,76224,6,889847,-32,74342,-0,1793823,0,01481628,0,9836578,-0,1793823,0,01481628,0,9836578,True,True,True
2888609,63733618901351,102,1672,8,195884,-33,04288,0,02728651,-0,4611597,-0,02396658,0,8865737,-3,498291,7,079025,-33,79849,-0,1263733,0,01522827,0,9918518,31,09592,6,694122,-32,00673,31,09592,6,694122,-32,00673,-0,1263733,0,01522827,0,9918518,-0,1263733,0,01522827,0,9918518,True,True,True
2888626,63733618901376,102,1669,8,195965,-33,04296,0,0274517,-0,46182,-0,02404955,0,8862225,9,8927,7,059586,-33,5661,-0,1165314,0,00668335,0,9931488,31,05457,6,890305,-32,71745,31,05457,6,890305,-32,71745,-0,1165314,0,00668335,0,9931488,-0,1165314,0,00668335,0,9931488,True,True,True
2888634,63733618901391,102,1666,8,195975,-33,04309,0,02755973,-0,4624994,-0,02404997,0,8858648,14,65384,7,019821,-33,37775,-0,1118774,0,00352478,0,9937134,31,04961,6,891861,-32,73439,31,04961,6,891861,-32,73439,-0,1118774,0,00352478,0,9937134,-0,1118774,0,00352478,0,9937134,True,True,True
2888651,63733618901406,102,1664,8,196006,-33,04319,0,02762539,-0,4627229,-0,02399506,0,8857476,21,25928,6,967865,-33,1147,-0,1191559,0,006698608,0,9928436,31,04893,6,893372,-32,73672,31,04893,6,893372,-32,73672,-0,1191559,0,006698608,0,9928436,-0,1191559,0,006698608,0,9928436,True,True,True
2888668,63733618901434,102,166,8,196117,-33,04345,0,02740471,-0,4635611,-0,02365159,0,8853253,20,99548,6,970749,-33,1236,-0,1214142,0,01020813,0,9925385,31,04826,6,894867,-32,73906,31,04826,6,894867,-32,73906,-0,1214142,0,01020813,0,9925385,-0,1214142,0,01020813,0,9925385,True,True,True
2888701,63733618901450,102,1657,8,196251,-33,04366,0,0271238,-0,4645195,-0,02337076,0,8848389,20,7805,6,970169,-33,12242,-0,1233368,0,0100708,0,9923096,31,04903,6,893326,-32,73595,31,04903,6,893326,-32,73595,-0,1233368,0,0100708,0,9923096,-0,1233368,0,0100708,0,9923096,True,True,True
2888709,63733618901466,102,1655,8,196275,-33,04381,0,02696004,-0,4649819,-0,02341411,0,8845998,19,51495,6,979462,-33,16544,-0,1267395,0,009063721,0,9918823,31,04932,6,89386,-32,73517,31,04932,6,89386,-32,73517,-0,1267395,0,009063721,0,9918823,-0,1267395,0,009063721,0,9918823,True,True,True
2888726,63733618901484,102,1651,8,196357,-33,04421,0,02673226,-0,4660012,-0,02342164,0,88407,14,12837,7,019699,-33,36455,-0,128952,0,01029968,0,9915924,31,04903,6,894409,-32,73439,31,04903,6,894409,-32,73439,-0,128952,0,01029968,0,9915924,-0,128952,0,01029968,0,9915924,True,True,True
2888734,63733618901500,102,1649,8,196375,-33,04451,0,02669123,-0,4667027,-0,02331677,0,8837039,-0,5454865,7,12825,-33,90909,-0,1298828,0,01066589,0,9914703,31,04865,6,894638,-32,73517,31,04865,6,894638,-32,73517,-0,1298828,0,01066589,0,9914703,-0,1298828,0,01066589,0,9914703,True,True,True
2888751,63733618901516,102,1646,8,196426,-33,04524,0,02626471,-0,4681134,-0,02314249,0,8829748,-0,1164856,7,124817,-33,88545,-0,1298981,0,01022339,0,9914703,31,04826,6,894867,-32,73595,31,04826,6,894867,-32,73595,-0,1298981,0,01022339,0,9914703,-0,1298981,0,01022339,0,9914703,True,True,True
2888768,63733618901516,102,1646,8,196426,-33,04524,0,02626471,-0,4681134,-0,02314249,0,8829748,0,2874298,7,121506,-33,86218,-0,1298523,0,008834839,0,9914856,31,04758,6,894913,-32,73517,31,04758,6,894913,-32,73517,-0,1298523,0,008834839,0,9914856,-0,1298523,0,008834839,0,9914856,True,True,True
2888776,63733618901540,102,1644,8,196491,-33,04546,0,02607938,-0,4691147,-0,02312395,0,8824492,2,324631,7,106079,-33,7876,-0,1299286,0,008956909,0,9914703,31,04691,6,894974,-32,73595,31,04691,6,894974,-32,73595,-0,1299286,0,008956909,0,9914703,-0,1299286,0,008956909,0,9914703,True,True,True
2888801,63733618901559,102,1638,8,196658,-33,04668,0,0256787,-0,4716504,-0,02303583,0,8811106,1,464645,7,088898,-33,73143,-0,1363068,0,009124756,0,9906158,31,0468,6,894989,-32,73627,31,0468,6,894989,-32,73627,-0,1363068,0,009124756,0,9906158,-0,1363068,0,009124756,0,9906158,True,True,True
2888809,63733618901574,102,1636,8,196682,-33,04716,0,02577696,-0,4724115,-0,02306033,0,8806993,1,235855,7,08815,-33,73578,-0,1357422,0,009963989,0,9906921,31,04668,6,895004,-32,73659,31,04668,6,895004,-32,73659,-0,1357422,0,009963989,0,9906921,-0,1357422,0,009963989,0,9906921,True,True,True
2888826,63733618901593,102,1633,8,196742,-33,04793,0,02573668,-0,4739489,-0,02287889,0,8798788,2,805679,7,077774,-33,69548,-0,1411896,0,0120697,0,9898987,31,00404,6,923981,-32,86154,31,00404,6,923981,-32,86154,-0,1411896,0,0120697,0,9898987,-0,1411896,0,0120697,0,9898987,True,True,True
2888843,63733618901609,102,1631,8,19676,-33,04827,0,02573605,-0,4747577,-0,0227116,0,879447,6,532257,7,042633,-33,53903,-0,1456299,0,00680542,0,9893036,30,98199,6,915985,-32,84296,30,98199,6,915985,-32,84296,-0,1456299,0,00680542,0,9893036,-0,1456299,0,00680542,0,9893036,True,True,True
2888859,63733618901626,102,1629,8,196701,-33,0493,0,02610849,-0,4762346,-0,02246599,0,8786434,11,10222,7,0056,-33,37646,-0,1480255,0,005645752,0,9889526,30,96545,6,890198,-32,76241,30,96545,6,890198,-32,76241,-0,1480255,0,005645752,0,9889526,-0,1480255,0,005645752,0,9889526,True,True,True
2888893,63733618901658,102,1626,8,196642,-33,05092,0,02678631,-0,4786486,-0,02200311,0,877322,15,87064,6,954178,-33,21611,-0,1362152,0,001525879,0,9906616,31,04004,6,86853,-32,75313,31,04004,6,86853,-32,75313,-0,1362152,0,001525879,0,9906616,-0,1362152,0,001525879,0,9906616,True,True,True
2888918,63733618901675,102,1627,8,196539,-33,05177,0,02682367,-0,4795442,-0,02189297,0,8768345,-0,5620728,7,201691,-34,94312,-0,02677917,-0,0352478,0,9990082,31,57761,7,118607,-34,34099,31,57761,7,118607,-34,34099,-0,02677917,-0,0352478,0,9990082,-0,02677917,-0,0352478,0,9990082,True,True,True
2888934,63733618901675,102,1627,8,196539,-33,05177,0,02682367,-0,4795442,-0,02189297,0,8768345,13,3054,7,165298,-34,78865,-0,02445984,-0,04336548,0,9987488,31,61565,7,134659,-34,5186,31,61565,7,134659,-34,5186,-0,02445984,-0,04336548,0,9987488,-0,02445984,-0,04336548,0,9987488,True,True,True
