OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valL,valR
3956940,63733860485890,102,1819,8,147974,-33,24628,0,0531696,-0,816628,0,03244045,0,5737939,-1,417191,2,35762,-40,49728,0,5183716,0,1417847,0,8433075,29,34726,2,071747,-37,71533,29,34726,2,071747,-37,71533,0,5183716,0,1417847,0,8433075,0,5183716,0,1417847,0,8433075,True,True,True
3956956,63733860485905,102,1816,8,148022,-33,25001,0,05510073,-0,8245297,0,03121746,0,5622634,-1,576263,2,366653,-40,5217,0,4933472,0,1491394,0,8569336,29,2021,2,137344,-37,80391,29,2021,2,137344,-37,80391,0,4933472,0,1491394,0,8569336,0,4933472,0,1491394,0,8569336,True,True,True
3956973,63733860485919,102,1813,8,148085,-33,25123,0,05643272,-0,8266233,0,02991623,0,5591192,11,73491,1,12941,-35,67419,0,4971008,0,2085571,0,8422394,28,69511,0,9639893,-33,93808,28,69511,0,9639893,-33,93808,0,4971008,0,2085571,0,8422394,0,4971008,0,2085571,0,8422394,True,True,True
3956981,63733860485934,102,1809,8,148351,-33,25179,0,05745539,-0,826574,0,02800436,0,5591869,26,07857,1,355759,-35,23163,0,4667358,0,1886444,0,8640289,28,65117,1,312408,-34,90936,28,65117,1,312408,-34,90936,0,4667358,0,1886444,0,8640289,0,4667358,0,1886444,0,8640289,True,True,True
3956998,63733860485963,102,1789,8,149516,-33,25065,0,0584783,-0,8165568,0,02053256,0,5739285,25,43089,1,093658,-34,26132,0,4438019,0,1818542,0,8774719,28,28387,1,043747,-33,88652,28,28387,1,043747,-33,88652,0,4438019,0,1818542,0,8774719,0,4438019,0,1818542,0,8774719,True,True,True
3957015,63733860485977,102,1781,8,149945,-33,24886,0,0587532,-0,8078875,0,01807941,0,5861221,26,37692,1,278152,-34,55766,0,4093018,0,1492462,0,9001007,28,05023,1,258743,-34,36168,28,05023,1,258743,-34,36168,0,4093018,0,1492462,0,9001007,0,4093018,0,1492462,0,9001007,True,True,True
3957040,63733860485995,102,1763,8,150629,-33,24368,0,05838172,-0,7846915,0,0140231,0,6169719,21,83485,1,0495,-34,01413,0,4368439,0,1672821,0,8838348,27,77205,0,9702454,-33,26788,27,77205,0,9702454,-33,26788,0,4368439,0,1672821,0,8838348,0,4368439,0,1672821,0,8838348,True,True,True
3957073,63733860486029,102,1743,8,15135,-33,23215,0,05765569,-0,7350153,0,01016438,0,6755184,-1,-1,-1,-1,-1,-1,27,60191,6,178833,-53,24022,27,60191,6,178833,-53,24022,-1,-1,-1,-1,-1,-1,True,True,True
3957106,63733860486045,102,1742,8,151594,-33,22681,0,0566508,-0,7123997,0,00902884,0,6994255,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
3957115,63733860486062,102,1746,8,152208,-33,21653,0,05498582,-0,6668438,0,005471298,0,7431461,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
3957123,63733860486078,102,176,8,152516,-33,21059,0,05431959,-0,6392527,0,002710611,0,7670711,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
3957140,63733860486096,102,18,8,152915,-33,19945,0,05397712,-0,5817226,-0,00301776,0,8115887,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
3957165,63733860486129,102,1903,8,152074,-33,18319,0,05429231,-0,4877313,-0,009078169,0,8712566,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
3957190,63733860486146,102,195,8,151565,-33,17828,0,05398302,-0,4549415,-0,009599186,0,8888319,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
3957215,63733860486180,102,2083,8,151211,-33,16581,0,05336063,-0,3585019,-0,01214366,0,9319236,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
3957248,63733860486197,102,2183,8,15053,-33,16153,0,05598234,-0,3015275,-0,01853421,0,9516321,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
3957256,63733860486215,102,2228,8,150059,-33,16015,0,05798016,-0,2748496,-0,0226666,0,9594698,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
3957265,63733860486231,102,2315,8,148972,-33,158,0,06147317,-0,2243764,-0,03005319,0,9720973,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
3957290,63733860486246,102,2355,8,148468,-33,15714,0,06243557,-0,2013136,-0,03247846,0,9769953,-33,58018,20,51497,-100,1499,-0,2288361,-0,2181854,0,9486847,25,49571,0,5580444,-31,33374,25,49571,0,5580444,-31,33374,-0,2288361,-0,2181854,0,9486847,-0,2288361,-0,2181854,0,9486847,True,True,True
3957298,63733860486261,102,2429,8,147641,-33,15664,0,06329306,-0,1633266,-0,03502009,0,9839167,-35,5488,1,386932,-40,44232,-0,478775,0,3490295,0,8055725,25,77328,0,2335815,-30,58157,25,77328,0,2335815,-30,58157,-0,478775,0,3490295,0,8055725,-0,478775,0,3490295,0,8055725,True,True,True
3957323,63733860486275,102,2463,8,147356,-33,15671,0,06365754,-0,1487555,-0,03585355,0,9861714,-34,61804,1,263504,-38,11546,-0,2838898,0,2671814,0,9208679,26,85602,0,3663788,-30,42961,26,85602,0,3663788,-30,42961,-0,2838898,0,2671814,0,9208679,-0,2838898,0,2671814,0,9208679,True,True,True
3957340,63733860486289,102,2494,8,146908,-33,15673,0,06439911,-0,1348973,-0,03710311,0,9880683,-34,03734,1,666214,-38,9566,-0,1524048,0,2605438,0,9533386,27,49956,1,019516,-32,27316,27,49956,1,019516,-32,27316,-0,1524048,0,2605438,0,9533386,-0,1524048,0,2605438,0,9533386,True,True,True
3957348,63733860486289,102,2494,8,146908,-33,15673,0,06439911,-0,1348973,-0,03710311,0,9880683,-33,78119,1,967911,-39,82275,-0,08863831,0,2133331,0,9729462,27,79898,1,269958,-33,05904,27,79898,1,269958,-33,05904,-0,08863831,0,2133331,0,9729462,-0,08863831,0,2133331,0,9729462,True,True,True
3957356,63733860486303,102,2544,8,145864,-33,15739,0,06717619,-0,1098202,-0,04003051,0,9908706,-33,57285,2,018341,-40,0296,-0,03890991,0,2181702,0,9751282,28,02242,1,539032,-33,78096,28,02242,1,539032,-33,78096,-0,03890991,0,2181702,0,9751282,-0,03890991,0,2181702,0,9751282,True,True,True
3957373,63733860486342,102,2592,8,145301,-33,15843,0,06976359,-0,08457784,-0,04254262,0,9930608,-33,22627,2,4608,-41,32733,0,05484009,0,1994476,0,978363,28,39944,1,893631,-34,85387,28,39944,1,893631,-34,85387,0,05484009,0,1994476,0,978363,0,05484009,0,1994476,0,978363,True,True,True
3957406,63733860486358,102,2615,8,145212,-33,15923,0,07080164,-0,07479767,-0,04475808,0,9936746,-2,778244,1,747498,-36,72472,-0,08802795,0,185318,0,978714,28,00218,1,393585,-33,25197,28,00218,1,393585,-33,25197,-0,08802795,0,185318,0,978714,-0,08802795,0,185318,0,978714,True,True,True
3957415,63733860486371,102,2621,8,145159,-33,15965,0,07117143,-0,07120916,-0,04634688,0,993839,-2,873489,1,740112,-36,69876,-0,112915,0,1959381,0,9740906,27,85875,1,41626,-33,28065,27,85875,1,41626,-33,28065,-0,112915,0,1959381,0,9740906,-0,112915,0,1959381,0,9740906,True,True,True
3957423,63733860486383,102,2628,8,144996,-33,15985,0,07190567,-0,06681289,-0,04764961,0,9940298,-2,820251,1,572784,-36,18634,-0,08074951,0,2135468,0,973587,27,91977,1,136978,-32,38031,27,91977,1,136978,-32,38031,-0,08074951,0,2135468,0,973587,-0,08074951,0,2135468,0,973587,True,True,True
3957448,63733860486395,102,2631,8,144917,-33,16014,0,07284503,-0,06445172,-0,04864667,0,994069,26,64095,1,299911,-33,01636,-0,04496765,0,1713715,0,9841766,28,10135,1,28157,-32,84117,28,10135,1,28157,-32,84117,-0,04496765,0,1713715,0,9841766,-0,04496765,0,1713715,0,9841766,True,True,True
3957465,63733860486420,102,2636,8,144616,-33,16064,0,07495481,-0,06059175,-0,05047765,0,9940636,25,62283,1,408997,-33,39053,0,0128479,0,1766205,0,9841919,28,12534,1,380814,-33,09805,28,12534,1,380814,-33,09805,0,0128479,0,1766205,0,9841919,0,0128479,0,1766205,0,9841919,True,True,True
3957473,63733860486432,102,2637,8,144419,-33,16082,0,07604893,-0,05922563,-0,05139967,0,9940156,22,27385,1,459564,-33,78217,0,0246582,0,1778259,0,9837494,28,13779,1,390381,-33,08502,28,13779,1,390381,-33,08502,0,0246582,0,1778259,0,9837494,0,0246582,0,1778259,0,9837494,True,True,True
3957490,63733860486448,102,2635,8,144011,-33,16101,0,07890151,-0,05906823,-0,05212833,0,9937646,20,60556,1,498718,-34,06203,0,04502869,0,171936,0,9840698,28,14807,1,399033,-33,14131,28,14807,1,399033,-33,14131,0,04502869,0,171936,0,9840698,0,04502869,0,171936,0,9840698,True,True,True
3957515,63733860486460,102,2635,8,143948,-33,16116,0,08036494,-0,05912524,-0,05176032,0,9936632,14,21547,1,538254,-34,71178,0,06985474,0,1935425,0,9785919,28,11307,1,354004,-33,01622,28,11307,1,354004,-33,01622,0,06985474,0,1935425,0,9785919,0,06985474,0,1935425,0,9785919,True,True,True
3957523,63733860486473,102,2632,8,143806,-33,16122,0,08142309,-0,06023866,-0,05137338,0,9935303,2,268997,1,67218,-36,08678,0,09346008,0,1915436,0,9770203,28,09628,1,291351,-32,83096,28,09628,1,291351,-32,83096,0,09346008,0,1915436,0,9770203,0,09346008,0,1915436,0,9770203,True,True,True
3957540,63733860486498,102,2624,8,143614,-33,16129,0,0829461,-0,06228178,-0,05158329,0,9932674,-5,618896,1,820511,-37,13509,0,09318542,0,1985168,0,975647,28,0932,1,314957,-32,82886,28,0932,1,314957,-32,82886,0,09318542,0,1985168,0,975647,0,09318542,0,1985168,0,975647,True,True,True
3957556,63733860486511,102,2618,8,1436,-33,16128,0,08364426,-0,06335881,-0,05275056,0,9930794,0,5895233,1,721237,-36,25845,0,1030731,0,2006683,0,9742126,28,07726,1,274216,-32,56491,28,07726,1,274216,-32,56491,0,1030731,0,2006683,0,9742126,0,1030731,0,2006683,0,9742126,True,True,True
3957573,63733860486527,102,2609,8,143417,-33,16142,0,08481462,-0,06515848,-0,05492685,0,9927457,-8,42485,1,81955,-37,2923,0,1002808,0,2124481,0,9720001,28,03468,1,240616,-32,35344,28,03468,1,240616,-32,35344,0,1002808,0,2124481,0,9720001,0,1002808,0,2124481,0,9720001,True,True,True
3957590,63733860486541,102,2605,8,14325,-33,16164,0,08552923,-0,0660381,-0,05570256,0,992583,-11,35371,1,790817,-37,48048,0,1138153,0,2121582,0,9705811,27,96371,1,167969,-32,15062,27,96371,1,167969,-32,15062,0,1138153,0,2121582,0,9705811,0,1138153,0,2121582,0,9705811,True,True,True
3957598,63733860486556,102,2599,8,143024,-33,16174,0,0864009,-0,06686723,-0,05598056,0,9924363,-14,55904,1,868942,-37,99022,0,1124878,0,2267456,0,9674225,27,92163,1,19603,-32,24738,27,92163,1,19603,-32,24738,0,1124878,0,2267456,0,9674225,0,1124878,0,2267456,0,9674225,True,True,True
3957631,63733860486583,102,2584,8,142447,-33,16217,0,08881485,-0,06893893,-0,05611161,0,992074,-6,591431,1,676361,-36,6613,0,104599,0,2254333,0,9686127,27,78773,1,059128,-31,79182,27,78773,1,059128,-31,79182,0,104599,0,2254333,0,9686127,0,104599,0,2254333,0,9686127,True,True,True
3957648,63733860486609,102,2574,8,142223,-33,16243,0,09025393,-0,07040454,-0,05556734,0,9918718,11,82028,1,389679,-34,16264,0,1051941,0,2154846,0,9708099,27,74486,1,103745,-31,91093,27,74486,1,103745,-31,91093,0,1051941,0,2154846,0,9708099,0,1051941,0,2154846,0,9708099,True,True,True
3957673,63733860486621,102,2568,8,142155,-33,16251,0,0908795,-0,07117011,-0,05511561,0,9917853,17,09879,1,229034,-33,16241,0,1002655,0,2219696,0,9698792,27,69394,1,03656,-31,65373,27,69394,1,03656,-31,65373,0,1002655,0,2219696,0,9698792,0,1002655,0,2219696,0,9698792,True,True,True
3957681,63733860486638,102,2556,8,142005,-33,16281,0,091933,-0,07226814,-0,05423316,0,9916574,18,48219,1,171417,-32,84834,0,1031342,0,2237854,0,969162,27,67442,0,9980011,-31,51866,27,67442,0,9980011,-31,51866,0,1031342,0,2237854,0,969162,0,1031342,0,2237854,0,969162,True,True,True
3957706,63733860486651,102,2552,8,1419,-33,16298,0,09223814,-0,07276484,-0,05393699,0,9916089,6,856567,1,380875,-34,44989,0,1021118,0,2377167,0,9659424,27,63712,0,9322815,-31,26393,27,63712,0,9322815,-31,26393,0,1021118,0,2377167,0,9659424,0,1021118,0,2377167,0,9659424,True,True,True
3957715,63733860486664,102,2252,8,141861,-32,67355,0,09272431,-0,07297587,-0,05329914,0,9915826,7,032593,1,369949,-34,38916,0,09840393,0,2412415,0,9654541,27,6308,0,9337158,-31,25009,27,6308,0,9337158,-31,25009,0,09840393,0,2412415,0,9654541,0,09840393,0,2412415,0,9654541,True,True,True
3957740,63733860486678,102,1951,8,141875,-32,18418,0,09321582,-0,07355995,-0,05253361,0,9915342,3,605026,1,482452,-35,02583,0,1003265,0,245163,0,9642639,27,62413,0,9781036,-31,38046,27,62413,0,9781036,-31,38046,0,1003265,0,245163,0,9642639,0,1003265,0,245163,0,9642639,True,True,True
3957748,63733860486693,102,1643,8,14182,-31,70289,0,09480563,-0,07561999,-0,05032146,0,9913432,4,267654,1,478912,-34,95445,0,1013336,0,2440643,0,9644318,27,62085,0,9951324,-31,43054,27,62085,0,9951324,-31,43054,0,1013336,0,2440643,0,9644318,0,1013336,0,2440643,0,9644318,True,True,True
3957773,63733860486721,102,1637,8,141824,-31,703,0,09536703,-0,07618595,-0,0496172,0,9912815,1,367218,1,618042,-35,5999,0,09883118,0,2526245,0,9624939,27,6032,1,101685,-31,71144,27,6032,1,101685,-31,71144,0,09883118,0,2526245,0,9624939,0,09883118,0,2526245,0,9624939,True,True,True
3957781,63733860486737,102,1625,8,141764,-31,70329,0,09627875,-0,07684113,-0,0483864,0,9912037,-1,651596,1,700912,-36,11244,0,09628296,0,2506866,0,9632568,27,60132,1,149567,-31,84364,27,60132,1,149567,-31,84364,0,09628296,0,2506866,0,9632568,0,09628296,0,2506866,0,9632568,True,True,True
3957790,63733860486749,102,162,8,141676,-31,70342,0,09679038,-0,07695501,-0,04805693,0,991161,-3,815903,1,775482,-36,52103,0,09794617,0,2534943,0,9623566,27,59245,1,165115,-31,88666,27,59245,1,165115,-31,88666,0,09794617,0,2534943,0,9623566,0,09794617,0,2534943,0,9623566,True,True,True
3957815,63733860486761,102,1615,8,141593,-31,70355,0,09703786,-0,07686587,-0,04765995,0,9911629,-8,607666,1,830887,-37,13336,0,09846497,0,2583618,0,9610138,27,5627,1,173233,-31,90038,27,5627,1,173233,-31,90038,0,09846497,0,2583618,0,9610138,0,09846497,0,2583618,0,9610138,True,True,True
3957823,63733860486784,102,1609,8,141624,-31,70366,0,09673636,-0,07503406,-0,04819369,0,9913069,-11,95291,1,873993,-37,56216,0,09906006,0,2611542,0,9601898,27,54968,1,171402,-31,87144,27,54968,1,171402,-31,87144,0,09906006,0,2611542,0,9601898,0,09906006,0,2611542,0,9601898,True,True,True
3957848,63733860486796,102,1608,8,141627,-31,70367,0,09614108,-0,07290828,-0,04887972,0,9914898,-11,14821,1,858948,-37,41959,0,09912109,0,2636566,0,9595032,27,50243,1,127075,-31,61136,27,50243,1,127075,-31,61136,0,09912109,0,2636566,0,9595032,0,09912109,0,2636566,0,9595032,True,True,True
3957865,63733860486809,102,1607,8,141693,-31,70354,0,09558698,-0,07034785,-0,04936928,0,9917041,-14,61871,1,859833,-37,77739,0,1118774,0,2739105,0,9552155,27,45589,1,065384,-31,38875,27,45589,1,065384,-31,38875,0,1118774,0,2739105,0,9552155,0,1118774,0,2739105,0,9552155,True,True,True
3957881,63733860486837,102,1613,8,141788,-31,70336,0,09315488,-0,05898796,-0,05052698,0,9926176,-13,71103,1,841751,-37,68124,0,1136017,0,2723083,0,9554749,27,42287,1,132172,-31,63383,27,42287,1,132172,-31,63383,0,1136017,0,2723083,0,9554749,0,1136017,0,2723083,0,9554749,True,True,True
3957906,63733860486864,102,1625,8,142042,-31,70347,0,09120062,-0,04766885,-0,05035403,0,9934157,-6,962845,1,746384,-36,828,0,127594,0,2650146,0,9557495,27,37953,1,099365,-31,62624,27,37953,1,099365,-31,62624,0,127594,0,2650146,0,9557495,0,127594,0,2650146,0,9557495,True,True,True
3957923,63733860486875,102,1634,8,142263,-31,70357,0,08984561,-0,04077664,-0,05018163,0,9938545,-0,9988251,1,603699,-35,88025,0,1350708,0,2559509,0,9571991,27,3716,1,04985,-31,54033,27,3716,1,04985,-31,54033,0,1350708,0,2559509,0,9571991,0,1350708,0,2559509,0,9571991,True,True,True
3957940,63733860486891,102,165,8,142752,-31,70387,0,08669203,-0,02692832,-0,04969325,0,9946306,2,557068,1,686844,-35,78728,0,1385651,0,2258759,0,9642487,27,43239,1,112961,-31,77452,27,43239,1,112961,-31,77452,0,1385651,0,2258759,0,9642487,0,1385651,0,2258759,0,9642487,True,True,True
3957965,63733860486913,102,1669,8,143455,-31,70442,0,08303959,-0,0129883,-0,04908022,0,9952522,6,431229,1,428207,-34,50053,0,1129608,0,2520142,0,9611053,27,25801,0,9821625,-31,19899,27,25801,0,9821625,-31,19899,0,1129608,0,2520142,0,9611053,0,1129608,0,2520142,0,9611053,True,True,True
3957973,63733860486925,102,1678,8,143867,-31,70466,0,08094759,-0,006203114,-0,04900416,0,9954937,11,60118,1,215744,-33,19878,0,0456543,0,2913818,0,9555054,26,96291,0,8603821,-30,69174,26,96291,0,8603821,-30,69174,0,0456543,0,2913818,0,9555054,0,0456543,0,2913818,0,9555054,True,True,True
3957981,63733860486937,102,1687,8,144314,-31,705,0,07849254,0,0007658927,-0,04926249,0,9956965,3,220993,1,360352,-34,19032,-0,009231567,0,3399048,0,9403992,26,72913,0,7963715,-30,2363,26,72913,0,7963715,-30,2363,-0,009231567,0,3399048,0,9403992,-0,009231567,0,3399048,0,9403992,True,True,True
3958006,63733860486960,102,1705,8,145326,-31,70569,0,07314827,0,01467748,-0,04988875,0,9959644,-17,10504,2,106659,-38,08844,-0,08172607,0,4031372,0,9114685,26,51102,1,059082,-30,69572,26,51102,1,059082,-30,69572,-0,08172607,0,4031372,0,9114685,-0,08172607,0,4031372,0,9114685,True,True,True
3958023,63733860486972,102,1713,8,145825,-31,70615,0,07054704,0,02129634,-0,05032453,0,9960106,-29,77705,2,322067,-40,08372,-0,03387451,0,3855591,0,9220581,26,66873,0,937912,-30,44853,26,66873,0,937912,-30,44853,-0,03387451,0,3855591,0,9220581,-0,03387451,0,3855591,0,9220581,True,True,True
3958040,63733860486983,102,1722,8,146305,-31,70655,0,06805407,0,02798058,-0,05082617,0,9959932,-31,47794,2,462646,-40,72466,-0,002258301,0,3670654,0,930191,26,80154,0,8313293,-30,19527,26,80154,0,8313293,-30,19527,-0,002258301,0,3670654,0,930191,-0,002258301,0,3670654,0,930191,True,True,True
3958056,63733860487008,102,1738,8,147198,-31,70754,0,06278341,0,04074618,-0,05131848,0,9958737,-27,28496,2,500946,-40,43785,0,02082825,0,3326263,0,9428253,26,96486,1,04039,-30,91289,26,96486,1,04039,-30,91289,0,02082825,0,3326263,0,9428253,0,02082825,0,3326263,0,9428253,True,True,True
3958065,63733860487024,102,1753,8,148079,-31,70862,0,05766839,0,05295316,-0,05070189,0,9956403,-20,84569,2,269135,-39,18616,0,02966309,0,3311005,0,9431152,27,02312,1,021576,-30,90411,27,02312,1,021576,-30,90411,0,02966309,0,3311005,0,9431152,0,02966309,0,3311005,0,9431152,True,True,True
3958081,63733860487037,102,176,8,148497,-31,70926,0,05532904,0,05913554,-0,05006398,0,9954574,-27,89468,2,454514,-40,50497,0,03927612,0,3266754,0,9443054,27,18999,1,201675,-31,59561,27,18999,1,201675,-31,59561,0,03927612,0,3266754,0,9443054,0,03927612,0,3266754,0,9443054,True,True,True
3958090,63733860487049,102,1768,8,148867,-31,70987,0,05314734,0,06528326,-0,04951805,0,9952193,-31,43039,2,542297,-41,12955,0,06155396,0,3058319,0,9500885,27,20123,1,047211,-31,24765,27,20123,1,047211,-31,24765,0,06155396,0,3058319,0,9500885,0,06155396,0,3058319,0,9500885,True,True,True
3958106,63733860487072,102,1781,8,149598,-31,71126,0,04950209,0,07714304,-0,04856654,0,9946054,-32,16736,2,476334,-41,10603,0,1043243,0,292572,0,950531,27,34029,1,138672,-31,54401,27,34029,1,138672,-31,54401,0,1043243,0,292572,0,950531,0,1043243,0,292572,0,950531,True,True,True
3958131,63733860487084,102,1788,8,149941,-31,71193,0,04773944,0,08286018,-0,04816982,0,9942509,-19,70053,2,129349,-39,08324,0,1314697,0,2715759,0,9533844,27,52573,1,182999,-31,9153,27,52573,1,182999,-31,9153,0,1314697,0,2715759,0,9533844,0,1314697,0,2715759,0,9533844,True,True,True
3958148,63733860487095,102,1793,8,1502,-31,71268,0,04605404,0,08793464,-0,04749321,0,9939271,-5,374741,1,825241,-36,98418,0,136795,0,2654877,0,9543457,27,64186,1,183594,-32,05003,27,64186,1,183594,-32,05003,0,136795,0,2654877,0,9543457,0,136795,0,2654877,0,9543457,True,True,True
3958156,63733860487118,102,1802,8,150803,-31,71399,0,04286408,0,09695397,-0,04606486,0,9932979,2,916458,1,682495,-35,81599,0,1472626,0,241394,0,9591827,27,67601,1,072266,-31,77203,27,67601,1,072266,-31,77203,0,1472626,0,241394,0,9591827,0,1472626,0,241394,0,9591827,True,True,True
3958181,63733860487129,102,1955,8,15111,-31,02452,0,04159141,0,1008816,-0,04517198,0,9930018,12,25652,1,642014,-35,00108,0,1767883,0,2112274,0,9613037,27,88602,1,320984,-32,64644,27,88602,1,320984,-32,64644,0,1767883,0,2112274,0,9613037,0,1767883,0,2112274,0,9613037,True,True,True
3958198,63733860487142,102,2108,8,151461,-30,33509,0,04011504,0,1049499,-0,04439043,0,9926761,-9,023453,2,148636,-38,50385,0,1949158,0,2019348,0,9597931,28,02887,1,585129,-33,56358,28,02887,1,585129,-33,56358,0,1949158,0,2019348,0,9597931,0,1949158,0,2019348,0,9597931,True,True,True
3958215,63733860487179,102,2488,8,152258,-28,62279,0,03588112,0,1173948,-0,0414509,0,9915709,-16,30141,2,147934,-39,22787,0,2170715,0,199707,0,9555054,28,09949,1,489136,-33,30481,28,09949,1,489136,-33,30481,0,2170715,0,199707,0,9555054,0,2170715,0,199707,0,9555054,True,True,True
3958239,63733860487212,102,2489,8,152678,-28,62447,0,03405694,0,1233556,-0,04009774,0,9909671,-9,058884,2,139587,-38,71205,0,231781,0,1919556,0,9536285,28,26114,1,677567,-34,05733,28,26114,1,677567,-34,05733,0,231781,0,1919556,0,9536285,0,231781,0,1919556,0,9536285,True,True,True
3958273,63733860487224,102,2488,8,152745,-28,62492,0,03349661,0,1245236,-0,03978807,0,9908525,13,82002,1,927048,-36,21997,0,2471466,0,1706085,0,9538269,28,41435,1,811584,-34,60956,28,41435,1,811584,-34,60956,0,2471466,0,1706085,0,9538269,0,2471466,0,1706085,0,9538269,True,True,True
3958289,63733860487246,102,2485,8,152926,-28,62588,0,03248579,0,126206,-0,03949999,0,9906849,15,82222,1,862289,-35,89247,0,2602692,0,1663361,0,9510956,28,46358,1,738647,-34,42096,28,46358,1,738647,-34,42096,0,2602692,0,1663361,0,9510956,0,2602692,0,1663361,0,9510956,True,True,True
3958306,63733860487257,102,2484,8,153008,-28,62634,0,03202846,0,1271324,-0,03929731,0,9905894,17,90385,1,851151,-35,71947,0,2614899,0,1654816,0,9508972,28,49469,1,753769,-34,50653,28,49469,1,753769,-34,50653,0,2614899,0,1654816,0,9508972,0,2614899,0,1654816,0,9508972,True,True,True
3958314,63733860487279,102,2479,8,153063,-28,62741,0,03142325,0,128559,-0,03957539,0,9904135,20,27892,1,82843,-35,45448,0,2570953,0,1528778,0,9542084,28,50713,1,756531,-34,52187,28,50713,1,756531,-34,52187,0,2570953,0,1528778,0,9542084,0,2570953,0,1528778,0,9542084,True,True,True
3958339,63733860487290,102,2476,8,153033,-28,6279,0,03161204,0,128719,-0,03964516,0,990384,20,99582,1,912003,-35,70216,0,2624512,0,1462402,0,9537811,28,55966,1,871185,-34,9196,28,55966,1,871185,-34,9196,0,2624512,0,1462402,0,9537811,0,2624512,0,1462402,0,9537811,True,True,True
3958348,63733860487312,102,2467,8,153166,-28,62877,0,03215701,0,1275613,-0,03891995,0,990545,18,49255,1,93457,-36,01282,0,2805176,0,1441498,0,9489594,28,57275,1,874084,-34,95631,28,57275,1,874084,-34,95631,0,2805176,0,1441498,0,9489594,0,2805176,0,1441498,0,9489594,True,True,True
3958373,63733860487325,102,2462,8,15326,-28,62915,0,03223791,0,126442,-0,03839415,0,9907064,18,86375,1,894424,-35,88504,0,2819061,0,1465149,0,9481812,28,60828,1,811493,-34,80458,28,60828,1,811493,-34,80458,0,2819061,0,1465149,0,9481812,0,2819061,0,1465149,0,9481812,True,True,True
3958381,63733860487338,102,2456,8,153349,-28,62947,0,0322152,0,1247442,-0,03783842,0,9909437,20,09598,1,839142,-35,61133,0,2809143,0,1485901,0,9481506,28,61386,1,761337,-34,6543,28,61386,1,761337,-34,6543,0,2809143,0,1485901,0,9481506,0,2809143,0,1485901,0,9481506,True,True,True
3958389,63733860487358,102,2441,8,153523,-28,63005,0,03230658,0,1199392,-0,0365361,0,9915826,16,26982,1,885284,-36,07753,0,2932587,0,1538239,0,9435577,28,62695,1,770279,-34,6861,28,62695,1,770279,-34,6861,0,2932587,0,1538239,0,9435577,0,2932587,0,1538239,0,9435577,True,True,True
3958414,63733860487370,102,2434,8,153566,-28,63033,0,03228927,0,117287,-0,03603662,0,9919186,12,55246,1,912506,-36,45549,0,3024139,0,1522522,0,9409332,28,63249,1,725525,-34,54221,28,63249,1,725525,-34,54221,0,3024139,0,1522522,0,9409332,0,3024139,0,1522522,0,9409332,True,True,True
3958423,63733860487393,102,2414,8,153622,-28,6308,0,03232158,0,110391,-0,03515072,0,9927405,8,735916,1,947372,-36,87642,0,2975616,0,1548767,0,9420471,28,63202,1,723175,-34,5248,28,63202,1,723175,-34,5248,0,2975616,0,1548767,0,9420471,0,2975616,0,1548767,0,9420471,True,True,True
3958439,63733860487403,102,2402,8,15362,-28,63101,0,03237962,0,1055156,-0,03459249,0,9932882,4,329514,1,984726,-37,36172,0,2971954,0,1538391,0,942337,28,63123,1,727982,-34,53281,28,63123,1,727982,-34,53281,0,2971954,0,1538391,0,942337,0,2971954,0,1538391,0,942337,True,True,True
3958473,63733860487436,102,3723,8,153715,-26,99476,0,03245618,0,08964141,-0,03340551,0,9948845,17,20836,1,825104,-35,77345,0,2523804,0,1432495,0,956955,28,60649,1,7603,-34,61266,28,60649,1,7603,-34,61266,0,2523804,0,1432495,0,956955,0,2523804,0,1432495,0,956955,True,True,True
