OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
0,63733631104692,None,NoneNone
0,63733631104704,None,NoneNone
0,63733631104715,None,NoneNone
0,63733631104726,None,NoneNone
0,63733631104737,None,NoneNone
0,63733631104748,None,NoneNone
0,63733631104759,None,NoneNone
0,63733631104770,None,NoneNone
0,63733631104781,None,NoneNone
0,63733631104790,None,NoneNone
0,63733631104801,None,NoneNone
0,63733631104813,None,NoneNone
0,63733631104824,None,NoneNone
0,63733631104835,None,NoneNone
0,63733631104846,None,NoneNone
0,63733631104858,None,NoneNone
0,63733631104869,None,NoneNone
0,63733631104882,None,NoneNone
0,63733631104891,None,NoneNone
0,63733631104902,None,NoneNone
0,63733631104913,None,NoneNone
0,63733631104925,None,NoneNone
0,63733631104936,None,NoneNone
0,63733631104948,None,NoneNone
0,63733631104959,None,NoneNone
0,63733631104970,None,NoneNone
0,63733631104981,None,NoneNone
0,63733631104992,None,NoneNone
0,63733631105003,None,NoneNone
0,63733631105014,None,NoneNone
0,63733631105026,None,NoneNone
0,63733631105037,None,NoneNone
0,63733631105050,None,NoneNone
0,63733631105064,None,NoneNone
0,63733631105072,None,NoneNone
0,63733631105081,None,NoneNone
0,63733631105091,None,NoneNone
0,63733631105103,None,NoneNone
0,63733631105114,None,NoneNone
0,63733631105125,None,NoneNone
0,63733631105136,None,NoneNone
0,63733631105147,None,NoneNone
0,63733631105158,None,NoneNone
0,63733631105169,None,NoneNone
0,63733631105181,None,NoneNone
0,63733631105192,None,NoneNone
0,63733631105203,None,NoneNone
0,63733631105214,None,NoneNone
0,63733631105225,None,NoneNone
0,63733631105237,None,NoneNone
0,63733631105248,None,NoneNone
0,63733631105259,None,NoneNone
0,63733631105270,None,NoneNone
0,63733631105281,None,NoneNone
0,63733631105292,None,NoneNone
0,63733631105303,None,NoneNone
0,63733631105315,None,NoneNone
0,63733631105326,None,NoneNone
0,63733631105337,None,NoneNone
0,63733631105348,None,NoneNone
0,63733631105359,None,NoneNone
0,63733631105371,None,NoneNone
0,63733631105382,None,NoneNone
0,63733631105393,None,NoneNone
0,63733631105405,None,NoneNone
0,63733631105416,None,NoneNone
0,63733631105427,None,NoneNone
0,63733631105438,None,NoneNone
0,63733631105449,None,NoneNone
0,63733631105460,None,NoneNone
0,63733631105471,None,NoneNone
0,63733631105482,None,NoneNone
0,63733631105493,None,NoneNone
0,63733631105505,None,NoneNone
0,63733631105516,None,NoneNone
0,63733631105528,None,NoneNone
0,63733631105539,None,NoneNone
0,63733631105551,None,NoneNone
0,63733631105562,None,NoneNone
0,63733631105573,None,NoneNone
0,63733631105585,None,NoneNone
0,63733631105596,None,NoneNone
0,63733631105608,None,NoneNone
0,63733631105619,None,NoneNone
0,63733631105630,None,NoneNone
0,63733631105641,None,NoneNone
0,63733631105653,None,NoneNone
0,63733631105664,None,NoneNone
0,63733631105675,None,NoneNone
0,63733631105686,None,NoneNone
0,63733631105697,None,NoneNone
0,63733631105709,None,NoneNone
0,63733631105720,None,NoneNone
0,63733631105731,None,NoneNone
0,63733631105742,None,NoneNone
0,63733631105753,None,NoneNone
0,63733631105765,None,NoneNone
0,63733631105776,None,NoneNone
0,63733631105787,None,NoneNone
0,63733631105798,None,NoneNone
0,63733631105809,None,NoneNone
0,63733631105820,None,NoneNone
0,63733631105831,None,NoneNone
0,63733631105843,None,NoneNone
0,63733631105854,None,NoneNone
0,63733631105866,None,NoneNone
0,63733631105876,None,NoneNone
0,63733631105888,None,NoneNone
0,63733631105899,None,NoneNone
0,63733631105909,None,NoneNone
0,63733631105921,None,NoneNone
0,63733631105932,None,NoneNone
0,63733631105943,None,NoneNone
0,63733631105954,None,NoneNone
0,63733631105966,None,NoneNone
0,63733631105976,None,NoneNone
0,63733631105988,None,NoneNone
0,63733631105999,None,NoneNone
0,63733631106010,None,NoneNone
0,63733631106021,None,NoneNone
0,63733631106031,None,NoneNone
0,63733631106042,None,NoneNone
0,63733631106054,None,NoneNone
0,63733631106065,None,NoneNone
0,63733631106076,None,NoneNone
0,63733631106087,None,NoneNone
0,63733631106098,None,NoneNone
0,63733631106110,None,NoneNone
0,63733631106121,None,NoneNone
0,63733631106132,None,NoneNone
0,63733631106143,None,NoneNone
0,63733631106155,None,NoneNone
0,63733631106166,None,NoneNone
0,63733631106177,None,NoneNone
0,63733631106189,None,NoneNone
0,63733631106199,None,NoneNone
0,63733631106210,None,NoneNone
0,63733631106221,None,NoneNone
0,63733631106233,None,NoneNone
0,63733631106244,None,NoneNone
0,63733631106255,None,NoneNone
0,63733631106266,None,NoneNone
0,63733631106278,None,NoneNone
0,63733631106289,None,NoneNone
0,63733631106300,None,NoneNone
0,63733631106311,None,NoneNone
0,63733631106323,None,NoneNone
0,63733631106339,None,NoneNone
0,63733631106346,None,NoneNone
0,63733631106353,None,NoneNone
0,63733631106364,None,NoneNone
0,63733631106376,None,NoneNone
0,63733631106387,None,NoneNone
0,63733631106399,None,NoneNone
0,63733631106410,None,NoneNone
0,63733631106420,None,NoneNone
0,63733631106431,None,NoneNone
0,63733631106442,None,NoneNone
0,63733631106453,None,NoneNone
0,63733631106465,None,NoneNone
0,63733631106476,None,NoneNone
0,63733631106487,None,NoneNone
0,63733631106499,None,NoneNone
0,63733631106510,None,NoneNone
0,63733631106521,None,NoneNone
0,63733631106532,None,NoneNone
0,63733631106543,None,NoneNone
0,63733631106555,None,NoneNone
0,63733631106566,None,NoneNone
0,63733631106577,None,NoneNone
0,63733631106588,None,NoneNone
0,63733631106599,None,NoneNone
0,63733631106610,None,NoneNone
0,63733631106622,None,NoneNone
0,63733631106633,None,NoneNone
0,63733631106644,None,NoneNone
0,63733631106656,None,NoneNone
0,63733631106666,None,NoneNone
0,63733631106677,None,NoneNone
0,63733631106689,None,NoneNone
0,63733631106700,None,NoneNone
0,63733631106711,None,NoneNone
0,63733631106722,None,NoneNone
0,63733631106733,None,NoneNone
0,63733631106745,None,NoneNone
0,63733631106756,None,NoneNone
0,63733631106767,None,NoneNone
0,63733631106778,None,NoneNone
0,63733631106789,None,NoneNone
0,63733631106801,None,NoneNone
0,63733631106813,None,NoneNone
0,63733631106824,None,NoneNone
0,63733631106835,None,NoneNone
0,63733631106846,None,NoneNone
0,63733631106858,None,NoneNone
0,63733631106870,None,NoneNone
0,63733631106881,None,NoneNone
0,63733631106892,None,NoneNone
0,63733631106904,None,NoneNone
0,63733631106915,None,NoneNone
0,63733631106926,None,NoneNone
0,63733631106937,None,NoneNone
0,63733631106949,None,NoneNone
0,63733631106960,None,NoneNone
0,63733631106971,None,NoneNone
0,63733631106982,None,NoneNone
0,63733631106993,None,NoneNone
0,63733631107004,None,NoneNone
0,63733631107015,None,NoneNone
0,63733631107027,None,NoneNone
0,63733631107038,None,NoneNone
0,63733631107049,None,NoneNone
0,63733631107061,None,NoneNone
0,63733631107071,None,NoneNone
0,63733631107082,None,NoneNone
0,63733631107094,None,NoneNone
0,63733631107105,None,NoneNone
0,63733631107116,None,NoneNone
0,63733631107128,None,NoneNone
0,63733631107139,None,NoneNone
0,63733631107150,None,NoneNone
0,63733631107160,None,NoneNone
0,63733631107171,None,NoneNone
0,63733631107182,None,NoneNone
0,63733631107194,None,NoneNone
0,63733631107205,None,NoneNone
0,63733631107216,None,NoneNone
0,63733631107227,None,NoneNone
0,63733631107238,None,NoneNone
0,63733631107250,None,NoneNone
0,63733631107261,None,NoneNone
0,63733631107272,None,NoneNone
0,63733631107284,None,NoneNone
0,63733631107294,None,NoneNone
0,63733631107306,None,NoneNone
0,63733631107317,None,NoneNone
0,63733631107328,None,NoneNone
0,63733631107339,None,NoneNone
0,63733631107350,None,NoneNone
0,63733631107362,None,NoneNone
0,63733631107373,None,NoneNone
0,63733631107384,None,NoneNone
0,63733631107395,None,NoneNone
0,63733631107406,None,NoneNone
0,63733631107417,None,NoneNone
0,63733631107429,None,NoneNone
0,63733631107440,None,NoneNone
0,63733631107451,None,NoneNone
0,63733631107462,None,NoneNone
0,63733631107473,None,NoneNone
0,63733631107485,None,NoneNone
0,63733631107495,None,NoneNone
0,63733631107506,None,NoneNone
0,63733631107518,None,NoneNone
0,63733631107529,None,NoneNone
0,63733631107540,None,NoneNone
0,63733631107551,None,NoneNone
0,63733631107563,None,NoneNone
0,63733631107574,None,NoneNone
0,63733631107585,None,NoneNone
0,63733631107596,None,NoneNone
0,63733631107607,None,NoneNone
0,63733631107618,None,NoneNone
0,63733631107630,None,NoneNone
0,63733631107641,None,NoneNone
0,63733631107652,None,NoneNone
0,63733631107663,None,NoneNone
0,63733631107675,None,NoneNone
0,63733631107686,None,NoneNone
0,63733631107697,None,NoneNone
0,63733631107708,None,NoneNone
0,63733631107719,None,NoneNone
0,63733631107731,None,NoneNone
0,63733631107742,None,NoneNone
0,63733631107753,None,NoneNone
0,63733631107764,None,NoneNone
0,63733631107775,None,NoneNone
0,63733631107787,None,NoneNone
0,63733631107797,None,NoneNone
0,63733631107808,None,NoneNone
0,63733631107819,None,NoneNone
0,63733631107830,None,NoneNone
0,63733631107842,None,NoneNone
0,63733631107853,None,NoneNone
0,63733631107864,None,NoneNone
0,63733631107875,None,NoneNone
0,63733631107887,None,NoneNone
0,63733631107897,None,NoneNone
0,63733631107908,None,NoneNone
0,63733631107920,None,NoneNone
0,63733631107931,None,NoneNone
0,63733631107942,None,NoneNone
0,63733631107953,None,NoneNone
0,63733631107964,None,NoneNone
0,63733631107976,None,NoneNone
0,63733631107987,None,NoneNone
0,63733631107998,None,NoneNone
0,63733631108009,None,NoneNone
0,63733631108021,None,NoneNone
0,63733631108032,None,NoneNone
0,63733631108043,None,NoneNone
0,63733631108055,None,NoneNone
0,63733631108066,None,NoneNone
0,63733631108076,None,NoneNone
0,63733631108087,None,NoneNone
0,63733631108098,None,NoneNone
0,63733631108109,None,NoneNone
0,63733631108120,None,NoneNone
0,63733631108132,None,NoneNone
0,63733631108143,None,NoneNone
0,63733631108154,None,NoneNone
0,63733631108165,None,NoneNone
0,63733631108176,None,NoneNone
0,63733631108187,None,NoneNone
0,63733631108199,None,NoneNone
0,63733631108210,None,NoneNone
0,63733631108221,None,NoneNone
0,63733631108232,None,NoneNone
0,63733631108244,None,NoneNone
0,63733631108255,None,NoneNone
0,63733631108266,None,NoneNone
0,63733631108277,None,NoneNone
0,63733631108289,None,NoneNone
0,63733631108300,None,NoneNone
0,63733631108311,None,NoneNone
0,63733631108322,None,NoneNone
0,63733631108334,None,NoneNone
0,63733631108345,None,NoneNone
0,63733631108356,None,NoneNone
0,63733631108367,None,NoneNone
0,63733631108378,None,NoneNone
0,63733631108389,None,NoneNone
0,63733631108400,None,NoneNone
0,63733631108412,None,NoneNone
0,63733631108423,None,NoneNone
0,63733631108434,None,NoneNone
0,63733631108445,None,NoneNone
0,63733631108456,None,NoneNone
0,63733631108467,None,NoneNone
0,63733631108478,None,NoneNone
0,63733631108489,None,NoneNone
0,63733631108501,None,NoneNone
0,63733631108512,None,NoneNone
0,63733631108523,None,NoneNone
0,63733631108535,None,NoneNone
0,63733631108546,None,NoneNone
0,63733631108557,None,NoneNone
0,63733631108568,None,NoneNone
0,63733631108579,None,NoneNone
0,63733631108590,None,NoneNone
0,63733631108601,None,NoneNone
0,63733631108613,None,NoneNone
0,63733631108623,None,NoneNone
0,63733631108635,None,NoneNone
0,63733631108646,None,NoneNone
0,63733631108658,None,NoneNone
0,63733631108668,None,NoneNone
0,63733631108680,None,NoneNone
0,63733631108691,None,NoneNone
0,63733631108702,None,NoneNone
0,63733631108713,None,NoneNone
0,63733631108725,None,NoneNone
0,63733631108736,None,NoneNone
0,63733631108747,None,NoneNone
0,63733631108758,None,NoneNone
0,63733631108769,None,NoneNone
0,63733631108780,None,NoneNone
0,63733631108792,None,NoneNone
0,63733631108803,None,NoneNone
0,63733631108814,None,NoneNone
0,63733631108824,None,NoneNone
0,63733631108836,None,NoneNone
0,63733631108847,None,NoneNone
0,63733631108858,None,NoneNone
0,63733631108869,None,NoneNone
0,63733631108880,None,NoneNone
0,63733631108891,None,NoneNone
0,63733631108903,None,NoneNone
0,63733631108914,None,NoneNone
0,63733631108925,None,NoneNone
0,63733631108936,None,NoneNone
0,63733631108947,None,NoneNone
0,63733631108958,None,NoneNone
0,63733631108970,None,NoneNone
0,63733631108981,None,NoneNone
0,63733631108992,None,NoneNone
0,63733631109004,None,NoneNone
0,63733631109015,None,NoneNone
0,63733631109026,None,NoneNone
0,63733631109037,None,NoneNone
0,63733631109048,None,NoneNone
0,63733631109059,None,NoneNone
0,63733631109071,None,NoneNone
0,63733631109082,None,NoneNone
0,63733631109093,None,NoneNone
0,63733631109105,None,NoneNone
0,63733631109115,None,NoneNone
0,63733631109126,None,NoneNone
0,63733631109137,None,NoneNone
0,63733631109148,None,NoneNone
0,63733631109160,None,NoneNone
0,63733631109171,None,NoneNone
0,63733631109182,None,NoneNone
0,63733631109193,None,NoneNone
0,63733631109205,None,NoneNone
0,63733631109216,None,NoneNone
0,63733631109227,None,NoneNone
0,63733631109238,None,NoneNone
0,63733631109249,None,NoneNone
0,63733631109261,None,NoneNone
0,63733631109272,None,NoneNone
0,63733631109283,None,NoneNone
0,63733631109294,None,NoneNone
0,63733631109305,None,NoneNone
0,63733631109317,None,NoneNone
0,63733631109328,None,NoneNone
0,63733631109339,None,NoneNone
0,63733631109350,None,NoneNone
0,63733631109361,None,NoneNone
0,63733631109372,None,NoneNone
0,63733631109384,None,NoneNone
0,63733631109395,None,NoneNone
0,63733631109406,None,NoneNone
0,63733631109417,None,NoneNone
0,63733631109429,None,NoneNone
0,63733631109439,None,NoneNone
0,63733631109451,None,NoneNone
0,63733631109462,None,NoneNone
0,63733631109473,None,NoneNone
0,63733631109484,None,NoneNone
0,63733631109495,None,NoneNone
0,63733631109507,None,NoneNone
0,63733631109518,None,NoneNone
0,63733631109529,None,NoneNone
0,63733631109539,None,NoneNone
0,63733631109550,None,NoneNone
0,63733631109562,None,NoneNone
0,63733631109573,None,NoneNone
0,63733631109584,None,NoneNone
0,63733631109595,None,NoneNone
0,63733631109606,None,NoneNone
0,63733631109618,None,NoneNone
0,63733631109629,None,NoneNone
0,63733631109640,None,NoneNone
0,63733631109651,None,NoneNone
0,63733631109663,None,NoneNone
0,63733631109674,None,NoneNone
0,63733631109685,None,NoneNone
0,63733631109696,None,NoneNone
0,63733631109707,None,NoneNone
0,63733631109718,None,NoneNone
0,63733631109730,None,NoneNone
0,63733631109741,None,NoneNone
0,63733631109752,None,NoneNone
0,63733631109763,None,NoneNone
0,63733631109775,None,NoneNone
0,63733631109786,None,NoneNone
0,63733631109797,None,NoneNone
0,63733631109808,None,NoneNone
0,63733631109819,None,NoneNone
0,63733631109830,None,NoneNone
0,63733631109842,None,NoneNone
0,63733631109853,None,NoneNone
0,63733631109864,None,NoneNone
0,63733631109875,None,NoneNone
0,63733631109887,None,NoneNone
0,63733631109897,None,NoneNone
0,63733631109908,None,NoneNone
0,63733631109919,None,NoneNone
0,63733631109930,None,NoneNone
0,63733631109942,None,NoneNone
0,63733631109952,None,NoneNone
0,63733631109964,None,NoneNone
0,63733631109975,None,NoneNone
0,63733631109986,None,NoneNone
0,63733631109997,None,NoneNone
0,63733631110009,None,NoneNone
0,63733631110020,None,NoneNone
0,63733631110031,None,NoneNone
0,63733631110042,None,NoneNone
0,63733631110053,None,NoneNone
0,63733631110065,None,NoneNone
0,63733631110076,None,NoneNone
0,63733631110087,None,NoneNone
0,63733631110098,None,NoneNone
0,63733631110109,None,NoneNone
0,63733631110120,None,NoneNone
0,63733631110131,None,NoneNone
0,63733631110143,None,NoneNone
0,63733631110154,None,NoneNone
0,63733631110165,None,NoneNone
0,63733631110176,None,NoneNone
0,63733631110188,None,NoneNone
0,63733631110199,None,NoneNone
0,63733631110210,None,NoneNone
0,63733631110221,None,NoneNone
0,63733631110232,None,NoneNone
0,63733631110243,None,NoneNone
0,63733631110255,None,NoneNone
0,63733631110266,None,NoneNone
0,63733631110277,None,NoneNone
0,63733631110287,None,NoneNone
0,63733631110299,None,NoneNone
0,63733631110310,None,NoneNone
0,63733631110321,None,NoneNone
0,63733631110332,None,NoneNone
0,63733631110343,None,NoneNone
0,63733631110355,None,NoneNone
0,63733631110366,None,NoneNone
0,63733631110377,None,NoneNone
0,63733631110389,None,NoneNone
0,63733631110400,None,NoneNone
0,63733631110411,None,NoneNone
0,63733631110422,None,NoneNone
0,63733631110433,None,NoneNone
0,63733631110445,None,NoneNone
0,63733631110456,None,NoneNone
0,63733631110467,None,NoneNone
0,63733631110478,None,NoneNone
0,63733631110489,None,NoneNone
0,63733631110500,None,NoneNone
0,63733631110512,None,NoneNone
0,63733631110523,None,NoneNone
0,63733631110534,None,NoneNone
0,63733631110545,None,NoneNone
0,63733631110556,None,NoneNone
0,63733631110568,None,NoneNone
0,63733631110578,None,NoneNone
0,63733631110590,None,NoneNone
0,63733631110601,None,NoneNone
0,63733631110612,None,NoneNone
0,63733631110623,None,NoneNone
0,63733631110634,None,NoneNone
0,63733631110646,None,NoneNone
0,63733631110657,None,NoneNone
0,63733631110667,None,NoneNone
0,63733631110678,None,NoneNone
0,63733631110689,None,NoneNone
0,63733631110700,None,NoneNone
0,63733631110712,None,NoneNone
0,63733631110724,None,NoneNone
0,63733631110735,None,NoneNone
0,63733631110746,None,NoneNone
0,63733631110757,None,NoneNone
0,63733631110768,None,NoneNone
0,63733631110779,None,NoneNone
0,63733631110791,None,NoneNone
0,63733631110802,None,NoneNone
0,63733631110813,None,NoneNone
0,63733631110824,None,NoneNone
0,63733631110835,None,NoneNone
0,63733631110846,None,NoneNone
0,63733631110858,None,NoneNone
0,63733631110869,None,NoneNone
0,63733631110880,None,NoneNone
0,63733631110891,None,NoneNone
0,63733631110902,None,NoneNone
0,63733631110914,None,NoneNone
0,63733631110925,None,NoneNone
0,63733631110936,None,NoneNone
0,63733631110947,None,NoneNone
0,63733631110959,None,NoneNone
0,63733631110970,None,NoneNone
0,63733631110981,None,NoneNone
0,63733631110992,None,NoneNone
0,63733631111003,None,NoneNone
0,63733631111014,None,NoneNone
0,63733631111026,None,NoneNone
0,63733631111037,None,NoneNone
0,63733631111048,None,NoneNone
0,63733631111059,None,NoneNone
0,63733631111070,None,NoneNone
0,63733631111081,None,NoneNone
0,63733631111093,None,NoneNone
0,63733631111104,None,NoneNone
0,63733631111115,None,NoneNone
0,63733631111125,None,NoneNone
0,63733631111137,None,NoneNone
0,63733631111148,None,NoneNone
0,63733631111159,None,NoneNone
0,63733631111170,None,NoneNone
0,63733631111181,None,NoneNone
0,63733631111193,None,NoneNone
0,63733631111204,None,NoneNone
0,63733631111215,None,NoneNone
0,63733631111226,None,NoneNone
0,63733631111237,None,NoneNone
0,63733631111248,None,NoneNone
0,63733631111260,None,NoneNone
0,63733631111271,None,NoneNone
0,63733631111282,None,NoneNone
0,63733631111293,None,NoneNone
0,63733631111305,None,NoneNone
0,63733631111316,None,NoneNone
0,63733631111327,None,NoneNone
0,63733631111338,None,NoneNone
0,63733631111349,None,NoneNone
0,63733631111360,None,NoneNone
0,63733631111371,None,NoneNone
0,63733631111383,None,NoneNone
0,63733631111394,None,NoneNone
0,63733631111405,None,NoneNone
0,63733631111416,None,NoneNone
0,63733631111427,None,NoneNone
0,63733631111439,None,NoneNone
0,63733631111450,None,NoneNone
0,63733631111461,None,NoneNone
0,63733631111472,None,NoneNone
0,63733631111483,None,NoneNone
0,63733631111494,None,NoneNone
0,63733631111505,None,NoneNone
0,63733631111516,None,NoneNone
0,63733631111527,None,NoneNone
0,63733631111538,None,NoneNone
0,63733631111550,None,NoneNone
0,63733631111561,None,NoneNone
0,63733631111572,None,NoneNone
0,63733631111583,None,NoneNone
0,63733631111595,None,NoneNone
0,63733631111606,None,NoneNone
0,63733631111617,None,NoneNone
0,63733631111628,None,NoneNone
0,63733631111639,None,NoneNone
0,63733631111651,None,NoneNone
0,63733631111662,None,NoneNone
0,63733631111673,None,NoneNone
0,63733631111684,None,NoneNone
0,63733631111696,None,NoneNone
0,63733631111707,None,NoneNone
0,63733631111718,None,NoneNone
0,63733631111729,None,NoneNone
0,63733631111740,None,NoneNone
0,63733631111752,None,NoneNone
0,63733631111763,None,NoneNone
0,63733631111774,None,NoneNone
0,63733631111785,None,NoneNone
0,63733631111796,None,NoneNone
0,63733631111808,None,NoneNone
0,63733631111819,None,NoneNone
0,63733631111830,None,NoneNone
0,63733631111841,None,NoneNone
0,63733631111852,None,NoneNone
0,63733631111863,None,NoneNone
0,63733631111874,None,NoneNone
0,63733631111885,None,NoneNone
0,63733631111896,None,NoneNone
0,63733631111907,None,NoneNone
0,63733631111918,None,NoneNone
0,63733631111930,None,NoneNone
0,63733631111941,None,NoneNone
0,63733631111952,None,NoneNone
0,63733631111963,None,NoneNone
0,63733631111975,None,NoneNone
0,63733631111986,None,NoneNone
0,63733631111997,None,NoneNone
0,63733631112009,None,NoneNone
0,63733631112019,None,NoneNone
0,63733631112031,None,NoneNone
0,63733631112042,None,NoneNone
0,63733631112053,None,NoneNone
0,63733631112064,None,NoneNone
0,63733631112075,None,NoneNone
0,63733631112087,None,NoneNone
0,63733631112098,None,NoneNone
0,63733631112109,None,NoneNone
0,63733631112120,None,NoneNone
0,63733631112132,None,NoneNone
0,63733631112143,None,NoneNone
0,63733631112154,None,NoneNone
0,63733631112166,None,NoneNone
0,63733631112176,None,NoneNone
0,63733631112186,None,NoneNone
0,63733631112198,None,NoneNone
0,63733631112209,None,NoneNone
0,63733631112220,None,NoneNone
0,63733631112231,None,NoneNone
0,63733631112243,None,NoneNone
0,63733631112254,None,NoneNone
0,63733631112265,None,NoneNone
0,63733631112276,None,NoneNone
0,63733631112288,None,NoneNone
0,63733631112299,None,NoneNone
0,63733631112310,None,NoneNone
0,63733631112321,None,NoneNone
0,63733631112332,None,NoneNone
0,63733631112343,None,NoneNone
0,63733631112354,None,NoneNone
0,63733631112365,None,NoneNone
0,63733631112377,None,NoneNone
0,63733631112388,None,NoneNone
0,63733631112399,None,NoneNone
0,63733631112410,None,NoneNone
0,63733631112421,None,NoneNone
0,63733631112433,None,NoneNone
0,63733631112445,None,NoneNone
0,63733631112454,None,NoneNone
0,63733631112465,None,NoneNone
0,63733631112477,None,NoneNone
0,63733631112488,None,NoneNone
0,63733631112499,None,NoneNone
0,63733631112510,None,NoneNone
0,63733631112521,None,NoneNone
0,63733631112533,None,NoneNone
0,63733631112544,None,NoneNone
0,63733631112556,None,NoneNone
0,63733631112566,None,NoneNone
0,63733631112578,None,NoneNone
0,63733631112589,None,NoneNone
0,63733631112600,None,NoneNone
0,63733631112611,None,NoneNone
0,63733631112622,None,NoneNone
0,63733631112634,None,NoneNone
0,63733631112645,None,NoneNone
0,63733631112656,None,NoneNone
0,63733631112667,None,NoneNone
0,63733631112679,None,NoneNone
0,63733631112690,None,NoneNone
0,63733631112701,None,NoneNone
0,63733631112713,None,NoneNone
0,63733631112723,None,NoneNone
0,63733631112735,None,NoneNone
0,63733631112746,None,NoneNone
0,63733631112757,None,NoneNone
0,63733631112768,None,NoneNone
0,63733631112779,None,NoneNone
0,63733631112791,None,NoneNone
0,63733631112802,None,NoneNone
0,63733631112813,None,NoneNone
0,63733631112823,None,NoneNone
0,63733631112834,None,NoneNone
0,63733631112846,None,NoneNone
0,63733631112857,None,NoneNone
0,63733631112868,None,NoneNone
0,63733631112879,None,NoneNone
0,63733631112890,None,NoneNone
0,63733631112902,None,NoneNone
0,63733631112913,None,NoneNone
0,63733631112924,None,NoneNone
0,63733631112935,None,NoneNone
0,63733631112946,None,NoneNone
0,63733631112957,None,NoneNone
0,63733631112969,None,NoneNone
0,63733631112980,None,NoneNone
0,63733631112991,None,NoneNone
0,63733631113002,None,NoneNone
0,63733631113014,None,NoneNone
0,63733631113025,None,NoneNone
0,63733631113036,None,NoneNone
0,63733631113047,None,NoneNone
0,63733631113059,None,NoneNone
0,63733631113070,None,NoneNone
0,63733631113081,None,NoneNone
0,63733631113092,None,NoneNone
0,63733631113103,None,NoneNone
0,63733631113114,None,NoneNone
0,63733631113126,None,NoneNone
0,63733631113137,None,NoneNone
0,63733631113148,None,NoneNone
0,63733631113159,None,NoneNone
0,63733631113170,None,NoneNone
0,63733631113182,None,NoneNone
0,63733631113193,None,NoneNone
0,63733631113203,None,NoneNone
0,63733631113214,None,NoneNone
0,63733631113226,None,NoneNone
0,63733631113237,None,NoneNone
0,63733631113248,None,NoneNone
0,63733631113259,None,NoneNone
0,63733631113270,None,NoneNone
0,63733631113281,None,NoneNone
0,63733631113293,None,NoneNone
0,63733631113304,None,NoneNone
0,63733631113315,None,NoneNone
0,63733631113326,None,NoneNone
0,63733631113338,None,NoneNone
0,63733631113349,None,NoneNone
0,63733631113360,None,NoneNone
0,63733631113372,None,NoneNone
0,63733631113383,None,NoneNone
0,63733631113394,None,NoneNone
0,63733631113405,None,NoneNone
0,63733631113416,None,NoneNone
0,63733631113427,None,NoneNone
0,63733631113438,None,NoneNone
0,63733631113450,None,NoneNone
0,63733631113460,None,NoneNone
0,63733631113472,None,NoneNone
0,63733631113483,None,NoneNone
0,63733631113494,None,NoneNone
0,63733631113505,None,NoneNone
0,63733631113515,None,NoneNone
0,63733631113526,None,NoneNone
0,63733631113538,None,NoneNone
0,63733631113549,None,NoneNone
0,63733631113560,None,NoneNone
0,63733631113572,None,NoneNone
0,63733631113583,None,NoneNone
0,63733631113594,None,NoneNone
0,63733631113605,None,NoneNone
0,63733631113616,None,NoneNone
0,63733631113627,None,NoneNone
0,63733631113639,None,NoneNone
0,63733631113650,None,NoneNone
0,63733631113661,None,NoneNone
0,63733631113672,None,NoneNone
0,63733631113684,None,NoneNone
0,63733631113695,None,NoneNone
0,63733631113706,None,NoneNone
0,63733631113717,None,NoneNone
0,63733631113728,None,NoneNone
0,63733631113739,None,NoneNone
0,63733631113750,None,NoneNone
0,63733631113761,None,NoneNone
0,63733631113772,None,NoneNone
0,63733631113784,None,NoneNone
0,63733631113795,None,NoneNone
0,63733631113806,None,NoneNone
0,63733631113818,None,NoneNone
0,63733631113829,None,NoneNone
0,63733631113839,None,NoneNone
0,63733631113850,None,NoneNone
0,63733631113860,None,NoneNone
0,63733631113871,None,NoneNone
0,63733631113883,None,NoneNone
0,63733631113894,None,NoneNone
0,63733631113905,None,NoneNone
0,63733631113916,None,NoneNone
0,63733631113927,None,NoneNone
0,63733631113939,None,NoneNone
0,63733631113950,None,NoneNone
0,63733631113961,None,NoneNone
0,63733631113972,None,NoneNone
0,63733631113983,None,NoneNone
0,63733631113995,None,NoneNone
0,63733631114006,None,NoneNone
0,63733631114017,None,NoneNone
0,63733631114029,None,NoneNone
0,63733631114041,None,NoneNone
0,63733631114052,None,NoneNone
0,63733631114064,None,NoneNone
0,63733631114075,None,NoneNone
0,63733631114086,None,NoneNone
0,63733631114097,None,NoneNone
0,63733631114108,None,NoneNone
0,63733631114119,None,NoneNone
0,63733631114131,None,NoneNone
0,63733631114142,None,NoneNone
0,63733631114153,None,NoneNone
0,63733631114164,None,NoneNone
0,63733631114176,None,NoneNone
0,63733631114187,None,NoneNone
0,63733631114198,None,NoneNone
0,63733631114209,None,NoneNone
0,63733631114220,None,NoneNone
0,63733631114231,None,NoneNone
0,63733631114242,None,NoneNone
0,63733631114253,None,NoneNone
0,63733631114265,None,NoneNone
0,63733631114276,None,NoneNone
0,63733631114287,None,NoneNone
0,63733631114298,None,NoneNone
0,63733631114309,None,NoneNone
0,63733631114321,None,NoneNone
0,63733631114332,None,NoneNone
0,63733631114343,None,NoneNone
0,63733631114354,None,NoneNone
0,63733631114366,None,NoneNone
0,63733631114377,None,NoneNone
0,63733631114388,None,NoneNone
0,63733631114399,None,NoneNone
0,63733631114410,None,NoneNone
0,63733631114421,None,NoneNone
