UnityTS,GSR,breath,heart
63781301208151,694,19650,32484
63781301208154,695,19548,32462
63781301208164,693,19666,32026
63781301208193,692,19622,31636
63781301208196,696,19681,31158
63781301208198,692,19714,30897
63781301208203,696,19744,30576
63781301208218,692,19608,30064
63781301208222,693,19772,29672
63781301208257,695,19712,29220
63781301208259,691,19849,28704
63781301208262,695,19896,28458
63781301208264,700,19992,28114
63781301208281,695,20048,27686
63781301208283,693,19737,27317
63781301208298,692,19864,26978
63781301208304,699,20129,26593
63781301208312,687,20181,26393
63781301208327,691,19904,26096
63781301208333,694,20296,25910
63781301208359,693,20144,25816
63781301208364,692,20376,25662
63781301208392,691,20568,25436
63781301208399,694,20324,25296
63781301208402,689,20512,25276
63781301208404,690,20746,25120
63781301208409,694,20861,24933
63781301208413,692,20644,24751
63781301208424,693,20568,24732
63781301208434,691,20964,24631
63781301208449,691,21008,24472
63781301208456,693,20878,24467
63781301208467,693,20590,24689
63781301208473,690,20756,25364
63781301208483,696,20925,26416
63781301208498,691,20980,27744
63781301208502,692,21059,29508
63781301208519,691,21064,31212
63781301208523,693,20722,32965
63781301208538,689,21178,34796
63781301208542,687,21198,36000
63781301208557,692,21188,37564
63781301208564,690,21072,38181
63781301208574,688,21119,39292
63781301208586,692,20957,39632
63781301208596,690,21233,39832
63781301208602,691,21076,39888
63781301208618,695,21438,40058
63781301208622,691,21096,39888
63781301208657,691,21472,39957
63781301208659,691,21332,39824
63781301208662,692,21252,39514
63781301208664,691,21718,39344
63781301208676,688,21699,39247
63781301208686,692,21382,39256
63781301208696,689,21752,38972
63781301208733,692,21609,38384
63781301208751,690,21424,37600
63781301208753,691,21608,37632
63781301208756,693,21841,36884
63781301208758,691,21480,36470
63781301208761,690,21896,35960
63781301208763,687,21808,35568
63781301208778,689,21817,35180
63781301208784,692,21454,34716
63781301208794,687,21713,34488
63781301208804,694,21448,34362
63781301208837,692,21587,34116
63781301208839,690,21648,33906
63781301208841,685,21692,33804
63781301208844,689,21418,33470
63781301208859,693,21194,33276
63781301208865,687,21320,33040
63781301208875,691,21482,32708
63781301208885,690,21278,32394
63781301208895,689,21484,32151
63781301208907,686,21308,31796
63781301208917,688,21410,31358
63781301208923,691,21234,31076
63781301208948,688,21478,30568
63781301208950,691,21400,30298
63781301208954,689,21413,30104
63781301208969,685,21672,29776
63781301208973,693,21812,29460
63781301208989,687,21896,29260
63781301208993,684,21918,28996
63781301209008,688,22116,28732
63781301209014,688,21871,28434
63781301209040,685,22400,28216
63781301209048,684,22440,27983
63781301209050,691,22568,27936
63781301209069,686,22305,27817
63781301209069,691,22478,27672
63781301209098,685,23004,27594
63781301209123,686,22998,27550
63781301209134,689,23248,27412
63781301209136,686,23432,27400
63781301209139,689,23305,27225
63781301209149,684,23508,27115
63781301209155,685,23480,26971
63781301209158,686,23711,26794
63781301209160,689,23944,26593
63781301209168,687,24331,26360
63781301209178,687,23952,26220
63781301209181,692,24702,26202
63781301209197,686,24885,26289
63781301209211,682,24964,26772
63781301209214,687,25208,27628
63781301209230,687,25129,28764
63781301209234,685,25492,30181
63781301209244,683,25856,32096
63781301209256,682,26136,33802
63781301209268,687,25822,35640
63781301209278,686,26386,37480
63781301209288,689,26666,38448
63781301209298,686,26634,39837
63781301209301,684,27200,40434
63781301209316,683,27207,41376
63781301209326,686,27108,41690
63781301209337,685,27777,41920
63781301209348,688,27944,42066
63781301209358,686,28113,41904
63781301209366,685,28176,41858
63781301209373,685,28468,41709
63781301209389,688,28486,41494
63781301209393,687,28657,41412
63781301209408,685,28512,41320
63781301209423,686,29044,41152
63781301209426,691,28908,40744
63781301209436,685,29232,40329
63781301209461,684,29460,40021
63781301209498,685,29984,39468
63781301209516,685,30168,38936
63781301209519,685,30256,38306
63781301209521,684,30348,37780
63781301209524,685,30044,37366
63781301209526,684,30782,36742
63781301209529,688,30421,36486
63781301209531,688,31012,35888
63781301209535,686,30745,35760
63781301209549,689,31160,35442
63781301209559,686,30800,35212
63781301209563,685,30792,34939
63781301209578,684,31300,34713
63781301209584,684,31418,34410
63781301209599,687,30946,34166
63781301209603,688,30537,33728
63781301209618,686,31120,33532
63781301209624,690,30738,33178
63781301209639,686,30808,32820
63781301209643,686,30584,32472
63781301209678,690,30218,32164
63781301209680,687,30820,31857
63781301209685,686,30738,31496
63781301209688,689,30280,31266
63781301209706,684,30238,31157
63781301209706,682,30229,31032
63781301209716,684,29692,30816
63781301209731,688,30028,30658
63781301209734,689,29905,30462
63781301209750,686,29310,30196
63781301209753,684,29324,30082
63781301209768,688,29965,29940
63781301209771,686,29832,29638
63781301209786,685,29785,29392
63781301209796,684,29492,29214
63781301209824,689,29553,29026
63781301209850,684,29413,28926
63781301209858,683,29310,28674
63781301209858,680,29532,28580
63781301209860,685,29316,28368
63781301209863,685,29404,28285
63781301209866,686,29320,28160
63781301209881,681,29132,28104
63781301209884,683,28650,27916
63781301209895,684,28826,27880
63781301209921,678,28224,27889
63781301209924,684,28544,27724
63781301209926,685,28408,27840
63781301209936,684,27744,27888
63781301209943,682,28192,28322
63781301209958,684,27601,29134
63781301209964,683,27944,30420
63781301209974,684,27448,31878
63781301209990,682,27186,33625
63781301209994,683,27684,35604
63781301210006,679,27416,37236
63781301210030,684,27320,39024
63781301210030,686,27525,40360
63781301210034,678,27432,41292
63781301210049,682,27562,41840
63781301210055,675,27045,42142
63781301210071,681,27386,41927
63781301210075,680,27522,42132
63781301210085,680,27554,42088
63781301210116,681,27220,41272
63781301210119,685,27061,41146
63781301210121,680,27588,40868
63781301210125,682,27537,40664
63781301210140,680,27118,40312
63781301210158,682,27348,40160
63781301210158,677,27248,40144
63781301210164,683,27392,39872
63781301210194,681,26772,39672
63781301210231,681,27092,39352
63781301210234,681,26664,38660
63781301210237,685,26622,38564
63781301210238,681,26976,38320
63781301210240,684,26698,38092
63781301210245,683,26772,37676
63781301210247,688,26624,37419
63781301210257,683,26562,37280
63781301210261,684,26272,36792
63781301210276,680,26570,36754
63781301210286,679,26460,36514
63781301210296,685,26380,36188
63781301210312,680,25800,35814
63781301210315,682,26228,35588
63781301210326,678,25848,35076
63781301210336,682,25653,34674
63781301210347,680,25991,34036
63781301210357,679,25632,33820
63781301210367,680,25322,33221
63781301210382,676,25570,32728
63781301210399,678,25813,32114
63781301210406,684,25292,31592
63781301210409,678,25752,31192
63781301210415,678,25616,30624
63781301210432,679,25652,30080
63781301210436,680,25328,29676
63781301210451,679,25508,29416
63781301210455,681,25274,29184
63781301210490,677,25329,29021
63781301210490,681,25392,28800
63781301210492,681,25016,28664
63781301210495,680,24950,28682
63781301210511,679,25124,28660
63781301210515,679,25324,28626
63781301210525,678,25220,28464
63781301210537,676,25224,28524
63781301210562,678,25392,28545
63781301210586,678,25312,28588
63781301210589,680,25428,28496
63781301210591,677,24972,28532
63781301210594,682,25384,28516
63781301210596,677,25121,28400
63781301210611,677,25100,28274
63781301210614,680,25461,28298
63781301210632,680,25431,28118
63781301210639,677,24818,27928
63781301210646,676,25330,27701
63781301210654,677,25474,27536
63781301210670,679,25016,27404
63781301210674,680,25372,27238
63781301210689,683,25152,27344
63781301210695,681,25350,27758
63781301210711,680,24982,28564
63781301210714,679,25057,29808
63781301210741,680,24714,31484
63781301210759,678,24916,33328
63781301210761,673,25129,35158
63781301210766,676,25060,37196
63781301210769,675,25092,38812
63781301210776,674,24736,40640
63781301210784,677,24840,41460
63781301210799,675,24768,42784
63781301210805,677,24968,43202
63781301210820,677,24978,43664
63781301210824,679,24790,43516
63781301210839,675,24896,43330
63781301210842,677,24906,42928
63781301210860,672,24368,42772
63781301210871,667,24840,42378
63781301210879,676,25037,41968
63781301210885,678,25098,41589
63781301210900,674,24996,41024
63781301210904,677,25171,40644
63781301210932,677,25512,40240
63781301210957,678,25504,39640
63781301210960,673,25816,39180
63781301210962,677,25310,38264
63781301210965,677,25804,38000
63781301210967,678,26122,37312
63781301210986,678,25892,37104
63781301210986,678,25846,36642
63781301210996,676,25519,36377
63781301211006,678,26101,36296
63781301211016,679,25436,36312
63781301211027,680,25608,36412
63781301211034,677,25292,36349
63781301211049,680,25584,36200
63781301211052,676,25722,36372
63781301211067,679,25449,36568
63781301211077,677,24928,36561
63781301211087,676,25144,36418
63781301211102,673,25444,36202
63781301211120,673,25048,35802
63781301211120,676,25544,35308
63781301211124,674,25562,34647
63781301211139,672,25602,34212
63781301211145,675,25389,33506
63781301211164,673,25700,32884
63781301211167,677,25297,32536
63781301211177,671,25688,31777
63781301211189,677,25781,31616
63781301211199,675,25276,31156
63781301211214,675,25762,30914
63781301211217,676,25236,30596
63781301211223,675,25219,30410
63781301211235,672,25456,30289
63781301211250,678,25415,30032
63781301211253,679,25512,29876
63781301211270,679,25072,29626
63781301211310,673,25320,29400
63781301211321,674,25238,29208
63781301211323,672,25576,28768
63781301211326,674,25400,28548
63781301211328,674,25652,28188
63781301211331,672,25521,27848
63781301211337,669,26034,27528
63781301211353,673,25900,27084
63781301211356,669,26440,26848
63781301211366,674,26374,26606
63781301211397,670,26658,26254
63781301211400,674,26780,26140
63781301211402,673,27221,26003
63781301211405,674,27385,25882
63781301211420,671,27098,25824
63781301211422,679,26844,25961
63781301211438,670,27604,26282
63781301211442,673,27589,27200
63781301211457,673,27612,28404
63781301211468,668,27602,30156
63781301211481,669,27108,32266
63781301211487,675,26980,34386
63781301211497,675,27352,36834
63781301211508,674,27444,39378
63781301211518,672,27165,41616
63781301211528,675,26910,43218
63781301211538,676,26574,45048
63781301211542,675,27234,46144
63781301211557,675,27132,46988
63781301211567,673,26768,47138
63781301211577,674,27336,47256
63781301211590,677,27376,46960
63781301211596,671,27360,46553
63781301211611,675,27231,46172
63781301211615,676,27832,45444
63781301211631,677,28000,44376
63781301211635,676,28136,43888
63781301211676,675,28332,43364
63781301211695,675,28536,42611
63781301211697,676,28545,41624
63781301211700,681,28834,40792
63781301211702,676,28392,40012
63781301211705,671,28496,39401
63781301211707,681,29040,38548
63781301211723,676,28882,37954
63781301211726,677,29130,37264
63781301211741,675,29021,37040
63781301211743,674,29020,36461
63781301211760,676,28833,36332
63781301211763,674,29186,36162
63781301211788,674,29140,35916
63781301211791,678,28997,35570
63781301211793,675,29236,35184
63781301211808,674,29264,35056
63781301211823,674,29280,34620
63781301211826,673,29192,34091
63781301211845,677,29391,33952
63781301211847,679,29426,33450
63781301211857,677,29212,33100
63781301211863,678,29542,32640
63781301211878,675,28748,32382
63781301211882,677,29032,32104
63781301211900,676,29320,31692
63781301211903,674,29506,31620
63781301211918,674,29567,31332
63781301211928,675,29256,31296
63781301211932,678,29556,31172
63781301211948,677,29124,31057
63781301211952,675,29450,30940
63781301211967,676,28920,31041
63781301211977,675,29136,30938
63781301211988,677,29442,30756
63781301211995,678,29180,30624
63781301212005,677,29604,30488
63781301212052,674,29657,30457
63781301212077,675,29310,30290
63781301212083,676,29934,30108
63781301212086,679,30097,29914
63781301212088,674,30284,29611
63781301212091,676,29841,29452
63781301212100,676,30374,29312
63781301212102,675,30277,29130
63781301212105,673,30656,28912
63781301212107,680,30862,28590
63781301212123,670,31184,28400
63781301212126,676,31320,28080
63781301212136,673,31621,27840
63781301212147,675,31774,27576
63781301212157,675,31956,27344
63781301212167,675,31984,27106
63781301212177,677,32216,26912
63781301212183,675,32260,26820
63781301212198,673,32172,26888
63781301212203,674,32506,27316
63781301212218,678,31968,28132
63781301212227,670,32705,29394
63781301212237,675,32980,31048
63781301212247,676,32320,32952
63781301212253,672,33408,34952
63781301212270,679,33280,36846
63781301212273,672,33916,38481
63781301212288,676,33784,40008
63781301212298,674,34460,41232
63781301212308,674,34298,42025
63781301212312,672,34812,42184
63781301212331,671,35112,42892
63781301212333,675,35284,42888
63781301212350,675,35424,42624
63781301212353,677,35723,42440
63781301212368,674,35680,42115
63781301212410,672,36212,41988
63781301212428,675,36320,41674
63781301212431,675,36476,41628
63781301212433,679,36672,41453
63781301212436,676,36548,41312
63781301212438,678,36858,41036
63781301212446,674,37085,40852
63781301212457,678,37304,40330
63781301212457,673,37106,39936
63781301212468,676,37320,39164
63781301212478,675,37548,38818
63781301212488,672,38088,38112
63781301212498,675,38107,37680
63781301212502,672,38274,37152
63781301212517,671,38494,36620
63781301212526,672,38706,36128
63781301212543,675,38832,35562
63781301212546,674,39176,35056
63781301212562,674,39049,34524
63781301212569,677,39592,33960
63781301212573,671,39968,33376
63781301212589,675,40160,32767
63781301212593,677,40056,32124
63781301212608,676,40359,31495
63781301212618,674,40484,30704
63781301212631,676,41136,30013
63781301212637,672,41364,29258
63781301212647,676,41700,28594
63781301212674,678,41969,27969
63781301212677,677,41908,27341
63781301212679,678,42368,26832
63781301212689,675,42424,26200
63781301212699,678,42752,25866
63781301212703,675,43008,25432
63781301212731,676,43164,24982
63781301212733,675,43288,24564
63781301212736,672,43425,24124
63781301212767,675,43488,23640
63781301212792,682,43452,23483
63781301212794,672,43242,23128
63781301212797,675,43300,22612
63781301212799,674,43266,22412
63781301212802,678,43296,22096
63781301212809,676,43544,21627
63781301212819,676,43560,21560
63781301212823,673,43636,21305
63781301212842,673,43520,21289
63781301212844,679,43504,21248
63781301212859,673,43532,21168
63781301212866,674,43488,21122
63781301212881,674,43332,21163
63781301212884,674,43360,21114
63781301212893,676,43206,20869
63781301212909,672,43180,21033
63781301212913,678,43144,21016
63781301212928,672,42804,20882
63781301212938,673,42902,21150
63781301212952,675,43015,21502
63781301212956,678,42916,22112
63781301212971,675,42712,23373
63781301212974,676,42410,25088
63781301212991,676,42560,26908
63781301212994,676,42132,29036
63781301213009,677,42336,31190
63781301213016,672,42164,33156
63781301213041,687,41833,34996
63781301213041,679,41834,36480
63781301213044,674,41668,37484
63781301213059,676,41208,38228
63781301213063,675,40984,38756
63781301213078,674,40774,38904
63781301213082,679,40860,38828
63781301213097,677,40746,38620
63781301213108,674,40181,38158
63781301213137,679,39945,37816
63781301213161,678,39904,37472
63781301213163,680,39681,37156
63781301213166,675,39636,36960
63781301213168,673,39036,36520
63781301213171,680,39172,36304
63781301213174,674,38889,35844
63781301213191,671,38372,35258
63781301213194,680,38565,34924
63781301213204,678,38208,34346
63781301213214,678,37520,34056
63781301213231,678,37658,33666
63781301213234,673,36910,33370
63781301213247,680,36836,33082
63781301213257,675,36640,32962
63781301213269,679,36108,32832
63781301213273,676,35220,32616
63781301213288,678,35608,32650
63781301213315,677,35386,32520
63781301213318,676,34713,32296
63781301213320,676,34772,32236
63781301213330,680,34550,31968
63781301213337,678,33964,31784
63781301213360,680,33455,31490
63781301213360,676,33381,31154
63781301213364,675,33476,30740
63781301213379,679,33106,30398
63781301213385,676,32849,30018
63781301213400,675,32256,29608
63781301213404,676,32432,29268
63781301213419,674,31380,28810
63781301213425,677,31968,28517
63781301213440,677,31380,28228
63781301213444,678,31656,27975
63781301213459,676,31428,27765
63781301213465,676,31261,27568
63781301213499,675,31087,27385
63781301213527,679,30676,27273
63781301213529,675,30736,27112
63781301213531,678,30508,26992
63781301213534,674,30386,26936
63781301213536,674,29938,26880
63781301213545,677,30008,26752
63781301213545,679,29392,26775
63781301213560,672,29844,26770
63781301213565,675,29671,26665
63781301213580,677,29708,26696
63781301213584,677,29584,26650
63781301213599,675,29568,26582
63781301213603,673,29354,26501
63781301213618,676,29508,26412
63781301213629,677,28924,26304
63781301213639,674,29461,26168
63781301213649,675,29448,26096
63781301213659,681,29374,26024
63781301213663,679,29348,26234
63781301213676,672,29316,26728
63781301213691,676,28662,27652
63781301213694,675,29220,29024
63781301213710,678,29177,30680
63781301213714,675,29106,32752
63781301213729,682,28901,34724
63781301213733,676,29060,36904
63781301213749,676,29192,38608
63781301213755,676,29232,40090
63781301213770,676,29224,41276
63781301213779,682,29160,42244
63781301213783,675,28938,42609
63781301213798,673,29016,42720
63781301213808,672,29273,42648
63781301213818,683,29344,42450
63781301213829,674,29376,41848
63781301213839,675,28772,41496
63781301213871,677,29488,41184
63781301213904,673,29470,40584
63781301213906,672,29410,40208
63781301213909,676,29169,39792
63781301213911,675,29633,39280
63781301213914,675,29883,38793
63781301213916,678,29477,38192
63781301213919,674,29952,37716
63781301213926,679,30041,37052
63781301213954,675,29526,36640
63781301213956,676,29948,35953
63781301213959,672,30146,35602
63781301213969,676,29433,35108
63781301213979,671,29848,34737
63781301214003,678,30180,34560
63781301214003,678,30088,34280
63781301214008,678,30481,34088
63781301214018,671,30518,33976
63781301214029,680,30189,33748
63781301214039,674,30498,33668
63781301214059,678,30658,33378
63781301214059,675,30705,33092
63781301214065,676,30452,32824
63781301214080,680,30700,32604
63781301214084,682,30740,32240
63781301214098,673,30828,31903
63781301214104,673,30723,31464
63781301214119,676,30712,30950
63781301214125,677,30724,30560
63781301214140,678,30920,30144
63781301214144,676,30933,29920
63781301214159,680,30092,29541
63781301214169,679,30864,29288
63781301214191,676,30858,28985
63781301214191,676,30972,28776
63781301214195,677,30616,28536
63781301214208,676,30452,28358
63781301214238,672,30964,28196
63781301214265,678,31086,28052
63781301214268,679,31064,27945
63781301214270,676,31088,27796
63781301214273,675,31032,27776
63781301214275,677,31078,27642
63781301214278,677,31066,27650
63781301214293,677,31140,27568
63781301214296,675,30532,27504
63781301214321,675,31016,27469
63781301214321,674,30952,27472
63781301214325,675,30560,27372
63781301214340,678,31104,27291
63781301214346,676,30624,27188
63781301214361,677,30394,27016
63781301214378,673,30444,26970
63781301214378,676,31058,26901
63781301214389,679,31154,26946
63781301213385,676,32849,30018
63781301213400,675,32256,29608
63781301213404,676,32432,29268
63781301213419,674,31380,28810
63781301213425,677,31968,28517
63781301213440,677,31380,28228
63781301213444,678,31656,27975
63781301213459,676,31428,27765
63781301213465,676,31261,27568
63781301213499,675,31087,27385
63781301213527,679,30676,27273
63781301213529,675,30736,27112
63781301213531,678,30508,26992
63781301213534,674,30386,26936
63781301213536,674,29938,26880
63781301213545,677,30008,26752
63781301213545,679,29392,26775
63781301213560,672,29844,26770
63781301213565,675,29671,26665
63781301213580,677,29708,26696
63781301213584,677,29584,26650
63781301213599,675,29568,26582
63781301213603,673,29354,26501
63781301213618,676,29508,26412
63781301213629,677,28924,26304
63781301213639,674,29461,26168
63781301213649,675,29448,26096
63781301213659,681,29374,26024
63781301213663,679,29348,26234
63781301213676,672,29316,26728
63781301213691,676,28662,27652
63781301213694,675,29220,29024
63781301213710,678,29177,30680
63781301213714,675,29106,32752
63781301213729,682,28901,34724
63781301213733,676,29060,36904
63781301213749,676,29192,38608
63781301213755,676,29232,40090
63781301213770,676,29224,41276
63781301213779,682,29160,42244
63781301213783,675,28938,42609
63781301213798,673,29016,42720
63781301213808,672,29273,42648
63781301213818,683,29344,42450
63781301213829,674,29376,41848
63781301213839,675,28772,41496
63781301213871,677,29488,41184
63781301213904,673,29470,40584
63781301213906,672,29410,40208
63781301213909,676,29169,39792
63781301213911,675,29633,39280
63781301213914,675,29883,38793
63781301213916,678,29477,38192
63781301213919,674,29952,37716
63781301213926,679,30041,37052
63781301213954,675,29526,36640
63781301213956,676,29948,35953
63781301213959,672,30146,35602
63781301213969,676,29433,35108
63781301213979,671,29848,34737
63781301214003,678,30180,34560
63781301214003,678,30088,34280
63781301214008,678,30481,34088
63781301214018,671,30518,33976
63781301214029,680,30189,33748
63781301214039,674,30498,33668
63781301214059,678,30658,33378
63781301214059,675,30705,33092
63781301214065,676,30452,32824
63781301214080,680,30700,32604
63781301214084,682,30740,32240
63781301214098,673,30828,31903
63781301214104,673,30723,31464
63781301214119,676,30712,30950
63781301214125,677,30724,30560
63781301214140,678,30920,30144
63781301214144,676,30933,29920
63781301214159,680,30092,29541
63781301214169,679,30864,29288
63781301214191,676,30858,28985
63781301214191,676,30972,28776
63781301214195,677,30616,28536
63781301214208,676,30452,28358
63781301214238,672,30964,28196
63781301214265,678,31086,28052
63781301214268,679,31064,27945
63781301214270,676,31088,27796
63781301214273,675,31032,27776
63781301214275,677,31078,27642
63781301214278,677,31066,27650
63781301214293,677,31140,27568
63781301214296,675,30532,27504
63781301214321,675,31016,27469
63781301214321,674,30952,27472
63781301214325,675,30560,27372
63781301214340,678,31104,27291
63781301214346,676,30624,27188
63781301214361,677,30394,27016
63781301214378,673,30444,26970
63781301214378,676,31058,26901
63781301214389,679,31154,26946
63781301214399,677,30460,27258
63781301214418,675,31073,27947
63781301214420,672,30812,29136
63781301214424,674,30418,30786
63781301214439,677,30981,32640
63781301214449,676,30684,34640
63781301214459,674,30458,36672
63781301214470,672,30488,38536
63781301214480,675,31165,40104
63781301214490,674,30591,41720
63781301214494,674,31096,42752
63781301214510,673,31224,43308
63781301214515,674,30722,43824
63781301214530,679,31352,43816
63781301214536,676,31072,43512
63781301214553,676,31504,43230
63781301214559,674,31389,42904
63781301214565,675,31578,42480
63781301214594,674,30808,41852
63781301214650,675,31424,41508
63781301214652,674,31676,41161
63781301214655,674,31802,40712
63781301214657,674,31396,40233
63781301214661,673,31884,39728
63781301214661,675,31140,39180
63781301214666,676,31980,38698
63781301214669,672,31832,37984
63781301214671,668,31424,37572
63781301214675,672,31786,36986
63781301214690,673,31761,36563
63781301214694,675,31224,36180
63781301214710,674,32146,35994
63781301214714,676,31992,35628
63781301214730,676,32136,35504
63781301214740,676,32240,35388
63781301214744,672,31456,35304
63781301214759,672,32284,35072
63781301214765,679,32041,34848
63781301214780,676,31448,34620
63781301214784,676,32316,34296
63781301214799,675,32114,33800
63781301214809,675,32314,33568
63781301214831,674,32365,33165
63781301214831,673,32088,32744
63781301214834,670,32339,32346
63781301214849,671,32228,31850
63781301214859,674,32236,31594
63781301214870,679,32122,31168
63781301214876,674,32056,30736
63781301214886,674,32282,30540
63781301214896,674,32272,30260
63781301214912,673,31634,30012
63781301214915,673,32196,29808
63781301214930,673,32096,29596
63781301214939,676,31752,29356
63781301214983,674,32052,29216
63781301214983,677,32180,29072
63781301214996,681,32292,28961
63781301214999,675,31753,28824
63781301215001,677,32154,28725
63781301215004,677,32308,28620
63781301215006,676,32174,28512
63781301215016,678,31994,28428
63781301215032,677,32216,28412
63781301215035,672,32416,28346
63781301215051,676,31712,28253
63781301215055,673,32281,28156
63781301215071,678,32466,28012
63781301215074,671,32512,27892
63781301215089,675,32446,27740
63781301215099,676,31608,27584
63781301215110,675,32058,27488
63781301215120,670,32008,27512
63781301215132,675,32456,27716
63781301215149,675,32405,28352
63781301215149,673,32373,29409
63781301215155,673,32082,31032
63781301215170,673,32106,32918
63781301215174,673,31964,34916
63781301215190,672,31713,37037
63781301215194,671,32256,38996
63781301215221,674,32091,40854
63781301215236,674,31984,42260
63781301215239,682,31632,43132
63781301215241,676,32096,43688
63781301215250,667,32416,44160
63781301215260,675,32308,44212
63781301215277,672,32240,43897
63781301215277,674,32440,43560
63781301215287,673,32349,43251
63781301215297,671,32392,42708
63781301215314,671,32512,42360
63781301215339,673,32156,41739
63781301215364,672,32060,41376
63781301215371,674,32328,41064
63781301215376,677,32670,40680
63781301215379,670,31760,40148
63781301215381,676,32364,39397
63781301215384,676,32460,38906
63781301215386,675,32666,38316
63781301213385,676,32849,30018
63781301213400,675,32256,29608
63781301213404,676,32432,29268
63781301213419,674,31380,28810
63781301213425,677,31968,28517
63781301213440,677,31380,28228
63781301213444,678,31656,27975
63781301213459,676,31428,27765
63781301213465,676,31261,27568
63781301213499,675,31087,27385
63781301213527,679,30676,27273
63781301213529,675,30736,27112
63781301213531,678,30508,26992
63781301213534,674,30386,26936
63781301213536,674,29938,26880
63781301213545,677,30008,26752
63781301213545,679,29392,26775
63781301213560,672,29844,26770
63781301213565,675,29671,26665
63781301213580,677,29708,26696
63781301213584,677,29584,26650
63781301213599,675,29568,26582
63781301213603,673,29354,26501
63781301213618,676,29508,26412
63781301213629,677,28924,26304
63781301213639,674,29461,26168
63781301213649,675,29448,26096
63781301213659,681,29374,26024
63781301213663,679,29348,26234
63781301213676,672,29316,26728
63781301213691,676,28662,27652
63781301213694,675,29220,29024
63781301213710,678,29177,30680
63781301213714,675,29106,32752
63781301213729,682,28901,34724
63781301213733,676,29060,36904
63781301213749,676,29192,38608
63781301213755,676,29232,40090
63781301213770,676,29224,41276
63781301213779,682,29160,42244
63781301213783,675,28938,42609
63781301213798,673,29016,42720
63781301213808,672,29273,42648
63781301213818,683,29344,42450
63781301213829,674,29376,41848
63781301213839,675,28772,41496
63781301213871,677,29488,41184
63781301213904,673,29470,40584
63781301213906,672,29410,40208
63781301213909,676,29169,39792
63781301213911,675,29633,39280
63781301213914,675,29883,38793
63781301213916,678,29477,38192
63781301213919,674,29952,37716
63781301213926,679,30041,37052
63781301213954,675,29526,36640
63781301213956,676,29948,35953
63781301213959,672,30146,35602
63781301213969,676,29433,35108
63781301213979,671,29848,34737
63781301214003,678,30180,34560
63781301214003,678,30088,34280
63781301214008,678,30481,34088
63781301214018,671,30518,33976
63781301214029,680,30189,33748
63781301214039,674,30498,33668
63781301214059,678,30658,33378
63781301214059,675,30705,33092
63781301214065,676,30452,32824
63781301214080,680,30700,32604
63781301214084,682,30740,32240
63781301214098,673,30828,31903
63781301214104,673,30723,31464
63781301214119,676,30712,30950
63781301214125,677,30724,30560
63781301214140,678,30920,30144
63781301214144,676,30933,29920
63781301214159,680,30092,29541
63781301214169,679,30864,29288
63781301214191,676,30858,28985
63781301214191,676,30972,28776
63781301214195,677,30616,28536
63781301214208,676,30452,28358
63781301214238,672,30964,28196
63781301214265,678,31086,28052
63781301214268,679,31064,27945
63781301214270,676,31088,27796
63781301214273,675,31032,27776
63781301214275,677,31078,27642
63781301214278,677,31066,27650
63781301214293,677,31140,27568
63781301214296,675,30532,27504
63781301214321,675,31016,27469
63781301214321,674,30952,27472
63781301214325,675,30560,27372
63781301214340,678,31104,27291
63781301214346,676,30624,27188
63781301214361,677,30394,27016
63781301214378,673,30444,26970
63781301214378,676,31058,26901
63781301214389,679,31154,26946
63781301214399,677,30460,27258
63781301214418,675,31073,27947
63781301214420,672,30812,29136
63781301214424,674,30418,30786
63781301214439,677,30981,32640
63781301214449,676,30684,34640
63781301214459,674,30458,36672
63781301214470,672,30488,38536
63781301214480,675,31165,40104
63781301214490,674,30591,41720
63781301214494,674,31096,42752
63781301214510,673,31224,43308
63781301214515,674,30722,43824
63781301214530,679,31352,43816
63781301214536,676,31072,43512
63781301214553,676,31504,43230
63781301214559,674,31389,42904
63781301214565,675,31578,42480
63781301214594,674,30808,41852
63781301214650,675,31424,41508
63781301214652,674,31676,41161
63781301214655,674,31802,40712
63781301214657,674,31396,40233
63781301214661,673,31884,39728
63781301214661,675,31140,39180
63781301214666,676,31980,38698
63781301214669,672,31832,37984
63781301214671,668,31424,37572
63781301214675,672,31786,36986
63781301214690,673,31761,36563
63781301214694,675,31224,36180
63781301214710,674,32146,35994
63781301214714,676,31992,35628
63781301214730,676,32136,35504
63781301214740,676,32240,35388
63781301214744,672,31456,35304
63781301214759,672,32284,35072
63781301214765,679,32041,34848
63781301214780,676,31448,34620
63781301214784,676,32316,34296
63781301214799,675,32114,33800
63781301214809,675,32314,33568
63781301214831,674,32365,33165
63781301214831,673,32088,32744
63781301214834,670,32339,32346
63781301214849,671,32228,31850
63781301214859,674,32236,31594
63781301214870,679,32122,31168
63781301214876,674,32056,30736
63781301214886,674,32282,30540
63781301214896,674,32272,30260
63781301214912,673,31634,30012
63781301214915,673,32196,29808
63781301214930,673,32096,29596
63781301214939,676,31752,29356
63781301214983,674,32052,29216
63781301214983,677,32180,29072
63781301214996,681,32292,28961
63781301214999,675,31753,28824
63781301215001,677,32154,28725
63781301215004,677,32308,28620
63781301215006,676,32174,28512
63781301215016,678,31994,28428
63781301215032,677,32216,28412
63781301215035,672,32416,28346
63781301215051,676,31712,28253
63781301215055,673,32281,28156
63781301215071,678,32466,28012
63781301215074,671,32512,27892
63781301215089,675,32446,27740
63781301215099,676,31608,27584
