UnityTS,GSR,breath,heart
63781300538751,610,28146,33993
63781300538776,607,28325,33980
63781300538805,615,27826,33935
63781300538808,609,27423,33914
63781300538810,613,28080,33800
63781300538813,613,27692,33529
63781300538815,613,27525,33580
63781300538818,615,27044,33544
63781300538820,613,27676,33312
63781300538823,612,26946,32969
63781300538834,611,27462,32876
63781300538844,609,27038,32978
63781300538854,610,26984,32689
63781300538865,610,26674,32672
63781300538875,612,27058,32736
63781300538885,610,26861,32808
63781300538906,606,26060,33540
63781300538906,611,26122,34560
63781300538910,610,26477,35536
63781300538925,611,26128,36594
63781300538931,611,26316,37844
63781300538948,610,26162,38982
63781300538950,611,26084,39632
63781300538965,612,25798,40392
63781300538974,615,25744,40914
63781300538985,609,25696,41160
63781300538995,612,25694,41296
63781300539005,606,25846,41246
63781300539009,612,25524,40968
63781300539024,613,25141,40756
63781300539034,613,25343,40600
63781300539044,610,25472,40376
63781300539054,614,24924,40296
63781300539065,610,25003,39744
63781300539080,610,25582,39828
63781300539093,611,25460,39772
63781300539093,612,25049,39752
63781300539104,611,25536,39720
63781300539114,612,25388,39490
63781300539139,614,25505,39000
63781300539170,613,25525,38768
63781300539172,610,25084,38492
63781300539175,612,25067,38315
63781300539178,614,25216,38058
63781300539180,610,25472,37848
63781300539184,609,25501,37604
63781300539194,611,24812,37532
63781300539204,612,25422,37512
63781300539210,613,25440,37216
63781300539229,612,25006,37124
63781300539233,609,25424,37000
63781300539248,615,25435,36888
63781300539251,614,25156,36576
63781300539268,614,25524,36262
63781300539271,615,25477,35536
63781300539286,615,25200,34976
63781300539293,616,25236,34512
63781300539309,613,25544,33824
63781300539316,613,24876,32984
63781300539324,611,25472,32274
63781300539335,610,25131,31280
63781300539341,612,25584,30569
63781300539356,614,25596,29952
63781300539362,612,25586,29204
63781300539391,608,25562,28844
63781300539394,611,25572,28380
63781300539396,610,25529,28240
63781300539400,612,25565,28008
63781300539415,610,25512,27964
63781300539426,615,25108,28004
63781300539436,613,25404,28016
63781300539444,615,25496,28180
63781300539459,606,25387,28241
63781300539461,612,25132,28384
63781300539477,611,25312,28672
63781300539481,614,24826,28810
63781300539507,613,25416,29030
63781300539534,606,25376,29224
63781300539546,612,25380,29513
63781300539551,615,25028,29728
63781300539554,611,25430,29924
63781300539556,607,24759,30032
63781300539559,616,24789,30176
63781300539562,610,25121,30410
63781300539577,610,25095,30485
63781300539581,608,25117,30568
63781300539591,611,25513,30532
63781300539608,612,25153,30603
63781300539612,609,25353,30586
63781300539629,613,25628,30516
63781300539632,614,25560,30696
63781300539647,611,25372,30856
63781300539651,613,25454,31115
63781300539666,611,25207,31877
63781300539674,610,25332,32959
63781300539689,612,25264,34032
63781300539695,613,24770,35264
63781300539721,614,24968,36336
63781300539721,608,24992,37397
63781300539725,614,24918,38480
63781300539735,612,25106,39310
63781300539745,610,24824,39740
63781300539761,611,25276,40028
63781300539766,611,25348,40304
63781300539776,610,24778,40296
63781300539780,610,25546,40090
63781300539796,606,25594,40032
63781300539802,612,25636,39672
63781300539817,615,25406,39541
63781300539821,611,25692,39092
63781300539837,607,25784,39413
63781300539844,614,25868,39112
63781300539880,611,25901,39060
63781300539880,611,25396,38850
63781300539901,611,25452,38612
63781300539904,611,25736,38308
63781300539906,611,26334,38001
63781300539909,611,25956,37740
63781300539926,610,26537,37264
63781300539926,611,26560,36940
63781300539930,613,26821,36588
63781300539945,609,26868,36280
63781300539956,610,27164,36064
63781300539966,609,27368,35804
63781300539970,610,27491,35708
63781300539986,611,27836,35520
63781300539992,613,28056,35357
63781300540019,610,28122,34824
63781300540034,610,28530,34832
63781300540036,612,28720,34640
63781300540039,615,29060,34452
63781300540055,617,29329,34106
63781300540055,610,29564,33936
63781300540065,611,29056,33481
63781300540076,613,29965,33176
63781300540089,612,30400,32752
63781300540095,610,30300,32564
63781300540101,611,30977,32230
63781300540117,613,31359,31890
63781300540121,609,31528,31637
63781300540136,609,32008,31312
63781300540146,612,32241,31092
63781300540162,610,32612,30864
63781300540166,609,32872,30684
63781300540170,617,33148,30466
63781300540185,613,33396,30340
63781300540214,610,33236,30172
63781300540216,612,33569,30084
63781300540245,611,33864,29936
63781300540269,610,34478,29883
63781300540271,609,33734,29768
63781300540274,611,34684,29648
63781300540276,611,34736,29548
63781300540278,610,35000,29488
63781300540281,614,35346,29416
63781300540283,608,34536,29365
63781300540294,609,35539,29314
63781300540304,610,35362,29288
63781300540315,612,36058,29236
63781300540325,611,35684,29186
63781300540335,609,36189,29147
63781300540345,614,36508,29140
63781300540356,612,36608,29102
63781300540362,614,36818,29001
63781300540372,611,36704,28992
63781300540382,609,37248,28892
63781300540394,611,37308,28880
63781300540401,613,37520,28816
63781300540416,610,37524,28932
63781300540420,614,37549,29341
63781300540436,607,37684,29949
63781300540440,611,37214,30886
63781300540455,612,37472,31966
63781300540465,612,38004,33170
63781300540476,612,37890,34290
63781300540486,609,38040,35120
63781300540505,613,38338,35944
63781300540505,611,38478,36525
63781300540516,613,38145,37002
63781300540526,614,38524,37154
63781300540536,612,38532,37036
63781300540546,610,38750,37010
63781300540550,609,38400,36688
63781300540565,612,38724,36386
63781300540575,607,39004,36204
63781300540607,609,39032,35976
63781300540633,615,38842,35594
63781300540636,613,39088,35412
63781300540638,614,39336,35224
63781300540641,610,39084,35036
63781300540643,610,39377,34868
63781300540671,611,39188,34714
63781300540673,611,39064,34408
63781300540676,612,39720,34125
63781300540678,614,39698,33792
63781300540695,610,39892,33564
63781300540695,612,39742,33344
63781300540705,610,40131,33144
63781300540716,613,40333,32981
63781300540726,611,40416,32868
63781300540736,612,40271,32800
63781300540740,610,40332,32728
63781300540756,604,40304,32686
63781300540762,612,40548,32673
63781300540777,609,40373,32636
63781300540781,617,40420,32546
63781300540797,610,40208,32488
63781300540803,610,40084,32392
63781300540822,612,39828,32244
63781300540822,613,39016,32110
63781300540838,611,39800,31900
63781300540845,613,39676,31740
63781300540855,603,39504,31594
63781300540870,612,39248,31377
63781300540873,616,39395,31200
63781300540883,612,39230,31034
63781300540893,612,38080,30888
63781300540903,610,38756,30730
63781300540920,611,37716,30622
63781300540925,610,38056,30486
63781300540932,613,38208,30376
63781300540942,607,37045,30297
63781300540977,609,37904,30197
63781300541002,616,37528,30116
63781300541005,609,37312,30076
63781300541011,614,37138,30016
63781300541013,613,36970,29953
63781300541020,613,36608,29908
63781300541020,610,35644,29833
63781300541022,613,36106,29780
63781300541033,612,35724,29760
63781300541043,608,35464,29712
63781300541058,611,35500,29672
63781300541061,612,35541,29629
63781300541077,612,35042,29576
63781300541081,609,35092,29512
63781300541096,615,34533,29464
63781300541106,611,34858,29388
63781300541117,612,34420,29246
63781300541127,615,34436,29192
63781300541132,611,34318,29070
63781300541147,612,33656,29000
63781300541151,614,33548,28976
63781300541166,612,33296,29088
63781300541172,615,33128,29452
63781300541187,613,33052,30096
63781300541205,608,32424,31121
63781300541205,613,32688,32138
63781300541215,615,32594,33464
63781300541222,610,31866,34564
63781300541241,607,32118,35410
63781300541245,607,31476,36404
63781300541251,613,31852,36975
63781300541262,608,31412,37304
63781300541278,614,31038,37424
63781300541282,609,31056,37528
63781300541311,614,31096,37240
63781300541313,611,30504,37096
63781300541316,608,30598,36792
63781300541346,611,30632,36544
63781300541346,612,30148,36010
63781300541375,615,30276,35962
63781300541377,612,30036,35768
63781300541380,613,29941,35688
63781300541382,614,29455,35522
63781300541385,612,28856,35237
63781300541401,613,29498,34948
63781300541403,613,28864,34620
63781300541418,612,28784,34432
63781300541426,614,29178,33813
63781300541437,610,29012,33736
63781300541451,613,28915,33500
63781300541467,611,28784,33336
63781300541467,614,28103,33104
63781300541471,616,28484,33000
63781300541486,610,28200,32674
63781300541492,613,27947,32609
63781300541507,610,28048,32402
63781300541511,609,27888,32008
63781300541526,614,27686,31612
63781300541532,610,27050,31200
63781300541547,609,26717,30692
63781300541557,606,27292,30400
63781300541561,613,27132,30532
63781300541576,607,26906,30634
63781300541582,612,26890,31057
63781300541598,611,26756,31564
63781300541602,608,26664,32016
63781300541617,611,26346,32208
63781300541623,610,26068,32032
63781300541634,611,26054,31840
63781300541649,609,26134,31508
63781300541652,612,26008,31179
63781300541664,610,25806,30704
63781300541681,611,25682,30064
63781300541683,615,25268,29676
63781300534657,614,23144,36989
63781300534672,612,23708,36580
63781300534682,612,24100,36390
63781300534692,609,24632,36097
63781300534704,617,25076,35892
63781300534747,613,25778,35744
63781300534760,612,25624,35580
63781300534762,614,26580,35133
63781300534765,611,27098,34988
63781300534767,608,27520,34484
63781300534770,609,28334,34252
63781300534772,612,28718,34076
63781300534781,612,29236,33752
63781300534789,609,29890,33464
63781300534804,606,29556,33432
63781300534810,609,30760,33396
63781300534826,613,31178,33285
63781300534830,608,31634,33080
63781300534845,613,31596,33064
63781300534849,612,32526,32864
63781300534865,613,32596,32872
63781300534869,611,33402,32608
63781300534884,610,33604,32552
63781300534911,611,33160,32340
63781300534914,613,34416,32068
63781300534916,614,34800,31820
63781300534918,613,35032,31464
63781300534931,612,35200,31152
63781300534947,612,34952,30714
63781300534951,613,35492,30299
63781300534961,616,36152,29898
63781300534976,613,36508,29552
63781300534984,610,36472,29156
63781300534990,611,36794,28844
63781300535005,614,37210,28652
63781300535008,616,36556,28442
63781300535029,613,37672,28210
63781300535032,614,37916,28172
63781300535042,612,38248,27968
63781300535048,614,38168,27966
63781300535065,613,38488,27836
63781300535068,614,38744,27800
63781300535097,610,38906,27795
63781300535122,613,39092,27648
63781300535126,612,39295,27617
63781300535128,610,39476,27592
63781300535133,613,39346,27696
63781300535136,610,39826,27610
63781300535142,613,40124,27504
63781300535157,608,40168,27475
63781300535161,614,40116,27444
63781300535168,614,40460,27360
63781300535185,609,40328,27352
63781300535191,610,40264,27244
63781300535201,612,40632,27178
63781300535211,608,40668,27188
63781300535222,617,40528,27048
63781300535232,616,40992,27176
63781300535241,614,41042,27432
63781300535251,610,39969,27793
63781300535262,613,40120,28664
63781300535272,614,41276,29665
63781300535282,610,41320,30636
63781300535292,616,41369,31607
63781300535298,611,41096,32526
63781300535313,609,41384,33256
63781300535320,614,41234,33724
63781300535335,615,41482,33984
63781300535338,614,41539,34034
63781300535356,611,41680,33914
63781300535366,609,41632,33702
63781300535370,608,41696,33356
63781300535386,611,41564,33008
63781300535390,615,41584,32629
63781300535405,612,41452,32368
63781300535408,613,41388,32040
63781300535425,611,41577,31872
63781300535428,612,41400,31644
63781300535455,612,40608,31440
63781300535485,613,41356,31234
63781300535493,613,41208,31008
63781300535496,607,40708,30735
63781300535498,613,40812,30472
63781300535501,613,40696,30374
63781300535503,609,40616,30216
63781300535507,616,40341,30044
63781300535522,615,40114,29864
63781300535553,609,39848,29782
63781300535556,613,39810,29770
63781300535558,614,39348,29714
63781300535561,608,39264,29786
63781300535571,611,39112,29724
63781300535582,608,38648,29772
63781300535592,614,38272,29704
63781300535602,613,38092,29644
63781300535612,615,38212,29556
63781300535618,613,37560,29436
63781300535633,611,37688,29320
63781300535640,614,37040,29192
63781300535655,609,37306,29028
63781300535660,607,36957,28854
63781300535675,612,36702,28734
63781300535681,615,36616,28513
63781300535702,614,36036,28392
63781300535702,610,35704,28268
63781300535712,615,35940,28169
63781300535722,618,35600,28090
63781300535732,614,35504,28028
63781300535748,613,35100,27984
63781300535763,613,34984,27928
63781300535763,614,34613,27883
63781300535770,612,34040,27864
63781300535786,614,34072,27824
63781300535792,611,34154,27796
63781300535830,611,33850,27776
63781300535855,610,33160,27744
63781300535857,613,33568,27744
63781300535860,613,32432,27721
63781300535862,612,33060,27704
63781300535865,614,32868,27680
63781300535870,613,32580,27624
63781300535872,609,32536,27616
63781300535880,611,32130,27553
63781300535890,614,32196,27494
63781300535906,615,31218,27444
63781300535910,611,31480,27368
63781300535925,615,30736,27384
63781300535928,611,31184,27392
63781300535945,614,30933,27468
63781300535948,616,30624,27873
63781300535963,614,30606,28418
63781300535972,610,30292,29372
63781300535988,611,29721,30376
63781300535991,610,29298,31256
63781300536006,612,29676,32183
63781300536025,613,29616,33036
63781300536025,610,29505,33496
63781300536031,612,29325,33802
63781300536046,613,29218,34096
63781300536049,615,29061,33930
63781300536066,618,28376,33796
63781300536081,614,28590,33392
63781300536081,613,28228,33105
63781300536091,612,28468,33028
63781300536107,611,28392,32776
63781300536111,614,27948,32581
63781300536126,613,28153,32426
63781300536129,613,27598,32145
63781300536146,612,27894,32088
63781300536150,612,27907,31742
63781300536165,621,27312,31556
63781300536196,612,27770,31433
63781300536231,615,27756,31340
63781300536247,616,27578,31080
63781300536249,614,27226,30940
63781300536252,615,27118,30696
63781300536254,612,26973,30646
63781300536257,610,27020,30432
63781300536259,610,26872,30436
63781300536262,610,27184,30360
63781300536264,611,26621,30356
63781300536268,610,26984,30267
63781300536281,609,26964,30304
63781300536296,613,26856,30414
63781300536299,608,26660,30268
63781300536315,613,26740,30104
63781300536329,614,26646,30064
63781300536343,614,26398,29814
63781300536343,612,26028,29766
63781300536353,615,26500,29640
63781300536363,612,26326,29481
63781300536373,610,25900,29300
63781300536384,612,26012,29093
63781300536388,610,26036,28980
63781300536403,612,25648,28704
63781300536409,611,25788,28636
63781300536426,607,25937,28527
63781300536428,609,25818,28396
63781300536463,609,25706,28440
63781300536466,616,25546,28264
63781300536468,611,25129,28181
63781300536471,612,24894,28276
63781300536481,609,25108,28244
63781300536491,609,25028,28097
63781300536502,612,24420,28140
63781300536512,611,24505,28100
63781300536518,614,23993,28062
63781300536533,614,23688,28044
63781300536563,616,23184,28040
63781300536592,616,23472,27896
63781300536603,614,22956,27928
63781300536606,612,22702,27788
63781300536608,609,22690,27850
63781300536611,613,22520,27714
63781300536613,617,22296,27739
63781300536616,608,21794,27524
63781300536622,611,21956,27420
63781300536637,612,21800,27360
63781300536642,612,21665,27348
63781300536648,609,21456,27373
63781300536674,616,20913,27602
63781300536677,613,21176,28120
63781300536679,609,20955,28960
63781300536694,611,20849,29892
63781300536699,616,20608,30974
63781300536709,612,20422,31880
63781300536724,611,20197,32612
63781300536728,613,20232,33201
63781300536744,609,20568,33732
63781300536748,612,20501,33896
63781300536763,613,20588,33926
63781300536767,614,20168,33816
63781300536783,612,20292,33576
63781300536789,611,20648,33432
63781300536819,612,20436,33108
63781300536834,612,20722,32948
63781300536837,608,20744,32566
63781300536839,615,20496,32416
63781300536851,614,20933,32272
63781300536851,609,21084,32318
63781300536867,610,21032,32208
63781300536871,612,21262,31972
63781300536886,615,21403,31758
63781300536892,614,21438,31774
63781300536898,614,21122,31656
63781300536923,608,21540,31156
63781300536948,613,21548,31140
63781300536963,609,21584,31134
63781300536966,611,21544,30872
63781300536968,611,21945,30808
63781300536971,612,22116,30728
63781300536982,613,21975,30818
63781300536982,610,22056,30816
63781300536992,611,22202,30820
63781300537002,610,22324,30859
63781300537012,613,22076,31042
63781300537019,612,22186,30944
63781300537034,613,22483,30904
63781300537038,614,22516,30744
63781300537053,614,22522,30712
63781300537064,611,22308,30696
63781300537074,612,22592,30442
63781300537084,608,22692,30282
63781300537088,613,22532,30120
63781300537104,614,22640,30156
63781300537108,610,22850,29912
63781300537124,611,22760,29698
63781300537131,611,22880,29847
63781300537147,611,22879,29740
63781300537150,608,22652,29608
63781300537174,611,22936,29633
63781300537174,613,22852,29637
63781300537178,608,22828,29488
63781300537193,611,23114,29364
63781300537203,610,22780,29472
63781300537213,611,23134,29453
63781300537219,612,23320,29538
63781300537232,610,23368,29306
63781300537242,609,23442,29520
63781300537252,611,23654,29464
63781300537263,608,23606,29372
63781300537273,617,23960,29272
63781300537298,614,24115,29416
63781300537326,611,23948,29266
63781300537335,616,24042,29184
63781300537338,608,24532,29252
63781300537341,614,25024,29248
63781300537343,610,24868,29240
63781300537345,613,25504,29081
63781300537349,607,25556,29140
63781300537364,616,25757,29018
63781300537368,613,26075,29146
63781300537384,613,26329,29244
63781300537390,613,26034,29640
63781300537405,609,26756,30279
63781300537408,607,26810,31138
63781300537424,613,27472,32156
63781300537430,611,26980,33344
63781300537440,614,27980,34263
63781300537470,609,28368,35160
63781300537473,614,28256,35984
63781300537475,614,28486,36304
63781300537479,607,29232,36668
63781300537494,613,29005,36933
63781300537498,615,29576,37076
63781300537513,610,30186,36926
63781300537523,609,30396,36950
63781300537533,611,30700,36796
63781300537539,610,30877,36672
63781300537551,611,31388,36558
63781300537561,613,31660,36512
63781300537576,610,31536,36514
63781300537583,610,32236,36452
63781300537598,609,32537,36416
63781300537601,612,32660,36552
63781300537611,610,33210,36482
63781300537624,611,33384,36344
63781300537634,612,33236,36224
63781300537659,612,33797,35948
63781300537693,610,34188,35944
63781300537695,615,34354,35892
63781300537698,610,34664,35864
63781300537700,613,34824,35684
63781300537703,610,34838,35801
63781300537705,612,35124,35641
63781300537713,617,35528,35808
63781300537723,612,35810,35712
63781300537730,611,35954,35892
63781300537746,612,36186,35864
63781300537751,612,36204,35728
63781300537761,611,36184,35788
63781300537776,610,36202,35680
63781300537780,612,36866,35556
63781300537795,611,36925,35416
63781300537799,610,36990,35130
63781300537814,612,37160,35128
63781300537825,612,37290,34932
63781300537835,611,37465,34643
63781300537845,613,37522,34628
63781300537855,612,37620,34376
63781300537860,609,38136,34346
63781300537875,609,38298,34241
63781300537879,610,38220,34096
63781300537894,610,38324,34012
63781300537905,612,38028,33880
63781300537915,612,38600,33784
63781300537925,615,38424,33700
63781300537931,607,38828,33600
63781300537948,612,39008,33524
63781300537951,610,38664,33436
63781300537961,612,38904,33324
63781300537974,609,39048,33312
63781300537985,612,38824,33198
63781300537991,613,38252,33184
63781300538001,609,39220,33092
63781300538034,612,39300,33036
63781300538061,608,39372,33010
63781300538064,611,39524,32945
63781300538066,610,39580,32888
63781300538069,614,39544,32816
63781300538075,609,39258,32736
63781300538078,611,39680,32648
63781300538084,609,39521,32552
63781300538111,610,39616,32480
63781300538114,611,39440,32395
63781300538116,612,39609,32347
63781300538120,613,39744,32336
63781300538135,612,39592,32514
63781300538138,611,39152,32954
63781300538155,614,39468,33750
63781300538161,612,39289,34780
63781300538174,611,39380,35764
63781300538178,613,39160,37032
63781300538193,609,38952,38089
63781300538203,617,38956,39016
63781300538213,613,38056,39756
63781300538224,607,38765,40116
63781300538234,620,38404,40570
63781300538244,612,37576,40788
63781300538248,612,38149,40864
63781300538264,614,37592,40617
63781300538268,615,37556,40650
63781300538282,612,37549,40650
63781300538292,613,37482,40418
63781300538303,609,37184,40249
63781300538309,613,36956,40372
63781300538324,610,36908,40236
63781300538328,613,36496,39932
63781300538344,613,36436,40040
63781300538350,615,36408,39684
63781300538366,614,36248,39776
63781300538369,609,35972,39440
63781300538398,613,35764,39272
63781300538435,613,35616,39008
63781300538438,613,35424,38900
63781300538440,613,35304,38756
63781300538443,614,34872,38574
63781300538445,610,34847,38500
63781300538449,613,34484,38316
63781300538449,617,34062,38413
63781300538465,609,34146,38404
63781300538469,611,33748,38286
63781300538485,610,33165,38444
63781300538495,612,33132,38384
63781300538499,614,33010,37912
63781300538514,612,32602,38074
63781300538524,613,32769,37616
63781300538534,611,32612,37656
63781300538545,611,32290,37322
63781300538555,609,32157,37116
63781300538565,616,31850,36568
63781300538585,612,31644,36537
63781300538585,610,30688,36048
63781300538589,612,31072,36165
63781300538601,611,31080,35608
63781300538616,613,30866,35656
63781300538620,614,30154,35228
63781300538644,612,30316,35276
63781300538644,611,30216,35140
63781300538654,614,29988,35040
63781300538665,614,29344,34844
63781300538675,612,29704,34762
63781300538685,612,29404,34448
63781300538689,612,29288,34524
63781300538703,612,28672,34388
63781300538713,611,28882,34388
63781300538723,610,28544,34312
63781300538751,610,28146,33993
63781300538776,607,28325,33980
63781300538805,615,27826,33935
63781300538808,609,27423,33914
63781300538810,613,28080,33800
63781300538813,613,27692,33529
63781300538815,613,27525,33580
63781300538818,615,27044,33544
63781300538820,613,27676,33312
63781300538823,612,26946,32969
63781300538834,611,27462,32876
63781300538844,609,27038,32978
63781300538854,610,26984,32689
63781300538865,610,26674,32672
63781300538875,612,27058,32736
63781300538885,610,26861,32808
63781300538906,606,26060,33540
63781300538906,611,26122,34560
63781300538910,610,26477,35536
63781300538925,611,26128,36594
63781300538931,611,26316,37844
63781300538948,610,26162,38982
63781300538950,611,26084,39632
63781300538965,612,25798,40392
63781300538974,615,25744,40914
63781300538985,609,25696,41160
63781300538995,612,25694,41296
63781300539005,606,25846,41246
63781300539009,612,25524,40968
63781300539024,613,25141,40756
63781300539034,613,25343,40600
63781300539044,610,25472,40376
63781300539054,614,24924,40296
63781300539065,610,25003,39744
63781300539080,610,25582,39828
63781300539093,611,25460,39772
63781300539093,612,25049,39752
63781300539104,611,25536,39720
63781300539114,612,25388,39490
63781300539139,614,25505,39000
63781300539170,613,25525,38768
63781300539172,610,25084,38492
63781300539175,612,25067,38315
63781300539178,614,25216,38058
63781300539180,610,25472,37848
63781300539184,609,25501,37604
63781300539194,611,24812,37532
63781300539204,612,25422,37512
63781300539210,613,25440,37216
63781300539229,612,25006,37124
63781300539233,609,25424,37000
63781300539248,615,25435,36888
63781300539251,614,25156,36576
63781300539268,614,25524,36262
63781300539271,615,25477,35536
63781300539286,615,25200,34976
63781300539293,616,25236,34512
63781300539309,613,25544,33824
63781300539316,613,24876,32984
63781300539324,611,25472,32274
63781300539335,610,25131,31280
63781300539341,612,25584,30569
63781300539356,614,25596,29952
63781300539362,612,25586,29204
63781300539391,608,25562,28844
63781300539394,611,25572,28380
63781300539396,610,25529,28240
63781300539400,612,25565,28008
63781300539415,610,25512,27964
63781300539426,615,25108,28004
63781300539436,613,25404,28016
63781300539444,615,25496,28180
63781300539459,606,25387,28241
63781300539461,612,25132,28384
63781300539477,611,25312,28672
63781300539481,614,24826,28810
63781300539507,613,25416,29030
63781300539534,606,25376,29224
63781300539546,612,25380,29513
63781300539551,615,25028,29728
63781300539554,611,25430,29924
63781300539556,607,24759,30032
63781300539559,616,24789,30176
63781300539562,610,25121,30410
63781300539577,610,25095,30485
63781300539581,608,25117,30568
63781300539591,611,25513,30532
63781300539608,612,25153,30603
63781300539612,609,25353,30586
63781300539629,613,25628,30516
63781300539632,614,25560,30696
63781300539647,611,25372,30856
63781300539651,613,25454,31115
63781300539666,611,25207,31877
63781300539674,610,25332,32959
63781300539689,612,25264,34032
63781300539695,613,24770,35264
63781300539721,614,24968,36336
63781300539721,608,24992,37397
63781300539725,614,24918,38480
63781300539735,612,25106,39310
63781300539745,610,24824,39740
63781300539761,611,25276,40028
63781300539766,611,25348,40304
63781300539776,610,24778,40296
63781300539780,610,25546,40090
63781300539796,606,25594,40032
63781300539802,612,25636,39672
63781300539817,615,25406,39541
63781300539821,611,25692,39092
63781300539837,607,25784,39413
63781300539844,614,25868,39112
63781300539880,611,25901,39060
63781300539880,611,25396,38850
63781300539901,611,25452,38612
63781300539904,611,25736,38308
63781300539906,611,26334,38001
63781300539909,611,25956,37740
63781300539926,610,26537,37264
63781300539926,611,26560,36940
63781300539930,613,26821,36588
63781300539945,609,26868,36280
63781300539956,610,27164,36064
63781300539966,609,27368,35804
63781300539970,610,27491,35708
63781300539986,611,27836,35520
63781300539992,613,28056,35357
63781300540019,610,28122,34824
63781300540034,610,28530,34832
63781300540036,612,28720,34640
63781300540039,615,29060,34452
63781300540055,617,29329,34106
63781300540055,610,29564,33936
63781300540065,611,29056,33481
63781300540076,613,29965,33176
63781300540089,612,30400,32752
63781300540095,610,30300,32564
63781300540101,611,30977,32230
63781300540117,613,31359,31890
63781300540121,609,31528,31637
63781300540136,609,32008,31312
63781300540146,612,32241,31092
63781300540162,610,32612,30864
63781300540166,609,32872,30684
63781300540170,617,33148,30466
63781300540185,613,33396,30340
63781300540214,610,33236,30172
63781300540216,612,33569,30084
63781300540245,611,33864,29936
63781300540269,610,34478,29883
63781300540271,609,33734,29768
63781300540274,611,34684,29648
63781300540276,611,34736,29548
63781300540278,610,35000,29488
63781300540281,614,35346,29416
63781300540283,608,34536,29365
63781300540294,609,35539,29314
63781300540304,610,35362,29288
63781300540315,612,36058,29236
63781300540325,611,35684,29186
63781300540335,609,36189,29147
63781300540345,614,36508,29140
63781300540356,612,36608,29102
63781300540362,614,36818,29001
63781300540372,611,36704,28992
63781300540382,609,37248,28892
63781300540394,611,37308,28880
63781300540401,613,37520,28816
63781300540416,610,37524,28932
63781300540420,614,37549,29341
63781300540436,607,37684,29949
63781300540440,611,37214,30886
63781300540455,612,37472,31966
63781300540465,612,38004,33170
63781300540476,612,37890,34290
63781300540486,609,38040,35120
63781300540505,613,38338,35944
63781300540505,611,38478,36525
63781300540516,613,38145,37002
63781300540526,614,38524,37154
63781300540536,612,38532,37036
63781300540546,610,38750,37010
63781300540550,609,38400,36688
63781300540565,612,38724,36386
63781300540575,607,39004,36204
63781300540607,609,39032,35976
63781300540633,615,38842,35594
63781300540636,613,39088,35412
63781300540638,614,39336,35224
63781300540641,610,39084,35036
63781300540643,610,39377,34868
63781300540671,611,39188,34714
63781300540673,611,39064,34408
63781300540676,612,39720,34125
63781300540678,614,39698,33792
63781300540695,610,39892,33564
63781300540695,612,39742,33344
63781300540705,610,40131,33144
63781300540716,613,40333,32981
63781300540726,611,40416,32868
63781300540736,612,40271,32800
63781300540740,610,40332,32728
63781300540756,604,40304,32686
63781300540762,612,40548,32673
63781300540777,609,40373,32636
63781300540781,617,40420,32546
63781300540797,610,40208,32488
63781300540803,610,40084,32392
63781300540822,612,39828,32244
63781300540822,613,39016,32110
63781300540838,611,39800,31900
63781300540845,613,39676,31740
63781300540855,603,39504,31594
63781300540870,612,39248,31377
63781300540873,616,39395,31200
63781300540883,612,39230,31034
63781300540893,612,38080,30888
63781300540903,610,38756,30730
63781300540920,611,37716,30622
63781300540925,610,38056,30486
63781300540932,613,38208,30376
63781300540942,607,37045,30297
63781300540977,609,37904,30197
63781300541002,616,37528,30116
63781300541005,609,37312,30076
63781300541011,614,37138,30016
63781300541013,613,36970,29953
63781300541020,613,36608,29908
63781300541020,610,35644,29833
63781300541022,613,36106,29780
63781300541033,612,35724,29760
63781300541043,608,35464,29712
63781300541058,611,35500,29672
63781300541061,612,35541,29629
63781300541077,612,35042,29576
63781300541081,609,35092,29512
63781300541096,615,34533,29464
63781300541106,611,34858,29388
63781300541117,612,34420,29246
63781300541127,615,34436,29192
63781300541132,611,34318,29070
63781300541147,612,33656,29000
63781300541151,614,33548,28976
63781300541166,612,33296,29088
63781300541172,615,33128,29452
63781300541187,613,33052,30096
63781300541205,608,32424,31121
63781300541205,613,32688,32138
63781300541215,615,32594,33464
63781300541222,610,31866,34564
63781300541241,607,32118,35410
63781300541245,607,31476,36404
63781300541251,613,31852,36975
63781300541262,608,31412,37304
63781300541278,614,31038,37424
63781300541282,609,31056,37528
63781300541311,614,31096,37240
63781300541313,611,30504,37096
63781300541316,608,30598,36792
63781300541346,611,30632,36544
63781300541346,612,30148,36010
63781300541375,615,30276,35962
63781300541377,612,30036,35768
63781300541380,613,29941,35688
63781300541382,614,29455,35522
63781300541385,612,28856,35237
63781300541401,613,29498,34948
63781300541403,613,28864,34620
63781300541418,612,28784,34432
63781300541426,614,29178,33813
63781300541437,610,29012,33736
63781300541451,613,28915,33500
63781300541467,611,28784,33336
63781300541467,614,28103,33104
63781300541471,616,28484,33000
63781300541486,610,28200,32674
63781300541492,613,27947,32609
63781300541507,610,28048,32402
63781300541511,609,27888,32008
63781300541526,614,27686,31612
63781300541532,610,27050,31200
63781300541547,609,26717,30692
63781300541557,606,27292,30400
63781300541561,613,27132,30532
63781300541576,607,26906,30634
63781300541582,612,26890,31057
63781300541598,611,26756,31564
63781300541602,608,26664,32016
63781300541617,611,26346,32208
63781300541623,610,26068,32032
63781300541634,611,26054,31840
63781300541649,609,26134,31508
63781300541652,612,26008,31179
63781300541664,610,25806,30704
63781300541681,611,25682,30064
