UnityTS,GSR,breath,heart
63781301020098,658,27234,30844
63781301020105,660,27592,30524
63781301020114,659,27392,30120
63781301020131,660,27318,29740
63781301020134,660,27730,29484
63781301020150,663,27052,29261
63781301020153,654,27676,29169
63781301020171,656,27412,28994
63781301020208,658,27640,28864
63781301020224,654,27644,28598
63781301020227,657,27622,28440
63781301020229,663,27416,28400
63781301020232,658,27488,28296
63781301020234,656,27456,28240
63781301020237,660,27400,28068
63781301020248,657,26948,28032
63781301020256,660,27362,27932
63781301020271,657,27028,27850
63781301020274,659,27424,27772
63781301020291,657,27304,27718
63781301020294,661,27082,27656
63781301020309,656,27390,27572
63781301020313,659,26948,27451
63781301020332,657,26972,27444
63781301020336,658,27385,27288
63781301020346,659,27453,27164
63781301020361,657,27420,27008
63781301020364,659,27444,26873
63781301020379,658,27404,26720
63781301020383,659,27040,26788
63781301020398,660,27238,27364
63781301020402,658,26752,28241
63781301020417,659,26738,29664
63781301020427,658,27058,31577
63781301020437,659,26828,33602
63781301020448,661,26928,35748
63781301020458,657,26822,37832
63781301020462,656,26758,39720
63781301020477,656,26344,41288
63781301020488,649,26944,42220
63781301020498,657,26992,42884
63781301020508,654,26952,43084
63781301020518,659,27005,43312
63781301020522,657,26385,42996
63781301020534,660,26643,42688
63781301020561,663,26868,41712
63781301020591,660,26528,41817
63781301020596,655,27122,41412
63781301020598,655,26808,40836
63781301020601,667,26736,40592
63781301020603,659,27068,40392
63781301020606,663,27380,40020
63781301020617,664,27040,39420
63781301020627,659,27650,38984
63781301020637,661,27705,38396
63781301020673,662,27968,37626
63781301020676,653,28282,37004
63781301020678,655,28464,36588
63781301020681,661,28524,35952
63781301020686,660,28858,35550
63781301020696,654,28724,35202
63781301020711,659,29185,34900
63781301020713,659,29296,34593
63781301020729,655,28834,34520
63781301020733,664,29132,34409
63781301020751,657,29968,33953
63781301020754,657,30148,33876
63781301020771,660,30331,33680
63781301020777,655,30440,33401
63781301020783,659,30378,32990
63781301020798,655,30504,32592
63781301020804,657,31130,32274
63781301020819,660,31008,31800
63781301020823,664,31220,31252
63781301020838,657,31345,30864
63781301020843,657,31780,30476
63781301020858,662,31994,30152
63781301020862,657,31742,29832
63781301020877,658,32056,29450
63781301020888,661,32472,29169
63781301020898,656,32472,29000
63781301020908,661,31976,28764
63781301020939,659,32900,28656
63781301020959,658,33184,28528
63781301020962,660,33404,28390
63781301020964,657,33592,28248
63781301020967,654,33464,28158
63781301020969,661,33172,28068
63781301020973,658,33916,27988
63781301020988,656,34116,27904
63781301020992,662,34265,27840
63781301021008,663,34140,27768
63781301021014,660,34492,27714
63781301021029,656,34568,27660
63781301021036,658,34872,27652
63781301021048,656,34992,27564
63781301021056,658,34916,27522
63781301021063,654,34987,27464
63781301021078,662,35424,27396
63781301021089,659,35713,27304
63781301021099,658,35848,27201
63781301021106,662,36002,27022
63781301021116,656,35640,26864
63781301021127,656,36344,26766
63781301021139,661,36324,26656
63781301021145,661,36236,26610
63781301021159,657,36464,26808
63781301021163,658,36852,27409
63781301021178,659,36568,28545
63781301021188,657,36890,30088
63781301021194,662,37264,32043
63781301021220,657,37214,34085
63781301021223,657,37529,36236
63781301021225,658,37324,38368
63781301021247,658,37558,39952
63781301021247,659,37724,41296
63781301021257,655,37720,42284
63781301021267,654,37908,42592
63781301021293,660,37912,42752
63781301021320,656,38068,42640
63781301021345,660,38128,42372
63781301021354,658,38131,41805
63781301021357,656,38152,41080
63781301021359,662,38248,40865
63781301021365,663,37482,40431
63781301021368,658,38300,40080
63781301021370,658,37976,39628
63781301021373,662,38368,39234
63781301021375,658,38316,38960
63781301021390,658,38480,38368
63781301021393,654,38568,37744
63781301021409,659,38592,37291
63781301021413,656,38608,36570
63781301021428,659,38600,36032
63781301021434,658,38504,35576
63781301021450,661,38398,35296
63781301021457,657,38092,34938
63781301021467,658,38456,34688
63781301020477,656,26344,41288
63781301020488,649,26944,42220
63781301020498,657,26992,42884
63781301020508,654,26952,43084
63781301020518,659,27005,43312
63781301020522,657,26385,42996
63781301020534,660,26643,42688
63781301020561,663,26868,41712
63781301020591,660,26528,41817
63781301020596,655,27122,41412
63781301020598,655,26808,40836
63781301020601,667,26736,40592
63781301020603,659,27068,40392
63781301020606,663,27380,40020
63781301020617,664,27040,39420
63781301020627,659,27650,38984
63781301020637,661,27705,38396
63781301020673,662,27968,37626
63781301020676,653,28282,37004
63781301020678,655,28464,36588
63781301020681,661,28524,35952
63781301020686,660,28858,35550
63781301020696,654,28724,35202
63781301020711,659,29185,34900
63781301020713,659,29296,34593
63781301020729,655,28834,34520
63781301020733,664,29132,34409
63781301020751,657,29968,33953
63781301020754,657,30148,33876
63781301020771,660,30331,33680
63781301020777,655,30440,33401
63781301020783,659,30378,32990
63781301020798,655,30504,32592
63781301020804,657,31130,32274
63781301020819,660,31008,31800
63781301020823,664,31220,31252
63781301020838,657,31345,30864
63781301020843,657,31780,30476
63781301020858,662,31994,30152
63781301020862,657,31742,29832
63781301020877,658,32056,29450
63781301020888,661,32472,29169
63781301020898,656,32472,29000
63781301020908,661,31976,28764
63781301020939,659,32900,28656
63781301020959,658,33184,28528
63781301020962,660,33404,28390
63781301020964,657,33592,28248
63781301020967,654,33464,28158
63781301020969,661,33172,28068
63781301020973,658,33916,27988
63781301020988,656,34116,27904
63781301020992,662,34265,27840
63781301021008,663,34140,27768
63781301021014,660,34492,27714
63781301021029,656,34568,27660
63781301021036,658,34872,27652
63781301021048,656,34992,27564
63781301021056,658,34916,27522
63781301021063,654,34987,27464
63781301021078,662,35424,27396
63781301021089,659,35713,27304
63781301021099,658,35848,27201
63781301021106,662,36002,27022
63781301021116,656,35640,26864
63781301021127,656,36344,26766
63781301021139,661,36324,26656
63781301021145,661,36236,26610
63781301021159,657,36464,26808
63781301021163,658,36852,27409
63781301021178,659,36568,28545
63781301021188,657,36890,30088
63781301021194,662,37264,32043
63781301021220,657,37214,34085
63781301021223,657,37529,36236
63781301021225,658,37324,38368
63781301021247,658,37558,39952
63781301021247,659,37724,41296
63781301021257,655,37720,42284
63781301021267,654,37908,42592
63781301021293,660,37912,42752
63781301021320,656,38068,42640
63781301021345,660,38128,42372
63781301021354,658,38131,41805
63781301021357,656,38152,41080
63781301021359,662,38248,40865
63781301021365,663,37482,40431
63781301021368,658,38300,40080
63781301021370,658,37976,39628
63781301021373,662,38368,39234
63781301021375,658,38316,38960
63781301021390,658,38480,38368
63781301021393,654,38568,37744
63781301021409,659,38592,37291
63781301021413,656,38608,36570
63781301021428,659,38600,36032
63781301021434,658,38504,35576
63781301021450,661,38398,35296
63781301021457,657,38092,34938
63781301021467,658,38456,34688
63781301021479,662,38056,34516
63781301021483,659,38282,34364
63781301021498,661,38432,34144
63781301021504,660,38184,34057
63781301021519,659,38244,33840
63781301021523,660,38117,33656
63781301021538,657,37968,33442
63781301021548,659,37940,33133
63781301021568,655,37720,32773
63781301021568,661,37473,32316
63781301021572,661,37474,31964
63781301021590,658,37050,31552
63781301021595,656,37090,31096
63781301021622,662,37204,30716
63781301021625,658,36964,30348
63781301021625,664,36496,30020
63781301021635,660,36276,29701
63781301021669,662,36560,29412
63781301021698,657,35936,29177
63781301021700,658,36220,28985
63781301021703,661,35400,28768
63781301021705,657,35906,28652
63781301021708,661,34986,28476
63781301021710,662,35640,28386
63781301021718,657,35360,28236
63781301021724,658,35184,28180
63781301021739,659,35212,28077
63781301021743,661,35000,28018
63781301021758,660,34736,27964
63781301021764,658,34760,27888
63781301021779,661,34684,27829
63781301021787,661,33948,27774
63781301021797,662,34256,27716
63781301021803,660,34240,27662
63781301021818,661,34080,27604
63781301021833,661,33962,27504
63781301021837,659,33740,27392
63781301021853,662,33552,27283
63781301021857,660,33504,27133
63781301021872,659,33169,26988
63781301021887,661,33210,26850
63781301021887,657,32836,26732
63781301021897,661,32932,26688
63781301021907,657,32800,26834
63781301021917,658,32759,27280
63781301021953,660,32504,28244
63781301021955,659,32049,29710
63781301021958,661,32288,31684
63781301021960,661,32150,33787
63781301021964,660,32080,35780
63781301021979,663,31732,37936
63781301021983,658,31792,39922
63781301021997,662,31290,40858
63781301022032,660,31284,42368
63781301022059,663,31024,42448
63781301022065,661,30868,43060
63781301022068,660,31188,43070
63781301022070,660,30852,42864
63781301022073,662,30461,42422
63781301022077,657,30672,42008
63781301022077,656,30316,41536
63781301022088,663,30088,40602
63781301022097,663,30488,40556
63781301022107,664,30480,40224
63781301022122,662,30400,39776
63781301022125,659,30194,39548
63781301022135,663,29391,38936
63781301022160,659,29943,38360
63781301022168,664,29518,37912
63781301022170,661,29810,36998
63781301022174,661,29120,36518
63781301022189,659,29796,36081
63781301022209,659,29692,35596
63781301022209,661,29242,35068
63781301022215,663,28948,34740
63781301022230,660,29432,34492
63781301022237,659,28808,34088
63781301022248,659,29024,34080
63781301022254,658,29170,33911
63781301022269,660,29056,33752
63781301022273,662,28947,33537
63781301022289,661,28802,33324
63781301022295,663,28797,32888
63781301022308,655,28376,32592
63781301022314,663,28164,32440
63781301022330,660,28316,32004
63781301022334,657,28452,31669
63781301022349,658,28404,31096
63781301022355,659,28056,30734
63781301022371,661,27928,30397
63781301022375,659,28089,29914
63781301022404,657,27578,29708
63781301022404,657,27688,29360
63781301022430,662,28000,28996
63781301022433,657,27535,28893
63781301022435,661,27344,28601
63781301022438,660,27064,28528
63781301022449,659,27764,28397
63781301022455,664,27590,28264
63781301022465,660,27280,28128
63781301022480,659,26982,28046
63781301020477,656,26344,41288
63781301020488,649,26944,42220
63781301020498,657,26992,42884
63781301020508,654,26952,43084
63781301020518,659,27005,43312
63781301020522,657,26385,42996
63781301020534,660,26643,42688
63781301020561,663,26868,41712
63781301020591,660,26528,41817
63781301020596,655,27122,41412
63781301020598,655,26808,40836
63781301020601,667,26736,40592
63781301020603,659,27068,40392
63781301020606,663,27380,40020
63781301020617,664,27040,39420
63781301020627,659,27650,38984
63781301020637,661,27705,38396
63781301020673,662,27968,37626
63781301020676,653,28282,37004
63781301020678,655,28464,36588
63781301020681,661,28524,35952
63781301020686,660,28858,35550
63781301020696,654,28724,35202
63781301020711,659,29185,34900
63781301020713,659,29296,34593
63781301020729,655,28834,34520
63781301020733,664,29132,34409
63781301020751,657,29968,33953
63781301020754,657,30148,33876
63781301020771,660,30331,33680
63781301020777,655,30440,33401
63781301020783,659,30378,32990
63781301020798,655,30504,32592
63781301020804,657,31130,32274
63781301020819,660,31008,31800
63781301020823,664,31220,31252
63781301020838,657,31345,30864
63781301020843,657,31780,30476
63781301020858,662,31994,30152
63781301020862,657,31742,29832
63781301020877,658,32056,29450
63781301020888,661,32472,29169
63781301020898,656,32472,29000
63781301020908,661,31976,28764
63781301020939,659,32900,28656
63781301020959,658,33184,28528
63781301020962,660,33404,28390
63781301020964,657,33592,28248
63781301020967,654,33464,28158
63781301020969,661,33172,28068
63781301020973,658,33916,27988
63781301020988,656,34116,27904
63781301020992,662,34265,27840
63781301021008,663,34140,27768
63781301021014,660,34492,27714
63781301021029,656,34568,27660
63781301021036,658,34872,27652
63781301021048,656,34992,27564
63781301021056,658,34916,27522
63781301021063,654,34987,27464
63781301021078,662,35424,27396
63781301021089,659,35713,27304
63781301021099,658,35848,27201
63781301021106,662,36002,27022
63781301021116,656,35640,26864
63781301021127,656,36344,26766
63781301021139,661,36324,26656
63781301021145,661,36236,26610
63781301021159,657,36464,26808
63781301021163,658,36852,27409
63781301021178,659,36568,28545
63781301021188,657,36890,30088
63781301021194,662,37264,32043
63781301021220,657,37214,34085
63781301021223,657,37529,36236
63781301021225,658,37324,38368
63781301021247,658,37558,39952
63781301021247,659,37724,41296
63781301021257,655,37720,42284
63781301021267,654,37908,42592
63781301021293,660,37912,42752
63781301021320,656,38068,42640
63781301021345,660,38128,42372
63781301021354,658,38131,41805
63781301021357,656,38152,41080
63781301021359,662,38248,40865
63781301021365,663,37482,40431
63781301021368,658,38300,40080
63781301021370,658,37976,39628
63781301021373,662,38368,39234
63781301021375,658,38316,38960
63781301021390,658,38480,38368
63781301021393,654,38568,37744
63781301021409,659,38592,37291
63781301021413,656,38608,36570
63781301021428,659,38600,36032
63781301021434,658,38504,35576
63781301021450,661,38398,35296
63781301021457,657,38092,34938
63781301021467,658,38456,34688
63781301021479,662,38056,34516
63781301021483,659,38282,34364
63781301021498,661,38432,34144
63781301021504,660,38184,34057
63781301021519,659,38244,33840
63781301021523,660,38117,33656
63781301021538,657,37968,33442
63781301021548,659,37940,33133
63781301021568,655,37720,32773
63781301021568,661,37473,32316
63781301021572,661,37474,31964
63781301021590,658,37050,31552
63781301021595,656,37090,31096
63781301021622,662,37204,30716
63781301021625,658,36964,30348
63781301021625,664,36496,30020
63781301021635,660,36276,29701
63781301021669,662,36560,29412
63781301021698,657,35936,29177
63781301021700,658,36220,28985
63781301021703,661,35400,28768
63781301021705,657,35906,28652
63781301021708,661,34986,28476
63781301021710,662,35640,28386
63781301021718,657,35360,28236
63781301021724,658,35184,28180
63781301021739,659,35212,28077
63781301021743,661,35000,28018
63781301021758,660,34736,27964
63781301021764,658,34760,27888
63781301021779,661,34684,27829
63781301021787,661,33948,27774
63781301021797,662,34256,27716
63781301021803,660,34240,27662
63781301021818,661,34080,27604
63781301021833,661,33962,27504
63781301021837,659,33740,27392
63781301021853,662,33552,27283
63781301021857,660,33504,27133
63781301021872,659,33169,26988
63781301021887,661,33210,26850
63781301021887,657,32836,26732
63781301021897,661,32932,26688
63781301021907,657,32800,26834
63781301021917,658,32759,27280
63781301021953,660,32504,28244
63781301021955,659,32049,29710
63781301021958,661,32288,31684
63781301021960,661,32150,33787
63781301021964,660,32080,35780
63781301021979,663,31732,37936
63781301021983,658,31792,39922
63781301021997,662,31290,40858
63781301022032,660,31284,42368
63781301022059,663,31024,42448
63781301022065,661,30868,43060
63781301022068,660,31188,43070
63781301022070,660,30852,42864
63781301022073,662,30461,42422
63781301022077,657,30672,42008
63781301022077,656,30316,41536
63781301022088,663,30088,40602
63781301022097,663,30488,40556
63781301022107,664,30480,40224
63781301022122,662,30400,39776
63781301022125,659,30194,39548
63781301022135,663,29391,38936
63781301022160,659,29943,38360
63781301022168,664,29518,37912
63781301022170,661,29810,36998
63781301022174,661,29120,36518
63781301022189,659,29796,36081
63781301022209,659,29692,35596
63781301022209,661,29242,35068
63781301022215,663,28948,34740
63781301022230,660,29432,34492
63781301022237,659,28808,34088
63781301022248,659,29024,34080
63781301022254,658,29170,33911
63781301022269,660,29056,33752
63781301022273,662,28947,33537
63781301022289,661,28802,33324
63781301022295,663,28797,32888
63781301022308,655,28376,32592
63781301022314,663,28164,32440
63781301022330,660,28316,32004
63781301022334,657,28452,31669
63781301022349,658,28404,31096
63781301022355,659,28056,30734
63781301022371,661,27928,30397
63781301022375,659,28089,29914
63781301022404,657,27578,29708
63781301022404,657,27688,29360
63781301022430,662,28000,28996
63781301022433,657,27535,28893
63781301022435,661,27344,28601
63781301022438,660,27064,28528
63781301022449,659,27764,28397
63781301022455,664,27590,28264
63781301022465,660,27280,28128
63781301022480,659,26982,28046
63781301022484,660,27304,27854
63781301022499,659,27476,27822
63781301022508,655,27392,27784
63781301022530,658,27277,27568
63781301022530,655,27120,27592
63781301022534,660,26664,27474
63781301022549,662,27156,27444
63781301022555,662,26976,27296
63781301022593,656,26951,27224
63781301022595,661,26956,27185
63781301022598,657,26948,27236
63781301022600,656,26580,27017
63781301022606,657,26872,27010
63781301022616,660,26614,26760
63781301022631,660,26460,26728
63781301022634,663,26810,26536
63781301022650,661,26227,26370
63781301022654,663,26468,26310
63781301022669,660,26388,26325
63781301022679,660,26546,26584
63781301022695,659,26162,27448
63781301022698,658,26374,28776
63781301022705,662,26068,30620
63781301022718,657,25816,32644
63781301022729,660,25441,34848
63781301022739,660,26052,37088
63781301022765,658,26012,39201
63781301022794,660,25932,40744
63781301022796,658,25866,42104
63781301022799,660,25650,42878
63781301022801,657,25590,43300
63781301022804,659,25576,43612
63781301022808,659,25344,43320
63781301022818,658,25720,42928
63781301022825,661,25448,42650
63781301022835,660,25712,42058
63781301022851,656,25680,41600
63781301022855,656,25120,41072
63781301022870,659,25384,40774
63781301022874,659,25568,40504
63781301022890,662,25040,40056
63781301022896,661,25124,39444
63781301022911,659,25524,39032
63781301022914,657,25627,38522
63781301022929,659,25340,37820
63781301022936,659,25302,37332
63781301022951,662,25620,36580
63781301022955,660,25593,35966
63781301022971,661,25168,35340
63781301022975,663,25468,35172
63781301022990,659,25240,34772
63781301022996,658,25120,34712
63781301023013,654,25136,34350
63781301023016,658,25496,34034
63781301023024,660,25456,34140
63781301023036,666,25516,33884
63781301023048,659,25514,33776
63781301023058,659,25334,33420
63781301023068,662,25396,33016
63781301023078,658,24874,32744
63781301023085,665,25052,32324
63781301023095,660,25292,31940
63781301023110,663,25548,31380
63781301023138,662,25178,31114
63781301023164,665,25370,30740
63781301023166,662,25468,30181
63781301023169,657,25530,29900
63781301023171,661,25505,29641
63781301023174,659,25290,29316
63781301023176,659,24898,29028
63781301023186,657,25576,28816
63781301023201,660,25568,28724
63781301023205,660,25096,28532
63781301023233,664,25645,28366
63781301023235,661,25672,28196
63781301023238,659,25294,28048
63781301023244,660,25484,27940
63781301023259,660,25516,27765
63781301023269,663,25084,27620
63781301023275,664,25755,27634
63781301023291,660,25748,27424
63781301023295,658,25442,27344
63781301023310,659,25972,27320
63781301023314,663,25682,27314
63781301023330,658,25830,27325
63781301023336,656,26381,27258
63781301023360,663,26416,27146
63781301023360,655,26748,27024
63781301023364,656,26832,27065
63781301023379,660,26913,26928
63781301023385,660,27349,26816
63781301023400,658,27500,26640
63781301023404,661,27384,26408
63781301023419,658,27656,26347
63781301023425,660,28080,26206
63781301023440,662,27816,26068
63781301023444,661,28010,26194
63781301023458,660,28394,26748
63781301023467,660,28589,27824
63781301023474,661,28945,29416
63781301020477,656,26344,41288
63781301020488,649,26944,42220
63781301020498,657,26992,42884
63781301020508,654,26952,43084
63781301020518,659,27005,43312
63781301020522,657,26385,42996
63781301020534,660,26643,42688
63781301020561,663,26868,41712
63781301020591,660,26528,41817
63781301020596,655,27122,41412
63781301020598,655,26808,40836
63781301020601,667,26736,40592
63781301020603,659,27068,40392
63781301020606,663,27380,40020
63781301020617,664,27040,39420
63781301020627,659,27650,38984
63781301020637,661,27705,38396
63781301020673,662,27968,37626
63781301020676,653,28282,37004
63781301020678,655,28464,36588
63781301020681,661,28524,35952
63781301020686,660,28858,35550
63781301020696,654,28724,35202
63781301020711,659,29185,34900
63781301020713,659,29296,34593
63781301020729,655,28834,34520
63781301020733,664,29132,34409
63781301020751,657,29968,33953
63781301020754,657,30148,33876
63781301020771,660,30331,33680
63781301020777,655,30440,33401
63781301020783,659,30378,32990
63781301020798,655,30504,32592
63781301020804,657,31130,32274
63781301020819,660,31008,31800
63781301020823,664,31220,31252
63781301020838,657,31345,30864
63781301020843,657,31780,30476
63781301020858,662,31994,30152
63781301020862,657,31742,29832
63781301020877,658,32056,29450
63781301020888,661,32472,29169
63781301020898,656,32472,29000
63781301020908,661,31976,28764
63781301020939,659,32900,28656
63781301020959,658,33184,28528
63781301020962,660,33404,28390
63781301020964,657,33592,28248
63781301020967,654,33464,28158
63781301020969,661,33172,28068
63781301020973,658,33916,27988
63781301020988,656,34116,27904
63781301020992,662,34265,27840
63781301021008,663,34140,27768
63781301021014,660,34492,27714
63781301021029,656,34568,27660
63781301021036,658,34872,27652
63781301021048,656,34992,27564
63781301021056,658,34916,27522
63781301021063,654,34987,27464
63781301021078,662,35424,27396
63781301021089,659,35713,27304
63781301021099,658,35848,27201
63781301021106,662,36002,27022
63781301021116,656,35640,26864
63781301021127,656,36344,26766
63781301021139,661,36324,26656
63781301021145,661,36236,26610
63781301021159,657,36464,26808
63781301021163,658,36852,27409
63781301021178,659,36568,28545
63781301021188,657,36890,30088
63781301021194,662,37264,32043
63781301021220,657,37214,34085
63781301021223,657,37529,36236
63781301021225,658,37324,38368
63781301021247,658,37558,39952
63781301021247,659,37724,41296
63781301021257,655,37720,42284
63781301021267,654,37908,42592
63781301021293,660,37912,42752
63781301021320,656,38068,42640
63781301021345,660,38128,42372
63781301021354,658,38131,41805
63781301021357,656,38152,41080
63781301021359,662,38248,40865
63781301021365,663,37482,40431
63781301021368,658,38300,40080
63781301021370,658,37976,39628
63781301021373,662,38368,39234
63781301021375,658,38316,38960
63781301021390,658,38480,38368
63781301021393,654,38568,37744
63781301021409,659,38592,37291
63781301021413,656,38608,36570
63781301021428,659,38600,36032
63781301021434,658,38504,35576
63781301021450,661,38398,35296
63781301021457,657,38092,34938
63781301021467,658,38456,34688
63781301021479,662,38056,34516
63781301021483,659,38282,34364
63781301021498,661,38432,34144
63781301021504,660,38184,34057
63781301021519,659,38244,33840
63781301021523,660,38117,33656
63781301021538,657,37968,33442
63781301021548,659,37940,33133
63781301021568,655,37720,32773
63781301021568,661,37473,32316
63781301021572,661,37474,31964
63781301021590,658,37050,31552
63781301021595,656,37090,31096
63781301021622,662,37204,30716
63781301021625,658,36964,30348
63781301021625,664,36496,30020
63781301021635,660,36276,29701
63781301021669,662,36560,29412
63781301021698,657,35936,29177
63781301021700,658,36220,28985
63781301021703,661,35400,28768
63781301021705,657,35906,28652
63781301021708,661,34986,28476
63781301021710,662,35640,28386
63781301021718,657,35360,28236
63781301021724,658,35184,28180
63781301021739,659,35212,28077
63781301021743,661,35000,28018
63781301021758,660,34736,27964
63781301021764,658,34760,27888
63781301021779,661,34684,27829
63781301021787,661,33948,27774
63781301021797,662,34256,27716
63781301021803,660,34240,27662
63781301021818,661,34080,27604
63781301021833,661,33962,27504
63781301021837,659,33740,27392
63781301021853,662,33552,27283
63781301021857,660,33504,27133
63781301021872,659,33169,26988
63781301021887,661,33210,26850
63781301021887,657,32836,26732
63781301021897,661,32932,26688
63781301021907,657,32800,26834
63781301021917,658,32759,27280
63781301021953,660,32504,28244
63781301021955,659,32049,29710
63781301021958,661,32288,31684
63781301021960,661,32150,33787
63781301021964,660,32080,35780
63781301021979,663,31732,37936
63781301021983,658,31792,39922
63781301021997,662,31290,40858
63781301022032,660,31284,42368
63781301022059,663,31024,42448
63781301022065,661,30868,43060
63781301022068,660,31188,43070
63781301022070,660,30852,42864
63781301022073,662,30461,42422
63781301022077,657,30672,42008
63781301022077,656,30316,41536
63781301022088,663,30088,40602
63781301022097,663,30488,40556
63781301022107,664,30480,40224
63781301022122,662,30400,39776
63781301022125,659,30194,39548
63781301022135,663,29391,38936
63781301022160,659,29943,38360
63781301022168,664,29518,37912
63781301022170,661,29810,36998
63781301022174,661,29120,36518
63781301022189,659,29796,36081
63781301022209,659,29692,35596
63781301022209,661,29242,35068
63781301022215,663,28948,34740
63781301022230,660,29432,34492
63781301022237,659,28808,34088
63781301022248,659,29024,34080
63781301022254,658,29170,33911
63781301022269,660,29056,33752
63781301022273,662,28947,33537
63781301022289,661,28802,33324
63781301022295,663,28797,32888
63781301022308,655,28376,32592
63781301022314,663,28164,32440
63781301022330,660,28316,32004
63781301022334,657,28452,31669
63781301022349,658,28404,31096
63781301022355,659,28056,30734
63781301022371,661,27928,30397
63781301022375,659,28089,29914
63781301022404,657,27578,29708
63781301022404,657,27688,29360
63781301022430,662,28000,28996
63781301022433,657,27535,28893
63781301022435,661,27344,28601
63781301022438,660,27064,28528
63781301022449,659,27764,28397
63781301022455,664,27590,28264
63781301022465,660,27280,28128
63781301022480,659,26982,28046
63781301022484,660,27304,27854
63781301022499,659,27476,27822
63781301022508,655,27392,27784
63781301022530,658,27277,27568
63781301022530,655,27120,27592
63781301022534,660,26664,27474
63781301022549,662,27156,27444
63781301022555,662,26976,27296
63781301022593,656,26951,27224
63781301022595,661,26956,27185
63781301022598,657,26948,27236
63781301022600,656,26580,27017
63781301022606,657,26872,27010
63781301022616,660,26614,26760
63781301022631,660,26460,26728
63781301022634,663,26810,26536
63781301022650,661,26227,26370
63781301022654,663,26468,26310
63781301022669,660,26388,26325
63781301022679,660,26546,26584
63781301022695,659,26162,27448
63781301022698,658,26374,28776
63781301022705,662,26068,30620
63781301022718,657,25816,32644
63781301022729,660,25441,34848
63781301022739,660,26052,37088
63781301022765,658,26012,39201
63781301022794,660,25932,40744
63781301022796,658,25866,42104
63781301022799,660,25650,42878
63781301022801,657,25590,43300
63781301022804,659,25576,43612
63781301022808,659,25344,43320
63781301022818,658,25720,42928
63781301022825,661,25448,42650
63781301022835,660,25712,42058
63781301022851,656,25680,41600
63781301022855,656,25120,41072
63781301022870,659,25384,40774
63781301022874,659,25568,40504
63781301022890,662,25040,40056
63781301022896,661,25124,39444
63781301022911,659,25524,39032
63781301022914,657,25627,38522
63781301022929,659,25340,37820
63781301022936,659,25302,37332
63781301022951,662,25620,36580
63781301022955,660,25593,35966
63781301022971,661,25168,35340
63781301022975,663,25468,35172
63781301022990,659,25240,34772
63781301022996,658,25120,34712
63781301023013,654,25136,34350
63781301023016,658,25496,34034
63781301023024,660,25456,34140
63781301023036,666,25516,33884
63781301023048,659,25514,33776
63781301023058,659,25334,33420
63781301023068,662,25396,33016
63781301023078,658,24874,32744
63781301023085,665,25052,32324
63781301023095,660,25292,31940
63781301023110,663,25548,31380
63781301023138,662,25178,31114
63781301023164,665,25370,30740
63781301023166,662,25468,30181
63781301023169,657,25530,29900
63781301023171,661,25505,29641
63781301023174,659,25290,29316
63781301023176,659,24898,29028
63781301023186,657,25576,28816
63781301023201,660,25568,28724
63781301023205,660,25096,28532
63781301023233,664,25645,28366
63781301023235,661,25672,28196
63781301023238,659,25294,28048
63781301023244,660,25484,27940
63781301023259,660,25516,27765
63781301023269,663,25084,27620
63781301023275,664,25755,27634
63781301023291,660,25748,27424
63781301023295,658,25442,27344
63781301023310,659,25972,27320
63781301023314,663,25682,27314
63781301023330,658,25830,27325
63781301023336,656,26381,27258
63781301023360,663,26416,27146
63781301023360,655,26748,27024
63781301023364,656,26832,27065
63781301023379,660,26913,26928
63781301023385,660,27349,26816
63781301023400,658,27500,26640
63781301023404,661,27384,26408
63781301023419,658,27656,26347
63781301023425,660,28080,26206
63781301023440,662,27816,26068
63781301023444,661,28010,26194
63781301023458,660,28394,26748
63781301023467,660,28589,27824
63781301023474,661,28945,29416
63781301023524,660,28834,31388
63781301023526,656,29592,33716
63781301023529,659,29748,35602
63781301023534,657,29990,37920
63781301023536,657,30248,39642
63781301023548,661,30456,41224
63781301023548,658,30604,42277
63781301023556,658,30864,42808
63781301023572,662,31004,43140
63781301023575,661,31240,42968
63781301023590,663,31476,42740
63781301023594,655,31235,42428
63781301023610,661,31636,41701
63781301023614,660,31962,41273
63781301023629,660,32016,40920
63781301023639,659,32008,40325
63781301023650,659,32568,39700
63781301023659,659,32704,39676
63781301023662,664,32040,39353
63781301023677,656,32962,38784
63781301023689,654,33372,38200
63781301023699,660,33532,37656
63781301023709,658,33728,37032
63781301023719,662,33792,36512
63781301023725,661,33817,36052
63781301023740,657,33388,35563
63781301023744,662,34412,35228
63781301023761,661,33660,34864
63781301023765,661,34300,34616
63781301023780,658,34888,34420
63781301023786,656,34969,34148
63781301023811,658,34996,34020
63781301023811,659,35321,33958
63781301023815,664,34465,33768
63781301023830,661,35416,33556
63781301023836,661,35624,33182
63781301023876,658,35544,32873
63781301023903,657,35768,32521
63781301023925,659,35584,32214
63781301023927,662,36000,31768
63781301023930,663,36082,31301
63781301023932,659,35338,30974
63781301023935,661,36240,30549
63781301023937,661,36588,30218
63781301023940,658,36584,29882
63781301023942,662,36796,29578
63781301023946,657,36726,29306
63781301023961,657,36664,29074
63781301023965,660,37016,28888
63781301023981,664,37161,28609
63781301023985,658,37300,28435
63781301024000,663,37112,28336
63781301024006,662,37408,28093
63781301024021,657,37670,27945
63781301024036,659,37545,27833
63781301024040,670,37770,27684
63781301024046,660,37204,27570
