UnityTS,GSR,breath,heart
63781299812922,77,29224,32920
63781299812949,77,29880,32736
63781299812974,76,29972,32504
63781299813012,77,29960,32024
63781299813014,77,30602,31508
63781299813017,79,30638,31000
63781299813019,77,30359,30372
63781299813022,77,30677,29738
63781299813024,77,30037,29152
63781299813027,80,29972,28546
63781299813029,76,30388,28218
63781299813036,77,29936,27832
63781299813047,76,29864,27597
63781299813053,78,30028,27436
63781299813068,76,29897,27412
63781299813074,79,29832,27904
63781299813087,83,29812,28904
63781299813093,74,29952,30364
63781299813108,75,29866,32082
63781299813112,77,29664,34128
63781299813128,76,30136,35968
63781299813143,74,30124,38112
63781299813145,75,29825,39531
63781299813156,76,29814,41192
63781299813167,77,29728,42064
63781299813177,75,29894,42857
63781299813194,77,29024,43008
63781299813194,76,29316,42969
63781299813205,75,28612,42912
63781299813215,75,29276,42700
63781299813230,75,28300,42288
63781299813234,76,28330,42024
63781299813240,77,28600,41720
63781299813255,74,28192,41640
63781299813266,75,27695,41312
63781299813279,77,27708,40778
63781299813288,75,27376,40380
63781299813294,77,27492,39993
63781299813319,77,27178,39832
63781299813346,73,26834,39364
63781299813346,74,26523,39144
63781299813353,78,25922,38984
63781299813355,77,25536,38930
63781299813358,74,25418,38796
63781299813364,75,25708,38373
63781299813377,76,25594,38240
63781299813380,76,25444,38276
63781299813395,77,25463,37856
63781299813407,76,25368,37732
63781299813417,78,25164,37333
63781299813427,78,25305,36960
63781299813430,76,25195,36358
63781299813447,79,25236,35820
63781299813450,72,24940,35258
63781299813465,73,25032,34328
63781299813475,78,24789,33858
63781299813482,75,24210,33088
63781299813497,79,24646,32442
63781299813514,77,24494,31952
63781299813514,76,24280,31314
63781299813525,77,23489,30822
63781299813550,76,23230,30484
63781299813553,77,23464,30144
63781299813555,76,23169,29732
63781299813562,74,22743,29348
63781299813577,75,22546,28988
63781299813582,77,22058,28498
63781299813597,74,21856,28296
63781299813628,76,21951,28008
63781299813630,76,21639,27532
63781299813633,76,21576,27244
63781299813635,78,21504,26764
63781299813642,75,21400,26364
63781299813657,75,21208,26066
63781299813660,77,21120,25648
63781299813688,77,20964,25224
63781299813720,78,20929,24950
63781299813723,75,20620,24676
63781299813725,77,20796,24548
63781299813728,77,20772,24718
63781299813730,77,20753,25426
63781299813733,77,20260,26592
63781299813748,76,20684,28084
63781299813755,74,20536,29890
63781299813771,74,20664,31700
63781299813774,75,20757,33212
63781299813789,73,20744,34841
63781299813793,77,20848,36040
63781299813809,74,20989,36836
63781299813813,78,21060,37072
63781299813823,81,20860,37184
63781299813833,76,20954,36897
63781299813844,76,20798,36204
63781299813854,74,20834,35990
63781299813864,77,20548,35264
63781299813874,74,20243,35114
63781299813885,79,19817,34702
63781299813891,75,19396,34292
63781299813904,77,19129,33812
63781299813914,76,18709,33424
63781299813925,81,18242,32708
63781299813935,77,17856,32492
63781299813945,77,17440,32223
63781299813968,77,17008,31740
63781299813968,78,16654,31410
63781299813971,75,16310,31096
63781299813986,76,15696,30864
63781299813996,73,15400,30776
63781299814003,79,15093,30552
63781299814013,73,14872,30580
63781299814023,77,14678,30228
63781299814033,73,14463,30154
63781299814076,75,14604,29972
63781299814083,75,14476,29664
63781299814085,77,14418,29409
63781299814088,77,14258,28808
63781299814090,80,14430,28312
63781299814093,76,14349,27740
63781299814111,79,14433,27145
63781299814114,77,14416,26568
63781299814130,79,14588,25880
63781299814134,77,14858,25370
63781299814156,79,14910,24680
63781299814156,78,15007,24046
63781299814160,81,15350,23452
63781299814175,79,15478,23008
63781299814188,85,15576,22460
63781299814195,81,15688,21984
63781299814201,93,15630,21650
63781299814216,89,15798,21256
63781299814221,86,15936,21048
63781299814238,82,15870,20704
63781299814241,84,16036,20464
63781299814269,79,15913,20225
63781299814271,86,15960,19928
63781299814274,82,16269,19702
63781299814285,84,16142,19476
63781299814295,81,16246,19177
63781299814305,82,16158,19003
63781299814315,78,16233,18788
63781299814331,84,16248,18512
63781299814334,80,16014,18288
63781299814344,83,16216,17984
63781299814354,82,16206,17914
63781299814365,89,15960,17824
63781299814375,82,15900,18073
63781299814385,84,15973,18722
63781299814391,83,16016,19742
63781299814420,86,15892,21082
63781299814450,83,15666,22602
63781299814456,87,15958,24232
63781299814459,84,15940,25682
63781299814461,85,15904,26950
63781299814464,86,15960,27927
63781299814466,93,16046,28648
63781299814472,87,16066,29096
63781299814484,91,16030,29208
63781299814494,90,15979,29145
63781299814504,92,16236,28870
63781299814514,88,16179,28746
63781299814521,88,16316,28552
63781299814536,86,16232,28368
63781299814540,86,16272,28216
63781299814552,86,16496,28188
63781299814569,86,16528,28138
63781299814571,88,16730,27998
63781299814586,88,16685,27949
63781299814590,81,16909,27688
63781299814606,91,17034,27412
63781299814610,87,17122,27148
63781299814625,88,17076,26933
63781299814635,85,17180,26748
63781299814646,86,17090,26600
63781299814652,86,17113,26602
63781299814662,86,17403,26554
63781299814672,80,17346,26500
63781299814689,83,17634,26468
63781299814691,82,17663,26395
63781299814706,81,17520,26344
63781299814710,78,17823,26100
63781299814726,88,17773,25957
63781299814736,81,17899,25720
63781299814740,87,17814,25510
63781299814755,80,17942,25185
63781299814761,86,18318,24962
63781299814787,80,18636,24620
63781299814816,86,18466,24356
63781299814819,86,18706,24074
63781299814821,86,18992,23773
63781299814824,80,19128,23466
63781299814826,86,19268,23278
63781299814836,84,19696,23040
63781299814840,86,20118,22721
63781299814855,87,20096,22644
63781299814862,87,20384,22398
63781299814877,80,20956,22162
63781299814909,82,21280,22054
63781299814911,80,21261,21810
63781299814914,88,21798,21744
63781299814924,85,22021,21580
63781299814926,86,22258,21352
63781299814937,84,22328,21282
63781299814941,89,23008,21130
63781299814956,85,22736,20956
63781299814962,87,23520,20815
63781299814972,86,23816,20613
63781299814982,88,24124,20425
63781299814992,87,24140,20240
63781299815009,88,24786,20060
63781299815011,91,25029,19936
63781299815025,127,25456,19908
63781299815031,142,25691,19996
63781299815047,151,25682,20420
63781299815051,142,26029,21181
63781299815064,138,26340,22324
63781299815074,140,26824,23649
63781299815090,133,26769,25044
63781299815092,138,27456,26410
63781299815102,133,27611,27720
63781299815117,135,28036,28740
63781299815121,140,28260,29450
63781299815136,122,28322,29856
63781299815190,122,29008,30056
63781299815192,114,29313,29896
63781299815195,112,29328,29844
63781299815197,111,29526,29560
63781299815200,107,30024,29256
63781299815202,103,29906,29165
63781299815205,99,30368,28912
63781299815221,95,30958,28980
63781299815225,96,31200,28858
63781299815231,91,30846,28846
63781299815247,95,31705,28682
63781299815251,92,31368,28480
63781299815269,93,32116,28273
63781299815272,91,32336,28037
63781299815289,90,32496,27876
63781299815291,88,32216,27746
63781299815306,91,32828,27713
63781299815310,87,32901,27686
63781299815326,89,32960,27716
63781299815332,84,33240,27768
63781299815347,87,33181,27794
63781299815350,84,33504,27808
63781299815366,87,33256,27736
63781299815370,84,33468,27661
63781299815383,86,33452,27525
63781299815393,85,33720,27332
63781299815405,86,33636,27134
63781299815415,88,33434,26901
63781299815435,87,33876,26652
63781299815435,87,34500,26405
63781299815441,91,34100,26165
63781299815456,87,34193,25894
63781299815466,90,34472,25628
63781299815476,89,34156,25397
63781299815482,91,34352,25240
63781299815492,88,34424,24948
63781299815502,89,34552,24764
63781299815527,89,34584,24584
63781299815552,90,34452,24438
63781299815577,87,34226,24300
63781299815591,91,34246,24225
63781299815595,91,34548,24074
63781299815597,91,34074,24066
63781299815597,89,34468,23921
63781299815600,92,34260,23858
63781299815602,89,34328,23832
63781299815605,90,34144,23760
63781299815612,90,34376,23712
63781299815622,95,34280,23732
63781299815637,84,33776,23532
63781299815641,98,34146,23534
63781299815656,93,33615,23296
63781299815660,94,33916,23125
63781299815675,94,34048,22928
63781299815681,95,34016,22764
63781299815693,93,33378,22490
63781299815708,94,33338,22449
63781299815711,93,33601,22725
63781299815728,97,33388,23328
63781299815732,94,33233,24254
63781299815756,98,33072,25540
63781299815756,95,32948,27004
63781299815760,100,32708,28480
63781299815775,94,32546,29924
63781299815785,96,32316,31026
63781299815796,97,31840,32058
63781299815800,98,31488,32545
63781299815815,93,31723,32878
63781299815821,96,31483,33074
63781299815831,99,30861,32956
63781299815847,98,30888,32580
63781299815851,537,30912,32416
63781299815866,1092,30188,32092
63781299815870,1365,30589,32048
63781299815896,1568,30448,31844
63781299815923,1674,30288,31788
63781299815926,1770,29904,31782
63781299815928,1814,29816,31696
63781299815931,1817,29744,31432
63781299815933,1843,29614,31364
63781299815943,1807,29164,31125
63781299815953,1749,29274,31000
63781299806871,65535,17576,37276
63781299806874,65524,17641,37329
63781299806889,65535,17673,37268
63781299806899,65512,17276,37138
63781299806907,65524,17160,37024
63781299806927,65328,17557,37076
63781299806927,62840,17162,37145
63781299806937,57952,17108,37257
63781299806949,51288,17416,37240
63781299806956,44648,17363,37154
63781299806966,38612,17345,36921
63781299806981,33480,17146,36804
63781299806984,29116,17281,36422
63781299807003,25500,17242,36296
63781299807005,22464,17118,36094
63781299807031,19912,16990,35944
63781299807033,17804,16830,35542
63781299807035,15978,16741,35170
63781299807067,14418,16700,34976
63781299807100,13102,16714,34688
63781299807103,11917,16749,34358
63781299807105,10960,16673,34193
63781299807108,10134,16727,33720
63781299807110,9328,16650,33948
63781299807119,8590,16650,33752
63781299807119,8030,16652,33364
63781299807129,7559,16578,33256
63781299807139,7186,16752,33140
63781299807149,6766,16598,33072
63781299807167,6512,16665,32817
63781299807169,6048,16828,32506
63781299807175,5740,16761,32532
63781299807190,5453,16657,31968
63781299807194,5016,16468,31978
63781299807228,4712,16614,31920
63781299807230,4140,16458,31708
63781299807233,3442,16644,31444
63781299807235,3003,16530,31316
63781299807252,2518,16399,31034
63781299807255,2151,16484,30988
63781299807273,1677,16220,30925
63781299807275,1605,16168,31038
63781299807292,1216,16066,31560
63781299807297,1041,16016,32592
63781299807307,948,15566,34024
63781299807323,769,15483,35121
63781299807325,3741,15580,37104
63781299807340,11140,15385,38596
63781299807344,17009,15530,39784
63781299807360,24935,15792,40768
63781299807364,46088,15696,41135
63781299807378,65528,15745,42065
63781299807388,65535,15733,42356
63781299807399,65524,15716,42460
63781299807407,65535,15709,42381
63781299807438,65532,15712,42313
63781299807467,65508,15688,42286
63781299807472,65520,15720,42176
63781299807474,65524,15604,42050
63781299807477,65520,15750,42306
63781299807483,65520,15794,42380
63781299807485,65520,15978,42208
63781299807488,65522,15676,42333
63781299807498,65528,16387,42172
63781299807508,65508,16420,42000
63781299807524,65535,16519,41780
63781299807527,65532,16620,41520
63781299807542,65528,16960,41544
63781299807548,65528,16804,41376
63781299807554,65535,17452,41440
63781299807569,65520,17556,41266
63781299807575,65532,17656,41345
63781299807592,65528,18089,41504
63781299807595,65528,18178,41404
63781299807610,65534,18507,41208
63781299807614,65524,18554,41108
63781299807629,65513,18498,40955
63781299807635,65527,19176,40914
63781299807650,65535,19374,40656
63781299807654,65532,19489,40184
63781299807669,65524,19809,39968
63781299807675,65524,19972,39796
63781299807690,65524,20093,39232
63781299807695,65526,20290,38568
63781299807710,65535,20513,38562
63781299807716,65520,20836,38360
63781299807731,65522,21057,37904
63781299807735,65524,21248,37720
63781299807750,64480,21303,37085
63781299807754,61256,21464,37164
63781299807769,57436,21639,36744
63781299807779,53472,21884,36672
63781299807813,49455,22068,36257
63781299807838,45372,22270,36098
63781299807840,40752,22363,35512
63781299807842,36212,22690,35504
63781299807870,31192,22944,34968
63781299807872,26529,23096,34864
63781299807874,22325,23442,34821
63781299807877,19024,23748,34582
63781299807879,16253,23730,34208
63781299807882,13874,24145,34048
63781299807884,11786,24265,33682
63781299807899,10192,24585,33480
63781299807906,8896,25024,33240
63781299807919,7624,25296,33244
63781299807926,6651,25537,33612
63781299807936,5770,25642,34260
63781299807951,5179,25864,35420
63781299807954,4617,26401,37008
63781299807969,4219,26645,38208
63781299807978,3852,26852,40156
63781299807988,3496,27121,41538
63781299807994,3354,27420,42536
63781299808009,3123,27464,43632
63781299808016,3189,27841,44256
63781299808027,2816,27906,44344
63781299808038,2819,28001,44656
63781299808053,2618,27834,44156
63781299808056,2559,28396,44324
63781299808066,2725,28080,44168
63781299808082,2807,28714,43962
63781299808086,2994,28620,44040
63781299808101,3203,28520,43968
63781299808104,3152,28689,43862
63781299808121,3370,28898,43680
63781299808127,2907,29088,43336
63781299808142,2396,28893,43308
63781299808146,1918,28870,42892
63781299808191,1751,28626,42674
63781299808201,1409,29408,42532
63781299808203,1221,29165,42280
63781299808206,1025,29608,41800
63781299808208,928,29680,42048
63781299808211,795,29658,41944
63781299808218,713,29432,41872
63781299808234,564,29414,41692
63781299808237,665,29762,41860
63781299808253,600,29365,41860
63781299808256,502,29776,41592
63781299808271,473,29340,41348
63781299808274,367,29976,41064
63781299808289,327,29866,40676
63781299808296,286,29840,40297
63781299808311,255,30068,40048
63781299808314,244,29998,39626
63781299808329,214,30017,39056
63781299808336,183,29692,38444
63781299808346,168,30116,38160
63781299808362,155,29962,37836
63781299808366,133,29512,37156
63781299808381,133,29992,37104
63781299808384,117,29920,36752
63781299808401,117,29830,36426
63781299808404,99,29384,35874
63781299808418,110,29232,35600
63781299808444,97,29348,35536
63781299808447,96,29136,35248
63781299808449,87,28424,34944
63781299808457,102,28412,34716
63781299808467,78,28310,34508
63781299808478,89,27981,34380
63781299808508,74,27336,34008
63781299808511,84,27462,33588
63781299808513,79,26930,33552
63781299808561,87,26910,33325
63781299808561,65,26160,33046
63781299808574,81,26364,32684
63781299808577,77,26162,32936
63781299808579,91,25920,32952
63781299808582,66,25384,33832
63781299808584,75,25064,35020
63781299808587,55,25301,36544
63781299808598,90,25174,38156
63781299808608,63,24352,39780
63781299808618,80,24638,41140
63781299808628,75,24668,42476
63781299808634,76,23960,43344
63781299808649,68,24054,43968
63781299808653,73,24312,44480
63781299808667,57,23908,44409
63781299808678,81,23738,44424
63781299808688,64,23988,44222
63781299808698,75,24038,43816
63781299808718,61,23612,43400
63781299808718,76,23276,43344
63781299808724,58,23820,43251
63781299808739,72,23369,43136
63781299808743,64,23613,42810
63781299808761,74,23314,42698
63781299808764,58,23387,42328
63781299808779,74,22977,41804
63781299808783,58,23192,41668
63781299808799,71,22736,41336
63781299808806,62,22853,40874
63781299808821,67,22748,40720
63781299808824,60,22228,40616
63781299808842,62,22336,40388
63781299808842,53,21771,40296
63781299808857,70,21860,40256
63781299808868,75,21720,40256
63781299808879,73,21519,39944
63781299808912,65,21340,39832
63781299808933,76,21124,39556
63781299808936,63,20742,39234
63781299808938,76,20660,38552
63781299808941,62,20124,38380
63781299808943,65,20337,37945
63781299808947,66,20090,37560
63781299808953,68,19828,37200
63781299808969,58,19824,36622
63781299808973,69,19425,36128
63781299808988,62,19353,35676
63781299808999,68,19214,35338
63781299809009,65,19113,34876
63781299809019,68,18901,34310
63781299809023,55,18788,34338
63781299809039,72,18609,34012
63781299809043,55,18485,33672
63781299809058,72,18205,33577
63781299809068,62,18017,33181
63781299809082,73,18064,32889
63781299809084,58,17869,32576
63781299809094,71,17648,32292
63781299809109,66,17246,32081
63781299809113,58,17377,31788
63781299809148,58,17238,31321
63781299809151,67,17102,30937
63781299809153,57,16977,30730
63781299809171,83,16804,30340
63781299809171,59,16504,30228
63781299809174,72,16252,30052
63781299809186,61,16297,29966
63781299809198,72,16117,30440
63781299809208,53,15712,31304
63781299809226,76,15626,32656
63781299809226,63,15576,34264
63781299809237,72,15526,35784
63781299809247,63,15349,37200
63781299809276,64,15342,38860
63781299809301,58,15047,39980
63781299809309,77,15239,40168
63781299809311,62,15212,41100
63781299809314,73,15260,41436
63781299809316,60,15318,41292
63781299809319,80,15233,41136
63781299809326,63,15294,40720
63781299809336,67,15437,40909
63781299809359,60,15572,40565
63781299809359,69,15612,40468
63781299809365,63,15793,40396
63781299809380,70,15772,40180
63781299809384,66,15796,39728
63781299809413,79,15886,39605
63781299809413,71,16269,39312
63781299809416,75,16402,38688
63781299809426,64,16179,38868
63781299809436,80,16232,38076
63781299809454,62,16396,38361
63781299809461,76,16464,37670
63781299809465,70,16306,37834
63781299809480,80,16541,37920
63781299809484,74,16592,37622
63781299809499,77,16589,37434
63781299809505,64,16386,37552
63781299809520,80,16536,37200
63781299809524,62,16522,37053
63781299809539,80,16550,36825
63781299809545,70,16372,36297
63781299809560,69,16288,36008
63781299809564,66,16080,35526
63781299809583,77,16292,35357
63781299809585,64,15936,34880
63781299809595,70,15786,34297
63781299809609,60,15865,34008
63781299809615,74,15548,33482
63781299809649,64,15468,33114
63781299809669,74,15428,32652
63781299809671,63,15192,32372
63781299809674,71,14960,31836
63781299809676,64,15154,31636
63781299809679,68,14851,31408
63781299809685,64,14960,31186
63781299809704,72,15030,30944
63781299809706,62,15006,30818
63781299809721,70,14940,30519
63781299809724,61,14716,30252
63781299809740,68,14760,30008
63781299809744,58,14884,29804
63781299809759,66,14602,29476
63781299809789,59,14790,29308
63781299809791,68,14594,28905
63781299809794,58,14439,28756
63781299809796,67,14654,28438
63781299809808,56,14543,28185
63781299809818,66,14497,28068
63781299809828,56,14440,27664
63781299809838,66,14298,27944
63781299809854,56,14232,28275
63781299809856,67,13886,29208
63781299809866,54,13910,30480
63781299809876,64,13634,32027
63781299809894,57,13749,33814
63781299809896,62,13764,35282
63781299809906,57,13771,37066
63781299809916,61,13782,38157
63781299809928,56,13779,39112
63781299809947,64,13952,39877
63781299809948,59,14000,40117
63781299809958,64,13988,40276
63781299809969,57,14280,40224
63781299809979,66,14456,39968
63781299809982,59,14616,39744
63781299810014,67,14580,39590
63781299810040,58,14968,39408
63781299810043,66,15333,39452
63781299810045,60,15384,39352
63781299810047,67,15680,39224
63781299810050,61,15934,38568
63781299810054,69,16508,38868
63781299810069,64,16806,38010
63781299810079,73,16852,38200
63781299810090,67,17424,37846
63781299810100,65,17485,37593
63781299810110,65,18080,37466
63781299810114,77,18138,37052
63781299810130,66,18602,37016
63781299810134,86,18973,36708
63781299810147,61,19188,36768
63781299810157,77,19596,36800
63781299810169,64,19994,36552
63781299810175,68,20336,36460
63781299810185,71,20178,36056
63781299810200,66,20865,35912
63781299810204,58,21120,35610
63781299810219,74,21365,35128
63781299810225,60,21632,34656
63781299810235,70,21915,34148
63781299810247,70,21808,33788
63781299810257,72,22476,33480
63781299810267,62,22394,32944
63781299810277,67,22948,32530
63781299810289,62,23218,32048
63781299810299,72,23354,31698
63781299810302,60,23824,31172
63781299810317,69,23930,31044
63781299810329,59,24176,30740
63781299810339,66,24588,30560
63781299810352,61,24784,30130
63781299810356,71,24952,29945
63781299810382,63,24898,29646
63781299810407,66,25306,29492
63781299810440,61,25344,29148
63781299810457,69,25273,28974
63781299810460,64,25564,28720
63781299810462,70,25676,28636
63781299810465,64,25600,28288
63781299810467,71,25820,28134
63781299810470,64,25841,27870
63781299810472,71,26142,27620
63781299810475,63,26515,27332
63781299810477,73,26592,27256
63781299810489,64,26593,27440
63781299810492,68,27144,27954
63781299810507,63,27168,29058
63781299810517,71,26986,30376
63781299810529,62,27516,31836
63781299810539,70,28056,33780
63781299810549,64,28200,35312
63781299810552,70,28338,36860
63781299810565,63,28672,38039
63781299810575,70,28919,38667
63781299810590,66,29102,39550
63781299810594,71,29016,39588
63781299810610,65,29164,39765
63781299810614,73,29552,39560
63781299810629,65,29812,39265
63781299810632,74,29644,38976
63781299810650,66,29260,38604
63781299810656,73,30112,38674
63781299810665,68,30212,38628
63781299810680,73,30328,38660
63781299810682,62,30584,38384
63781299810699,73,30605,38240
63781299810702,64,30341,38052
63781299810717,73,30996,37680
63781299810746,65,31096,37741
63781299810771,72,31140,37384
63781299810791,63,30716,37100
63781299810793,73,31317,36754
63781299810796,65,31395,36872
63781299810798,73,31200,36825
63781299810801,63,31528,36528
63781299810803,70,31460,36490
63781299810807,64,31546,36354
63781299810815,72,30868,35968
63781299810830,65,31524,35724
63781299810836,73,31592,35508
63781299810852,64,31736,35084
63781299810856,69,31688,34680
63781299810881,63,31200,34300
63781299810885,69,31368,33858
63781299810889,63,31198,33332
63781299810896,72,31268,32769
63781299810906,64,30682,32332
63781299810916,71,30504,31924
63781299810932,62,30631,31537
63781299810936,70,30172,31280
63781299810943,62,30400,30882
63781299810959,69,30080,30616
63781299810966,62,29936,30480
63781299810976,71,29184,30292
63781299810986,62,29052,29997
63781299811001,68,29280,29809
63781299811003,61,29096,29496
63781299811020,68,28788,29414
63781299811023,63,28618,29096
63781299811038,66,28380,28898
63781299811068,63,28110,28732
63781299811071,66,27346,28512
63781299811073,62,27430,28154
63781299811088,69,27445,27912
63781299811089,61,26720,27672
63781299811120,67,26782,27560
63781299811142,63,26632,27418
63781299811145,71,25946,27544
63781299811147,62,25696,28046
63781299811150,71,25350,29024
63781299811152,58,24832,30264
63781299811155,68,24472,31977
63781299811171,63,24496,33752
63781299811173,164,24516,35532
63781299811188,158,23872,37664
63781299811193,148,24092,39152
63781299811210,138,23740,40018
63781299811213,126,23701,40796
63781299811228,117,23448,41176
63781299811238,116,23188,41305
63781299811250,104,22954,41250
63781299811260,103,22865,41072
63781299811277,97,22264,40800
63781299811277,95,22621,40544
63781299811283,94,22405,40364
63781299811295,89,22108,40186
63781299811305,89,21960,40212
63781299811320,86,22237,40080
63781299811323,86,22141,39854
63781299811338,88,21678,39297
63781299811348,84,21592,39084
63781299811358,81,21740,38621
63781299811365,73,21656,38336
63781299811380,82,21498,38232
63781299811386,79,21356,38136
63781299811393,78,21139,38144
63781299811408,80,21096,37904
63781299811415,79,20876,37828
63781299811430,77,20892,38040
63781299811433,81,20492,38016
63781299811450,77,20292,37664
63781299811452,77,20464,37788
63781299811486,77,20012,37440
63781299811511,77,20276,37296
63781299811515,76,19918,36877
63781299811517,74,19574,36352
63781299811520,73,19680,35932
63781299811522,77,19246,35640
63781299811525,75,19260,35285
63781299811541,76,19181,34777
63781299811543,75,18636,34465
63781299811558,78,18850,34040
63781299811565,76,18468,33504
63781299811580,77,18328,32990
63781299811582,77,18388,33052
63781299811597,76,18356,32625
63781299811603,77,17904,32336
63781299811621,76,18076,32062
63781299811623,79,18120,31752
63781299811638,77,17739,31504
63781299811642,76,17977,31328
63781299811657,77,17889,31068
63781299811663,77,17867,30676
63781299811678,76,17654,30584
63781299811682,76,17872,30292
63781299811710,76,17546,29996
63781299811716,78,17670,29517
63781299811723,78,17692,29252
63781299811723,78,17440,29212
63781299811738,80,17370,29028
63781299811742,78,17316,29048
63781299811757,78,17452,29300
63781299811768,80,17052,30130
63781299811775,76,17168,31376
63781299811785,78,16957,32824
63781299811795,77,16736,34700
63781299811806,76,16564,36900
63781299811820,76,16646,38826
63781299811823,77,16611,40645
63781299811850,77,16505,42036
63781299811876,77,16371,42964
63781299811883,76,16462,43040
63781299811886,79,16476,43936
63781299811888,77,16258,44018
63781299811891,78,16638,43772
63781299811893,76,16676,43680
63781299811903,75,16880,43440
63781299811913,79,16980,43240
63781299811922,79,17269,42984
63781299811937,76,17370,42984
63781299811943,76,17752,42828
63781299811958,77,18198,42720
63781299811962,80,18184,42504
63781299811978,77,18632,42240
63781299811985,79,18758,41821
63781299812000,78,18668,41474
63781299812003,78,19208,40909
63781299812028,78,19194,40841
63781299812031,83,19472,40232
63781299812033,78,19568,40199
63781299812049,79,19273,40160
63781299812053,79,19304,40256
63781299812068,78,19713,40012
63781299812074,80,19652,40100
63781299812091,77,19884,40041
63781299812093,79,19868,39888
63781299812108,78,19940,39502
63781299812112,79,19592,39048
63781299812131,76,19905,38960
63781299812133,78,19810,38496
63781299812144,75,19381,38034
63781299812158,75,19141,37068
63781299812162,76,19026,36976
63781299812177,79,19075,36318
63781299812183,77,18912,36050
63781299812219,75,18813,35612
63781299812244,78,18495,35144
63781299812249,76,18481,34832
63781299812252,75,18122,34588
63781299812254,76,18244,34088
63781299812257,76,18264,33892
63781299812259,76,18315,33660
63781299812263,74,18237,33184
63781299812278,76,18294,33052
63781299812282,76,18381,32504
63781299812297,75,18440,32624
63781299812301,75,18728,32192
63781299812326,73,18832,31964
63781299812351,76,18745,31536
63781299812357,75,19364,31120
63781299812359,71,19603,30778
63781299812362,74,19602,30569
63781299812364,76,20066,30319
63781299812376,75,20350,29984
63781299812386,74,20444,29539
63781299812396,77,20816,29415
63781299812407,76,20634,29224
63781299812414,79,21120,29336
63781299812424,76,21361,29802
63781299812434,76,21169,30800
63781299812447,76,21208,32340
63781299812454,74,21856,34136
63781299812469,73,21762,36067
63781299812473,74,22104,38208
63781299812489,75,22113,39964
63781299812493,74,22672,41574
63781299812508,73,22903,42880
63781299812512,76,22948,44076
63781299812528,76,23009,44478
63781299812534,76,23432,44824
63781299812558,73,23552,44880
63781299812558,77,23557,44824
63781299812562,76,23400,44464
63781299812589,75,23648,44440
63781299812612,76,23688,44040
63781299812614,77,23716,43744
63781299812617,75,23692,43960
63781299812619,75,23449,43964
63781299812623,76,23608,43620
63781299812638,75,23354,43122
63781299812642,74,23561,42948
63781299812661,75,23506,42536
63781299812666,76,23020,42327
63781299812672,74,23209,41930
63781299812688,75,23264,41816
63781299812692,75,23252,41368
63781299812707,71,23304,41369
63781299812717,75,23392,41148
63781299812728,72,22964,41224
63781299812732,74,23598,41112
63781299812747,73,23756,41038
63781299812753,72,23876,40568
63781299812767,74,24306,40352
63781299812773,76,24568,40029
63781299812788,76,24660,39684
63781299812796,74,24925,38864
63781299812802,75,25456,38596
63781299812817,76,25946,38204
63781299812823,77,25936,37580
63781299812838,76,26162,36958
63781299812842,74,26485,36433
63781299812857,77,27182,35800
63781299812861,76,27748,35114
63781299812878,76,28068,34579
63781299812884,77,27889,34144
63781299812899,77,28644,33776
63781299812903,76,29005,33306
63781299812918,78,28978,33160
63781299812922,77,29224,32920
63781299812949,77,29880,32736
63781299812974,76,29972,32504
63781299813012,77,29960,32024
63781299813014,77,30602,31508
63781299813017,79,30638,31000
63781299813019,77,30359,30372
63781299813022,77,30677,29738
63781299813024,77,30037,29152
63781299813027,80,29972,28546
63781299813029,76,30388,28218
63781299813036,77,29936,27832
63781299813047,76,29864,27597
63781299813053,78,30028,27436
63781299813068,76,29897,27412
63781299813074,79,29832,27904
63781299813087,83,29812,28904
63781299813093,74,29952,30364
63781299813108,75,29866,32082
63781299813112,77,29664,34128
63781299813128,76,30136,35968
63781299813143,74,30124,38112
63781299813145,75,29825,39531
63781299813156,76,29814,41192
63781299813167,77,29728,42064
63781299813177,75,29894,42857
63781299813194,77,29024,43008
63781299813194,76,29316,42969
63781299813205,75,28612,42912
63781299813215,75,29276,42700
63781299813230,75,28300,42288
63781299813234,76,28330,42024
63781299813240,77,28600,41720
63781299813255,74,28192,41640
63781299813266,75,27695,41312
63781299813279,77,27708,40778
63781299813288,75,27376,40380
63781299813294,77,27492,39993
63781299813319,77,27178,39832
63781299813346,73,26834,39364
63781299813346,74,26523,39144
63781299813353,78,25922,38984
63781299813355,77,25536,38930
63781299813358,74,25418,38796
63781299813364,75,25708,38373
63781299813377,76,25594,38240
63781299813380,76,25444,38276
63781299813395,77,25463,37856
63781299813407,76,25368,37732
63781299813417,78,25164,37333
63781299813427,78,25305,36960
63781299813430,76,25195,36358
63781299813447,79,25236,35820
63781299813450,72,24940,35258
63781299813465,73,25032,34328
63781299813475,78,24789,33858
63781299813482,75,24210,33088
63781299813497,79,24646,32442
63781299813514,77,24494,31952
63781299813514,76,24280,31314
63781299813525,77,23489,30822
63781299813550,76,23230,30484
63781299813553,77,23464,30144
63781299813555,76,23169,29732
63781299813562,74,22743,29348
63781299813577,75,22546,28988
63781299813582,77,22058,28498
63781299813597,74,21856,28296
63781299813628,76,21951,28008
63781299813630,76,21639,27532
63781299813633,76,21576,27244
63781299813635,78,21504,26764
63781299813642,75,21400,26364
63781299813657,75,21208,26066
63781299813660,77,21120,25648
63781299813688,77,20964,25224
63781299813720,78,20929,24950
63781299813723,75,20620,24676
