UnityTS,GSR,breath,heart
63781300075016,876,31837,31329
63781300075018,880,31984,31404
63781300075021,878,31345,31260
63781300075023,880,31424,31324
63781300075027,877,31320,31306
63781300075042,877,31472,31144
63781300075046,877,31376,31232
63781300075061,878,30989,31112
63781300075070,877,31090,31184
63781300075073,878,30314,31210
63781300075088,878,30716,31252
63781300075098,880,30762,31684
63781300075110,879,30696,32208
63781300075120,877,29868,32848
63781300075130,881,30286,33738
63781300075133,879,30432,34356
63781300075150,875,30062,35085
63781300075156,880,30005,35628
63781300075171,879,30165,35828
63781300075175,877,30084,36010
63781300075193,878,29570,35984
63781300075197,878,29532,35896
63781300075221,879,29760,35536
63781300075221,880,30000,35196
63781300075224,880,29904,35105
63781300075240,875,29608,34969
63781300075247,880,29778,34632
63781300075262,877,29676,34472
63781300075264,875,29508,34344
63781300075285,878,29144,34172
63781300075287,878,29472,34077
63781300075297,877,29684,34012
63781300075313,878,29397,33808
63781300075316,878,29453,33576
63781300075326,877,29536,33524
63781300075351,881,29400,33364
63781300075376,878,29116,33210
63781300075403,880,29517,33112
63781300075413,875,29312,32991
63781300075416,878,28728,32966
63781300075418,877,29208,32965
63781300075421,878,29441,33009
63781300075423,878,29464,33017
63781300075426,877,29117,32864
63781300075428,874,29093,32756
63781300075439,878,29441,32744
63781300075449,880,29188,32908
63781300075456,879,29348,32804
63781300075472,879,28960,32576
63781300075474,875,29154,32544
63781300075489,879,29052,32424
63781300075496,878,29352,32144
63781300075514,875,29332,32146
63781300075517,880,29352,32012
63781300075541,877,28992,31786
63781300075541,881,29052,31840
63781300075544,877,28768,31685
63781300075562,877,29299,31741
63781300075566,880,29268,31672
63781300075581,876,28670,31506
63781300075598,880,28482,31568
63781300075598,881,29298,31519
63781300075608,877,28971,31404
63781300075618,879,29344,31437
63781300075629,880,29340,31496
63781300075639,878,29147,31508
63781300075643,876,29332,31496
63781300075658,880,28788,31450
63781300075669,878,29216,31422
63781300075679,882,28786,31284
63781300075689,879,29292,31368
63781300075717,880,29232,31406
63781300075743,880,28960,31234
63781300075748,883,29304,31280
63781300075748,881,29345,31172
63781300075751,878,29131,31280
63781300075753,882,29348,31245
63781300075757,878,29080,31096
63781300075772,878,29176,31086
63781300075774,881,28848,31138
63781300075791,877,29037,30944
63781300075794,879,29124,30996
63781300075809,871,29249,31128
63781300075819,879,29240,31392
63781300075826,879,28624,31889
63781300075841,878,28956,32656
63781300075858,879,29040,33264
63781300075858,880,28976,34192
63781300075869,882,29133,34996
63781300075879,878,28818,35452
63781300075889,875,28768,35906
63781300075904,876,29166,36152
63781300075907,876,29208,36228
63781300075918,877,29252,36096
63781300075931,878,29296,36016
63781300075937,874,28480,35738
63781300075953,881,29276,35520
63781300075959,878,29336,35132
63781300075963,881,29304,34859
63781300075978,879,29386,34810
63781300075989,877,29344,34540
63781300076017,881,29322,34532
63781300076036,877,29288,34356
63781300076038,879,28880,34268
63781300076041,875,29620,34144
63781300076044,879,29400,34028
63781300076044,877,28890,33816
63781300076059,881,29696,33460
63781300076084,880,29612,33428
63781300076108,880,29692,33252
63781300076111,882,29402,33106
63781300076113,880,29776,32904
63781300076116,880,29234,32872
63781300076118,875,29948,32780
63781300076132,876,29616,32665
63781300076136,878,29465,32657
63781300076152,876,30004,32654
63781300076158,876,29672,32448
63781300076178,875,30008,32475
63781300076178,882,30056,32488
63781300076189,878,29897,32314
63781300076204,876,30096,32344
63781300076207,882,29292,32280
63781300076222,876,29392,32072
63781300076251,878,30136,31972
63781300076251,881,29756,31761
63781300076254,878,29936,31744
63781300076258,880,30141,31680
63781300076269,878,29626,31516
63781300076279,877,30164,31353
63781300076285,878,30113,31424
63781300076300,879,30132,31240
63781300076304,880,30205,31192
63781300076319,879,30228,31313
63781300076330,880,30340,31232
63781300076337,878,29944,31188
63781300076353,878,30324,31156
63781300076356,877,30196,31105
63781300076366,879,29849,31076
63781300076376,878,30378,31045
63781300076388,878,30010,30904
63781300076398,881,30152,30988
63781300076408,879,29864,30968
63781300076415,880,29980,30944
63781300076445,878,30080,30910
63781300076476,877,30373,30944
63781300076490,881,30194,30892
63781300076492,878,30528,30790
63781300076495,879,30648,30688
63781300076497,877,30377,30628
63781300076501,876,30658,30684
63781300076501,881,30184,30680
63781300076507,879,30424,30640
63781300076517,880,30540,30648
63781300076527,878,30428,30608
63781300076540,874,30572,30976
63781300076557,877,30364,31258
63781300076557,881,30412,31896
63781300076567,882,30380,32616
63781300076577,877,30240,33478
63781300076588,876,30065,34246
63781300076598,879,30188,34940
63781300076605,878,30372,35356
63781300076620,875,30152,35668
63781300076626,879,30432,35749
63781300076641,879,29816,35885
63781300076670,880,30552,35762
63781300076672,878,30498,35504
63781300076675,881,30512,35312
63781300076677,882,30576,34976
63781300076687,878,30390,34728
63781300076697,880,30617,34600
63781300076708,878,30384,34404
63781300071677,879,27928,34048
63781300071707,880,28477,34080
63781300071709,879,28428,33930
63781300071713,878,28337,33636
63781300071713,874,28251,33610
63781300071715,880,28098,33384
63781300071718,878,28720,33180
63781300071727,873,28500,33060
63781300071742,880,28670,33004
63781300071761,879,28567,32956
63781300071761,880,28648,32900
63781300071767,879,28770,32768
63781300071782,879,28546,32820
63781300071786,878,28104,32824
63781300071801,879,28788,32680
63781300071812,877,28884,32776
63781300071816,882,28768,32701
63781300071832,875,28868,32636
63781300071838,877,28880,32568
63781300071853,876,28304,32546
63781300071857,878,28320,32384
63781300071873,878,28858,32306
63781300071877,874,28872,32120
63781300071892,876,28772,31956
63781300071902,877,28528,31924
63781300071915,875,28914,31856
63781300071922,878,28409,31682
63781300071928,877,28882,31656
63781300071938,877,28914,31740
63781300071950,879,28940,31711
63781300071960,877,29012,31672
63781300071970,880,28684,31734
63781300071980,879,28908,31600
63781300071996,876,28485,31576
63781300072000,881,28904,31616
63781300072006,880,28758,31528
63781300072018,881,28808,31568
63781300072045,882,29078,31576
63781300072070,879,29098,31488
63781300072076,883,29122,31380
63781300072078,878,28688,31360
63781300072082,883,28736,31312
63781300072082,878,28816,31272
63781300072092,879,28780,31352
63781300072096,877,29136,31272
63781300072112,877,29084,31271
63781300072116,881,28880,31228
63781300072128,879,28632,31284
63781300072138,879,28420,31354
63781300072150,882,28300,31602
63781300072160,877,28824,32034
63781300072190,879,28220,32568
63781300072192,880,28626,33194
63781300072195,882,28560,33913
63781300072197,880,28584,34568
63781300072207,875,28848,35032
63781300072226,877,28436,35408
63781300072228,878,28998,35635
63781300072245,879,29004,35697
63781300072247,876,28804,35672
63781300072257,878,29028,35609
63781300072273,879,28864,35222
63781300072277,876,28937,35040
63781300072292,876,28944,34580
63781300072296,876,28886,34584
63781300072312,878,28534,34543
63781300072318,876,28565,34374
63781300072338,880,28716,34016
63781300072338,880,29170,33940
63781300072350,877,28832,33888
63781300072360,880,29179,33976
63781300072370,881,29242,33884
63781300072380,878,28880,33646
63781300072410,875,29224,33464
63781300072441,875,29206,33312
63781300072451,876,29086,33204
63781300072453,876,29192,32939
63781300072456,876,29389,32941
63781300072458,875,29161,32881
63781300072461,879,29031,32604
63781300072463,878,29240,32614
63781300072467,878,29408,32728
63781300072482,879,29208,32744
63781300072486,878,29568,32554
63781300072501,875,29370,32502
63781300072512,879,29492,32498
63781300072518,880,29138,32408
63781300072528,875,29460,32290
63781300072537,878,29118,32216
63781300072553,876,29372,32012
63781300072557,878,29214,32018
63781300072572,879,29658,31740
63781300072576,875,29204,31568
63781300072592,876,29642,31584
63781300072598,874,29664,31388
63781300072613,879,29718,31308
63781300072617,877,29340,31208
63781300072633,877,29624,31325
63781300072637,876,29674,31136
63781300072651,882,29738,31206
63781300072657,874,29688,31106
63781300072670,879,29005,31136
63781300072680,877,29252,31210
63781300072690,876,29760,31224
63781300072705,878,29792,31174
63781300072707,877,29473,31106
63781300072723,879,29488,31156
63781300072727,878,29244,30986
63781300072745,876,29712,30986
63781300072748,875,29276,30954
63781300072788,881,29808,30940
63781300072802,877,29832,31011
63781300072830,877,29829,30968
63781300072832,878,29484,30946
63781300072834,876,29416,30904
63781300072837,877,29952,30880
63781300072839,877,29916,30736
63781300072842,879,29768,30800
63781300072844,880,29604,30686
63781300072847,875,29636,30697
63781300072858,882,29612,30859
63781300072875,876,29521,30920
63781300072878,878,29853,31338
63781300072893,878,29332,31856
63781300072896,877,29648,32558
63781300072922,880,29434,33312
63781300072924,879,29384,33930
63781300072927,876,29361,34336
63781300072944,875,29560,34988
63781300072948,879,29001,35334
63781300072961,875,29028,35432
63781300072964,879,29808,35545
63781300072984,880,29896,35148
63781300072987,878,29856,35141
63781300073012,878,29562,34932
63781300073014,877,29417,34656
63781300073018,876,29372,34384
63781300073041,876,29812,34224
63781300073041,876,30058,34187
63781300073047,877,29505,33984
63781300073058,880,30100,33954
63781300073069,876,30016,33808
63781300073079,876,30200,33851
63781300073086,876,30205,33712
63781300073101,879,29688,33496
63781300073107,875,30288,33364
63781300073122,876,29788,32968
63781300073147,880,29702,32946
63781300073172,881,29514,32871
63781300073184,877,30364,32658
63781300073187,877,29524,32514
63781300073189,874,30136,32612
63781300073192,875,30156,32470
63781300073194,880,30344,32585
63781300073197,879,30416,32472
63781300073211,879,30352,32504
63781300073215,880,30166,32524
63781300073234,877,29636,32424
63781300073236,875,29898,32472
63781300073251,879,30376,32364
63781300073258,876,30236,32299
63781300073274,874,30068,32206
63781300073278,875,30147,32172
63781300073299,876,29632,31986
63781300073299,876,29964,31924
63781300073310,875,30438,31801
63781300073320,880,30069,31620
63781300073330,878,30462,31688
63781300073345,877,30224,31600
63781300073354,878,30172,31532
63781300073360,877,30016,31518
63781300073368,877,30456,31469
63781300073380,879,30484,31438
63781300073391,879,30153,31390
63781300073401,879,30444,31424
63781300073405,876,30468,31306
63781300073420,877,29968,31391
63781300073426,878,30197,31384
63781300073442,880,30496,31264
63781300073470,878,30621,31297
63781300073472,877,30612,31302
63781300073475,879,30562,31139
63781300073477,880,30616,31208
63781300073487,880,30642,31100
63781300073512,876,30649,31184
63781300073538,880,30336,31157
63781300073541,877,29932,31180
63781300073543,877,30680,31036
63781300073546,878,30656,31137
63781300073548,876,30440,31040
63781300073560,874,30500,30946
63781300073570,878,30344,30898
63781300073580,877,30704,30842
63781300073588,876,30684,30952
63781300073603,876,30232,30960
63781300073606,877,30517,30992
63781300073621,877,29704,31240
63781300073627,877,30522,31658
63781300073642,876,30390,32224
63781300073646,875,30338,32842
63781300073661,876,30352,33726
63781300073665,877,29916,34212
63781300073680,876,30312,34858
63781300073690,875,30246,35530
63781300073700,876,30277,35836
63781300073711,876,30408,35836
63781300073721,877,30505,35888
63781300073727,876,30517,35740
63781300073742,877,30224,35385
63781300073746,878,30624,35168
63781300073761,879,30240,34853
63781300073768,876,30408,34700
63781300073778,874,30724,34504
63781300073792,877,30816,34284
63781300073798,875,30884,34160
63781300073808,877,30576,34104
63781300073818,877,30542,33988
63781300073845,877,30948,33906
63781300073847,880,31190,33792
63781300073850,875,30898,33556
63781300073857,874,30796,33288
63781300073905,879,31392,33266
63781300073907,878,31548,33172
63781300073910,877,31145,32886
63781300073912,874,31756,32776
63781300073914,878,31769,32841
63781300073918,872,31970,32756
63781300073928,874,32025,32592
63781300073938,876,32096,32728
63781300073949,880,32122,32618
63781300073959,876,31886,32679
63781300073969,878,31829,32568
63781300073979,882,32400,32410
63781300073986,875,32456,32496
63781300073996,877,32260,32358
63781300074009,879,31732,32252
63781300074019,876,32664,32154
63781300074035,877,32664,31976
63781300074039,878,32284,31900
63781300074046,876,32941,31790
63781300074056,876,33010,31601
63781300074073,880,32845,31592
63781300074076,878,33090,31440
63781300074112,878,33216,31449
63781300074115,873,32732,31481
63781300074117,875,32748,31365
63781300074120,878,33292,31350
63781300074130,880,33444,31452
63781300074140,873,33432,31400
63781300074156,874,33508,31380
63781300074158,876,33540,31312
63781300074174,876,33416,31270
63781300074176,875,33536,31237
63781300074192,875,33760,31206
63781300074196,875,33790,31172
63781300074211,877,33404,31112
63781300074220,877,33726,31236
63781300074248,879,33520,31104
63781300074274,876,33992,31152
63781300074277,876,33872,31100
63781300074277,876,34046,31004
63781300074280,877,33626,31030
63781300074282,872,34180,31024
63781300074292,877,34232,30992
63781300074298,874,34228,30918
63781300074307,876,34086,30944
63781300074326,874,33922,30888
63781300074330,878,34096,30849
63781300074340,875,34548,30803
63781300074351,874,34844,30760
63781300074361,877,34876,30792
63781300074367,877,34972,30958
63781300074377,879,35234,31336
63781300074393,880,35170,31919
63781300074397,877,35504,32624
63781300074412,881,35404,33400
63781300074416,877,35713,34104
63781300074436,875,35778,34645
63781300074452,876,35860,35054
63781300074452,878,35644,35490
63781300074458,878,36146,35620
63781300074475,875,36272,35624
63781300074477,880,36123,35448
63781300074491,876,36146,35248
63781300074495,879,36544,34872
63781300074511,877,36680,34612
63781300074515,878,36792,34488
63781300074530,878,36450,34312
63781300074542,876,36764,34048
63781300074548,874,37123,34040
63781300074563,879,37176,33920
63781300074581,877,37216,33796
63781300074581,879,37032,33766
63781300074585,879,36792,33742
63781300074613,877,37196,33464
63781300074638,878,37136,33369
63781300074646,879,37106,33304
63781300074648,878,36852,33232
63781300074651,881,37036,33121
63781300074653,875,36898,33038
63781300074660,876,37010,32917
63781300074671,876,36476,32968
63781300074681,879,36750,33000
63781300074685,879,36578,33016
63781300074700,876,36052,33020
63781300074706,876,36016,32987
63781300074721,880,35914,32948
63781300074752,880,35879,32816
63781300074755,878,35641,32728
63781300074757,879,35464,32752
63781300074760,876,35048,32556
63781300074767,878,35194,32388
63781300074777,877,34504,32396
63781300074788,877,33896,32133
63781300074803,878,34424,32098
63781300074807,878,34468,31888
63781300074817,878,34152,31820
63781300074828,877,33835,31818
63781300074838,877,33802,31797
63781300074848,879,33816,31716
63781300074858,875,33491,31676
63781300074866,876,32941,31672
63781300074881,879,32892,31620
63781300074898,877,32310,31504
63781300074898,879,32979,31452
63781300074910,881,32928,31516
63781300074920,876,32276,31388
63781300074930,878,32522,31490
63781300074940,878,32116,31452
63781300074946,880,32354,31476
63781300074975,878,32376,31368
63781300075000,878,32116,31416
63781300075013,881,31865,31416
63781300075016,876,31837,31329
63781300075018,880,31984,31404
63781300075021,878,31345,31260
63781300075023,880,31424,31324
63781300075027,877,31320,31306
63781300075042,877,31472,31144
63781300075046,877,31376,31232
63781300075061,878,30989,31112
63781300075070,877,31090,31184
63781300075073,878,30314,31210
63781300075088,878,30716,31252
63781300075098,880,30762,31684
63781300075110,879,30696,32208
63781300075120,877,29868,32848
63781300075130,881,30286,33738
63781300075133,879,30432,34356
63781300075150,875,30062,35085
63781300075156,880,30005,35628
63781300075171,879,30165,35828
63781300075175,877,30084,36010
63781300075193,878,29570,35984
63781300075197,878,29532,35896
63781300075221,879,29760,35536
63781300075221,880,30000,35196
63781300075224,880,29904,35105
63781300075240,875,29608,34969
63781300075247,880,29778,34632
63781300075262,877,29676,34472
63781300075264,875,29508,34344
63781300075285,878,29144,34172
63781300075287,878,29472,34077
63781300075297,877,29684,34012
63781300075313,878,29397,33808
63781300075316,878,29453,33576
63781300075326,877,29536,33524
63781300075351,881,29400,33364
63781300075376,878,29116,33210
63781300075403,880,29517,33112
63781300075413,875,29312,32991
63781300075416,878,28728,32966
63781300075418,877,29208,32965
63781300075421,878,29441,33009
63781300075423,878,29464,33017
63781300075426,877,29117,32864
63781300075428,874,29093,32756
63781300075439,878,29441,32744
63781300075449,880,29188,32908
63781300075456,879,29348,32804
63781300075472,879,28960,32576
63781300075474,875,29154,32544
63781300075489,879,29052,32424
63781300075496,878,29352,32144
63781300075514,875,29332,32146
63781300075517,880,29352,32012
63781300075541,877,28992,31786
63781300075541,881,29052,31840
63781300075544,877,28768,31685
63781300075562,877,29299,31741
63781300075566,880,29268,31672
63781300075581,876,28670,31506
63781300075598,880,28482,31568
63781300075598,881,29298,31519
63781300075608,877,28971,31404
63781300075618,879,29344,31437
63781300075629,880,29340,31496
63781300075639,878,29147,31508
63781300075643,876,29332,31496
63781300075658,880,28788,31450
63781300075669,878,29216,31422
63781300075679,882,28786,31284
63781300075689,879,29292,31368
63781300075717,880,29232,31406
63781300075743,880,28960,31234
63781300075748,883,29304,31280
63781300075748,881,29345,31172
63781300075751,878,29131,31280
63781300075753,882,29348,31245
63781300075757,878,29080,31096
63781300075772,878,29176,31086
63781300075774,881,28848,31138
63781300075791,877,29037,30944
63781300075794,879,29124,30996
63781300075809,871,29249,31128
63781300075819,879,29240,31392
63781300075826,879,28624,31889
63781300075841,878,28956,32656
63781300075858,879,29040,33264
63781300075858,880,28976,34192
63781300075869,882,29133,34996
63781300075879,878,28818,35452
63781300075889,875,28768,35906
63781300075904,876,29166,36152
63781300075907,876,29208,36228
63781300075918,877,29252,36096
63781300075931,878,29296,36016
63781300075937,874,28480,35738
63781300075953,881,29276,35520
63781300075959,878,29336,35132
63781300075963,881,29304,34859
63781300075978,879,29386,34810
63781300075989,877,29344,34540
63781300076017,881,29322,34532
63781300076036,877,29288,34356
63781300076038,879,28880,34268
63781300076041,875,29620,34144
63781300076044,879,29400,34028
63781300076044,877,28890,33816
63781300076059,881,29696,33460
63781300076084,880,29612,33428
63781300076108,880,29692,33252
63781300076111,882,29402,33106
63781300076113,880,29776,32904
63781300076116,880,29234,32872
63781300076118,875,29948,32780
63781300076132,876,29616,32665
63781300076136,878,29465,32657
63781300076152,876,30004,32654
63781300076158,876,29672,32448
63781300076178,875,30008,32475
63781300076178,882,30056,32488
63781300076189,878,29897,32314
63781300076204,876,30096,32344
63781300076207,882,29292,32280
63781300076222,876,29392,32072
63781300076251,878,30136,31972
63781300076251,881,29756,31761
63781300076254,878,29936,31744
63781300076258,880,30141,31680
63781300076269,878,29626,31516
63781300076279,877,30164,31353
63781300076285,878,30113,31424
63781300076300,879,30132,31240
63781300076304,880,30205,31192
63781300076319,879,30228,31313
63781300076330,880,30340,31232
63781300076337,878,29944,31188
63781300076353,878,30324,31156
63781300076356,877,30196,31105
63781300076366,879,29849,31076
63781300076376,878,30378,31045
63781300076388,878,30010,30904
63781300076398,881,30152,30988
63781300076408,879,29864,30968
63781300076415,880,29980,30944
63781300076445,878,30080,30910
63781300076476,877,30373,30944
63781300076490,881,30194,30892
63781300076492,878,30528,30790
63781300076495,879,30648,30688
63781300076497,877,30377,30628
63781300076501,876,30658,30684
63781300076501,881,30184,30680
63781300076507,879,30424,30640
63781300076517,880,30540,30648
63781300076527,878,30428,30608
63781300076540,874,30572,30976
63781300076557,877,30364,31258
63781300076557,881,30412,31896
63781300076567,882,30380,32616
63781300076577,877,30240,33478
63781300076588,876,30065,34246
63781300076598,879,30188,34940
63781300076605,878,30372,35356
63781300076620,875,30152,35668
63781300076626,879,30432,35749
63781300076641,879,29816,35885
63781300076670,880,30552,35762
63781300076672,878,30498,35504
63781300076675,881,30512,35312
63781300076677,882,30576,34976
63781300076687,878,30390,34728
63781300076697,880,30617,34600
63781300076708,878,30384,34404
63781300076723,880,30457,34060
63781300076730,878,30560,34093
63781300076733,884,30336,34124
63781300076746,877,30598,34012
63781300076756,879,30208,33948
63781300076767,880,30408,33806
63781300076777,878,30802,33666
63781300076788,878,30604,33456
63781300076821,877,30612,33408
63781300076850,880,30308,33240
63781300076850,877,30880,33106
63781300076852,879,30930,32848
63781300076855,879,30597,32872
63781300076858,878,30528,32776
63781300076860,879,30404,32766
63781300076865,876,30948,32796
63781300076881,876,30974,32685
63781300076885,878,31108,32776
63781300076900,877,30880,32654
63781300076906,880,31032,32709
63781300076921,877,31220,32578
63781300076925,876,30770,32548
63781300076940,879,31338,32320
63781300076943,880,31346,32108
63781300076957,880,31032,32080
63781300076967,880,31448,31838
63781300076977,881,31568,31828
63781300076993,878,31605,31710
63781300076996,877,31720,31628
63781300077006,881,31812,31588
63781300077021,877,31448,31464
63781300077025,882,32064,31400
63781300077042,880,31650,31340
63781300077045,875,31904,31300
63781300077060,879,32282,31120
63781300077066,875,32353,31169
63781300077081,877,32348,31172
63781300077085,879,32460,31038
63781300077100,881,32269,31140
63781300077106,877,32328,30972
63781300077121,878,32884,30969
63781300077138,877,32949,31032
63781300077139,880,32520,30996
63781300077150,876,32581,30849
63781300077163,876,33204,30897
63781300077197,879,33320,30964
63781300077211,880,33360,30933
63781300077213,878,33392,30956
63781300077216,877,33524,30828
63781300077218,879,33606,30876
63781300077221,878,33580,30849
63781300077227,879,33612,30741
63781300077237,877,33740,30760
63781300077247,879,32968,30692
63781300077257,879,33550,30668
63781300077273,878,33712,30824
63781300077276,878,33628,31232
63781300077309,876,33872,31733
63781300077312,877,34088,32334
63781300077314,879,34216,33168
63781300077331,878,34320,33905
63781300077331,879,34052,34560
63781300077334,877,33496,35116
63781300077351,874,33818,35416
63781300077354,877,34508,35552
63781300077369,876,34713,35578
63781300077374,880,34289,35607
63781300077391,880,34268,35368
63781300077394,878,34756,35148
63781300077409,882,34932,34834
63781300077419,879,35034,34440
63781300077431,879,34992,34335
63781300077441,874,34735,34008
63781300077444,877,35001,33872
63781300077462,884,35237,33872
63781300077466,879,35224,33818
63781300077477,881,34912,33626
63781300077487,879,35488,33586
63781300077497,878,35338,33408
63781300077517,878,35512,33272
63781300077517,876,35568,33036
63781300077532,877,35448,32880
63781300077559,879,35576,32892
63781300077584,880,35573,32838
63781300077597,879,35508,32660
63781300077599,873,35473,32709
63781300077602,877,35464,32606
63781300077604,876,35424,32562
63781300077607,877,35552,32680
63781300077609,878,34668,32554
63781300077619,879,35234,32688
63781300077631,875,35162,32553
63781300077634,875,34392,32488
63781300077649,875,35084,32572
63781300077653,880,35218,32488
63781300077669,879,35130,32356
63781300077679,877,34636,32316
63781300077686,876,34994,32164
63781300077696,878,34808,32016
63781300077712,881,34249,31895
63781300077714,879,34320,31828
63781300071677,879,27928,34048
63781300071707,880,28477,34080
63781300071709,879,28428,33930
63781300071713,878,28337,33636
63781300071713,874,28251,33610
63781300071715,880,28098,33384
63781300071718,878,28720,33180
63781300071727,873,28500,33060
63781300071742,880,28670,33004
63781300071761,879,28567,32956
63781300071761,880,28648,32900
63781300071767,879,28770,32768
63781300071782,879,28546,32820
63781300071786,878,28104,32824
63781300071801,879,28788,32680
63781300071812,877,28884,32776
63781300071816,882,28768,32701
63781300071832,875,28868,32636
63781300071838,877,28880,32568
63781300071853,876,28304,32546
63781300071857,878,28320,32384
63781300071873,878,28858,32306
63781300071877,874,28872,32120
63781300071892,876,28772,31956
63781300071902,877,28528,31924
63781300071915,875,28914,31856
63781300071922,878,28409,31682
63781300071928,877,28882,31656
63781300071938,877,28914,31740
63781300071950,879,28940,31711
63781300071960,877,29012,31672
63781300071970,880,28684,31734
63781300071980,879,28908,31600
63781300071996,876,28485,31576
63781300072000,881,28904,31616
63781300072006,880,28758,31528
63781300072018,881,28808,31568
63781300072045,882,29078,31576
63781300072070,879,29098,31488
63781300072076,883,29122,31380
63781300072078,878,28688,31360
63781300072082,883,28736,31312
63781300072082,878,28816,31272
63781300072092,879,28780,31352
63781300072096,877,29136,31272
63781300072112,877,29084,31271
63781300072116,881,28880,31228
63781300072128,879,28632,31284
63781300072138,879,28420,31354
63781300072150,882,28300,31602
63781300072160,877,28824,32034
63781300072190,879,28220,32568
63781300072192,880,28626,33194
63781300072195,882,28560,33913
63781300072197,880,28584,34568
63781300072207,875,28848,35032
63781300072226,877,28436,35408
63781300072228,878,28998,35635
63781300072245,879,29004,35697
63781300072247,876,28804,35672
63781300072257,878,29028,35609
63781300072273,879,28864,35222
63781300072277,876,28937,35040
63781300072292,876,28944,34580
63781300072296,876,28886,34584
63781300072312,878,28534,34543
63781300072318,876,28565,34374
63781300072338,880,28716,34016
63781300072338,880,29170,33940
63781300072350,877,28832,33888
63781300072360,880,29179,33976
63781300072370,881,29242,33884
63781300072380,878,28880,33646
63781300072410,875,29224,33464
63781300072441,875,29206,33312
63781300072451,876,29086,33204
63781300072453,876,29192,32939
63781300072456,876,29389,32941
63781300072458,875,29161,32881
63781300072461,879,29031,32604
63781300072463,878,29240,32614
63781300072467,878,29408,32728
63781300072482,879,29208,32744
63781300072486,878,29568,32554
63781300072501,875,29370,32502
63781300072512,879,29492,32498
63781300072518,880,29138,32408
63781300072528,875,29460,32290
63781300072537,878,29118,32216
63781300072553,876,29372,32012
63781300072557,878,29214,32018
63781300072572,879,29658,31740
63781300072576,875,29204,31568
63781300072592,876,29642,31584
63781300072598,874,29664,31388
63781300072613,879,29718,31308
63781300072617,877,29340,31208
63781300072633,877,29624,31325
63781300072637,876,29674,31136
63781300072651,882,29738,31206
63781300072657,874,29688,31106
63781300072670,879,29005,31136
63781300072680,877,29252,31210
63781300072690,876,29760,31224
63781300072705,878,29792,31174
63781300072707,877,29473,31106
63781300072723,879,29488,31156
63781300072727,878,29244,30986
63781300072745,876,29712,30986
63781300072748,875,29276,30954
63781300072788,881,29808,30940
63781300072802,877,29832,31011
63781300072830,877,29829,30968
63781300072832,878,29484,30946
63781300072834,876,29416,30904
63781300072837,877,29952,30880
63781300072839,877,29916,30736
63781300072842,879,29768,30800
63781300072844,880,29604,30686
63781300072847,875,29636,30697
63781300072858,882,29612,30859
63781300072875,876,29521,30920
63781300072878,878,29853,31338
63781300072893,878,29332,31856
63781300072896,877,29648,32558
63781300072922,880,29434,33312
63781300072924,879,29384,33930
63781300072927,876,29361,34336
63781300072944,875,29560,34988
63781300072948,879,29001,35334
63781300072961,875,29028,35432
63781300072964,879,29808,35545
63781300072984,880,29896,35148
63781300072987,878,29856,35141
63781300073012,878,29562,34932
63781300073014,877,29417,34656
63781300073018,876,29372,34384
63781300073041,876,29812,34224
63781300073041,876,30058,34187
63781300073047,877,29505,33984
63781300073058,880,30100,33954
63781300073069,876,30016,33808
63781300073079,876,30200,33851
63781300073086,876,30205,33712
63781300073101,879,29688,33496
63781300073107,875,30288,33364
63781300073122,876,29788,32968
63781300073147,880,29702,32946
63781300073172,881,29514,32871
63781300073184,877,30364,32658
63781300073187,877,29524,32514
63781300073189,874,30136,32612
63781300073192,875,30156,32470
63781300073194,880,30344,32585
63781300073197,879,30416,32472
63781300073211,879,30352,32504
63781300073215,880,30166,32524
63781300073234,877,29636,32424
63781300073236,875,29898,32472
63781300073251,879,30376,32364
63781300073258,876,30236,32299
63781300073274,874,30068,32206
63781300073278,875,30147,32172
63781300073299,876,29632,31986
63781300073299,876,29964,31924
63781300073310,875,30438,31801
63781300073320,880,30069,31620
63781300073330,878,30462,31688
63781300073345,877,30224,31600
63781300073354,878,30172,31532
63781300073360,877,30016,31518
63781300073368,877,30456,31469
63781300073380,879,30484,31438
63781300073391,879,30153,31390
63781300073401,879,30444,31424
63781300073405,876,30468,31306
63781300073420,877,29968,31391
63781300073426,878,30197,31384
63781300073442,880,30496,31264
63781300073470,878,30621,31297
63781300073472,877,30612,31302
63781300073475,879,30562,31139
63781300073477,880,30616,31208
63781300073487,880,30642,31100
63781300073512,876,30649,31184
63781300073538,880,30336,31157
63781300073541,877,29932,31180
63781300073543,877,30680,31036
63781300073546,878,30656,31137
63781300073548,876,30440,31040
63781300073560,874,30500,30946
63781300073570,878,30344,30898
63781300073580,877,30704,30842
63781300073588,876,30684,30952
63781300073603,876,30232,30960
63781300073606,877,30517,30992
63781300073621,877,29704,31240
63781300073627,877,30522,31658
63781300073642,876,30390,32224
63781300073646,875,30338,32842
63781300073661,876,30352,33726
63781300073665,877,29916,34212
63781300073680,876,30312,34858
63781300073690,875,30246,35530
63781300073700,876,30277,35836
63781300073711,876,30408,35836
63781300073721,877,30505,35888
63781300073727,876,30517,35740
63781300073742,877,30224,35385
63781300073746,878,30624,35168
63781300073761,879,30240,34853
63781300073768,876,30408,34700
63781300073778,874,30724,34504
63781300073792,877,30816,34284
63781300073798,875,30884,34160
63781300073808,877,30576,34104
63781300073818,877,30542,33988
63781300073845,877,30948,33906
