UnityTS,GSR,breath,heart
63781304488930,512,30764,31733
63781304488945,512,29968,31848
63781304488948,510,30660,31684
63781304488963,512,30400,31761
63781304488967,512,30780,31728
63781304488982,514,30360,31688
63781304488998,515,30656,31717
63781304489002,512,30817,31697
63781304489015,510,30312,31664
63781304489047,512,30717,31570
63781304489067,512,30326,31739
63781304489069,512,30020,31618
63781304489072,514,30254,31580
63781304489075,513,30392,31648
63781304489077,513,30504,31644
63781304489081,514,30410,31612
63781304489096,514,30904,31612
63781304489098,513,30481,31558
63781304489117,516,30567,31530
63781304489119,514,30388,31448
63781304489134,516,30578,31409
63781304489144,513,31156,31452
63781304489151,514,30748,31321
63781304489161,514,31281,31278
63781304489171,514,31276,31204
63781304489181,514,31244,31262
63781304489192,514,31136,31073
63781304489202,514,30650,31012
63781304489213,518,31018,31112
63781304489223,514,30648,31164
63781304489229,515,31239,31396
63781304489239,514,30352,31806
63781304489254,514,31132,32257
63781304489258,516,31020,32990
63781304489275,512,30748,33578
63781304489278,513,31284,34024
63781304489293,513,31266,34540
63781304489297,511,31292,34840
63781304489313,515,31089,35160
63781304489319,516,31124,35136
63781304489334,514,31436,35200
63781304489338,511,31474,35018
63781304489354,510,31464,34832
63781304489358,513,31423,34636
63781304489373,511,31132,34608
63781304489379,513,31356,34342
63781304489419,511,31592,34352
63781304489434,510,31476,34384
63781304489437,512,31328,34158
63781304489437,513,31740,34261
63781304489439,513,31536,34360
63781304489442,512,31080,34152
63781304489453,514,31376,34257
63781304489485,514,31724,34234
63781304489488,516,31992,34169
63781304489490,511,32032,33825
63781304489495,510,32225,33741
63781304489502,514,31893,33628
63781304489517,514,32342,33444
63781304489520,511,31934,33232
63781304489533,514,32172,33174
63781304489540,513,32404,33064
63781304489550,512,32118,32909
63781304489567,513,31800,32877
63781304489570,512,32604,33004
63781304489585,512,32490,32874
63781304489589,515,32808,32856
63781304489605,512,32796,32948
63781304489609,518,32174,32820
63781304489624,514,32848,32872
63781304489630,515,32116,32809
63781304489642,516,33016,32714
63781304489652,514,33008,32636
63781304489667,516,33036,32512
63781304489670,512,32934,32504
63781304489687,513,33088,32384
63781304489690,511,33332,32312
63781304489705,511,33254,32116
63781304489712,513,32588,32177
63781304489728,512,33324,32156
63781304489732,513,33634,32034
63781304489790,512,33697,32040
63781304489790,515,33722,31932
63781304489799,513,33792,32020
63781304489802,515,33392,31972
63781304489804,513,33776,31860
63781304489807,510,33860,31924
63781304489809,510,34076,31777
63781304489812,509,34180,31864
63781304489827,509,33816,31836
63781304489829,514,33856,31701
63781304489845,511,34184,31816
63781304489852,511,33961,31668
63781304489864,510,34424,31764
63781304489868,513,34181,31604
63781304489884,512,34276,31568
63781304489888,515,34548,31572
63781304489903,512,34692,31520
63781304489913,513,34714,31609
63781304489929,511,34297,31457
63781304489933,514,34524,31541
63781304489943,512,34888,31520
63781304489953,514,34444,31384
63781304489962,512,34400,31387
63781304489977,512,34549,31456
63781304489980,510,34920,31456
63781304489990,508,35020,31314
63781304490007,515,35053,31372
63781304490010,514,35050,31384
63781304490025,512,34608,31336
63781304490029,514,35090,31240
63781304490045,513,34933,31196
63781304490052,514,34968,31256
63781304490059,511,34626,31100
63781304490072,512,34768,31176
63781304490083,512,34778,31096
63781304490093,512,34728,31052
63781304490125,514,34824,31184
63781304490154,513,34928,31368
63781304490175,513,34741,31674
63781304490178,513,34868,32312
63781304490180,513,34737,32842
63781304490183,513,34822,33608
63781304490185,515,34832,34171
63781304490188,513,34296,34698
63781304490190,513,34700,34994
63781304490202,514,34700,35337
63781304490202,512,34312,35498
63781304490212,513,34768,35469
63781304490221,510,34609,35258
63781304490232,515,33908,35208
63781304490243,513,34512,35028
63781304490246,512,34824,34724
63781304490261,514,34668,34594
63781304490268,512,34648,34676
63781304490284,512,34436,34424
63781304490288,518,34705,34451
63781304490303,512,34772,34544
63781304490309,513,34708,34525
63781304490325,511,34788,34538
63781304490329,511,34488,34426
63781304490344,513,34525,34482
63781304490348,516,34748,34448
63781304490364,510,34176,34228
63781304490370,512,34624,33960
63781304490391,512,34393,33873
63781304490392,511,34520,33746
63781304490408,513,34244,33608
63781304490410,511,34480,33568
63781304490425,513,34494,33356
63781304490431,512,34514,33428
63781304490438,514,34400,33336
63781304490453,515,34378,33400
63781304490463,510,33884,33284
63781304490473,512,33948,33387
63781304490479,516,34171,33248
63781304490509,513,34092,33363
63781304490535,512,33681,33308
63781304490539,516,33796,33160
63781304490539,517,33450,32965
63781304490541,514,33684,32978
63781304490544,512,33285,32745
63781304490550,516,32956,32641
63781304490561,515,33173,32546
63781304490569,509,33169,32450
63781304490583,514,32828,32480
63781304490598,515,32872,32375
63781304490600,511,31872,32288
63781304490616,512,32708,32208
63781304490620,512,31950,32162
63781304490630,513,31978,31976
63781304490641,512,31845,32036
63781304490651,515,31936,31960
63781304490661,511,31536,31800
63781304490671,514,31958,31894
63781304490685,514,31697,31848
63781304490689,513,31124,31688
63781304490696,510,31584,31700
63781304490711,512,31254,31568
63781304490723,511,31249,31612
63781304490733,514,30752,31465
63781304490765,512,31208,31464
63781304490768,517,30244,31360
63781304490773,517,30448,31422
63781304490775,518,30932,31312
63781304490779,513,30204,31330
63781304490790,518,30496,31168
63781304490801,511,30493,31216
63781304490811,516,30460,31066
63781304490821,514,29952,31120
63781304490828,515,30208,30972
63781304490844,514,30010,30922
63781304490848,515,29548,30960
63781304490884,510,29644,30836
63781304490904,513,29690,30872
63781304490906,514,28896,30744
63781304490909,513,29592,30824
63781304490911,514,29136,30716
63781304490914,512,29052,30584
63781304490920,511,29094,30620
63781304490930,513,29011,30612
63781304490945,512,28856,30572
63781304490948,512,28816,30540
63781304490964,508,28648,30852
63781304490968,514,28456,31098
63781304490983,513,28416,31756
63781304490993,512,28154,32340
63781304491004,511,28080,32986
63781304491014,510,27916,33644
63781304491033,514,27256,34096
63781304491033,513,27728,34547
63781304491039,511,27880,34776
63781304491054,515,27866,34904
63781304491058,513,27840,34962
63781304491083,514,27784,34894
63781304491089,512,27534,34702
63781304491089,513,27786,34704
63781304491104,514,27844,34572
63781304491111,517,27275,34216
63781304491121,514,27804,34240
63781304491133,513,27424,34168
63781304491148,515,27556,34152
63781304491164,515,27604,34164
63781304491164,510,27652,34306
63781304491167,513,28238,34025
63781304491183,512,28320,34220
63781304491189,512,28303,34220
63781304491204,514,28064,33928
63781304491220,516,28284,33852
63781304491220,513,28681,33914
63781304491245,515,28333,33676
63781304491268,515,28995,33526
63781304491270,513,28734,33412
63781304491272,511,29218,33352
63781304491275,515,29368,33288
63781304491281,513,29260,33328
63781304491293,515,29564,33330
63781304491302,512,29660,33418
63781304491313,515,29592,33296
63781304491325,515,29716,33314
63781304491331,515,29908,33246
63781304491363,511,29706,33296
63781304491363,513,30120,33436
63781304491365,511,30122,33304
63781304491367,515,29728,33228
63781304491405,513,30152,33252
63781304491407,513,30508,33000
63781304491410,513,30186,33032
63781304491412,514,30192,32900
63781304491416,514,30448,32864
63781304491432,514,30572,32800
63781304491439,509,31124,32596
63781304491455,513,30368,32692
63781304491459,509,30504,32680
63781304491469,510,31302,32480
63781304491484,511,31361,32544
63781304491487,513,31669,32566
63781304491502,512,31714,32376
63781304491509,513,31976,32444
63781304491524,510,31900,32412
63781304491543,511,32122,32284
63781304491543,511,31909,32249
63781304491549,513,31765,32336
63781304491564,509,31256,32342
63781304491572,510,32052,32272
63781304491582,510,31576,32224
63781304491586,514,31632,32242
63781304491612,512,31844,32176
63781304491639,513,31576,32030
63781304491641,512,31138,32048
63781304491644,511,31015,31940
63781304491646,515,31310,32032
63781304491649,512,31180,31948
63781304491665,514,30737,31837
63781304491669,512,30842,31908
63781304491694,510,31078,31934
63781304491696,515,30644,31744
63781304491700,514,30092,31884
63781304491715,515,30778,31866
63781304491717,516,30843,31675
63781304491734,515,30760,31825
63781304491740,512,30720,31656
63781304491752,513,30776,31624
63781304491762,514,30728,31592
63781304491774,517,30604,31649
63781304491784,514,30644,31504
63781304491787,515,30352,31552
63781304491802,514,30452,31542
63781304491809,512,30474,31488
63781304491824,514,30012,31524
63781304491827,514,29992,31580
63781304491842,512,30210,31792
63781304491849,513,29680,32206
63781304491862,513,29560,32716
63781304491869,514,29920,33464
63781304491884,515,29628,34144
63781304491889,513,29994,34732
63781304491904,513,29908,35172
63781304491907,509,29964,35748
63781304491922,514,30176,36098
63781304491929,512,29580,36276
63781304491944,515,29984,36172
63781304491947,515,29466,36272
63781304491974,513,30202,36288
63781304492005,512,30218,36224
63781304492007,509,30248,36148
63781304492010,513,30364,36026
63781304492012,514,30288,36010
63781304492015,514,30308,35911
63781304492019,513,30461,35936
63781304492046,514,30164,36048
63781304492049,513,30312,35896
63781304492064,512,30387,36040
63781304492067,515,30682,36066
63781304492071,515,30740,36216
63781304492081,516,30228,36058
63781304492092,514,30784,35932
63781304492102,513,30786,35784
63781304492120,517,30846,35772
63781304492120,512,30420,35584
63781304492129,514,30854,35476
63781304492144,515,30600,35304
63781304492147,516,30886,35210
63781304492164,515,30116,35176
63781304492167,518,30972,35253
63781304492182,515,30952,35144
63781304492189,516,30878,35222
63781304492204,515,30848,35224
63781304492207,514,30648,35274
63781304492222,514,30617,35192
63781304492226,515,30910,34971
63781304492241,518,30996,35200
63781304492252,515,31222,35016
63781304492262,515,31186,34897
63781304492270,513,31389,34800
63781304492285,516,31464,34608
63781304492291,512,31392,34648
63781304492299,510,31180,34416
63781304492309,512,30850,34514
63781304492324,509,31784,34436
63781304492356,514,31882,34380
63781304492372,514,31938,34216
63781304492377,514,32132,34204
63781304492380,514,31704,34160
63781304492382,511,32022,34174
63781304492385,509,32312,34086
63781304492389,511,32444,33952
63781304492404,515,32338,33904
63781304492410,514,32708,33860
63781304492425,515,32297,33914
63781304492427,513,31936,33861
63781304492442,514,32782,33864
63781304492449,516,32945,33657
63781304492464,513,33021,33780
63781304492467,514,33174,33724
63781304492486,511,33032,33515
63781304492488,515,33368,33560
63781304492505,513,33269,33520
63781304492509,514,33480,33356
63781304492524,512,33426,33296
63781304492535,516,33564,33352
63781304492545,513,33586,33309
63781304492548,515,33106,33320
63781304492558,513,33560,33256
63781304492575,516,33268,33164
63781304492578,514,33652,32984
63781304492591,514,33794,33059
63781304492601,512,33792,33030
63781304492612,515,33684,32936
63781304492620,512,33376,32795
63781304492630,513,33841,32872
63781304492640,511,33440,32706
63781304492656,510,33796,32666
63781304492687,516,33641,32705
63781304492690,513,33896,32576
63781304492692,510,33792,32612
63781304492735,514,33976,32568
63781304492737,513,33852,32516
63781304492740,512,34070,32412
63781304492742,511,33932,32364
63781304492745,512,34170,32404
63781304492747,511,34176,32376
63781304492763,512,33780,32832
63781304492764,512,33782,33214
63781304492767,514,33836,33950
63781304492782,513,34294,34662
63781304492788,515,34536,35224
63781304492801,513,34572,35957
63781304492807,512,34072,36376
63781304492822,514,34608,36928
63781304492828,516,34702,36984
63781304492843,514,34120,37122
63781304492847,516,34444,37280
63781304492862,512,34618,37172
63781304492866,516,34744,37242
63781304492881,516,34872,36900
63781304492892,515,34816,36856
63781304492901,512,34740,36884
63781304492916,514,34536,36936
63781304492920,513,34996,36856
63781304492936,514,34556,36796
63781304492938,511,35000,36911
63781304492948,513,34938,36978
63781304492963,512,35072,36893
63781304492967,517,35141,36950
63781304492982,512,34866,37096
63781304492990,514,34882,36976
63781304492997,514,35124,36633
63781304493011,515,35360,36696
63781304493026,513,35174,36472
63781304493028,512,35208,36360
63781304493045,512,35416,36260
63781304493048,508,35248,36219
63781304493073,511,35284,36212
63781304493108,513,35248,36036
63781304493113,514,34885,36092
63781304493116,515,35280,35972
63781304493118,515,35196,35948
63781304493121,515,34208,35912
63781304493123,515,35116,36045
63781304493127,513,35040,35988
63781304493142,514,34824,35900
63781304493148,515,34932,35864
63781304493163,517,34828,35772
63781304493167,516,34756,35484
63781304493182,514,34645,35294
63781304493186,513,34466,35352
63781304493201,511,34264,35140
63781304493216,515,34028,35100
63781304493220,516,33976,34912
63781304493235,513,33594,34796
63781304493241,513,33904,34658
63781304493257,520,33644,34588
63781304493261,513,33614,34362
63781304493271,515,33372,34384
63781304493281,517,32996,34210
63781304493297,513,32608,34124
63781304493327,515,32772,34020
63781304493330,515,32304,33992
63781304493332,515,32506,33814
63781304493335,514,32052,33896
63781304493338,513,32320,33736
63781304493353,515,31412,33696
63781304493357,517,32048,33611
63781304493373,513,31984,33507
63781304493380,519,31608,33288
63781304493401,512,31696,33300
63781304493401,512,31469,33090
63781304493412,517,31352,33012
63781304493422,515,31364,32920
63781304493461,515,30884,32912
63781304493476,516,31036,32772
63781304493478,513,30510,32748
63781304493481,511,30560,32672
63781304493483,512,30852,32629
63781304493486,516,30542,32424
63781304493489,513,30556,32325
63781304493515,512,30533,32256
63781304493517,513,30304,32260
63781304493519,515,29786,32000
63781304493531,513,30168,31936
63781304493540,513,29844,31904
63781304493552,513,29856,31720
63781304493562,516,29434,31610
63781304493578,517,29528,31593
63781304493582,514,29376,31649
63781304493588,518,29384,31844
63781304493603,513,29392,32252
63781304493607,516,28531,32964
63781304493622,513,29160,33536
63781304493628,512,28665,34146
63781304493643,514,29057,34634
63781304493647,513,28504,34936
63781304493662,512,28452,35526
63781304493668,516,28766,35666
63781304493683,515,28688,35872
63781304493689,512,28290,35920
63781304493714,513,28564,35918
63781304493717,514,28368,35796
63781304493719,514,28376,35548
63781304493731,511,28289,35490
63781304493741,513,28384,35304
63781304493749,515,28181,35216
63781304493764,511,28132,35081
63781304493767,515,27852,35200
63781304493783,515,28276,35328
63781304493787,512,28396,35292
63781304493827,514,28240,35240
63781304493846,511,27920,35308
63781304493851,513,28128,35176
63781304493853,517,27937,34972
63781304493856,511,28076,34916
63781304493858,512,28556,34616
63781304493861,515,28132,34668
63781304493876,515,28496,34466
63781304493879,513,28232,34362
63781304493898,513,28569,34252
63781304493900,513,28304,34142
63781304493910,517,28194,34105
63781304493920,513,28259,34056
63781304493932,516,28292,34032
63781304493968,517,27912,34024
63781304493970,513,28470,34040
63781304493973,512,28480,34080
63781304493975,517,28758,33928
63781304485915,512,28910,32637
63781304485915,511,28904,33164
63781304485919,512,28798,33824
63781304485934,516,29046,34392
63781304485944,515,29038,34904
63781304485955,512,29131,35004
63781304485961,516,29192,35432
63781304485971,514,28396,35488
63781304485981,510,28856,35610
63781304485993,517,29300,35184
63781304486003,512,29356,35244
63781304486013,513,29357,35172
63781304486023,512,29065,35104
63781304486029,513,29436,34851
63781304486044,514,29528,34904
63781304486054,511,29434,34772
63781304486064,512,29338,34833
63781304486075,515,29490,34556
63781304486100,512,29724,34736
63781304486128,512,29869,34762
63781304486130,512,29898,34560
63781304486133,514,29908,34659
63781304486135,514,29470,34692
63781304486138,511,29897,34388
63781304486141,508,29605,34256
63781304486153,512,30073,34138
63781304486163,514,30208,33844
63781304486173,513,30296,33708
63781304486180,511,30312,33804
63781304486196,514,30548,33803
63781304486200,513,30500,33586
63781304486215,513,30340,33618
63781304486231,513,30466,33840
63781304486231,514,30622,33817
63781304486246,514,30612,33704
63781304486254,511,30584,33585
63781304486285,513,30636,33740
63781304486288,515,30702,33580
63781304486290,512,30668,33564
63781304486293,512,30652,33492
63781304486303,512,30736,33272
63781304486314,510,30290,33292
63781304486324,509,30280,33224
63781304486334,512,30668,33153
63781304486343,513,30392,33024
63781304486349,513,30704,32872
63781304486364,513,30004,32868
63781304486374,516,30632,32772
63781304486389,512,30522,32768
63781304486393,513,30828,32668
63781304486408,512,30306,32630
63781304486410,516,30720,32604
63781304486425,512,30492,32409
63781304486429,516,30336,32467
63781304486444,514,30202,32360
63781304486481,518,30892,32366
63781304486494,513,30880,32363
63781304486496,512,30740,32294
63781304486499,511,30872,32322
63781304486501,513,30864,32200
63781304486504,511,30044,32144
63781304486510,512,30844,32024
63781304486525,513,30734,31968
63781304486535,510,29956,31920
63781304486539,514,30252,32038
63781304486558,514,30240,31936
63781304486560,512,29970,31872
63781304486575,516,30558,31828
63781304486581,514,30624,31844
63781304486598,510,30738,31792
63781304486601,511,30812,31704
63781304486611,517,30576,31540
63781304486626,512,30745,31600
63781304486630,513,30078,31420
63781304486645,512,30504,31465
63781304486651,513,30805,31448
63781304486665,512,30689,31330
63781304486683,515,30416,31192
63781304486683,517,30650,31152
63781304486693,515,30520,31268
63781304486703,512,30275,31304
63781304486714,511,30428,31738
63781304486724,514,30084,32161
63781304486739,514,30328,32866
63781304486741,513,30168,33436
63781304486753,512,30170,34024
63781304486763,513,29928,34592
63781304486771,514,30192,34892
63781304486786,517,30152,35506
63781304486791,511,30170,35584
63781304486801,513,30112,35665
63781304486811,512,30090,35646
63781304486841,514,29944,35440
63781304486858,511,29280,35428
63781304486860,516,29488,35320
63781304486862,513,29609,35360
63781304486865,510,29784,35048
63781304486871,512,29339,35264
63781304486884,515,29996,35304
63781304486894,512,29296,35296
63781304486925,509,30184,35128
63781304486927,514,29424,35472
63781304486930,511,30076,35530
63781304486932,514,29768,35453
63781304486943,512,30408,35297
63781304486954,512,30504,35248
63781304486964,511,30556,35242
63781304486974,515,30580,35016
63781304486984,512,30596,34936
63781304487004,513,30756,34716
63781304487004,513,30888,34612
63781304487010,513,30776,34608
63781304487025,516,30784,34457
63781304487029,512,30868,34556
63781304487044,515,31404,34401
63781304487061,514,31473,34536
63781304487061,516,31457,34560
63781304487072,513,31660,34588
63781304487084,514,31354,34584
63781304487094,515,32120,34540
63781304487104,512,31954,34261
63781304487107,516,32354,34242
63781304487122,512,31864,34168
63781304487132,517,31785,34144
63781304487142,513,32116,34056
63781304487154,514,32372,33960
63781304487164,516,32924,33911
63781304487174,512,33104,33780
63781304487180,513,33202,33656
63781304487217,514,32908,33488
63781304487232,509,33396,33412
63781304487235,514,33552,33344
63781304487237,514,32776,33424
63781304487240,514,33832,33206
63781304487242,514,33104,33256
63781304487252,515,33768,33197
63781304487262,508,34168,33184
63781304487276,513,34112,33104
63781304487280,511,34260,32929
63781304487295,510,33930,32996
63781304487302,511,34580,32941
63781304487309,512,34360,32812
63781304487324,512,34164,32860
63781304487330,511,34580,32732
63781304487345,513,34968,32756
63781304487349,512,35061,32600
63781304487364,510,35020,32701
63781304487381,515,35212,32544
63781304487381,511,35088,32484
63781304487397,515,35147,32546
63781304487400,513,34837,32464
63781304487412,512,35184,32432
63781304487422,511,35204,32278
63781304487429,516,35303,32368
63781304487444,516,35504,32284
63781304487450,513,35472,32164
63781304487465,514,35297,32104
63781304487469,512,35292,32120
63781304487484,514,35528,32096
63781304487499,513,35376,32002
63781304487511,515,35124,31836
63781304487511,514,34455,31873
63781304487521,513,35436,31745
63781304487536,516,35376,31756
63781304487565,511,35321,31648
63781304487599,514,35417,31772
63781304487616,514,34908,31954
63781304487619,510,35422,32341
63781304487621,512,35313,32876
63781304487624,515,35264,33468
63781304487626,514,34872,34052
63781304487629,512,34785,34504
63781304487631,514,35268,35130
63781304487644,515,35304,35344
63781304487644,513,35193,35736
63781304487647,511,35152,35888
63781304487662,513,35032,35712
63781304487674,514,35220,35752
63781304487684,509,34978,35405
63781304487687,513,35066,35272
63781304487702,516,35000,35072
63781304487730,510,34980,34940
63781304487732,513,34864,34820
63781304487735,513,34944,34912
63781304487742,513,34402,34688
63781304487749,515,34709,34860
63781304487764,515,34677,34709
63781304487770,515,34700,34808
63781304487785,513,34716,34792
63781304487789,514,34176,34740
63781304487804,513,34517,34464
63781304487814,512,34084,34434
63781304487820,513,34424,34140
63781304487836,514,34376,33968
63781304487840,511,34400,33812
63781304487855,514,34293,33692
63781304487859,514,34189,33600
63781304487875,514,34241,33550
63781304487879,512,34118,33668
63781304487894,514,34075,33496
63781304487897,510,33880,33657
63781304487914,516,34064,33640
63781304487942,514,33016,33709
63781304487967,513,33888,33556
63781304487971,512,33740,33672
63781304487973,512,33624,33648
63781304487976,510,32644,33600
63781304487979,516,33232,33416
63781304487981,512,33224,33487
63781304487997,514,32654,33324
63781304488000,512,32713,33346
63781304488010,511,32748,33192
63781304488025,514,32520,33008
63781304488029,511,32448,33033
63781304488044,513,32200,32836
63781304488048,511,31746,32856
63781304488064,512,32045,32769
63781304488067,514,31888,32588
63781304488082,514,31958,32633
63781304488100,514,31488,32593
63781304488102,515,30789,32360
63781304488114,514,31440,32300
63781304488129,511,31401,32290
63781304488131,513,31112,32236
63781304488152,514,30820,32200
63781304488152,515,30718,32141
63781304488161,511,31127,32072
63781304488176,514,31044,32040
63781304488205,515,30989,31898
63781304488207,515,30024,31896
63781304488210,515,29992,31808
63781304488212,512,30468,31756
63781304488222,513,30146,31694
63781304488233,516,30404,31721
63781304488243,515,29988,31500
63781304488253,514,30452,31456
63781304488266,514,30441,31576
63781304488270,513,30380,31490
63781304488295,515,30362,31340
63781304488320,514,30064,31440
63781304488336,515,30297,31360
63781304488338,514,30050,31205
63781304488341,514,30120,31132
63781304488343,513,30121,31076
63781304488346,515,30108,31100
63781304488350,514,30168,31073
63781304488361,515,29818,30952
63781304488371,514,30056,31057
63781304488381,514,30112,31249
63781304488390,517,29820,31456
63781304488405,512,29536,31879
63781304488408,516,29552,32620
63781304488423,511,30010,33002
63781304488430,515,29948,33608
63781304488445,515,30148,34249
63781304488448,514,30176,34737
63781304488468,512,30136,34860
63781304488471,514,30004,34988
63781304488482,515,29660,35115
63781304488497,514,30036,34994
63781304488501,514,30246,34900
63781304488517,513,29752,34690
63781304488523,511,29877,34568
63781304488527,513,30274,34336
63781304488542,516,29868,34188
63781304488570,514,30101,34120
63781304488576,512,30252,33984
63781304488578,514,30308,34096
63781304488582,510,29752,34080
63781304488588,513,30144,34056
63781304488603,509,30228,34072
63781304488610,512,29952,33967
63781304488625,515,30386,33868
63781304488628,516,30524,33768
63781304488643,512,30572,33536
63781304488647,514,30580,33452
63781304488695,513,30576,33300
63781304488697,512,30715,33172
63781304488700,513,30784,33058
63781304488702,515,30232,33058
63781304488707,515,30548,33008
63781304488710,512,30800,33036
63781304488726,511,30832,33034
63781304488730,514,30913,33002
63781304488745,515,30744,33080
63781304488751,516,30378,32972
63781304488766,515,30572,32900
63781304488770,514,30494,32922
63781304488785,512,30884,32940
63781304488788,516,30874,32817
63781304488802,513,30532,32766
63781304488812,512,30821,32546
63781304488845,515,30793,32526
63781304488847,511,30524,32416
63781304488850,512,30623,32220
63781304488852,513,30680,32254
63781304488862,513,30816,32182
63781304488873,514,30812,32180
63781304488883,515,30675,32129
63781304488893,515,30782,31932
63781304488902,512,30482,31871
63781304488908,513,30788,31936
63781304488923,512,30220,31852
63781304488930,512,30764,31733
63781304488945,512,29968,31848
63781304488948,510,30660,31684
63781304488963,512,30400,31761
63781304488967,512,30780,31728
63781304488982,514,30360,31688
63781304488998,515,30656,31717
63781304489002,512,30817,31697
63781304489015,510,30312,31664
63781304489047,512,30717,31570
63781304489067,512,30326,31739
63781304489069,512,30020,31618
63781304489072,514,30254,31580
63781304489075,513,30392,31648
63781304489077,513,30504,31644
63781304489081,514,30410,31612
63781304489096,514,30904,31612
63781304489098,513,30481,31558
63781304489117,516,30567,31530
63781304489119,514,30388,31448
63781304489134,516,30578,31409
63781304489144,513,31156,31452
63781304489151,514,30748,31321
63781304489161,514,31281,31278
63781304489171,514,31276,31204
63781304489181,514,31244,31262
63781304489192,514,31136,31073
63781304489202,514,30650,31012
63781304489213,518,31018,31112
63781304489223,514,30648,31164
63781304489229,515,31239,31396
63781304489239,514,30352,31806
63781304489254,514,31132,32257
63781304489258,516,31020,32990
63781304489275,512,30748,33578
63781304489278,513,31284,34024
63781304489293,513,31266,34540
63781304489297,511,31292,34840
63781304489313,515,31089,35160
63781304489319,516,31124,35136
63781304489334,514,31436,35200
63781304489338,511,31474,35018
63781304489354,510,31464,34832
63781304489358,513,31423,34636
63781304489373,511,31132,34608
63781304489379,513,31356,34342
63781304489419,511,31592,34352
63781304489434,510,31476,34384
63781304489437,512,31328,34158
63781304489437,513,31740,34261
63781304489439,513,31536,34360
63781304489442,512,31080,34152
63781304489453,514,31376,34257
63781304489485,514,31724,34234
63781304489488,516,31992,34169
63781304489490,511,32032,33825
63781304489495,510,32225,33741
63781304489502,514,31893,33628
63781304489517,514,32342,33444
63781304489520,511,31934,33232
63781304489533,514,32172,33174
63781304489540,513,32404,33064
63781304489550,512,32118,32909
63781304489567,513,31800,32877
63781304489570,512,32604,33004
63781304489585,512,32490,32874
63781304489589,515,32808,32856
63781304489605,512,32796,32948
63781304489609,518,32174,32820
63781304489624,514,32848,32872
63781304489630,515,32116,32809
63781304489642,516,33016,32714
63781304489652,514,33008,32636
63781304489667,516,33036,32512
63781304489670,512,32934,32504
63781304489687,513,33088,32384
63781304489690,511,33332,32312
63781304489705,511,33254,32116
63781304489712,513,32588,32177
63781304489728,512,33324,32156
63781304489732,513,33634,32034
63781304489790,512,33697,32040
63781304489790,515,33722,31932
63781304489799,513,33792,32020
63781304489802,515,33392,31972
63781304489804,513,33776,31860
63781304489807,510,33860,31924
63781304489809,510,34076,31777
63781304489812,509,34180,31864
63781304489827,509,33816,31836
63781304489829,514,33856,31701
63781304489845,511,34184,31816
63781304489852,511,33961,31668
63781304489864,510,34424,31764
63781304489868,513,34181,31604
63781304489884,512,34276,31568
63781304489888,515,34548,31572
63781304489903,512,34692,31520
63781304489913,513,34714,31609
63781304489929,511,34297,31457
63781304489933,514,34524,31541
63781304489943,512,34888,31520
63781304489953,514,34444,31384
63781304489962,512,34400,31387
63781304489977,512,34549,31456
63781304489980,510,34920,31456
63781304489990,508,35020,31314
63781304490007,515,35053,31372
63781304490010,514,35050,31384
63781304490025,512,34608,31336
63781304490029,514,35090,31240
63781304490045,513,34933,31196
63781304490052,514,34968,31256
63781304490059,511,34626,31100
63781304490072,512,34768,31176
63781304490083,512,34778,31096
63781304490093,512,34728,31052
63781304490125,514,34824,31184
63781304490154,513,34928,31368
63781304490175,513,34741,31674
63781304490178,513,34868,32312
63781304490180,513,34737,32842
63781304490183,513,34822,33608
63781304490185,515,34832,34171
63781304490188,513,34296,34698
63781304490190,513,34700,34994
63781304490202,514,34700,35337
63781304490202,512,34312,35498
63781304490212,513,34768,35469
63781304490221,510,34609,35258
63781304490232,515,33908,35208
63781304490243,513,34512,35028
63781304490246,512,34824,34724
63781304490261,514,34668,34594
63781304490268,512,34648,34676
63781304490284,512,34436,34424
63781304490288,518,34705,34451
63781304490303,512,34772,34544
63781304490309,513,34708,34525
63781304490325,511,34788,34538
63781304490329,511,34488,34426
63781304490344,513,34525,34482
63781304490348,516,34748,34448
63781304490364,510,34176,34228
63781304490370,512,34624,33960
63781304490391,512,34393,33873
63781304490392,511,34520,33746
63781304490408,513,34244,33608
63781304490410,511,34480,33568
63781304490425,513,34494,33356
63781304490431,512,34514,33428
63781304490438,514,34400,33336
63781304490453,515,34378,33400
63781304490463,510,33884,33284
63781304490473,512,33948,33387
63781304490479,516,34171,33248
63781304490509,513,34092,33363
63781304490535,512,33681,33308
63781304490539,516,33796,33160
63781304490539,517,33450,32965
63781304490541,514,33684,32978
63781304490544,512,33285,32745
63781304490550,516,32956,32641
63781304490561,515,33173,32546
63781304490569,509,33169,32450
63781304490583,514,32828,32480
63781304490598,515,32872,32375
63781304490600,511,31872,32288
63781304490616,512,32708,32208
63781304490620,512,31950,32162
63781304490630,513,31978,31976
63781304490641,512,31845,32036
63781304490651,515,31936,31960
63781304490661,511,31536,31800
63781304490671,514,31958,31894
63781304490685,514,31697,31848
63781304490689,513,31124,31688
63781304490696,510,31584,31700
63781304490711,512,31254,31568
63781304490723,511,31249,31612
63781304490733,514,30752,31465
63781304490765,512,31208,31464
63781304490768,517,30244,31360
63781304490773,517,30448,31422
63781304490775,518,30932,31312
63781304490779,513,30204,31330
63781304490790,518,30496,31168
63781304490801,511,30493,31216
63781304490811,516,30460,31066
63781304490821,514,29952,31120
