UnityTS,GSR,breath,heart
63781302572036,585,23626,32784
63781302572049,588,24052,32576
63781302572051,583,23632,32540
63781302572054,589,23947,32256
63781302572057,582,24162,32606
63781302572072,586,24708,32608
63781302572076,582,24836,33056
63781302572091,589,25026,33400
63781302572095,586,24818,33712
63781302572110,586,25572,33980
63781302572120,585,25720,34313
63781302572130,588,26044,34664
63781302572155,585,26292,34716
63781302572180,589,26248,34717
63781302572182,583,26313,34588
63781302572185,589,26261,34232
63781302572187,580,27117,34050
63781302572190,587,27304,33856
63781302572200,587,27484,33608
63781302572215,588,27590,33688
63781302572219,580,27992,33448
63781302572229,590,28252,33412
63781302572239,588,28442,33428
63781302572249,587,28450,33344
63781302572264,586,28036,33276
63781302572267,588,29024,33192
63781302572277,587,29072,33160
63781302572287,588,29100,33072
63781302572298,588,29114,33008
63781302572308,589,29218,32880
63781302572318,588,29400,32656
63781302572329,597,30044,32448
63781302572345,585,29912,32424
63781302572348,592,30228,32188
63781302572358,587,30420,32218
63781302572371,586,30320,32114
63781302572380,585,30380,32192
63781302572390,588,30736,32156
63781302572400,587,30760,32032
63781302572406,589,31225,32044
63781302572422,587,30898,32164
63781302572426,591,31556,32034
63781302572441,585,31552,31996
63781302572456,589,31940,32016
63781302572458,583,32132,32052
63781302572466,586,31871,31984
63781302572481,587,32496,31908
63781302572485,597,32384,31849
63781302572530,585,32672,31637
63781302572545,589,32713,31664
63781302572547,588,33204,31572
63781302572550,589,33466,31376
63781302572552,587,33541,31412
63781302572555,593,33196,31244
63781302572557,587,33602,31332
63781302572571,590,33576,31172
63781302572582,588,33978,31228
63781302572592,588,34248,31188
63781302572596,586,34368,31172
63781302572611,586,34436,31056
63781302572615,584,34609,31115
63781302572630,586,34529,31124
63781302572640,588,34471,31014
63781302572650,587,34955,31064
63781302572681,586,34922,30968
63781302572683,587,35458,30991
63781302572686,588,35538,30984
63781302572688,588,35832,30952
63781302572700,592,35800,30880
63781302572710,588,35645,30906
63781302572720,584,36140,30878
63781302572727,584,36122,30932
63781302572753,587,36332,30896
63781302572756,587,36130,30916
63781302572758,589,36372,30944
63781302572768,583,36636,30960
63781302572780,583,36884,31002
63781302572787,586,36784,31020
63781302572797,580,36948,31032
63781302572807,585,37004,30997
63781302572823,584,36744,31020
63781302572827,587,36984,31020
63781302572842,586,36506,31026
63781302572846,590,36832,31012
63781302572862,583,36696,31012
63781302572866,585,36916,31036
63781302572912,584,36808,31050
63781302572917,592,35904,31114
63781302572920,586,36496,31252
63781302572922,594,36402,31504
63781302572925,581,36285,31844
63781302572927,595,35636,32391
63781302572943,587,35976,32760
63781302572947,591,36042,33220
63781302572957,585,35904,33576
63781302572972,594,35850,33740
63781302572976,587,35480,33865
63781302572991,590,35576,34016
63781302572997,585,35449,33985
63781302573013,587,34725,33873
63781302573017,585,35044,33788
63781302573032,586,34560,33704
63781302573038,591,34680,33574
63781302573045,589,34656,33424
63781302573061,588,34196,33466
63781302573065,587,34130,33444
63781302573080,585,34134,33476
63781302573090,590,33697,33576
63781302573101,589,33288,33744
63781302573105,586,33706,33608
63781302573121,584,33293,33632
63781302573125,589,33392,33672
63781302573141,585,33050,33668
63781302573147,590,32820,33576
63781302573162,589,32656,33324
63781302573166,582,32737,33370
63781302573182,586,32530,33204
63781302573192,587,32376,33300
63781302573196,588,31578,33348
63781302573211,589,31346,33408
63781302573219,585,31296,33272
63781302573233,585,31444,33466
63781302573277,589,30801,33592
63781302573280,591,31044,33596
63781302573282,586,30870,33708
63781302573284,585,29740,33857
63781302573287,586,30400,33826
63781302573290,588,29976,33851
63781302573318,584,29897,33744
63781302573325,591,29392,33840
63781302573327,583,29321,33548
63781302573330,589,28736,33732
63781302573341,588,29016,33747
63781302573351,585,28744,33646
63781302573361,588,28418,33664
63781302573364,586,28328,33610
63781302573381,585,27808,33588
63781302573384,587,27971,33578
63781302573400,583,27565,33536
63781302573410,587,27532,33328
63781302573421,585,27386,33532
63781302573427,588,26584,33252
63781302573437,585,27074,33484
63781302573447,586,26892,33490
63781302573463,588,26797,33400
63781302573467,589,26622,33388
63781302573482,584,26216,33453
63781302573486,590,26053,33368
63781302573502,586,26016,33232
63781302573508,591,25608,33280
63781302573518,585,25696,33464
63781302573530,586,25625,33512
63781302573541,583,25221,33416
63781302573551,586,25222,33144
63781302573554,586,24926,33376
63781302573570,587,24747,33388
63781302573581,584,24600,33369
63781302573591,589,24752,33436
63781302573601,585,24724,33401
63781302573646,584,24430,33416
63781302573648,586,24010,33344
63781302573651,589,24251,33201
63781302573653,587,23736,33088
63781302573656,591,23468,33277
63781302573659,587,23841,33058
63781302573674,590,23596,33324
63781302573678,584,23272,33586
63781302573702,584,23076,33928
63781302573702,584,23090,34356
63781302573706,589,23106,34536
63781302573721,587,22968,35268
63781302573727,588,22449,35648
63781302573747,588,22434,35858
63781302573750,591,22220,36052
63781302573757,587,22684,36146
63781302573772,588,22414,36342
63781302573778,584,22500,36164
63781302573788,585,22288,36164
63781302573798,586,22097,35962
63781302573808,589,22376,35504
63781302573828,587,22428,35680
63781302573828,586,22100,35253
63781302573838,588,22114,35448
63781302573848,588,22156,35244
63781302573859,583,22123,35470
63781302573869,590,22266,35316
63781302573876,583,22384,35524
63781302573891,587,22336,35608
63781302573894,582,22144,35592
63781302573909,582,22444,35392
63781302573919,586,22464,35296
63781302573929,588,22117,35208
63781302573961,586,22292,35108
63781302573963,590,22604,34915
63781302573966,587,22300,34884
63781302573968,590,22384,34586
63781302574007,584,22624,34552
63781302574019,588,22493,34444
63781302574022,588,22544,34446
63781302574024,588,22036,34348
63781302574027,587,22248,34538
63781302574029,590,22496,34164
63781302574044,582,21970,34336
63781302574047,587,22410,34004
63781302574063,590,22414,34277
63781302574069,589,22332,34316
63781302574077,585,21988,34104
63781302574087,587,22265,34162
63781302574103,585,22289,33984
63781302574106,590,21908,33940
63781302574121,587,22232,33764
63781302574127,589,22159,33748
63781302574138,585,22192,33552
63781302574148,588,21651,33392
63781302574158,581,21774,33260
63781302574168,590,21734,33261
63781302574174,584,22057,33064
63781302574189,591,21792,32984
63781302574196,586,21632,32746
63781302574211,586,22010,32816
63781302574217,588,21818,33000
63781302574232,588,21740,32852
63781302574236,586,21794,32858
63781302574251,588,22106,32812
63781302574259,586,22128,32760
63781302574267,587,22170,32706
63781302574277,585,21800,32692
63781302574287,589,22152,32818
63781302574303,586,21928,32714
63781302574306,584,21802,32776
63781302574321,585,22188,32708
63781302574324,588,22072,32760
63781302574376,586,22154,32587
63781302574386,587,22122,32708
63781302574388,585,22204,32564
63781302574391,590,21682,32496
63781302574393,586,22152,32472
63781302574395,586,21832,32532
63781302574398,585,22176,32484
63781302574408,590,22296,32552
63781302574424,586,22248,32376
63781302574428,586,22276,32145
63781302574438,584,22009,32416
63781302574453,585,22036,32252
63781302574457,585,22204,32288
63781302574467,590,21832,32277
63781302574483,590,22027,32314
63781302574487,591,21952,32540
63781302574504,576,21714,33088
63781302574507,589,21772,33468
63781302574517,587,21764,34106
63781302574527,586,21451,34532
63781302574543,582,21757,35092
63781302574547,592,21780,35276
63781302574562,584,21688,35728
63781302574565,588,21684,35688
63781302574594,584,21740,36046
63781302574607,589,21538,36208
63781302574609,588,21716,35986
63781302574612,588,21425,35865
63781302574618,584,21574,36192
63781302574634,590,21648,36172
63781302574643,587,21478,36241
63781302574646,589,21725,36194
63781302574662,585,21736,36352
63781302574665,586,21436,36412
63781302574680,585,21775,36524
63781302574692,591,21861,36608
63781302574703,588,21528,36300
63781302574737,588,21524,36746
63781302574750,584,21916,36536
63781302574753,585,22098,36680
63781302574755,584,21760,36521
63781302574758,586,22168,36337
63781302574760,587,22138,36184
63781302574770,587,21748,36057
63781302574774,585,22048,36012
63781302574789,587,22240,36128
63781302574795,590,22116,35624
63781302574810,585,21944,35888
63781302574822,596,22354,36064
63781302574832,585,22300,35833
63781302574835,584,22448,35862
63781302574850,586,22161,35856
63781302574854,584,21890,35668
63781302574869,590,22395,35696
63781302574879,588,22088,35536
63781302574889,585,22188,35416
63781302574895,585,22328,35320
63781302574908,586,22368,35324
63781302574918,588,22359,35064
63781302571896,586,22428,33896
63781302571911,588,22548,33728
63781302571915,586,22606,33500
63781302571930,588,22739,33752
63781302571940,589,22632,33484
63781302571950,588,22868,33612
63781302571956,584,22693,33420
63781302571974,597,23192,33408
63781302571976,585,23290,33312
63781302571992,591,23116,33176
63781302571996,589,23589,32930
63781302572011,589,23361,32732
63781302572036,585,23626,32784
63781302572049,588,24052,32576
63781302572051,583,23632,32540
63781302572054,589,23947,32256
63781302572057,582,24162,32606
63781302572072,586,24708,32608
63781302572076,582,24836,33056
63781302572091,589,25026,33400
63781302572095,586,24818,33712
63781302572110,586,25572,33980
63781302572120,585,25720,34313
63781302572130,588,26044,34664
63781302572155,585,26292,34716
63781302572180,589,26248,34717
63781302572182,583,26313,34588
63781302572185,589,26261,34232
63781302572187,580,27117,34050
63781302572190,587,27304,33856
63781302572200,587,27484,33608
63781302572215,588,27590,33688
63781302572219,580,27992,33448
63781302572229,590,28252,33412
63781302572239,588,28442,33428
63781302572249,587,28450,33344
63781302572264,586,28036,33276
63781302572267,588,29024,33192
63781302572277,587,29072,33160
63781302572287,588,29100,33072
63781302572298,588,29114,33008
63781302572308,589,29218,32880
63781302572318,588,29400,32656
63781302572329,597,30044,32448
63781302572345,585,29912,32424
63781302572348,592,30228,32188
63781302572358,587,30420,32218
63781302572371,586,30320,32114
63781302572380,585,30380,32192
63781302572390,588,30736,32156
63781302572400,587,30760,32032
63781302572406,589,31225,32044
63781302572422,587,30898,32164
63781302572426,591,31556,32034
63781302572441,585,31552,31996
63781302572456,589,31940,32016
63781302572458,583,32132,32052
63781302572466,586,31871,31984
63781302572481,587,32496,31908
63781302572485,597,32384,31849
63781302572530,585,32672,31637
63781302572545,589,32713,31664
63781302572547,588,33204,31572
63781302572550,589,33466,31376
63781302572552,587,33541,31412
63781302572555,593,33196,31244
63781302572557,587,33602,31332
63781302572571,590,33576,31172
63781302572582,588,33978,31228
63781302572592,588,34248,31188
63781302572596,586,34368,31172
63781302572611,586,34436,31056
63781302572615,584,34609,31115
63781302572630,586,34529,31124
63781302572640,588,34471,31014
63781302572650,587,34955,31064
63781302572681,586,34922,30968
63781302572683,587,35458,30991
63781302572686,588,35538,30984
63781302572688,588,35832,30952
63781302572700,592,35800,30880
63781302572710,588,35645,30906
63781302572720,584,36140,30878
63781302572727,584,36122,30932
63781302572753,587,36332,30896
63781302572756,587,36130,30916
63781302572758,589,36372,30944
63781302572768,583,36636,30960
63781302572780,583,36884,31002
63781302572787,586,36784,31020
63781302572797,580,36948,31032
63781302572807,585,37004,30997
63781302572823,584,36744,31020
63781302572827,587,36984,31020
63781302572842,586,36506,31026
63781302572846,590,36832,31012
63781302572862,583,36696,31012
63781302572866,585,36916,31036
63781302572912,584,36808,31050
63781302572917,592,35904,31114
63781302572920,586,36496,31252
63781302572922,594,36402,31504
63781302572925,581,36285,31844
63781302572927,595,35636,32391
63781302572943,587,35976,32760
63781302572947,591,36042,33220
63781302572957,585,35904,33576
63781302572972,594,35850,33740
63781302572976,587,35480,33865
63781302572991,590,35576,34016
63781302572997,585,35449,33985
63781302573013,587,34725,33873
63781302573017,585,35044,33788
63781302573032,586,34560,33704
63781302573038,591,34680,33574
63781302573045,589,34656,33424
63781302573061,588,34196,33466
63781302573065,587,34130,33444
63781302573080,585,34134,33476
63781302573090,590,33697,33576
63781302573101,589,33288,33744
63781302573105,586,33706,33608
63781302573121,584,33293,33632
63781302573125,589,33392,33672
63781302573141,585,33050,33668
63781302573147,590,32820,33576
63781302573162,589,32656,33324
63781302573166,582,32737,33370
63781302573182,586,32530,33204
63781302573192,587,32376,33300
63781302573196,588,31578,33348
63781302573211,589,31346,33408
63781302573219,585,31296,33272
63781302573233,585,31444,33466
63781302573277,589,30801,33592
63781302573280,591,31044,33596
63781302573282,586,30870,33708
63781302573284,585,29740,33857
63781302573287,586,30400,33826
63781302573290,588,29976,33851
63781302573318,584,29897,33744
63781302573325,591,29392,33840
63781302573327,583,29321,33548
63781302573330,589,28736,33732
63781302573341,588,29016,33747
63781302573351,585,28744,33646
63781302573361,588,28418,33664
63781302573364,586,28328,33610
63781302573381,585,27808,33588
63781302573384,587,27971,33578
63781302573400,583,27565,33536
63781302573410,587,27532,33328
63781302573421,585,27386,33532
63781302573427,588,26584,33252
63781302573437,585,27074,33484
63781302573447,586,26892,33490
63781302573463,588,26797,33400
63781302573467,589,26622,33388
63781302573482,584,26216,33453
63781302573486,590,26053,33368
63781302573502,586,26016,33232
63781302573508,591,25608,33280
63781302573518,585,25696,33464
63781302573530,586,25625,33512
63781302573541,583,25221,33416
63781302573551,586,25222,33144
63781302573554,586,24926,33376
63781302573570,587,24747,33388
63781302573581,584,24600,33369
63781302573591,589,24752,33436
63781302573601,585,24724,33401
63781302573646,584,24430,33416
63781302573648,586,24010,33344
63781302573651,589,24251,33201
63781302573653,587,23736,33088
63781302573656,591,23468,33277
63781302573659,587,23841,33058
63781302573674,590,23596,33324
63781302573678,584,23272,33586
63781302573702,584,23076,33928
63781302573702,584,23090,34356
63781302573706,589,23106,34536
63781302573721,587,22968,35268
63781302573727,588,22449,35648
63781302573747,588,22434,35858
63781302573750,591,22220,36052
63781302573757,587,22684,36146
63781302573772,588,22414,36342
63781302573778,584,22500,36164
63781302573788,585,22288,36164
63781302573798,586,22097,35962
63781302573808,589,22376,35504
63781302573828,587,22428,35680
63781302573828,586,22100,35253
63781302573838,588,22114,35448
63781302573848,588,22156,35244
63781302573859,583,22123,35470
63781302573869,590,22266,35316
63781302573876,583,22384,35524
63781302573891,587,22336,35608
63781302573894,582,22144,35592
63781302573909,582,22444,35392
63781302573919,586,22464,35296
63781302573929,588,22117,35208
63781302573961,586,22292,35108
63781302573963,590,22604,34915
63781302573966,587,22300,34884
63781302573968,590,22384,34586
63781302574007,584,22624,34552
63781302574019,588,22493,34444
63781302574022,588,22544,34446
63781302574024,588,22036,34348
63781302574027,587,22248,34538
63781302574029,590,22496,34164
63781302574044,582,21970,34336
63781302574047,587,22410,34004
63781302574063,590,22414,34277
63781302574069,589,22332,34316
63781302574077,585,21988,34104
63781302574087,587,22265,34162
63781302574103,585,22289,33984
63781302574106,590,21908,33940
63781302574121,587,22232,33764
63781302574127,589,22159,33748
63781302574138,585,22192,33552
63781302574148,588,21651,33392
63781302574158,581,21774,33260
63781302574168,590,21734,33261
63781302574174,584,22057,33064
63781302574189,591,21792,32984
63781302574196,586,21632,32746
63781302574211,586,22010,32816
63781302574217,588,21818,33000
63781302574232,588,21740,32852
63781302574236,586,21794,32858
63781302574251,588,22106,32812
63781302574259,586,22128,32760
63781302574267,587,22170,32706
63781302574277,585,21800,32692
63781302574287,589,22152,32818
63781302574303,586,21928,32714
63781302574306,584,21802,32776
63781302574321,585,22188,32708
63781302574324,588,22072,32760
63781302574376,586,22154,32587
63781302574386,587,22122,32708
63781302574388,585,22204,32564
63781302574391,590,21682,32496
63781302574393,586,22152,32472
63781302574395,586,21832,32532
63781302574398,585,22176,32484
63781302574408,590,22296,32552
63781302574424,586,22248,32376
63781302574428,586,22276,32145
63781302574438,584,22009,32416
63781302574453,585,22036,32252
63781302574457,585,22204,32288
63781302574467,590,21832,32277
63781302574483,590,22027,32314
63781302574487,591,21952,32540
63781302574504,576,21714,33088
63781302574507,589,21772,33468
63781302574517,587,21764,34106
63781302574527,586,21451,34532
63781302574543,582,21757,35092
63781302574547,592,21780,35276
63781302574562,584,21688,35728
63781302574565,588,21684,35688
63781302574594,584,21740,36046
63781302574607,589,21538,36208
63781302574609,588,21716,35986
63781302574612,588,21425,35865
63781302574618,584,21574,36192
63781302574634,590,21648,36172
63781302574643,587,21478,36241
63781302574646,589,21725,36194
63781302574662,585,21736,36352
63781302574665,586,21436,36412
63781302574680,585,21775,36524
63781302574692,591,21861,36608
63781302574703,588,21528,36300
63781302574737,588,21524,36746
63781302574750,584,21916,36536
63781302574753,585,22098,36680
63781302574755,584,21760,36521
63781302574758,586,22168,36337
63781302574760,587,22138,36184
63781302574770,587,21748,36057
63781302574774,585,22048,36012
63781302574789,587,22240,36128
63781302574795,590,22116,35624
63781302574810,585,21944,35888
63781302574822,596,22354,36064
63781302574832,585,22300,35833
63781302574835,584,22448,35862
63781302574850,586,22161,35856
63781302574854,584,21890,35668
63781302574869,590,22395,35696
63781302574879,588,22088,35536
63781302574889,585,22188,35416
63781302574895,585,22328,35320
63781302574908,586,22368,35324
63781302574918,588,22359,35064
63781302574928,586,22082,34890
63781302574939,586,22233,34580
63781302574949,587,22489,34474
63781302574959,589,22158,34432
63781302574965,590,22369,34148
63781302574982,588,22508,34192
63781302574985,588,22504,33880
63781302575003,582,22572,33888
63781302575007,586,22522,33748
63781302575023,586,22417,33688
63781302575025,593,22608,33466
63781302575040,586,22318,33356
63781302575044,590,22464,33219
63781302575060,586,22621,33288
63781302575067,585,22452,33179
63781302575107,587,22206,33088
63781302575119,586,22254,33064
63781302575122,585,22590,32761
63781302575124,588,22615,32921
63781302575127,582,22420,32937
63781302575129,587,22884,32896
63781302575140,587,22997,32648
63781302575150,589,23024,32970
63781302575154,584,22944,32932
63781302575169,591,22910,32997
63781302575180,586,23104,33056
63781302575195,592,23194,33098
63781302575199,585,23008,33066
63781302575225,585,23212,33036
63781302575240,584,22689,33086
63781302575243,588,23253,33092
63781302575245,588,23058,33193
63781302575249,590,23176,33008
63781302575260,591,23100,33128
63781302575270,587,23085,32938
63781302575280,584,23234,32984
63781302575284,585,23420,32824
63781302575300,585,23413,32816
63781302575308,590,23368,32850
63781302575318,585,23112,32740
63781302575328,588,23216,32536
63781302575339,586,23218,33048
63781302575345,588,22730,33338
63781302575360,586,23069,33836
63781302575364,590,22688,34212
63781302575380,584,23041,34664
63781302575389,585,23036,35026
63781302575399,586,22672,35317
63781302575409,588,23092,35596
63781302575414,585,22556,35550
63781302575429,587,22638,35532
63781302575455,584,22640,35272
63781302575480,583,23017,35104
63781302575489,586,23244,34784
63781302575491,586,23128,34504
63781302575494,582,23300,34791
63781302575496,593,23288,34612
63781302575499,586,23200,34501
63781302575510,589,23674,34515
63781302575517,588,23626,34641
63781302575532,589,23950,34560
63781302575535,585,23898,34672
63781302575550,588,24456,34656
63781302575557,589,24724,34476
63781302575572,591,24964,34488
63781302575575,584,25066,34364
63781302575590,587,24788,33818
63781302575600,586,25520,33996
63781302575604,586,25918,33676
63781302575624,588,26156,33696
63781302575627,588,26533,33220
63781302575643,586,26797,33410
63781302575649,590,26816,33288
63781302575665,587,26825,33352
63781302575667,581,27276,33265
63781302575682,587,27534,33048
63781302575686,590,28064,33178
63781302575703,583,28312,33247
63781302575713,590,28192,33140
63781302575716,583,28740,33096
63781302575730,585,28928,33136
63781302575736,584,28750,33088
63781302575751,586,29019,32906
63781302575766,582,29584,32886
63781302575769,588,29832,32760
63781302575785,584,30168,32744
63781302575791,588,30468,32506
63781302575824,584,30658,32626
63781302575824,588,30360,32514
63781302575849,587,30725,32456
63781302575851,584,31442,32332
63781302575876,587,31436,32362
63781302575896,588,31324,32280
63781302575899,580,32052,32112
63781302575901,587,31920,32064
63781302575904,586,31944,32112
63781302575906,584,32478,32034
63781302575909,586,32011,32014
63781302575911,587,32846,31804
63781302575921,584,33263,31744
63781302575925,587,33320,31722
63781302575945,585,33432,31786
63781302575947,589,33589,31724
63781302575962,585,33742,31706
63781302575966,591,33818,31636
63781302575982,588,34180,31732
63781302575985,593,34260,31701
63781302576000,590,34394,31704
63781302576010,588,34232,31565
63781302576026,585,34564,31632
63781302576029,591,34587,31520
63781302576045,587,34670,31568
63781302576048,587,34860,31492
63781302576068,586,34084,31504
63781302576068,590,34936,31468
63781302576078,582,34944,31456
63781302576088,586,34688,31448
63781302576100,585,35160,31376
63781302576110,589,35228,31352
63781302576116,588,35404,31312
63781302576131,585,35340,31314
63781302576135,589,35458,31176
63781302576150,588,35080,31258
63781302576160,586,35678,31209
63781302576170,589,35698,31215
63781302576201,588,35532,31272
63781302576221,589,35608,31362
63781302576223,582,35470,31592
63781302576226,589,35780,31912
63781302576231,584,35724,32377
63781302576233,586,35632,32788
63781302576240,587,35780,33424
63781302576246,590,35820,33802
63781302576266,587,35728,34144
63781302576270,584,35861,34418
63781302576280,587,35752,34681
63781302576290,587,35716,34781
63781302576301,586,35892,34741
63781302576308,583,35021,34549
63781302576318,583,35588,34559
63781302576334,587,35944,34404
63781302576337,586,36009,34196
63781302576352,587,35996,34192
63781302576358,584,35744,34052
63781302576371,592,35989,34064
63781302576375,584,35808,33950
63781302576390,586,35354,33978
63781302576400,584,35918,34144
63781302576410,587,35788,34104
63781302576421,587,35740,34124
63781302576431,589,35562,34104
63781302576434,585,35466,34124
63781302576449,585,35840,34060
63781302576460,583,35442,33920
63781302576470,589,35634,33694
63781302576480,586,34766,33693
63781302576490,588,34736,33674
63781302576518,583,35530,33612
63781302576520,589,35040,33584
63781302576523,583,35464,33412
63781302576527,589,35144,33520
63781302576567,583,35429,33532
63781302576590,588,34897,33496
63781302576593,587,35012,33428
63781302576595,585,34939,33532
63781302576598,582,34864,33469
63781302576600,590,34697,33458
63781302576603,587,34676,33468
63781302576610,588,34388,33424
63781302576622,586,33504,33360
63781302576625,583,33888,33220
63781302576640,586,34052,33074
63781302576644,589,33786,32979
63781302576660,586,33704,32969
63781302576670,590,33416,32948
63781302576677,585,33394,32862
63781302576689,589,32875,32796
63781302576695,581,32800,32728
63781302576710,585,32868,32656
63781302576714,585,32562,32608
63781302576729,588,32464,32434
63781302576740,584,31994,32420
63781302576750,586,31916,32402
63781302576754,588,31288,32368
63781302576769,587,31901,32346
63781302576780,584,31814,32346
63781302576789,584,31722,32304
63781302576799,582,31656,32308
63781302576809,585,31436,32290
63781302576815,584,31426,32088
63781302576830,586,31114,32177
63781302576834,585,31146,32025
63781302576849,585,30986,32066
63781302576860,581,30816,32024
63781302576870,588,30752,31904
63781302576880,583,30637,31836
63781302576884,584,30524,31798
63781302576898,586,30412,31860
63781302576908,589,30251,31828
63781302575925,587,33320,31722
63781302575945,585,33432,31786
63781302575947,589,33589,31724
63781302575962,585,33742,31706
63781302575966,591,33818,31636
63781302575982,588,34180,31732
63781302575985,593,34260,31701
63781302576000,590,34394,31704
63781302576010,588,34232,31565
63781302576026,585,34564,31632
63781302576029,591,34587,31520
63781302576045,587,34670,31568
63781302576048,587,34860,31492
63781302576068,586,34084,31504
63781302576068,590,34936,31468
63781302576078,582,34944,31456
63781302576088,586,34688,31448
63781302576100,585,35160,31376
63781302576110,589,35228,31352
63781302576116,588,35404,31312
63781302576131,585,35340,31314
63781302576135,589,35458,31176
63781302576150,588,35080,31258
63781302576160,586,35678,31209
63781302576170,589,35698,31215
63781302576201,588,35532,31272
63781302576221,589,35608,31362
63781302576223,582,35470,31592
63781302576226,589,35780,31912
63781302576231,584,35724,32377
63781302576233,586,35632,32788
63781302576240,587,35780,33424
63781302576246,590,35820,33802
63781302576266,587,35728,34144
63781302576270,584,35861,34418
63781302576280,587,35752,34681
63781302576290,587,35716,34781
63781302576301,586,35892,34741
63781302576308,583,35021,34549
63781302576318,583,35588,34559
63781302576334,587,35944,34404
63781302576337,586,36009,34196
63781302576352,587,35996,34192
63781302576358,584,35744,34052
63781302576371,592,35989,34064
63781302576375,584,35808,33950
63781302576390,586,35354,33978
63781302576400,584,35918,34144
63781302576410,587,35788,34104
63781302576421,587,35740,34124
63781302576431,589,35562,34104
63781302576434,585,35466,34124
63781302576449,585,35840,34060
63781302576460,583,35442,33920
63781302576470,589,35634,33694
63781302576480,586,34766,33693
63781302576490,588,34736,33674
63781302576518,583,35530,33612
63781302576520,589,35040,33584
63781302576523,583,35464,33412
63781302576527,589,35144,33520
63781302576567,583,35429,33532
63781302576590,588,34897,33496
63781302576593,587,35012,33428
63781302576595,585,34939,33532
63781302576598,582,34864,33469
63781302576600,590,34697,33458
63781302576603,587,34676,33468
63781302576610,588,34388,33424
63781302576622,586,33504,33360
63781302576625,583,33888,33220
63781302576640,586,34052,33074
63781302576644,589,33786,32979
63781302576660,586,33704,32969
63781302576670,590,33416,32948
63781302576677,585,33394,32862
63781302576689,589,32875,32796
63781302576695,581,32800,32728
63781302576710,585,32868,32656
63781302576714,585,32562,32608
63781302576729,588,32464,32434
63781302576740,584,31994,32420
63781302576750,586,31916,32402
63781302576754,588,31288,32368
63781302576769,587,31901,32346
63781302576780,584,31814,32346
63781302576789,584,31722,32304
63781302576799,582,31656,32308
63781302576809,585,31436,32290
63781302576815,584,31426,32088
63781302576830,586,31114,32177
63781302576834,585,31146,32025
63781302576849,585,30986,32066
63781302576860,581,30816,32024
63781302576870,588,30752,31904
63781302576880,583,30637,31836
63781302576884,584,30524,31798
63781302576898,586,30412,31860
63781302576908,589,30251,31828
63781302576947,585,29684,31810
63781302576958,585,29712,31672
63781302576960,586,29853,31677
63781302576963,587,29102,31681
63781302576965,585,29332,31648
63781302576968,585,29642,31552
63781302576984,586,29394,31568
63781302576987,586,29122,31508
63781302577002,581,28766,31548
63781302577005,587,28376,31492
63781302577022,585,28952,31428
63781302577025,588,28817,31528
63781302577040,584,28168,31842
63781302577047,586,28614,32312
63781302577063,584,28004,32910
63781302577067,585,28144,33412
63781302577082,583,28224,33720
63781302577085,586,27940,34120
63781302577102,584,28080,34337
63781302577108,588,27989,34640
63781302577118,588,27566,34852
63781302577128,584,27564,34896
63781302577158,583,27010,34884
63781302577160,590,27196,34784
63781302577163,587,27518,34688
63781302577167,586,27434,34530
63781302577183,587,27253,34576
63781302577185,588,27328,34376
63781302577201,586,27275,34356
63781302577205,586,26825,34310
63781302577220,584,27296,34336
63781302577229,585,27098,34212
63781302577239,584,26976,34384
63781302577249,587,27194,34414
63781302577265,585,26688,34370
63781302577267,587,27146,34368
63781302577293,586,26584,34280
63781302577318,586,26736,34116
63781302577337,584,27061,33828
63781302577340,587,26584,33744
63781302577342,594,26708,33639
63781302577345,586,26552,33620
63781302577347,587,26948,33512
63781302577350,585,26672,33312
63781302577360,585,26366,33396
63781302577370,588,26541,33458
63781302577386,588,26764,33492
63781302577389,588,26484,33563
63781302577410,585,26477,33496
63781302577410,587,26284,33666
63781302577422,580,26478,33576
63781302577426,585,26240,33480
63781302577441,586,26400,33540
63781302577451,589,26002,33243
63781302577455,586,26146,33214
63781302577470,584,25888,33149
63781302577480,585,25696,33068
63781302577490,588,25386,32888
63781302577501,585,26044,32932
63781302577511,586,25957,32830
63781302577524,581,25412,32748
63781302577527,589,25646,32630
63781302577544,587,25768,32608
63781302577547,586,25697,32568
63781302577562,589,25616,32676
63781302577566,586,25628,32569
63781302577592,586,25524,32629
63781302577595,585,25096,32636
63781302577597,583,24973,32748
63781302577614,584,25144,32836
63781302577617,583,25178,32780
63781302577632,585,25196,32760
63781302577639,586,24472,32854
63781302577664,587,24970,32830
63781302577690,585,24970,32762
63781302577704,585,24618,32820
63781302577706,586,24840,32665
63781302577709,586,24533,32716
63781302577711,585,24755,32730
63781302577714,585,24216,32386
63781302577716,583,24658,32485
63781302577731,588,24356,32518
63781302577736,585,24317,32384
63781302577751,588,24296,32328
63781302577757,581,23768,32376
63781302577772,588,24338,32232
63781302577800,584,24212,32234
63781302577802,585,24170,32204
63781302577805,588,24056,32024
63781302577809,588,24008,31954
63781302577820,585,24004,31948
63781302577830,587,23424,31893
63781302577844,581,23304,32004
63781302577846,588,23628,31741
63781302577862,586,23672,31649
63781302577866,589,23569,31624
63781302577881,586,23389,31948
63781302577891,586,23076,32064
63781302577902,585,22878,32456
63781302577906,584,23172,32928
63781302577921,583,23044,33468
63781302577925,584,22613,33893
63781302577941,583,22825,34384
63781302577946,585,22504,34824
63781302577961,579,22627,34949
63781302577971,586,22634,35304
