UnityTS,GSR,breath,heart
63781301598871,650,20672,36260
63781301598889,645,20767,35704
63781301598893,645,20808,35652
63781301598908,647,20519,35578
63781301598911,647,20906,35310
63781301598928,649,20922,35380
63781301598931,648,20754,35118
63781301598946,648,20652,35232
63781301598956,648,21064,34760
63781301598967,650,20682,34921
63781301598978,645,20915,34800
63781301598981,647,21236,34937
63781301599006,648,21188,34849
63781301599031,647,21128,34404
63781301599042,647,21319,34436
63781301599045,650,21240,34412
63781301599047,647,21374,33804
63781301599050,646,21439,33792
63781301599052,649,21520,33320
63781301599067,647,21576,33369
63781301599071,643,21542,33108
63781301599087,648,21656,32698
63781301599091,647,21658,32401
63781301599101,648,21806,32234
63781301599116,646,21832,32148
63781301599122,647,21472,31578
63781301599137,647,21944,31492
63781301599141,647,21873,31364
63781301599156,647,21936,31048
63781301599167,647,22065,30892
63781301599174,649,21852,30680
63781301599184,648,21747,30572
63781301599201,646,21755,30398
63781301599204,646,21816,30206
63781301599235,648,21940,29960
63781301599237,647,22296,29860
63781301599240,646,22351,29581
63781301599242,649,22401,29438
63781301599259,644,22456,29148
63781301599262,646,22100,28864
63781301599277,643,22496,28832
63781301599284,649,22246,28728
63781301599309,650,22401,28624
63781301599311,646,22117,28632
63781301599314,642,22010,29013
63781301599325,645,22286,29663
63781301599335,648,22320,30552
63781301599345,645,22304,31786
63781301599355,648,22388,33059
63781301599387,647,22331,34584
63781301599406,647,22429,36114
63781301599409,648,22308,37336
63781301599411,646,22544,38484
63781301599416,646,22444,39292
63781301599419,649,22614,40080
63781301599422,644,22562,40753
63781301599432,646,22656,41116
63781301599444,648,22680,41172
63781301599454,645,22724,41428
63781301599464,648,22568,41160
63781301599471,647,22891,41697
63781301599489,652,22798,41612
63781301599505,647,22902,41832
63781301599505,647,22798,41844
63781301599516,647,22642,41712
63781301599527,649,22899,41784
63781301599537,643,23017,41656
63781301599547,647,23346,41440
63781301599551,647,23229,41600
63781301599567,641,23140,41416
63781301599571,647,23392,41208
63781301599586,649,23328,40968
63781301599596,646,23417,40704
63781301599607,646,23462,40666
63781301599617,649,23148,40552
63781301599624,648,23132,40424
63781301599634,647,23184,40260
63781301599645,650,23802,40200
63781301599655,647,23822,40208
63781301599665,647,23418,40306
63781301599680,645,23796,40016
63781301599682,649,23825,39988
63781301599699,645,23420,39904
63781301599702,648,23594,39688
63781301599717,645,23494,39412
63781301599747,650,23934,39078
63781301599770,648,23894,38756
63781301599772,647,23516,38572
63781301599775,647,23912,38258
63781301599780,652,23768,37969
63781301599782,646,23682,37612
63781301599785,646,23924,37472
63781301599795,647,24104,37164
63781301599811,648,24096,36688
63781301599826,645,23896,36408
63781301599826,647,24225,36208
63781301599832,647,23976,35708
63781301599849,647,24133,35624
63781301599876,647,24280,35530
63781301599879,647,23851,35196
63781301599881,647,23908,35100
63781301599884,645,24156,34772
63781301599895,647,24196,34378
63781301599905,647,24008,34212
63781301599915,646,23952,34016
63781301599926,646,24508,33792
63781301599935,646,24552,33708
63781301599941,648,24542,33412
63781301599956,646,24171,33205
63781301599962,645,24310,32906
63781301599977,646,24696,32664
63781301599981,648,24532,32232
63781301599996,647,24698,32182
63781301600014,649,24756,32034
63781301600014,650,24620,32208
63781301600024,650,24340,32552
63781301600037,649,24248,33405
63781301600041,648,24868,34352
63781301600056,650,24863,35328
63781301600060,648,24674,36776
63781301600075,646,24925,38142
63781301600086,645,25148,39300
63781301600120,646,25194,40660
63781301600145,649,25280,41380
63781301600152,646,25428,42429
63781301600155,647,25419,43160
63781301600159,646,25606,43496
63781301600159,649,25694,43984
63781301600161,647,25752,43964
63781301600165,647,25660,44144
63781301600175,644,25928,44124
63781301600185,648,25437,44181
63781301600191,646,25756,43849
63781301600207,647,25914,44344
63781301600211,645,26412,44304
63781301600226,648,26456,44312
63781301600236,649,26350,44144
63781301600247,647,26556,44022
63781301600257,646,26859,43741
63781301600261,646,26848,43204
63781301600276,647,27040,43201
63781301600282,649,27146,43052
63781301600297,648,27237,42776
63781301600301,646,27076,42388
63781301600316,648,26912,42192
63781301600334,647,27229,41666
63781301600334,651,27344,42096
63781301600344,651,27723,41980
63781301600354,644,27593,41672
63781301600365,649,27544,41584
63781301600375,649,27809,41448
63781301600381,647,27968,40964
63781301600396,648,27616,41024
63781301600400,648,28265,40720
63781301600415,646,27854,40552
63781301600425,651,28112,40314
63781301600435,648,28570,39992
63781301600446,644,28644,39626
63781301595419,645,12467,19706
63781301595421,644,12402,19478
63781301595424,648,12466,19438
63781301595430,650,12506,19165
63781301595433,647,12525,19072
63781301595438,645,12608,18652
63781301595440,645,12570,18409
63781301595443,647,12684,18086
63781301595459,646,12810,17776
63781301595463,647,12925,17412
63781301595478,646,12918,17110
63781301595481,646,13065,16725
63781301595497,650,13038,16342
63781301595506,645,13049,15904
63781301595520,649,13096,15602
63781301595526,647,13220,15328
63781301595531,645,13412,15123
63781301595546,650,13280,14954
63781301595553,648,13496,14863
63781301595569,649,13457,14848
63781301595573,647,13618,14836
63781301595583,648,13672,14862
63781301595598,646,13674,15020
63781301595604,648,13652,15112
63781301595614,649,13778,15176
63781301595625,648,13820,15309
63781301595635,648,13682,15272
63781301595646,646,13805,15273
63781301595653,646,13730,15270
63781301595663,648,13881,15162
63781301595678,642,13682,15002
63781301595710,646,13762,14900
63781301595733,645,13968,14742
63781301595735,646,13950,14625
63781301595738,644,14072,14482
63781301595740,648,14150,14361
63781301595743,648,14114,14229
63781301595748,646,14293,14160
63781301595754,645,14364,14066
63781301595770,648,14220,14044
63781301595774,643,14402,13999
63781301595795,646,14364,14012
63781301595795,647,14458,14032
63781301595806,645,14772,14032
63781301595816,646,14587,14076
63781301595831,647,14889,14101
63781301595838,646,14846,14140
63781301595841,647,14901,14162
63781301595856,644,15008,14180
63781301595863,647,15028,14176
63781301595873,652,15088,14160
63781301595889,648,15142,14217
63781301595893,645,14932,14283
63781301595903,646,14834,14417
63781301595918,647,14836,14735
63781301595921,651,15044,15464
63781301595938,648,15012,16460
63781301595941,648,14966,17715
63781301595956,647,15001,19048
63781301595968,647,14977,20384
63781301595975,646,14768,21812
63781301595983,650,14998,23164
63781301595998,646,15052,24208
63781301596004,650,14952,24968
63781301596038,647,15148,25680
63781301596040,648,14990,26064
63781301596043,647,15184,26484
63781301596045,645,15195,26640
63781301596079,647,14969,26632
63781301596096,645,15284,26672
63781301596099,646,15088,26684
63781301596101,646,15382,26750
63781301596104,647,15418,26776
63781301596106,645,15388,26848
63781301596114,645,15237,26892
63781301596125,646,15422,26968
63781301596135,647,15594,26964
63781301596144,648,15636,26840
63781301596159,647,15410,26744
63781301596161,644,15586,26432
63781301596178,644,15624,26245
63781301596181,644,15429,26043
63781301596196,647,15740,25824
63781301596203,646,15760,25564
63781301596218,644,15620,25433
63781301596221,645,15585,25335
63781301596236,646,15756,25304
63781301596243,646,15954,25292
63781301596256,644,15806,25228
63781301596266,647,15972,25264
63781301596276,647,15920,25260
63781301596293,646,16009,25250
63781301596296,648,15956,25236
63781301596306,648,16102,25195
63781301596316,645,15816,24978
63781301596323,648,16146,24906
63781301596338,645,15885,24800
63781301596341,647,15828,24636
63781301596358,644,15848,24469
63781301596361,649,16114,24195
63781301596376,644,15914,24104
63781301596382,643,16112,23917
63781301596398,646,16267,23640
63781301596401,645,16122,23412
63781301596436,647,15972,23268
63781301596465,649,16140,23124
63781301596474,648,16153,22949
63781301596476,646,15908,22876
63781301596479,648,15717,22668
63781301596481,646,15878,22586
63781301596484,644,15863,22549
63781301596496,645,15805,22389
63781301596496,644,15598,22372
63781301596502,649,15672,22168
63781301596517,646,15688,22145
63781301596521,647,15367,21994
63781301596536,645,15629,21908
63781301596540,644,15427,21818
63781301596555,646,15242,21674
63781301596567,648,15441,21584
63781301596572,645,15225,21643
63781301596588,648,15068,21857
63781301596594,643,15073,22344
63781301596610,647,15228,23332
63781301596614,648,15136,24360
63781301596621,643,15330,25664
63781301596636,644,15397,26896
63781301596642,647,15418,28332
63781301596675,647,15549,29380
63781301596680,648,15636,30281
63781301596682,648,15732,31168
63781301596685,645,15740,31587
63781301596696,646,15984,31981
63781301596700,647,15844,32016
63781301596715,644,16024,31928
63781301596726,644,16244,32068
63781301596736,645,16257,32082
63781301596740,648,16396,32136
63781301596755,645,16494,32000
63781301596767,644,16513,31916
63781301596774,644,16587,31776
63781301596801,647,16448,31922
63781301596827,646,16716,31681
63781301596839,644,16684,31408
63781301596841,646,16715,31218
63781301596844,647,16918,31116
63781301596846,648,16922,30640
63781301596849,648,17043,30276
63781301596852,647,16835,30056
63781301596865,645,17194,29936
63781301596875,645,17140,29716
63781301596886,646,17264,29642
63781301596896,646,17080,29456
63781301596906,647,17354,29284
63781301596916,647,17418,29156
63781301596927,647,17242,29160
63781301596934,648,17444,29044
63781301596944,647,17448,28976
63781301596956,644,17576,28872
63781301596962,644,17316,28789
63781301596977,646,17584,28514
63781301596986,646,17653,28272
63781301596990,645,17796,28098
63781301597006,647,17830,27832
63781301597010,644,17842,27680
63781301597025,646,18060,27296
63781301597035,645,18234,27128
63781301597046,646,18305,26834
63781301597056,647,18488,26540
63781301597060,643,18624,26466
63781301597075,646,18697,26188
63781301597086,645,18732,25954
63781301597095,645,18832,25846
63781301597110,644,19208,25640
63781301597114,643,19370,25352
63781301597120,644,19364,25240
63781301597145,647,19620,25155
63781301597147,645,19633,24960
63781301597175,643,19616,24886
63781301597209,648,19771,24760
63781301597211,643,19848,24632
63781301597214,649,19961,24560
63781301597216,642,20060,24321
63781301597219,648,20516,24261
63781301597221,643,20655,24036
63781301597224,646,20648,23912
63781301597234,645,20701,23785
63781301597250,644,20493,23700
63781301597252,642,20737,23760
63781301597262,646,20825,23908
63781301597277,648,20557,24453
63781301597281,649,20597,25324
63781301597306,643,21035,26365
63781301597321,648,21119,27576
63781301597324,646,21234,28796
63781301597326,647,21350,29936
63781301597330,647,21340,30940
63781301597345,643,21576,31781
63781301597355,645,21656,32336
63781301597366,647,21865,32778
63781301597376,645,21962,32948
63781301597382,644,21698,33068
63781301597397,645,22228,33108
63781301597401,648,22294,32880
63781301597414,645,22386,32954
63781301597429,644,22290,32716
63781301597432,645,22610,32577
63781301597449,642,22348,32500
63781301597455,645,22417,32357
63781301597465,646,22536,32428
63781301597475,644,23010,32192
63781301597486,648,23164,31968
63781301597496,645,23218,31580
63781301597502,647,23296,31444
63781301597515,644,23203,31228
63781301597541,646,23575,31105
63781301597567,647,23080,30744
63781301597570,648,23321,30778
63781301597572,644,23408,30408
63781301597577,648,23708,30341
63781301597580,646,23838,30432
63781301597582,648,23707,30408
63781301597592,647,24240,30232
63781301597608,648,24314,30364
63781301597613,643,23768,30134
63781301597623,643,24332,30080
63781301597631,645,24523,30004
63781301597647,644,24384,29650
63781301597651,647,24728,29507
63781301597666,646,24356,29454
63781301597672,642,24613,29112
63781301597688,650,24530,28886
63781301597692,644,24533,28712
63781301597702,646,24602,28340
63781301597720,645,24687,28160
63781301597723,648,25044,27824
63781301597733,647,25356,27716
63781301597743,646,24741,27388
63781301597758,645,25136,27192
63781301597762,647,25064,26940
63781301597777,646,25588,26864
63781301597781,645,25028,26582
63781301597796,646,25610,26496
63781301597802,644,25840,26296
63781301597817,644,25898,26116
63781301597821,647,25952,26074
63781301597833,646,25696,25956
63781301597845,647,26052,25880
63781301597855,644,25984,25776
63781301597865,648,25989,25532
63781301597875,648,26132,25436
63781301597923,650,25469,25308
63781301597928,644,26140,25244
63781301597960,644,25998,25028
63781301597962,646,26070,25008
63781301597967,645,26129,24842
63781301597970,646,26172,24821
63781301597972,644,26078,24896
63781301597975,646,25580,25144
63781301597977,647,25815,25836
63781301597980,644,26068,26765
63781301597983,648,25329,27984
63781301597998,647,25688,29140
63781301598002,645,25911,30138
63781301598017,644,25848,31166
63781301598021,646,25707,32225
63781301598038,646,24970,32968
63781301598042,645,25544,33472
63781301598057,648,25352,33544
63781301598061,647,25116,33898
63781301598076,647,25041,33904
63781301598082,646,24973,33880
63781301598092,647,24741,33758
63781301598107,647,24508,33344
63781301598111,651,24352,33296
63781301598127,647,24188,33262
63781301598134,648,24368,32906
63781301598141,646,24288,32904
63781301598156,648,24182,32896
63781301598162,646,23976,32548
63781301598177,645,23576,32286
63781301598183,648,23398,32048
63781301598193,652,23481,31880
63781301598210,648,22954,31704
63781301598221,645,23321,31486
63781301598227,648,22864,31390
63781301598237,652,22516,31354
63781301598245,647,22930,31312
63781301598274,648,22781,31196
63781301598300,647,22570,31416
63781301598308,648,22072,31272
63781301598310,648,22131,31104
63781301598313,650,21864,31296
63781301598315,649,21861,31042
63781301598318,642,21536,31130
63781301598324,647,21608,31000
63781301598339,649,21316,30808
63781301598341,647,21063,30716
63781301598354,647,21428,30445
63781301598365,648,20970,30188
63781301598375,646,21174,29940
63781301598385,649,20696,29688
63781301598395,647,21043,29480
63781301598401,648,21029,29197
63781301598416,648,20996,29046
63781301598423,651,20622,28704
63781301598438,649,20870,28650
63781301598441,636,20667,28521
63781301598460,645,20812,28112
63781301598464,648,20532,28165
63781301598474,650,20465,28006
63781301598485,644,20518,27848
63781301598495,645,20430,27692
63781301598505,647,20650,27540
63781301598514,648,20560,27368
63781301598526,649,20319,27218
63781301598533,647,20600,27114
63781301598543,650,20520,26900
63781301598553,645,20322,26940
63781301598569,647,20593,26696
63781301598594,646,20384,26564
63781301598604,651,20268,26524
63781301598607,643,20318,26416
63781301598609,645,20272,26306
63781301598613,646,20120,26300
63781301598641,649,19860,26541
63781301598673,646,20102,27129
63781301598685,650,19648,27840
63781301598688,645,19812,29169
63781301598690,648,19668,30280
63781301598693,649,19872,31728
63781301598695,646,19948,32852
63781301598698,646,19696,34146
63781301598705,648,19800,35214
63781301598720,648,19772,35948
63781301598722,648,19667,36448
63781301598739,648,20064,36824
63781301598743,648,19993,36996
63781301598758,644,20120,37240
63781301598764,651,20068,37312
63781301598779,646,19908,37233
63781301598781,651,19893,37184
63781301598796,645,20264,37028
63781301598800,647,19900,37164
63781301598815,648,20025,37130
63781301598825,645,20506,37184
63781301598835,646,20550,36952
63781301598846,648,20136,36609
63781301598853,646,20369,36722
63781301598868,647,20330,36424
63781301598871,650,20672,36260
63781301598889,645,20767,35704
63781301598893,645,20808,35652
63781301598908,647,20519,35578
63781301598911,647,20906,35310
63781301598928,649,20922,35380
63781301598931,648,20754,35118
63781301598946,648,20652,35232
63781301598956,648,21064,34760
63781301598967,650,20682,34921
63781301598978,645,20915,34800
63781301598981,647,21236,34937
63781301599006,648,21188,34849
63781301599031,647,21128,34404
63781301599042,647,21319,34436
63781301599045,650,21240,34412
63781301599047,647,21374,33804
63781301599050,646,21439,33792
63781301599052,649,21520,33320
63781301599067,647,21576,33369
63781301599071,643,21542,33108
63781301599087,648,21656,32698
63781301599091,647,21658,32401
63781301599101,648,21806,32234
63781301599116,646,21832,32148
63781301599122,647,21472,31578
63781301599137,647,21944,31492
63781301599141,647,21873,31364
63781301599156,647,21936,31048
63781301599167,647,22065,30892
63781301599174,649,21852,30680
63781301599184,648,21747,30572
63781301599201,646,21755,30398
63781301599204,646,21816,30206
63781301599235,648,21940,29960
63781301599237,647,22296,29860
63781301599240,646,22351,29581
63781301599242,649,22401,29438
63781301599259,644,22456,29148
63781301599262,646,22100,28864
63781301599277,643,22496,28832
63781301599284,649,22246,28728
63781301599309,650,22401,28624
63781301599311,646,22117,28632
63781301599314,642,22010,29013
63781301599325,645,22286,29663
63781301599335,648,22320,30552
63781301599345,645,22304,31786
63781301599355,648,22388,33059
63781301599387,647,22331,34584
63781301599406,647,22429,36114
63781301599409,648,22308,37336
63781301599411,646,22544,38484
63781301599416,646,22444,39292
63781301599419,649,22614,40080
63781301599422,644,22562,40753
63781301599432,646,22656,41116
63781301599444,648,22680,41172
63781301599454,645,22724,41428
63781301599464,648,22568,41160
63781301599471,647,22891,41697
63781301599489,652,22798,41612
63781301599505,647,22902,41832
63781301599505,647,22798,41844
63781301599516,647,22642,41712
63781301599527,649,22899,41784
63781301599537,643,23017,41656
63781301599547,647,23346,41440
63781301599551,647,23229,41600
63781301599567,641,23140,41416
63781301599571,647,23392,41208
63781301599586,649,23328,40968
63781301599596,646,23417,40704
63781301599607,646,23462,40666
63781301599617,649,23148,40552
63781301599624,648,23132,40424
63781301599634,647,23184,40260
63781301599645,650,23802,40200
63781301599655,647,23822,40208
63781301599665,647,23418,40306
63781301599680,645,23796,40016
63781301599682,649,23825,39988
63781301599699,645,23420,39904
63781301599702,648,23594,39688
63781301599717,645,23494,39412
63781301599747,650,23934,39078
63781301599770,648,23894,38756
63781301599772,647,23516,38572
63781301599775,647,23912,38258
63781301599780,652,23768,37969
63781301599782,646,23682,37612
63781301599785,646,23924,37472
63781301599795,647,24104,37164
63781301599811,648,24096,36688
63781301599826,645,23896,36408
63781301599826,647,24225,36208
63781301599832,647,23976,35708
63781301599849,647,24133,35624
63781301599876,647,24280,35530
63781301599879,647,23851,35196
63781301599881,647,23908,35100
63781301599884,645,24156,34772
63781301599895,647,24196,34378
63781301599905,647,24008,34212
63781301599915,646,23952,34016
63781301599926,646,24508,33792
63781301599935,646,24552,33708
63781301599941,648,24542,33412
63781301599956,646,24171,33205
63781301599962,645,24310,32906
63781301599977,646,24696,32664
63781301599981,648,24532,32232
63781301599996,647,24698,32182
63781301600014,649,24756,32034
63781301600014,650,24620,32208
63781301600024,650,24340,32552
63781301600037,649,24248,33405
63781301600041,648,24868,34352
63781301600056,650,24863,35328
63781301600060,648,24674,36776
63781301600075,646,24925,38142
63781301600086,645,25148,39300
63781301600120,646,25194,40660
63781301600145,649,25280,41380
63781301600152,646,25428,42429
63781301600155,647,25419,43160
63781301600159,646,25606,43496
63781301600159,649,25694,43984
63781301600161,647,25752,43964
63781301600165,647,25660,44144
63781301600175,644,25928,44124
63781301600185,648,25437,44181
63781301600191,646,25756,43849
63781301600207,647,25914,44344
63781301600211,645,26412,44304
63781301600226,648,26456,44312
63781301600236,649,26350,44144
63781301600247,647,26556,44022
63781301600257,646,26859,43741
63781301600261,646,26848,43204
63781301600276,647,27040,43201
63781301600282,649,27146,43052
63781301600297,648,27237,42776
63781301600301,646,27076,42388
63781301600316,648,26912,42192
63781301600334,647,27229,41666
63781301600334,651,27344,42096
63781301600344,651,27723,41980
63781301600354,644,27593,41672
63781301600365,649,27544,41584
63781301600375,649,27809,41448
63781301600381,647,27968,40964
63781301600396,648,27616,41024
63781301600400,648,28265,40720
63781301600415,646,27854,40552
63781301600425,651,28112,40314
63781301600435,648,28570,39992
63781301600446,644,28644,39626
63781301600502,646,28308,39198
63781301600502,652,28902,38804
63781301600530,646,28998,38440
63781301600533,647,28392,37976
63781301600536,646,29208,37674
63781301600538,650,29192,37304
63781301600541,649,29512,37032
63781301600543,651,29632,36556
63781301600546,645,29707,36044
63781301600548,649,29648,35860
63781301600555,648,29102,35620
63781301600573,648,29964,35444
63781301600576,647,30100,35176
63781301600594,648,30068,34748
63781301600594,644,30173,34564
63781301600605,647,30261,34164
63781301600615,649,30464,34136
63781301600625,648,29984,33784
63781301600640,649,30299,33600
63781301600642,645,29866,33392
63781301600658,643,30256,33184
63781301600662,650,30168,32868
63781301600673,646,30798,32692
63781301600690,650,30808,32336
63781301600693,650,30832,32238
63781301600703,649,30860,31861
63781301600713,646,30340,31704
63781301600725,652,30740,31440
63781301600735,646,30340,31318
63781301600745,648,30379,31506
63781301600755,642,30821,31926
63781301600766,649,30504,32520
63781301600783,650,30610,33644
63781301600783,647,30940,34852
63781301600793,648,30130,36200
63781301600805,648,30988,37592
63781301600815,650,31020,39056
63781301600825,650,30394,40232
63781301600866,648,31000,41078
63781301600873,643,30296,41921
63781301600876,644,31036,42594
63781301600878,650,30402,42861
63781301600883,648,31020,42812
63781301600886,646,30908,43211
63781301600897,654,30988,43505
63781301600901,645,30768,43352
63781301600916,647,30996,43368
63781301600922,645,30936,43252
63781301600937,646,30968,43555
63781301600941,649,30790,43413
63781301600956,646,31026,43346
63781301600962,646,30420,43096
63781301600977,650,30720,42732
63781301600981,647,30776,42584
63781301600995,647,30920,42184
63781301601006,649,30760,41884
63781301601016,646,30804,41756
63781301601022,649,30358,41420
63781301601032,646,30208,41142
63781301601048,648,30580,40952
63781301601052,646,30114,40920
63781301601067,649,30444,40532
63781301601073,645,30224,40652
63781301601090,646,29812,40336
63781301601092,648,29524,40196
63781301601102,649,29562,40224
63781301601117,646,29770,39872
63781301601121,648,29610,39719
63781301601155,652,29058,39424
63781301601157,648,29293,39138
63781301601160,646,28368,38773
63781301601162,650,28644,38328
63781301601178,650,28272,37848
63781301601182,647,28080,37536
63781301601212,648,27937,37022
63781301601242,650,27792,36721
63781301601246,648,28232,36460
63781301601250,647,28064,36032
63781301601250,648,27936,35584
63781301601252,646,27116,35106
63781301601255,648,27604,34882
63781301601265,648,27520,34560
63781301601275,650,26644,34228
63781301601281,649,27250,33800
63781301601296,646,27092,33672
63781301601302,647,26864,33284
63781301601315,648,26225,33024
63781301601326,650,26560,32880
63781301601336,649,25970,32498
63781301601342,648,26080,32272
63781301601352,647,26216,32004
63781301601368,648,26096,31848
63781301601372,649,25888,31540
63781301601385,649,25372,31408
63781301601395,648,25672,31054
63781301601412,646,25636,30866
63781301601416,649,25528,30508
63781301601422,649,25300,30324
63781301601437,648,25304,30100
63781301601443,647,25192,29774
63781301601458,652,24609,29516
63781301601462,648,24895,29457
63781301601481,650,24800,29512
63781301601488,652,24650,29942
63781301601491,650,24588,30680
63781301601506,650,24432,31784
63781301601512,649,24180,32652
63781301601527,649,24298,34072
63781301601535,650,24248,35397
63781301601542,649,24056,36674
63781301601552,645,24008,37612
63781301601582,649,24009,38492
63781301601607,648,23444,38928
63781301601613,650,23856,39453
63781301601616,647,23708,39673
63781301601620,648,23496,39742
63781301601620,648,23136,39704
63781301601626,647,23502,39900
63781301601632,645,22977,39648
63781301601645,647,23393,39754
63781301601655,649,23164,39578
63781301601661,648,23229,39535
63781301601676,649,23314,39469
63781301601685,647,23192,39372
63781301601700,647,22924,39200
63781301601703,646,22952,38640
63781301601718,650,23096,38272
63781301601724,648,22936,38074
63781301601744,650,23172,37490
63781301601744,646,23120,37180
63781301601754,649,23004,36784
63781301601765,647,22664,36188
63781301601790,648,23056,36386
63781301601803,648,23021,36020
63781301601805,649,22862,35836
63781301601808,650,22988,35545
63781301601812,648,22948,35448
63781301601830,646,22592,34992
63781301601834,647,22624,34944
63781301601863,651,22612,34597
63781301601865,650,22926,34328
63781301601872,649,22408,33976
63781301601872,647,22322,33712
63781301601888,649,22804,33232
63781301601891,648,22692,32804
63781301601906,646,22586,32384
63781301601912,649,22496,32088
63781301601945,649,22448,31544
63781301601970,648,22918,31268
63781301601980,650,22894,30880
63781301601982,648,22488,30458
63781301601985,648,22777,30222
63781301601987,648,22500,29810
63781301601990,648,22934,29562
63781301601995,646,22931,29188
63781301602001,647,22588,28992
63781301602016,647,22984,28696
63781301602026,650,23058,28305
63781301602036,649,23024,28184
63781301602047,647,23050,27890
63781301602053,648,22754,27576
63781301602063,650,23184,27296
63781301602078,647,23072,27088
63781301602082,646,22940,26768
63781301602097,646,23336,26501
63781301602101,649,22888,26300
63781301602116,646,23474,26013
63781301602120,648,23566,25856
63781301602135,651,23477,25540
63781301602145,648,23256,25360
63781301602157,650,23288,25092
63781301602163,649,23696,24741
63781301602178,647,23317,24552
63781301602182,650,23560,24370
63781301602197,646,23388,24132
63781301602201,649,23172,23971
63781301602216,649,23219,24112
63781301602222,650,23637,24404
63781301602240,650,23605,25169
63781301602257,650,23650,25978
63781301602257,649,23164,27084
63781301602263,647,23770,28144
63781301602273,649,23350,29392
63781301602290,648,23705,30350
63781301602292,645,23925,31312
63781301602325,647,23940,31888
63781301602342,647,23444,32400
63781301602345,646,23936,32600
63781301602347,648,23776,32836
63781301602350,646,23964,32902
63781301602353,643,24037,32910
63781301602367,649,23749,32866
63781301602385,649,24313,32772
63781301602385,647,23960,32768
63781301602395,650,24315,32704
63781301602406,647,24552,32824
63781301602435,646,24458,32656
63781301602437,646,24620,32645
63781301602440,649,24354,32420
63781301602442,648,24194,32278
63781301602470,643,24424,31938
63781301602472,647,24421,31492
63781301602475,648,24926,30988
63781301601481,650,24800,29512
63781301601488,652,24650,29942
63781301601491,650,24588,30680
63781301601506,650,24432,31784
63781301601512,649,24180,32652
63781301601527,649,24298,34072
63781301601535,650,24248,35397
63781301601542,649,24056,36674
63781301601552,645,24008,37612
63781301601582,649,24009,38492
63781301601607,648,23444,38928
63781301601613,650,23856,39453
63781301601616,647,23708,39673
63781301601620,648,23496,39742
63781301601620,648,23136,39704
63781301601626,647,23502,39900
63781301601632,645,22977,39648
63781301601645,647,23393,39754
63781301601655,649,23164,39578
63781301601661,648,23229,39535
63781301601676,649,23314,39469
63781301601685,647,23192,39372
63781301601700,647,22924,39200
63781301601703,646,22952,38640
63781301601718,650,23096,38272
63781301601724,648,22936,38074
63781301601744,650,23172,37490
63781301601744,646,23120,37180
63781301601754,649,23004,36784
63781301601765,647,22664,36188
63781301601790,648,23056,36386
63781301601803,648,23021,36020
63781301601805,649,22862,35836
63781301601808,650,22988,35545
63781301601812,648,22948,35448
63781301601830,646,22592,34992
63781301601834,647,22624,34944
63781301601863,651,22612,34597
63781301601865,650,22926,34328
63781301601872,649,22408,33976
63781301601872,647,22322,33712
63781301601888,649,22804,33232
63781301601891,648,22692,32804
63781301601906,646,22586,32384
63781301601912,649,22496,32088
63781301601945,649,22448,31544
63781301601970,648,22918,31268
63781301601980,650,22894,30880
63781301601982,648,22488,30458
63781301601985,648,22777,30222
63781301601987,648,22500,29810
63781301601990,648,22934,29562
63781301601995,646,22931,29188
63781301602001,647,22588,28992
63781301602016,647,22984,28696
63781301602026,650,23058,28305
63781301602036,649,23024,28184
63781301602047,647,23050,27890
63781301602053,648,22754,27576
63781301602063,650,23184,27296
63781301602078,647,23072,27088
63781301602082,646,22940,26768
63781301602097,646,23336,26501
63781301602101,649,22888,26300
63781301602116,646,23474,26013
63781301602120,648,23566,25856
63781301602135,651,23477,25540
63781301602145,648,23256,25360
63781301602157,650,23288,25092
63781301602163,649,23696,24741
63781301602178,647,23317,24552
63781301602182,650,23560,24370
63781301602197,646,23388,24132
63781301602201,649,23172,23971
63781301602216,649,23219,24112
63781301602222,650,23637,24404
63781301602240,650,23605,25169
63781301602257,650,23650,25978
63781301602257,649,23164,27084
63781301602263,647,23770,28144
63781301602273,649,23350,29392
63781301602290,648,23705,30350
63781301602292,645,23925,31312
63781301602325,647,23940,31888
63781301602342,647,23444,32400
63781301602345,646,23936,32600
63781301602347,648,23776,32836
63781301602350,646,23964,32902
63781301602353,643,24037,32910
63781301602367,649,23749,32866
63781301602385,649,24313,32772
63781301602385,647,23960,32768
63781301602395,650,24315,32704
63781301602406,647,24552,32824
63781301602435,646,24458,32656
63781301602437,646,24620,32645
63781301602440,649,24354,32420
63781301602442,648,24194,32278
63781301602470,643,24424,31938
63781301602472,647,24421,31492
63781301602475,648,24926,30988
63781301602486,652,24786,30928
63781301602496,648,25027,30569
63781301602513,650,24680,30256
63781301602513,645,24780,30040
63781301602525,653,25134,29832
63781301602535,647,24597,29650
63781301602545,646,24956,29504
63781301602560,647,25316,29352
63781301602562,650,25292,29214
63781301602576,646,25300,29128
63781301602583,648,25360,28964
63781301602598,647,25250,28768
63781301602605,651,25432,28440
63781301602620,648,25118,28148
63781301602622,646,25186,27988
63781301602632,647,25298,27682
63781301602646,647,24984,27317
63781301602656,647,25350,27040
63781301602683,646,25428,26798
63781301602712,648,25192,26496
63781301602715,648,25512,26232
63781301602723,648,25446,26020
63781301602723,649,25362,25814
63781301602726,648,25529,25472
63781301602728,647,24980,25341
63781301602732,648,25580,25087
63781301602747,650,25532,24916
63781301602751,650,25437,24678
