UnityTS,GSR,breath,heart
63781304317375,498,21362,30568
63781304317379,495,21476,30456
63781304317394,497,21884,30412
63781304317437,501,22236,30417
63781304317441,498,22066,30296
63781304317444,500,22140,30018
63781304317446,498,22436,30208
63781304317449,504,22824,29942
63781304317451,497,22645,29820
63781304317455,503,23300,29929
63781304317472,502,22869,29944
63781304317476,505,23093,29752
63781304317491,505,23396,29736
63781304317497,503,23651,29736
63781304317512,502,23296,29640
63781304317519,503,23552,29616
63781304317542,503,23808,29624
63781304317542,507,23316,29565
63781304317546,504,23496,29692
63781304317562,508,23632,29577
63781304317567,507,23760,29655
63781304317582,505,24054,29576
63781304317586,504,24132,29596
63781304317602,503,24048,29437
63781304317606,503,24046,29620
63781304317621,503,24037,29547
63781304317631,504,24034,29537
63781304317647,502,24120,29568
63781304317651,501,24316,29864
63781304317657,504,23880,30196
63781304317674,503,24196,30669
63781304317677,503,24320,31188
63781304317692,502,24264,31966
63781304317696,501,24270,32460
63781304317711,500,24384,33004
63781304317717,501,24476,33400
63781304317732,501,24324,33641
63781304317736,499,24558,33888
63781304317761,502,24648,33881
63781304317786,502,24276,33784
63781304317812,504,24335,33896
63781304317815,504,24784,33850
63781304317817,501,24468,33696
63781304317820,500,24900,33653
63781304317822,502,24828,33600
63781304317825,502,25004,33415
63781304317831,501,24696,33564
63781304317841,504,25105,33437
63781304317847,507,25060,33466
63781304317862,505,24699,33458
63781304317866,504,24428,33208
63781304317882,503,24917,33224
63781304317887,504,24522,32992
63781304317902,502,24918,32910
63781304317906,505,24648,32620
63781304317922,503,25187,32316
63781304317926,504,25221,32288
63781304317966,502,24872,32208
63781304317968,503,25260,32136
63781304317975,501,25220,32131
63781304317977,498,25152,31806
63781304317980,498,25334,31768
63781304317990,501,25352,31938
63781304318002,498,25204,31924
63781304318012,498,24964,31882
63781304318018,502,25401,31856
63781304318033,500,25316,31816
63781304318037,502,25472,31771
63781304318052,502,25338,31636
63781304318056,501,24840,31620
63781304318071,500,25541,31494
63781304318082,502,25233,31544
63781304318092,501,25740,31428
63781304318096,500,25808,31240
63781304318108,502,25924,31152
63781304318120,499,26008,30960
63781304318130,504,25969,31052
63781304318177,501,26020,30936
63781304318180,501,26078,30906
63781304318182,502,25354,30840
63781304318185,501,25898,30610
63781304318187,503,25752,30754
63781304318190,501,25906,30664
63781304318201,503,25896,30616
63781304318213,503,25828,30561
63781304318220,503,25017,30516
63781304318226,504,25556,30306
63781304318242,502,25376,30251
63781304318246,501,24876,30210
63781304318261,505,24828,30192
63781304318270,505,25065,30220
63781304318281,505,24576,30080
63781304318285,501,24932,30164
63781304318300,503,24624,30041
63781304318312,502,24784,30068
63781304318318,501,25008,29936
63781304318333,499,24624,30108
63781304318338,498,25220,30005
63781304318353,502,24833,29984
63781304318371,498,25232,29844
63781304318371,498,25336,29912
63781304318375,501,25732,29804
63781304318390,501,25933,29893
63781304318401,496,26160,29734
63781304318411,500,26311,29831
63781304318417,496,26400,30222
63781304318442,499,26648,30512
63781304318446,502,27213,31090
63781304318450,498,27536,31816
63781304318460,501,27232,32402
63781304318470,504,28036,32972
63781304318481,499,28536,33501
63781304318518,502,28544,33592
63781304318518,499,29232,34148
63781304318546,504,29565,34026
63781304318548,504,29916,34336
63781304318551,502,29948,34222
63781304318553,505,30072,34308
63781304318558,500,30992,34136
63781304318561,501,30724,34012
63781304318568,502,31104,34092
63781304318578,499,31508,34012
63781304318606,498,32246,33856
63781304318608,502,32521,34040
63781304318611,499,32434,33872
63781304318623,498,32524,33928
63781304318626,497,32906,33840
63781304318642,498,33202,33800
63781304318646,502,32640,33580
63781304318661,500,33128,33416
63781304318671,503,33848,33416
63781304318688,499,33665,33068
63781304318688,502,34108,33024
63781304318698,500,33299,32792
63781304318708,500,34236,32748
63781304318725,505,34352,32698
63781304318732,504,34312,32642
63781304318736,502,34072,32566
63781304318751,502,34088,32620
63781304318755,499,33292,32512
63781304318770,501,33696,32340
63781304318780,501,33568,32264
63781304318790,499,33378,32217
63781304318801,500,33092,32161
63781304318820,498,33148,32024
63781304318820,501,33052,31786
63781304318830,497,32984,31757
63781304318843,500,33224,31536
63781304318850,497,33292,31522
63781304318860,500,32872,31320
63781304318891,499,33153,31217
63781304318911,498,33605,31116
63781304318913,502,33276,31050
63781304318916,498,33936,31000
63781304318918,496,33528,30956
63781304318921,498,34124,30876
63781304318925,497,34160,30848
63781304318942,500,34172,30810
63781304318946,503,34398,30686
63781304318962,498,33678,30648
63781304318966,499,34816,30666
63781304318981,500,34872,30622
63781304318991,496,34503,30664
63781304318995,499,34928,30625
63781304319010,497,35180,30572
63781304319016,497,35328,30584
63781304319031,501,35428,30556
63781304319035,500,35584,30606
63781304319048,502,35656,30557
63781304319056,498,35408,30628
63781304319071,503,35728,30578
63781304319080,503,35752,30616
63781304319090,503,35728,30576
63781304319100,499,35885,30571
63781304319110,501,35970,30538
63781304319126,500,36154,30472
63781304319142,500,36154,30460
63781304319142,498,35560,30385
63781304319146,499,36648,30401
63781304319161,500,36828,30361
63781304319168,500,36932,30336
63781304319183,497,37324,30331
63781304319197,498,37536,30396
63781304319197,501,37784,30488
63781304319207,502,38240,30772
63781304319217,499,38484,31204
63781304319245,499,38792,31754
63781304319276,501,38741,32352
63781304319295,499,39002,32876
63781304319297,502,39232,33430
63781304319300,499,39192,33808
63781304319302,502,39472,34104
63781304319305,504,39336,34268
63781304319307,499,39368,34322
63781304319310,499,39430,34325
63781304319330,503,39444,34144
63781304319330,502,39129,34081
63781304319333,501,39568,33966
63781304319348,502,39280,33822
63781304319360,502,39428,33756
63781304319370,501,39036,33756
63781304319373,502,39052,33724
63781304319390,502,38984,33656
63781304319401,502,38440,33740
63781304319411,499,38164,33712
63781304319415,503,37904,33692
63781304319430,501,37540,33552
63781304319441,499,37140,33554
63781304319445,502,36872,33416
63781304319460,501,36738,33232
63781304319466,502,36129,33040
63781304319482,503,36156,32911
63781304319486,499,36096,32904
63781304319498,501,35965,32740
63781304319505,504,36230,32804
63781304319521,500,36466,32774
63781304319525,502,36096,32775
63781304319540,503,36241,32696
63781304319550,502,36408,32776
63781304319561,504,36192,32780
63781304319568,503,36380,32665
63781304319576,502,36913,32708
63781304319591,500,36920,32648
63781304319596,505,37248,32548
63781304319642,502,37298,32432
63781304319645,504,37408,32324
63781304319647,504,37776,32290
63781304319653,501,38021,32184
63781304319653,501,38200,32136
63781304319656,504,38092,32100
63781304319671,504,38344,32088
63781304319675,501,38516,32108
63781304319690,504,38514,32112
63781304319693,506,38664,32124
63781304319706,503,38776,32136
63781304319732,503,38497,32160
63781304319734,505,38664,32172
63781304319737,504,38218,32219
63781304319752,503,37484,32192
63781304319756,506,38204,32224
63781304319766,508,38058,32280
63781304318770,501,33696,32340
63781304318780,501,33568,32264
63781304318790,499,33378,32217
63781304318801,500,33092,32161
63781304318820,498,33148,32024
63781304318820,501,33052,31786
63781304318830,497,32984,31757
63781304318843,500,33224,31536
63781304318850,497,33292,31522
63781304318860,500,32872,31320
63781304318891,499,33153,31217
63781304318911,498,33605,31116
63781304318913,502,33276,31050
63781304318916,498,33936,31000
63781304318918,496,33528,30956
63781304318921,498,34124,30876
63781304318925,497,34160,30848
63781304318942,500,34172,30810
63781304318946,503,34398,30686
63781304318962,498,33678,30648
63781304318966,499,34816,30666
63781304318981,500,34872,30622
63781304318991,496,34503,30664
63781304318995,499,34928,30625
63781304319010,497,35180,30572
63781304319016,497,35328,30584
63781304319031,501,35428,30556
63781304319035,500,35584,30606
63781304319048,502,35656,30557
63781304319056,498,35408,30628
63781304319071,503,35728,30578
63781304319080,503,35752,30616
63781304319090,503,35728,30576
63781304319100,499,35885,30571
63781304319110,501,35970,30538
63781304319126,500,36154,30472
63781304319142,500,36154,30460
63781304319142,498,35560,30385
63781304319146,499,36648,30401
63781304319161,500,36828,30361
63781304319168,500,36932,30336
63781304319183,497,37324,30331
63781304319197,498,37536,30396
63781304319197,501,37784,30488
63781304319207,502,38240,30772
63781304319217,499,38484,31204
63781304319245,499,38792,31754
63781304319276,501,38741,32352
63781304319295,499,39002,32876
63781304319297,502,39232,33430
63781304319300,499,39192,33808
63781304319302,502,39472,34104
63781304319305,504,39336,34268
63781304319307,499,39368,34322
63781304319310,499,39430,34325
63781304319330,503,39444,34144
63781304319330,502,39129,34081
63781304319333,501,39568,33966
63781304319348,502,39280,33822
63781304319360,502,39428,33756
63781304319370,501,39036,33756
63781304319373,502,39052,33724
63781304319390,502,38984,33656
63781304319401,502,38440,33740
63781304319411,499,38164,33712
63781304319415,503,37904,33692
63781304319430,501,37540,33552
63781304319441,499,37140,33554
63781304319445,502,36872,33416
63781304319460,501,36738,33232
63781304319466,502,36129,33040
63781304319482,503,36156,32911
63781304319486,499,36096,32904
63781304319498,501,35965,32740
63781304319505,504,36230,32804
63781304319521,500,36466,32774
63781304319525,502,36096,32775
63781304319540,503,36241,32696
63781304319550,502,36408,32776
63781304319561,504,36192,32780
63781304319568,503,36380,32665
63781304319576,502,36913,32708
63781304319591,500,36920,32648
63781304319596,505,37248,32548
63781304319642,502,37298,32432
63781304319645,504,37408,32324
63781304319647,504,37776,32290
63781304319653,501,38021,32184
63781304319653,501,38200,32136
63781304319656,504,38092,32100
63781304319671,504,38344,32088
63781304319675,501,38516,32108
63781304319690,504,38514,32112
63781304319693,506,38664,32124
63781304319706,503,38776,32136
63781304319732,503,38497,32160
63781304319734,505,38664,32172
63781304319737,504,38218,32219
63781304319752,503,37484,32192
63781304319756,506,38204,32224
63781304319766,508,38058,32280
63781304319781,505,37804,32288
63781304319787,505,37684,32284
63781304319801,502,37342,32216
63781304319804,504,36792,32204
63781304319820,508,36681,32212
63781304319840,503,36688,32177
63781304319840,504,36454,32172
63781304319846,502,36362,32125
63781304319872,503,36318,32044
63781304319887,504,36208,31976
63781304319889,502,35832,31836
63781304319891,503,35728,31775
63781304319895,502,35648,31620
63781304319906,505,36098,31532
63781304319918,502,36060,31456
63781304319928,503,35376,31304
63781304319938,504,35929,31224
63781304319948,501,36196,31132
63781304319954,504,35475,31129
63781304319979,509,36120,31080
63781304320009,501,35992,31304
63781304320018,500,35680,31638
63781304320020,501,35888,32108
63781304320023,503,35636,32604
63781304320025,505,35712,33104
63781304320028,504,35170,33764
63781304320044,502,35034,34114
63781304320046,504,34384,34545
63781304320061,505,34752,34780
63781304320065,502,34596,34912
63781304320081,504,34948,34920
63781304320098,502,34920,34896
63781304320098,503,34584,34716
63781304320108,505,34592,34729
63781304320119,507,34378,34684
63781304320129,506,34192,34456
63781304320145,509,34008,34402
63781304320158,505,33784,34336
63781304320158,506,33408,34312
63781304320168,506,33756,34400
63781304320178,503,33596,34456
63781304320188,504,33032,34307
63781304320200,503,32978,34404
63781304320206,505,33424,34210
63781304320216,502,33460,33984
63781304320227,502,33415,33850
63781304320243,504,33512,33818
63781304320246,505,33436,33672
63781304320261,500,33408,33454
63781304320267,505,33796,33456
63781304320287,505,33916,33436
63781304320287,502,33994,33214
63781304320297,503,34002,33330
63781304320307,503,34036,33314
63781304320318,506,34072,33348
63781304320328,503,33520,33328
63781304320335,503,34090,33300
63781304320363,502,34068,33148
63781304320383,503,33042,33114
63781304320386,502,33888,33053
63781304320388,502,33824,33112
63781304320391,501,33332,33034
63781304320397,502,33592,32836
63781304320421,503,33420,32872
63781304320421,504,32960,32748
63781304320425,504,32720,32652
63781304320441,502,32700,32598
63781304320445,501,32970,32344
63781304320460,501,32918,32394
63781304320463,501,32392,32180
63781304320480,501,32920,32096
63781304320486,498,33026,32104
63781304320512,502,32712,32052
63781304320527,499,32273,31992
63781304320530,500,33362,31753
63781304320532,500,33520,31732
63781304320536,500,33352,31672
63781304320550,496,33425,31490
63781304320556,499,33634,31552
63781304320571,498,34449,31412
63781304320575,499,34644,31386
63781304320590,497,34352,31228
63781304320596,499,34109,31272
63781304320611,495,35120,31180
63781304320615,499,35224,31048
63781304320630,497,35440,31052
63781304320636,497,35460,31040
63781304320651,503,35544,30964
63781304320655,502,35224,30906
63781304320670,501,35648,30905
63781304320676,502,35360,30969
63781304320691,503,35246,30944
63781304320695,504,35028,30902
63781304320743,502,35386,30892
63781304320748,506,35172,30892
63781304320753,506,34816,30905
63781304320756,506,34859,30956
63781304320758,506,34052,31030
63781304320761,508,34262,31373
63781304320765,505,33996,31882
63781304318770,501,33696,32340
63781304318780,501,33568,32264
63781304318790,499,33378,32217
63781304318801,500,33092,32161
63781304318820,498,33148,32024
63781304318820,501,33052,31786
63781304318830,497,32984,31757
63781304318843,500,33224,31536
63781304318850,497,33292,31522
63781304318860,500,32872,31320
63781304318891,499,33153,31217
63781304318911,498,33605,31116
63781304318913,502,33276,31050
63781304318916,498,33936,31000
63781304318918,496,33528,30956
63781304318921,498,34124,30876
63781304318925,497,34160,30848
63781304318942,500,34172,30810
63781304318946,503,34398,30686
63781304318962,498,33678,30648
63781304318966,499,34816,30666
63781304318981,500,34872,30622
63781304318991,496,34503,30664
63781304318995,499,34928,30625
63781304319010,497,35180,30572
63781304319016,497,35328,30584
63781304319031,501,35428,30556
63781304319035,500,35584,30606
63781304319048,502,35656,30557
63781304319056,498,35408,30628
63781304319071,503,35728,30578
63781304319080,503,35752,30616
63781304319090,503,35728,30576
63781304319100,499,35885,30571
63781304319110,501,35970,30538
63781304319126,500,36154,30472
63781304319142,500,36154,30460
63781304319142,498,35560,30385
63781304319146,499,36648,30401
63781304319161,500,36828,30361
63781304319168,500,36932,30336
63781304319183,497,37324,30331
63781304319197,498,37536,30396
63781304319197,501,37784,30488
63781304319207,502,38240,30772
63781304319217,499,38484,31204
63781304319245,499,38792,31754
63781304319276,501,38741,32352
63781304319295,499,39002,32876
63781304319297,502,39232,33430
63781304319300,499,39192,33808
63781304319302,502,39472,34104
63781304319305,504,39336,34268
63781304319307,499,39368,34322
63781304319310,499,39430,34325
63781304319330,503,39444,34144
63781304319330,502,39129,34081
63781304319333,501,39568,33966
63781304319348,502,39280,33822
63781304319360,502,39428,33756
63781304319370,501,39036,33756
63781304319373,502,39052,33724
63781304319390,502,38984,33656
63781304319401,502,38440,33740
63781304319411,499,38164,33712
63781304319415,503,37904,33692
63781304319430,501,37540,33552
63781304319441,499,37140,33554
63781304319445,502,36872,33416
63781304319460,501,36738,33232
63781304319466,502,36129,33040
63781304319482,503,36156,32911
63781304319486,499,36096,32904
63781304319498,501,35965,32740
63781304319505,504,36230,32804
63781304319521,500,36466,32774
63781304319525,502,36096,32775
63781304319540,503,36241,32696
63781304319550,502,36408,32776
63781304319561,504,36192,32780
63781304319568,503,36380,32665
63781304319576,502,36913,32708
63781304319591,500,36920,32648
63781304319596,505,37248,32548
63781304319642,502,37298,32432
63781304319645,504,37408,32324
63781304319647,504,37776,32290
63781304319653,501,38021,32184
63781304319653,501,38200,32136
63781304319656,504,38092,32100
63781304319671,504,38344,32088
63781304319675,501,38516,32108
63781304319690,504,38514,32112
63781304319693,506,38664,32124
63781304319706,503,38776,32136
63781304319732,503,38497,32160
63781304319734,505,38664,32172
63781304319737,504,38218,32219
63781304319752,503,37484,32192
63781304319756,506,38204,32224
63781304319766,508,38058,32280
63781304319781,505,37804,32288
63781304319787,505,37684,32284
63781304319801,502,37342,32216
63781304319804,504,36792,32204
63781304319820,508,36681,32212
63781304319840,503,36688,32177
63781304319840,504,36454,32172
63781304319846,502,36362,32125
63781304319872,503,36318,32044
63781304319887,504,36208,31976
63781304319889,502,35832,31836
63781304319891,503,35728,31775
63781304319895,502,35648,31620
63781304319906,505,36098,31532
63781304319918,502,36060,31456
63781304319928,503,35376,31304
63781304319938,504,35929,31224
63781304319948,501,36196,31132
63781304319954,504,35475,31129
63781304319979,509,36120,31080
63781304320009,501,35992,31304
63781304320018,500,35680,31638
63781304320020,501,35888,32108
63781304320023,503,35636,32604
63781304320025,505,35712,33104
63781304320028,504,35170,33764
63781304320044,502,35034,34114
63781304320046,504,34384,34545
63781304320061,505,34752,34780
63781304320065,502,34596,34912
63781304320081,504,34948,34920
63781304320098,502,34920,34896
63781304320098,503,34584,34716
63781304320108,505,34592,34729
63781304320119,507,34378,34684
63781304320129,506,34192,34456
63781304320145,509,34008,34402
63781304320158,505,33784,34336
63781304320158,506,33408,34312
63781304320168,506,33756,34400
63781304320178,503,33596,34456
63781304320188,504,33032,34307
63781304320200,503,32978,34404
63781304320206,505,33424,34210
63781304320216,502,33460,33984
63781304320227,502,33415,33850
63781304320243,504,33512,33818
63781304320246,505,33436,33672
63781304320261,500,33408,33454
63781304320267,505,33796,33456
63781304320287,505,33916,33436
63781304320287,502,33994,33214
63781304320297,503,34002,33330
63781304320307,503,34036,33314
63781304320318,506,34072,33348
63781304320328,503,33520,33328
63781304320335,503,34090,33300
63781304320363,502,34068,33148
63781304320383,503,33042,33114
63781304320386,502,33888,33053
63781304320388,502,33824,33112
63781304320391,501,33332,33034
63781304320397,502,33592,32836
63781304320421,503,33420,32872
63781304320421,504,32960,32748
63781304320425,504,32720,32652
63781304320441,502,32700,32598
63781304320445,501,32970,32344
63781304320460,501,32918,32394
63781304320463,501,32392,32180
63781304320480,501,32920,32096
63781304320486,498,33026,32104
63781304320512,502,32712,32052
63781304320527,499,32273,31992
63781304320530,500,33362,31753
63781304320532,500,33520,31732
63781304320536,500,33352,31672
63781304320550,496,33425,31490
63781304320556,499,33634,31552
63781304320571,498,34449,31412
63781304320575,499,34644,31386
63781304320590,497,34352,31228
63781304320596,499,34109,31272
63781304320611,495,35120,31180
63781304320615,499,35224,31048
63781304320630,497,35440,31052
63781304320636,497,35460,31040
63781304320651,503,35544,30964
63781304320655,502,35224,30906
63781304320670,501,35648,30905
63781304320676,502,35360,30969
63781304320691,503,35246,30944
63781304320695,504,35028,30902
63781304320743,502,35386,30892
63781304320748,506,35172,30892
63781304320753,506,34816,30905
63781304320756,506,34859,30956
63781304320758,506,34052,31030
63781304320761,508,34262,31373
63781304320765,505,33996,31882
63781304320780,506,33657,32507
63781304320783,507,33225,33114
63781304320800,508,32044,33758
63781304320806,506,32384,34144
63781304320821,507,31860,34680
63781304320831,507,31710,34932
63781304320835,504,31488,35156
63781304320850,508,31558,35450
63781304320856,506,31200,35420
63781304320871,506,31056,35376
63781304320875,506,30349,35096
63781304320890,505,30704,34970
63781304320897,503,30028,34818
63781304320912,508,30634,34920
63781304320916,504,30032,34604
63781304320931,505,30576,34734
63781304320935,503,30340,34672
63781304320950,505,30728,34595
63781304320963,501,30581,34538
63781304320967,503,30658,34449
63781304320977,502,31092,34256
63781304320987,500,30996,34186
63781304320998,500,31388,34090
63781304321008,498,31280,33788
63781304321018,499,31530,33520
63781304321028,500,31486,33416
63781304321044,498,32247,33232
63781304321047,499,32096,33097
63781304321057,497,32748,33048
63781304321066,501,32930,32912
63781304321096,501,32777,32763
63781304321116,502,32336,32816
63781304321118,501,32896,32712
63781304321124,500,33403,32676
63781304321127,501,32952,32792
63781304321129,501,33405,32656
63781304321167,506,32794,32632
63781304321169,503,33020,32608
63781304321172,507,32844,32672
63781304321174,503,32708,32556
63781304321177,505,31924,32588
63781304321192,505,32112,32512
63781304321194,504,31444,32432
63781304321211,505,31326,32312
63781304321214,506,30904,32176
63781304321229,506,30728,32112
63781304321233,503,30276,32028
63781304321248,507,30153,31756
63781304321258,506,29480,31668
63781304321272,506,29770,31584
63781304321276,507,29605,31645
63781304321291,503,29292,31548
63781304321294,505,29624,31480
63781304321309,502,29630,31370
63781304321313,507,30102,31292
63781304321328,503,30143,31316
63781304321338,504,30856,31236
63781304321348,507,30930,31026
63781304321359,503,31740,31072
63781304321366,502,31618,30992
63781304321376,502,32092,30908
63781304321388,500,32956,30968
63781304321401,503,32852,30810
63781304321407,502,33244,30768
63781304321422,504,33793,30704
63781304321424,504,34440,30701
63781304321461,500,34612,30652
63781304321482,502,34870,30646
63781304321487,499,35026,30592
63781304321489,503,35412,30492
63781304321492,505,35708,30474
63781304321494,498,36276,30424
63781304321497,500,36526,30362
63781304321507,501,37188,30354
63781304321518,501,37172,30336
63781304321528,503,37770,30356
63781304321538,500,37980,30420
63781304321553,502,38732,30720
63781304321557,504,39146,31136
63781304321567,501,39773,31720
63781304321577,502,39736,32358
63781304321588,502,40468,33016
63781304321599,499,41072,33632
63781304321609,499,41194,34216
63781304321616,499,41616,34644
63781304321631,500,42352,34988
63781304321634,502,42706,35200
63781304321649,499,42360,35337
63781304321657,499,43504,35372
63781304321672,502,43556,35368
63781304321678,498,44044,35348
63781304321686,500,44592,35280
63781304321696,500,44696,35320
63781304321711,499,45132,35220
63781304321714,496,45692,35180
63781304321729,498,46096,35296
63781304321736,498,46472,35377
63781304321746,500,46860,35303
63781304321764,492,47192,35253
63781304321767,499,47600,35264
63781304321777,501,47994,35161
63781304318770,501,33696,32340
63781304318780,501,33568,32264
63781304318790,499,33378,32217
63781304318801,500,33092,32161
63781304318820,498,33148,32024
63781304318820,501,33052,31786
63781304318830,497,32984,31757
63781304318843,500,33224,31536
63781304318850,497,33292,31522
63781304318860,500,32872,31320
63781304318891,499,33153,31217
63781304318911,498,33605,31116
63781304318913,502,33276,31050
63781304318916,498,33936,31000
63781304318918,496,33528,30956
63781304318921,498,34124,30876
63781304318925,497,34160,30848
63781304318942,500,34172,30810
63781304318946,503,34398,30686
63781304318962,498,33678,30648
63781304318966,499,34816,30666
63781304318981,500,34872,30622
63781304318991,496,34503,30664
63781304318995,499,34928,30625
63781304319010,497,35180,30572
63781304319016,497,35328,30584
63781304319031,501,35428,30556
63781304319035,500,35584,30606
63781304319048,502,35656,30557
63781304319056,498,35408,30628
63781304319071,503,35728,30578
63781304319080,503,35752,30616
63781304319090,503,35728,30576
63781304319100,499,35885,30571
63781304319110,501,35970,30538
63781304319126,500,36154,30472
63781304319142,500,36154,30460
63781304319142,498,35560,30385
63781304319146,499,36648,30401
63781304319161,500,36828,30361
63781304319168,500,36932,30336
63781304319183,497,37324,30331
63781304319197,498,37536,30396
63781304319197,501,37784,30488
63781304319207,502,38240,30772
63781304319217,499,38484,31204
63781304319245,499,38792,31754
63781304319276,501,38741,32352
63781304319295,499,39002,32876
63781304319297,502,39232,33430
63781304319300,499,39192,33808
63781304319302,502,39472,34104
63781304319305,504,39336,34268
63781304319307,499,39368,34322
63781304319310,499,39430,34325
63781304319330,503,39444,34144
63781304319330,502,39129,34081
63781304319333,501,39568,33966
63781304319348,502,39280,33822
63781304319360,502,39428,33756
63781304319370,501,39036,33756
63781304319373,502,39052,33724
63781304319390,502,38984,33656
63781304319401,502,38440,33740
63781304319411,499,38164,33712
63781304319415,503,37904,33692
63781304319430,501,37540,33552
63781304319441,499,37140,33554
63781304319445,502,36872,33416
63781304319460,501,36738,33232
63781304319466,502,36129,33040
63781304319482,503,36156,32911
63781304319486,499,36096,32904
63781304319498,501,35965,32740
63781304319505,504,36230,32804
63781304319521,500,36466,32774
63781304319525,502,36096,32775
63781304319540,503,36241,32696
63781304319550,502,36408,32776
63781304319561,504,36192,32780
63781304319568,503,36380,32665
63781304319576,502,36913,32708
63781304319591,500,36920,32648
63781304319596,505,37248,32548
63781304319642,502,37298,32432
63781304319645,504,37408,32324
63781304319647,504,37776,32290
63781304319653,501,38021,32184
63781304319653,501,38200,32136
63781304319656,504,38092,32100
63781304319671,504,38344,32088
63781304319675,501,38516,32108
63781304319690,504,38514,32112
63781304319693,506,38664,32124
63781304319706,503,38776,32136
63781304319732,503,38497,32160
63781304319734,505,38664,32172
63781304319737,504,38218,32219
63781304319752,503,37484,32192
63781304319756,506,38204,32224
63781304319766,508,38058,32280
63781304319781,505,37804,32288
63781304319787,505,37684,32284
63781304319801,502,37342,32216
63781304319804,504,36792,32204
63781304319820,508,36681,32212
63781304319840,503,36688,32177
63781304319840,504,36454,32172
63781304319846,502,36362,32125
63781304319872,503,36318,32044
63781304319887,504,36208,31976
63781304319889,502,35832,31836
63781304319891,503,35728,31775
63781304319895,502,35648,31620
63781304319906,505,36098,31532
63781304319918,502,36060,31456
63781304319928,503,35376,31304
63781304319938,504,35929,31224
63781304319948,501,36196,31132
63781304319954,504,35475,31129
63781304319979,509,36120,31080
63781304320009,501,35992,31304
63781304320018,500,35680,31638
63781304320020,501,35888,32108
63781304320023,503,35636,32604
63781304320025,505,35712,33104
63781304320028,504,35170,33764
63781304320044,502,35034,34114
63781304320046,504,34384,34545
63781304320061,505,34752,34780
63781304320065,502,34596,34912
63781304320081,504,34948,34920
63781304320098,502,34920,34896
63781304320098,503,34584,34716
63781304320108,505,34592,34729
63781304320119,507,34378,34684
63781304320129,506,34192,34456
63781304320145,509,34008,34402
63781304320158,505,33784,34336
63781304320158,506,33408,34312
63781304320168,506,33756,34400
63781304320178,503,33596,34456
63781304320188,504,33032,34307
63781304320200,503,32978,34404
63781304320206,505,33424,34210
63781304320216,502,33460,33984
63781304320227,502,33415,33850
63781304320243,504,33512,33818
63781304320246,505,33436,33672
63781304320261,500,33408,33454
63781304320267,505,33796,33456
63781304320287,505,33916,33436
63781304320287,502,33994,33214
63781304320297,503,34002,33330
63781304320307,503,34036,33314
63781304320318,506,34072,33348
63781304320328,503,33520,33328
63781304320335,503,34090,33300
63781304320363,502,34068,33148
63781304320383,503,33042,33114
63781304320386,502,33888,33053
63781304320388,502,33824,33112
63781304320391,501,33332,33034
63781304320397,502,33592,32836
63781304320421,503,33420,32872
63781304320421,504,32960,32748
63781304320425,504,32720,32652
63781304320441,502,32700,32598
63781304320445,501,32970,32344
63781304320460,501,32918,32394
63781304320463,501,32392,32180
63781304320480,501,32920,32096
63781304320486,498,33026,32104
63781304320512,502,32712,32052
63781304320527,499,32273,31992
63781304320530,500,33362,31753
63781304320532,500,33520,31732
63781304320536,500,33352,31672
63781304320550,496,33425,31490
63781304320556,499,33634,31552
63781304320571,498,34449,31412
63781304320575,499,34644,31386
63781304320590,497,34352,31228
63781304320596,499,34109,31272
63781304320611,495,35120,31180
63781304320615,499,35224,31048
63781304320630,497,35440,31052
63781304320636,497,35460,31040
63781304320651,503,35544,30964
63781304320655,502,35224,30906
63781304320670,501,35648,30905
63781304320676,502,35360,30969
63781304320691,503,35246,30944
63781304320695,504,35028,30902
63781304320743,502,35386,30892
63781304320748,506,35172,30892
63781304320753,506,34816,30905
63781304320756,506,34859,30956
63781304320758,506,34052,31030
63781304320761,508,34262,31373
63781304320765,505,33996,31882
63781304320780,506,33657,32507
63781304320783,507,33225,33114
63781304320800,508,32044,33758
63781304320806,506,32384,34144
63781304320821,507,31860,34680
63781304320831,507,31710,34932
63781304320835,504,31488,35156
63781304320850,508,31558,35450
63781304320856,506,31200,35420
63781304320871,506,31056,35376
63781304320875,506,30349,35096
63781304320890,505,30704,34970
63781304320897,503,30028,34818
63781304320912,508,30634,34920
63781304320916,504,30032,34604
63781304320931,505,30576,34734
63781304320935,503,30340,34672
63781304320950,505,30728,34595
63781304320963,501,30581,34538
63781304320967,503,30658,34449
63781304320977,502,31092,34256
63781304320987,500,30996,34186
63781304320998,500,31388,34090
63781304321008,498,31280,33788
63781304321018,499,31530,33520
63781304321028,500,31486,33416
63781304321044,498,32247,33232
63781304321047,499,32096,33097
63781304321057,497,32748,33048
63781304321066,501,32930,32912
63781304321096,501,32777,32763
63781304321116,502,32336,32816
63781304321118,501,32896,32712
63781304321124,500,33403,32676
63781304321127,501,32952,32792
63781304321129,501,33405,32656
63781304321167,506,32794,32632
63781304321169,503,33020,32608
63781304321172,507,32844,32672
63781304321174,503,32708,32556
63781304321177,505,31924,32588
63781304321192,505,32112,32512
63781304321194,504,31444,32432
63781304321211,505,31326,32312
63781304321214,506,30904,32176
63781304321229,506,30728,32112
63781304321233,503,30276,32028
63781304321248,507,30153,31756
63781304321258,506,29480,31668
63781304321272,506,29770,31584
63781304321276,507,29605,31645
63781304321291,503,29292,31548
63781304321294,505,29624,31480
