UnityTS,GSR,breath,heart
63781302377502,602,26800,30588
63781302377512,605,26884,30452
63781302377522,604,26985,30442
63781302377529,605,26631,30238
63781302377542,604,27038,30201
63781302377550,599,26536,30096
63781302377565,604,27002,29882
63781302377569,602,26631,29797
63781302377585,603,27122,29804
63781302377589,597,27057,29688
63781302377610,603,26617,29560
63781302377610,600,26877,29608
63781302377626,602,27144,29556
63781302377629,603,27192,29472
63781302377642,599,27066,29405
63781302377652,596,26880,29526
63781302377659,599,26888,29378
63781302377674,600,27404,29470
63781302377677,603,27353,29440
63781302377692,602,27328,29505
63781302377704,602,27588,29372
63781302377714,598,27420,29468
63781302377743,602,27713,29430
63781302377771,600,27569,29406
63781302377771,600,27647,29298
63781302377774,604,27940,29282
63781302377776,602,27952,29280
63781302377779,599,27802,29328
63781302377781,602,27998,29244
63781302377790,601,27596,29212
63781302377805,601,28080,29285
63781302377809,602,27778,29138
63781302377825,602,27929,29170
63781302377829,603,28199,29166
63781302377844,597,28170,29088
63781302377852,603,27537,29116
63781302377864,601,28112,28972
63781302377874,601,28144,29224
63781302377884,599,28016,29500
63781302377899,600,28070,29932
63781302377905,603,28073,30416
63781302377915,603,27589,30846
63781302377932,601,27662,31464
63781302377932,602,28080,31828
63781302377939,603,27834,32384
63781302377954,604,28038,32624
63781302377959,605,28244,32704
63781302377974,598,28053,32792
63781302377977,603,27730,32547
63781302377992,599,28320,32528
63781302378002,602,28372,32440
63781302378012,602,27924,32364
63781302378024,602,27976,32244
63781302378034,605,27908,32108
63781302378044,601,27728,32000
63781302378075,597,27946,32014
63781302378075,605,28378,31990
63781302378077,599,28608,31960
63781302378080,602,28689,32044
63781302378105,602,28761,31874
63781302378154,602,28590,31956
63781302378167,603,28920,31808
63781302378170,601,28906,31562
63781302378172,602,29008,31404
63781302378175,600,28956,31208
63781302378177,603,28802,31068
63781302378180,601,29002,31052
63781302378182,601,29544,30810
63781302378185,600,29720,30892
63781302378189,605,29536,30800
63781302378204,600,30080,30810
63781302378214,603,30124,30864
63781302378225,598,29796,30898
63781302378235,597,30420,30921
63781302378252,599,30210,30808
63781302378252,598,30632,30906
63781302378259,603,30476,30916
63781302378271,599,31072,30859
63781302378281,601,31076,30827
63781302378296,600,31356,30744
63781302378299,604,31544,30668
63781302378315,602,31492,30580
63781302378319,603,31886,30544
63781302378334,600,31946,30448
63781302378340,602,31933,30340
63781302378355,601,31780,30260
63781302378359,597,32458,30296
63781302378381,599,32312,30148
63781302378381,598,32608,30180
63781302378391,597,32928,30158
63781302378401,602,32992,30112
63781302378411,600,32978,30000
63781302378422,600,32762,29993
63781302378426,603,33304,30000
63781302378441,602,33380,29967
63781302378451,600,33532,29929
63781302378484,601,33201,29840
63781302378510,601,33458,29844
63781302378512,601,33436,29832
63781302378515,600,33994,29732
63781302378517,603,33720,29752
63781302378520,599,33952,29738
63781302378522,600,34126,29655
63781302378532,601,34069,29664
63781302378544,602,34176,29640
63781302378554,599,34330,29616
63781302378571,605,34300,29557
63781302378571,605,34472,29550
63781302378584,602,34320,29472
63781302378587,601,33909,29440
63781302378602,601,34292,29410
63781302378612,602,34384,29400
63781302378616,601,34144,29316
63781302378631,602,33810,29260
63781302378641,601,34052,29179
63781302378651,602,34112,29070
63781302378662,602,34075,29008
63781302378672,600,34116,28958
63781302378682,602,34088,28960
63781302378704,602,34334,29116
63781302378704,598,34232,29442
63781302378707,602,34008,29848
63781302378722,601,34106,30439
63781302378757,596,34260,30968
63781302378760,598,33468,31372
63781302378762,598,33796,31890
63781302378765,596,34272,32212
63781302378771,598,34185,32416
63781302378782,600,34424,32458
63781302378794,605,34356,32432
63781302378804,599,34404,32352
63781302378807,604,34391,32260
63781302378823,598,34325,32004
63781302378848,605,33922,31968
63781302374838,603,26092,29092
63781302374841,600,25784,29024
63781302374843,605,26224,28990
63781302374847,599,25730,28932
63781302374862,600,25976,28996
63781302374866,601,26352,29156
63781302374881,608,26373,29568
63781302374921,602,26341,30140
63781302374923,604,26312,30932
63781302374930,602,26321,31624
63781302374930,604,25904,32523
63781302374932,600,26374,33216
63781302374949,604,26308,33697
63781302374952,600,26204,34476
63781302374962,602,26400,34960
63781302374969,600,26272,35264
63781302374983,601,26513,35480
63781302374987,603,26076,35486
63781302375002,602,26358,35624
63781302375018,601,26286,35304
63781302375025,606,26408,35672
63781302375031,600,25954,35664
63781302375054,605,26332,35694
63781302375054,602,26340,35856
63781302375060,606,26696,35908
63781302375075,604,26532,35888
63781302375078,604,26296,35977
63781302375095,600,26832,35816
63781302375097,603,26708,35748
63781302375112,598,26632,35748
63781302375118,600,27000,35473
63781302375133,603,27098,35380
63781302375140,603,26884,35096
63781302375150,600,26701,34784
63781302375180,605,26880,34425
63781302375200,600,27068,34224
63781302375200,605,27028,34066
63781302375202,604,27492,33824
63781302375205,604,27608,33790
63781302375208,605,27780,33666
63781302375223,604,27928,33592
63781302375227,602,28064,33568
63781302375240,603,27914,33552
63781302375251,603,28392,33457
63781302375261,600,28304,33352
63781302375271,601,28677,33115
63781302375281,605,28580,33080
63781302375287,603,28576,32996
63781302375302,606,29136,32777
63781302375312,599,29332,32521
63781302375322,602,29430,32373
63781302375333,601,29468,32080
63781302375348,603,29168,31870
63781302375351,601,30012,31780
63781302375358,605,29688,31492
63781302375375,602,30297,31416
63781302375378,600,30252,31212
63781302375393,601,30448,30956
63781302375400,603,30636,30804
63781302375416,601,30852,30785
63781302375418,604,30860,30616
63781302375433,600,30948,30424
63781302375437,599,31252,30296
63781302375456,597,31260,30308
63781302375458,607,31360,30192
63781302375473,601,31200,30014
63781302375480,603,31616,29836
63781302375507,601,31408,29804
63781302375507,598,31456,29722
63781302375510,602,31900,29730
63781302375545,603,31982,29637
63781302375584,601,32166,29608
63781302375597,603,31320,29536
63781302375599,601,32002,29415
63781302375602,600,32269,29380
63781302375604,604,32368,29269
63781302375607,605,32447,29108
63781302375609,602,31906,28996
63781302375612,604,32590,28952
63781302375614,601,32240,28860
63781302375618,603,32752,28736
63781302375633,600,32928,28737
63781302375643,602,32928,28820
63781302375652,603,32448,29077
63781302375662,602,33372,29540
63781302375677,602,33245,30196
63781302375696,601,33036,30874
63781302375696,603,33640,31608
63781302375699,605,33866,32152
63781302375714,599,34109,32776
63781302375721,604,34312,33376
63781302375737,602,34728,33744
63781302375741,604,34987,33860
63781302375752,602,34620,33980
63781302375762,604,34730,34164
63781302375773,603,35422,34164
63781302375783,603,35276,34032
63781302375793,601,35980,33986
63781302375803,601,36072,33864
63781302375807,603,36128,33832
63781302375822,602,36460,33874
63781302375832,600,36768,33856
63781302375842,602,36952,33824
63781302375853,601,37156,33841
63781302375862,607,37136,33768
63781302375869,601,37301,33596
63781302375884,600,37821,33589
63781302375909,602,38056,33313
63781302375932,605,37732,33106
63781302375934,597,38212,32912
63781302375937,604,38840,32666
63781302375939,600,39036,32434
63781302375942,599,39172,32256
63781302375952,597,39040,32114
63781302375964,598,39179,31996
63781302375976,599,39378,31910
63781302375982,601,39905,31880
63781302375997,602,39776,31826
63781302376016,602,40064,31788
63781302376016,603,40112,31800
63781302376018,603,40260,31665
63781302376033,602,40386,31656
63781302376041,601,40286,31528
63781302376057,601,40360,31478
63781302376060,601,40800,31284
63781302376073,602,40712,31188
63781302376079,604,41001,31100
63781302376095,601,40640,30891
63781302376099,601,41144,30684
63781302376114,603,41160,30564
63781302376121,598,40776,30400
63781302376145,599,41076,30288
63781302376146,602,41108,30160
63781302376149,596,41036,30136
63781302376164,609,41040,29936
63781302376200,601,41120,29788
63781302376203,601,41205,29785
63781302376205,598,41216,29594
63781302376208,604,40988,29612
63781302376210,600,41164,29442
63781302376227,599,40896,29369
63781302376229,603,40980,29320
63781302376244,602,40684,29359
63781302376248,597,40952,29184
63781302376275,602,39986,29252
63781302376300,600,40680,29086
63781302376309,602,40728,29160
63781302376312,601,40340,28978
63781302376314,603,40550,28872
63781302376317,600,40208,28804
63781302376319,606,40412,28748
63781302376335,603,40154,28762
63781302376339,602,40120,28596
63781302376354,601,39916,28554
63781302376360,603,40012,28512
63781302376378,600,39016,28528
63781302376380,602,39792,28560
63781302376390,600,39712,28764
63781302376400,605,39364,29248
63781302376417,602,39248,29732
63781302376419,604,38822,30266
63781302376434,600,38548,30876
63781302376440,603,38784,31346
63781302376467,603,38668,31776
63781302376467,601,38212,32088
63781302376469,598,38353,32256
63781302376484,600,38112,32380
63781302376490,601,38122,32354
63781302376507,604,37432,32289
63781302376509,605,37482,32152
63781302376524,603,37436,32014
63781302376530,602,37160,31930
63781302376547,605,37022,31848
63781302376549,605,36420,31720
63781302376564,601,36262,31736
63781302376570,600,36484,31694
63781302376588,605,35936,31612
63781302376593,603,35876,31638
63781302376603,602,36000,31544
63781302376613,599,35896,31490
63781302376654,602,35762,31356
63781302376669,599,35637,31200
63781302376672,604,35618,31026
63781302376677,600,35296,30881
63781302376679,605,34780,30733
63781302376682,602,34698,30640
63781302376684,600,34052,30490
63781302376694,602,34840,30528
63781302376698,603,34260,30514
63781302376713,603,34505,30464
63781302376723,600,34159,30444
63781302376733,602,34040,30556
63781302376749,604,33528,30576
63781302376752,601,33530,30484
63781302376767,606,33444,30522
63781302376769,601,33218,30496
63781302376785,600,32809,30421
63781302376789,604,32834,30336
63781302376802,602,32612,30144
63781302376838,599,32456,30088
63781302376840,603,31986,29976
63781302376843,601,32236,29868
63781302376845,610,32050,29848
63781302376853,602,31752,29859
63781302376864,604,31468,29732
63781302376874,603,31444,29684
63781302376884,604,31362,29732
63781302376888,602,31004,29682
63781302376904,601,30996,29628
63781302376912,605,30840,29516
63781302376922,601,30768,29602
63781302376937,600,30616,29557
63781302376940,603,30304,29440
63781302376955,600,29956,29352
63781302376973,602,30292,29378
63781302376973,600,30192,29336
63781302376984,603,30150,29257
63781302377012,603,29694,29256
63781302377039,599,29636,29320
63781302377041,602,29692,29160
63781302377044,601,29496,29190
63781302377047,604,29616,29044
63781302377049,603,29044,28946
63781302377051,603,29096,28840
63781302377068,604,29344,28880
63781302377071,601,29076,28742
63781302377087,601,29122,28748
63781302377102,601,28804,28716
63781302377102,598,28899,28624
63781302377112,599,28386,28768
63781302377123,603,28742,29160
63781302377133,599,28540,29536
63781302377144,604,28490,30070
63781302377152,603,28566,30642
63781302377177,603,28221,31184
63781302377180,603,28376,31700
63781302377184,602,27794,32036
63781302377194,599,27964,32132
63781302377204,600,28172,32376
63781302377210,603,27884,32368
63781302377223,599,27656,32192
63781302377233,603,27896,32300
63781302377243,600,27328,32148
63781302377253,601,27760,31894
63781302377264,603,27468,32040
63781302377274,601,27320,31838
63781302377291,598,26965,31664
63781302377292,603,27380,31872
63781302377303,604,27072,31774
63781302377313,598,26900,31601
63781302377324,599,27284,31725
63781302377334,602,26736,31682
63781302377338,600,27288,31584
63781302377353,601,27220,31404
63781302377380,598,27210,31340
63781302377406,603,27108,31176
63781302377408,603,27156,30962
63781302377411,599,26736,30841
63781302377414,602,26852,30714
63781302377421,602,27188,30677
63781302377421,600,27176,30559
63781302377430,599,26696,30625
63781302377445,603,26932,30549
63781302377449,601,27192,30448
63781302377477,602,27180,30482
63781302377480,603,27111,30561
63781302377484,604,27096,30584
63781302377491,601,26478,30492
63781302377502,602,26800,30588
63781302377512,605,26884,30452
63781302377522,604,26985,30442
63781302377529,605,26631,30238
63781302377542,604,27038,30201
63781302377550,599,26536,30096
63781302377565,604,27002,29882
63781302377569,602,26631,29797
63781302377585,603,27122,29804
63781302377589,597,27057,29688
63781302377610,603,26617,29560
63781302377610,600,26877,29608
63781302377626,602,27144,29556
63781302377629,603,27192,29472
63781302377642,599,27066,29405
63781302377652,596,26880,29526
63781302377659,599,26888,29378
63781302377674,600,27404,29470
63781302377677,603,27353,29440
63781302377692,602,27328,29505
63781302377704,602,27588,29372
63781302377714,598,27420,29468
63781302377743,602,27713,29430
63781302377771,600,27569,29406
63781302377771,600,27647,29298
63781302377774,604,27940,29282
63781302377776,602,27952,29280
63781302377779,599,27802,29328
63781302377781,602,27998,29244
63781302377790,601,27596,29212
63781302377805,601,28080,29285
63781302377809,602,27778,29138
63781302377825,602,27929,29170
63781302377829,603,28199,29166
63781302377844,597,28170,29088
63781302377852,603,27537,29116
63781302377864,601,28112,28972
63781302377874,601,28144,29224
63781302377884,599,28016,29500
63781302377899,600,28070,29932
63781302377905,603,28073,30416
63781302377915,603,27589,30846
63781302377932,601,27662,31464
63781302377932,602,28080,31828
63781302377939,603,27834,32384
63781302377954,604,28038,32624
63781302377959,605,28244,32704
63781302377974,598,28053,32792
63781302377977,603,27730,32547
63781302377992,599,28320,32528
63781302378002,602,28372,32440
63781302378012,602,27924,32364
63781302378024,602,27976,32244
63781302378034,605,27908,32108
63781302378044,601,27728,32000
63781302378075,597,27946,32014
63781302378075,605,28378,31990
63781302378077,599,28608,31960
63781302378080,602,28689,32044
63781302378105,602,28761,31874
63781302378154,602,28590,31956
63781302378167,603,28920,31808
63781302378170,601,28906,31562
63781302378172,602,29008,31404
63781302378175,600,28956,31208
63781302378177,603,28802,31068
63781302378180,601,29002,31052
63781302378182,601,29544,30810
63781302378185,600,29720,30892
63781302378189,605,29536,30800
63781302378204,600,30080,30810
63781302378214,603,30124,30864
63781302378225,598,29796,30898
63781302378235,597,30420,30921
63781302378252,599,30210,30808
63781302378252,598,30632,30906
63781302378259,603,30476,30916
63781302378271,599,31072,30859
63781302378281,601,31076,30827
63781302378296,600,31356,30744
63781302378299,604,31544,30668
63781302378315,602,31492,30580
63781302378319,603,31886,30544
63781302378334,600,31946,30448
63781302378340,602,31933,30340
63781302378355,601,31780,30260
63781302378359,597,32458,30296
63781302378381,599,32312,30148
63781302378381,598,32608,30180
63781302378391,597,32928,30158
63781302378401,602,32992,30112
63781302378411,600,32978,30000
63781302378422,600,32762,29993
63781302378426,603,33304,30000
63781302378441,602,33380,29967
63781302378451,600,33532,29929
63781302378484,601,33201,29840
63781302378510,601,33458,29844
63781302378512,601,33436,29832
63781302378515,600,33994,29732
63781302378517,603,33720,29752
63781302378520,599,33952,29738
63781302378522,600,34126,29655
63781302378532,601,34069,29664
63781302378544,602,34176,29640
63781302378554,599,34330,29616
63781302378571,605,34300,29557
63781302378571,605,34472,29550
63781302378584,602,34320,29472
63781302378587,601,33909,29440
63781302378602,601,34292,29410
63781302378612,602,34384,29400
63781302378616,601,34144,29316
63781302378631,602,33810,29260
63781302378641,601,34052,29179
63781302378651,602,34112,29070
63781302378662,602,34075,29008
63781302378672,600,34116,28958
63781302378682,602,34088,28960
63781302378704,602,34334,29116
63781302378704,598,34232,29442
63781302378707,602,34008,29848
63781302378722,601,34106,30439
63781302378757,596,34260,30968
63781302378760,598,33468,31372
63781302378762,598,33796,31890
63781302378765,596,34272,32212
63781302378771,598,34185,32416
63781302378782,600,34424,32458
63781302378794,605,34356,32432
63781302378804,599,34404,32352
63781302378807,604,34391,32260
63781302378823,598,34325,32004
63781302378848,605,33922,31968
63781302378873,600,34272,31776
63781302378886,599,34156,31664
63781302378888,601,34168,31748
63781302378891,599,33908,31705
63781302378895,600,33952,31640
63781302378900,601,34148,31593
63781302378900,601,33764,31592
63781302378915,600,33550,31590
63781302378918,602,33448,31605
63781302378933,598,33688,31436
63781302378937,600,33632,31348
63781302378952,598,33833,31178
63781302378960,597,33388,31003
63781302378970,602,33840,30872
63781302378986,598,33738,30672
63781302378988,603,33688,30620
63781302379003,599,33129,30579
63781302379007,603,33052,30566
63781302379023,603,33057,30672
63781302379030,604,33131,30720
63781302379045,600,33120,30800
63781302379048,600,32873,30724
63781302379076,600,32264,30728
63781302379078,601,32919,30768
63781302379082,601,32768,30723
63781302379092,600,31912,30688
63781302379106,602,32712,30790
63781302379112,600,32602,30708
63781302379122,600,32541,30640
63781302379128,603,32334,30568
63781302379145,600,32254,30524
63781302379148,599,32248,30476
63781302379163,601,32161,30436
63781302379170,599,31556,30380
63781302379186,602,31748,30248
63781302379190,604,31366,30188
63781302379216,602,31572,30251
63781302379216,599,30630,30132
63781302379242,604,31338,30112
63781302379256,600,31204,30155
63781302379258,601,30662,30060
63781302379261,603,30673,30020
63781302379263,604,30932,30101
63781302379267,604,30800,30066
63781302379282,598,30360,30040
63781302379292,603,29712,30010
63781302379300,601,30439,29994
63781302379313,600,30328,29988
63781302379323,600,29921,29904
63781302379343,599,30097,29906
63781302379343,598,30013,29889
63781302379353,604,29313,29964
63781302379360,601,29449,29840
63781302379385,603,29120,29856
63781302379403,604,29044,29760
63781302379406,599,29092,29716
63781302379411,607,28686,29736
63781302379413,601,28496,29688
63781302379421,600,28556,29632
63781302379436,599,28428,29612
63781302379439,600,27812,29496
63781302379454,601,28154,29600
63781302379458,605,27424,29570
63781302379473,602,27804,29883
63781302379483,603,27450,30108
63781302379493,600,27582,30613
63781302379504,603,26980,31183
63781302379514,602,27008,31688
63781302379522,600,27184,32232
63781302379532,601,26548,32529
63781302379543,598,26691,32764
63781302379553,602,26486,33024
63781302379594,606,26597,33004
63781302379608,603,26629,32804
63781302379611,602,26074,32696
63781302379613,602,26464,32600
63781302379616,601,25876,32418
63781302379618,600,26202,32264
63781302379622,605,26170,32034
63781302379634,605,25813,32048
63781302379644,604,25840,31894
63781302379664,599,25908,32000
63781302379664,598,25822,31900
63781302379674,603,25726,31690
63781302379681,601,25564,31947
63781302379696,601,25434,31792
63781302379699,602,25120,31708
63781302379714,599,25562,31366
63781302379718,599,25302,31504
63781302379736,600,25697,31283
63781302379739,600,25066,31210
63781302379754,601,25536,31096
63781302379762,600,25156,30940
63781302379772,601,25276,30747
63781302379783,600,25052,30852
63781302379793,603,25392,30974
63781302379803,601,25468,31042
63781302379818,600,25386,31076
63781302379822,600,25382,31056
63781302379839,601,25312,31040
63781302379856,600,25232,31086
63781302379856,604,25160,31152
63781302379859,598,25176,30990
63781302379874,600,25072,30907
63781302379881,598,25058,30864
63781302374838,603,26092,29092
63781302374841,600,25784,29024
63781302374843,605,26224,28990
63781302374847,599,25730,28932
63781302374862,600,25976,28996
63781302374866,601,26352,29156
63781302374881,608,26373,29568
63781302374921,602,26341,30140
63781302374923,604,26312,30932
63781302374930,602,26321,31624
63781302374930,604,25904,32523
63781302374932,600,26374,33216
63781302374949,604,26308,33697
63781302374952,600,26204,34476
63781302374962,602,26400,34960
63781302374969,600,26272,35264
63781302374983,601,26513,35480
63781302374987,603,26076,35486
63781302375002,602,26358,35624
63781302375018,601,26286,35304
63781302375025,606,26408,35672
63781302375031,600,25954,35664
63781302375054,605,26332,35694
63781302375054,602,26340,35856
63781302375060,606,26696,35908
63781302375075,604,26532,35888
63781302375078,604,26296,35977
63781302375095,600,26832,35816
63781302375097,603,26708,35748
63781302375112,598,26632,35748
63781302375118,600,27000,35473
63781302375133,603,27098,35380
63781302375140,603,26884,35096
63781302375150,600,26701,34784
63781302375180,605,26880,34425
63781302375200,600,27068,34224
63781302375200,605,27028,34066
63781302375202,604,27492,33824
63781302375205,604,27608,33790
63781302375208,605,27780,33666
63781302375223,604,27928,33592
63781302375227,602,28064,33568
63781302375240,603,27914,33552
63781302375251,603,28392,33457
63781302375261,600,28304,33352
63781302375271,601,28677,33115
63781302375281,605,28580,33080
63781302375287,603,28576,32996
63781302375302,606,29136,32777
63781302375312,599,29332,32521
63781302375322,602,29430,32373
63781302375333,601,29468,32080
63781302375348,603,29168,31870
63781302375351,601,30012,31780
63781302375358,605,29688,31492
63781302375375,602,30297,31416
63781302375378,600,30252,31212
63781302375393,601,30448,30956
63781302375400,603,30636,30804
63781302375416,601,30852,30785
63781302375418,604,30860,30616
63781302375433,600,30948,30424
63781302375437,599,31252,30296
63781302375456,597,31260,30308
63781302375458,607,31360,30192
63781302375473,601,31200,30014
63781302375480,603,31616,29836
63781302375507,601,31408,29804
63781302375507,598,31456,29722
63781302375510,602,31900,29730
63781302375545,603,31982,29637
63781302375584,601,32166,29608
63781302375597,603,31320,29536
63781302375599,601,32002,29415
63781302375602,600,32269,29380
63781302375604,604,32368,29269
63781302375607,605,32447,29108
63781302375609,602,31906,28996
63781302375612,604,32590,28952
63781302375614,601,32240,28860
63781302375618,603,32752,28736
63781302375633,600,32928,28737
63781302375643,602,32928,28820
63781302375652,603,32448,29077
63781302375662,602,33372,29540
63781302375677,602,33245,30196
63781302375696,601,33036,30874
63781302375696,603,33640,31608
63781302375699,605,33866,32152
63781302375714,599,34109,32776
63781302375721,604,34312,33376
63781302375737,602,34728,33744
63781302375741,604,34987,33860
63781302375752,602,34620,33980
63781302375762,604,34730,34164
63781302375773,603,35422,34164
63781302375783,603,35276,34032
63781302375793,601,35980,33986
63781302375803,601,36072,33864
63781302375807,603,36128,33832
63781302375822,602,36460,33874
63781302375832,600,36768,33856
63781302375842,602,36952,33824
63781302375853,601,37156,33841
63781302375862,607,37136,33768
63781302375869,601,37301,33596
63781302375884,600,37821,33589
63781302375909,602,38056,33313
63781302375932,605,37732,33106
63781302375934,597,38212,32912
63781302375937,604,38840,32666
63781302375939,600,39036,32434
63781302375942,599,39172,32256
63781302375952,597,39040,32114
63781302375964,598,39179,31996
63781302375976,599,39378,31910
63781302375982,601,39905,31880
63781302375997,602,39776,31826
63781302376016,602,40064,31788
63781302376016,603,40112,31800
63781302376018,603,40260,31665
63781302376033,602,40386,31656
63781302376041,601,40286,31528
63781302376057,601,40360,31478
63781302376060,601,40800,31284
63781302376073,602,40712,31188
63781302376079,604,41001,31100
63781302376095,601,40640,30891
63781302376099,601,41144,30684
63781302376114,603,41160,30564
63781302376121,598,40776,30400
63781302376145,599,41076,30288
63781302376146,602,41108,30160
63781302376149,596,41036,30136
63781302376164,609,41040,29936
63781302376200,601,41120,29788
63781302376203,601,41205,29785
63781302376205,598,41216,29594
63781302376208,604,40988,29612
63781302376210,600,41164,29442
63781302376227,599,40896,29369
63781302376229,603,40980,29320
63781302376244,602,40684,29359
63781302376248,597,40952,29184
63781302376275,602,39986,29252
63781302376300,600,40680,29086
63781302376309,602,40728,29160
63781302376312,601,40340,28978
63781302376314,603,40550,28872
63781302376317,600,40208,28804
63781302376319,606,40412,28748
63781302376335,603,40154,28762
63781302376339,602,40120,28596
63781302376354,601,39916,28554
63781302376360,603,40012,28512
63781302376378,600,39016,28528
63781302376380,602,39792,28560
63781302376390,600,39712,28764
63781302376400,605,39364,29248
63781302376417,602,39248,29732
63781302376419,604,38822,30266
63781302376434,600,38548,30876
63781302376440,603,38784,31346
63781302376467,603,38668,31776
63781302376467,601,38212,32088
63781302376469,598,38353,32256
63781302376484,600,38112,32380
63781302376490,601,38122,32354
63781302376507,604,37432,32289
63781302376509,605,37482,32152
63781302376524,603,37436,32014
63781302376530,602,37160,31930
63781302376547,605,37022,31848
63781302376549,605,36420,31720
63781302376564,601,36262,31736
63781302376570,600,36484,31694
63781302376588,605,35936,31612
63781302376593,603,35876,31638
63781302376603,602,36000,31544
63781302376613,599,35896,31490
63781302376654,602,35762,31356
63781302376669,599,35637,31200
63781302376672,604,35618,31026
63781302376677,600,35296,30881
63781302376679,605,34780,30733
63781302376682,602,34698,30640
63781302376684,600,34052,30490
63781302376694,602,34840,30528
63781302376698,603,34260,30514
63781302376713,603,34505,30464
63781302376723,600,34159,30444
63781302376733,602,34040,30556
63781302376749,604,33528,30576
63781302376752,601,33530,30484
63781302376767,606,33444,30522
63781302376769,601,33218,30496
63781302376785,600,32809,30421
63781302376789,604,32834,30336
63781302376802,602,32612,30144
63781302376838,599,32456,30088
63781302376840,603,31986,29976
63781302376843,601,32236,29868
63781302376845,610,32050,29848
63781302376853,602,31752,29859
63781302376864,604,31468,29732
63781302376874,603,31444,29684
63781302376884,604,31362,29732
63781302376888,602,31004,29682
63781302376904,601,30996,29628
63781302376912,605,30840,29516
63781302376922,601,30768,29602
63781302376937,600,30616,29557
63781302376940,603,30304,29440
63781302376955,600,29956,29352
63781302376973,602,30292,29378
63781302376973,600,30192,29336
63781302376984,603,30150,29257
63781302377012,603,29694,29256
63781302377039,599,29636,29320
63781302377041,602,29692,29160
63781302377044,601,29496,29190
63781302377047,604,29616,29044
63781302377049,603,29044,28946
63781302377051,603,29096,28840
63781302377068,604,29344,28880
63781302377071,601,29076,28742
63781302377087,601,29122,28748
63781302377102,601,28804,28716
63781302377102,598,28899,28624
63781302377112,599,28386,28768
63781302377123,603,28742,29160
63781302377133,599,28540,29536
63781302377144,604,28490,30070
63781302377152,603,28566,30642
63781302377177,603,28221,31184
63781302377180,603,28376,31700
63781302377184,602,27794,32036
63781302377194,599,27964,32132
63781302377204,600,28172,32376
63781302377210,603,27884,32368
63781302377223,599,27656,32192
63781302377233,603,27896,32300
63781302377243,600,27328,32148
63781302377253,601,27760,31894
63781302377264,603,27468,32040
63781302377274,601,27320,31838
63781302377291,598,26965,31664
63781302377292,603,27380,31872
63781302377303,604,27072,31774
63781302377313,598,26900,31601
63781302377324,599,27284,31725
63781302377334,602,26736,31682
63781302377338,600,27288,31584
63781302377353,601,27220,31404
63781302377380,598,27210,31340
63781302377406,603,27108,31176
63781302377408,603,27156,30962
63781302377411,599,26736,30841
63781302377414,602,26852,30714
63781302377421,602,27188,30677
63781302377421,600,27176,30559
63781302377430,599,26696,30625
63781302377445,603,26932,30549
63781302377449,601,27192,30448
63781302377477,602,27180,30482
63781302377480,603,27111,30561
63781302377484,604,27096,30584
63781302377491,601,26478,30492
63781302377502,602,26800,30588
63781302377512,605,26884,30452
63781302377522,604,26985,30442
63781302377529,605,26631,30238
63781302377542,604,27038,30201
63781302377550,599,26536,30096
63781302377565,604,27002,29882
63781302377569,602,26631,29797
63781302377585,603,27122,29804
63781302377589,597,27057,29688
63781302377610,603,26617,29560
63781302377610,600,26877,29608
63781302377626,602,27144,29556
63781302377629,603,27192,29472
63781302377642,599,27066,29405
63781302377652,596,26880,29526
63781302377659,599,26888,29378
63781302377674,600,27404,29470
63781302377677,603,27353,29440
63781302377692,602,27328,29505
63781302377704,602,27588,29372
63781302377714,598,27420,29468
63781302377743,602,27713,29430
63781302377771,600,27569,29406
63781302377771,600,27647,29298
63781302377774,604,27940,29282
63781302377776,602,27952,29280
63781302377779,599,27802,29328
63781302377781,602,27998,29244
63781302377790,601,27596,29212
63781302377805,601,28080,29285
63781302377809,602,27778,29138
63781302377825,602,27929,29170
63781302377829,603,28199,29166
63781302377844,597,28170,29088
63781302377852,603,27537,29116
63781302377864,601,28112,28972
63781302377874,601,28144,29224
63781302377884,599,28016,29500
63781302377899,600,28070,29932
63781302377905,603,28073,30416
63781302377915,603,27589,30846
63781302377932,601,27662,31464
63781302377932,602,28080,31828
63781302377939,603,27834,32384
63781302377954,604,28038,32624
63781302377959,605,28244,32704
63781302377974,598,28053,32792
63781302377977,603,27730,32547
63781302377992,599,28320,32528
63781302378002,602,28372,32440
63781302378012,602,27924,32364
63781302378024,602,27976,32244
63781302378034,605,27908,32108
63781302378044,601,27728,32000
63781302378075,597,27946,32014
63781302378075,605,28378,31990
63781302378077,599,28608,31960
63781302378080,602,28689,32044
63781302378105,602,28761,31874
63781302378154,602,28590,31956
63781302378167,603,28920,31808
63781302378170,601,28906,31562
63781302378172,602,29008,31404
63781302378175,600,28956,31208
63781302378177,603,28802,31068
63781302378180,601,29002,31052
63781302378182,601,29544,30810
63781302378185,600,29720,30892
63781302378189,605,29536,30800
63781302378204,600,30080,30810
63781302378214,603,30124,30864
63781302378225,598,29796,30898
63781302378235,597,30420,30921
63781302378252,599,30210,30808
63781302378252,598,30632,30906
63781302378259,603,30476,30916
63781302378271,599,31072,30859
63781302378281,601,31076,30827
63781302378296,600,31356,30744
63781302378299,604,31544,30668
63781302378315,602,31492,30580
63781302378319,603,31886,30544
63781302378334,600,31946,30448
63781302378340,602,31933,30340
63781302378355,601,31780,30260
63781302378359,597,32458,30296
63781302378381,599,32312,30148
63781302378381,598,32608,30180
