UnityTS,GSR,breath,heart
63781303984831,473,30672,31722
63781303984852,477,30786,31488
63781303984855,475,30392,31348
63781303984857,474,30636,31263
63781303984860,476,30136,31294
63781303984862,474,30505,31176
63781303984865,474,29977,31189
63781303984867,478,29860,31186
63781303984873,474,30256,31508
63781303984888,465,30285,32140
63781303984901,474,29994,32652
63781303984907,479,30004,33424
63781303984913,474,30048,34170
63781303984928,476,30100,34848
63781303984932,473,30064,35076
63781303984947,471,30092,35652
63781303984958,473,29852,35900
63781303984968,472,30068,35808
63781303984972,476,29620,36152
63781303984987,472,30030,36100
63781303984998,472,30128,35988
63781303985008,475,29570,35824
63781303985017,472,30099,35724
63781303985032,473,30156,35445
63781303985036,476,29801,35441
63781303985046,471,30176,35672
63781303985061,474,29878,35616
63781303985065,472,30250,35496
63781303985081,476,30052,35480
63781303985085,471,30000,35696
63781303985100,473,30377,35646
63781303985103,473,30376,35276
63781303985123,471,30438,35292
63781303985126,475,30465,35144
63781303985151,474,30568,34840
63781303985166,476,30596,34652
63781303985168,475,30212,34426
63781303985171,476,30754,34336
63781303985173,477,30324,34313
63781303985203,470,30638,34183
63781303985221,472,30820,34052
63781303985223,473,30628,33968
63781303985226,474,30772,33992
63781303985228,473,31060,33964
63781303985233,477,31093,33876
63781303985248,472,31070,33760
63781303985252,472,31000,33674
63781303985267,474,30938,33699
63781303985278,475,31250,33560
63781303985288,474,30912,33432
63781303985292,474,30624,33152
63781303985305,474,31332,33108
63781303985321,471,31304,32992
63781303985323,478,31200,32872
63781303985341,477,31148,32608
63781303985345,473,30709,32488
63781303985361,471,31144,32372
63781303985363,472,30765,32272
63781303985378,473,31316,32244
63781303985385,473,31548,32020
63781303985401,474,31461,32060
63781303985405,475,31596,31843
63781303985420,476,31640,31864
63781303985424,476,31716,31676
63781303985440,473,31204,31600
63781303985446,471,31692,31512
63781303985459,475,31640,31570
63781303985469,475,31704,31427
63781303985480,473,31426,31322
63781303985490,475,31636,31197
63781303985494,472,31616,30992
63781303985509,477,31364,30846
63781303985515,471,31402,30744
63781303985530,476,31600,30652
63781303985565,477,31685,30588
63781303985590,473,31624,30528
63781303985592,474,31645,30380
63781303985597,474,31404,30296
63781303985600,475,31592,30264
63781303985602,474,31570,30277
63781303985605,473,31532,30314
63781303985607,472,31312,30202
63781303985617,473,31210,30252
63781303985628,474,31450,30136
63781303985644,472,31488,30192
63781303985646,473,31288,30152
63781303985659,472,31056,30152
63781303985669,474,30980,30054
63781303985685,474,31368,30010
63781303985687,473,30901,30016
63781303985695,474,31048,30192
63781303985710,475,31086,30436
63781303985716,471,30922,30886
63781303985731,472,30708,31538
63781303985735,473,30714,32124
63781303985745,474,30564,32976
63781303985761,474,30665,33814
63781303985765,473,30370,34528
63781303985791,477,30588,35225
63781303985806,476,30472,35556
63781303985808,474,30483,35912
63781303985811,476,30212,36164
63781303985813,475,29978,36138
63781303985828,476,30349,36112
63781303985832,473,29977,36072
63781303985847,475,30234,36148
63781303985857,475,29352,35776
63781303985867,476,29901,35832
63781303985873,476,30104,36150
63781303985888,475,30012,36208
63781303985895,475,30051,36392
63781303985935,475,29804,36420
63781303985956,478,30002,36514
63781303985958,473,29216,36711
63781303985961,475,29812,36740
63781303985963,476,30088,36578
63781303985966,475,30030,36432
63781303985968,475,30004,36294
63781303985978,473,30198,35989
63781303985988,473,29780,35986
63781303986000,476,30410,35832
63781303986006,475,30000,35841
63781303986021,475,30532,35732
63781303986023,474,30456,35618
63781303986040,475,30828,35436
63781303986043,475,30952,35520
63781303986058,476,30864,35602
63781303986062,473,30898,35624
63781303986081,476,30906,35536
63781303986083,474,31456,35444
63781303986098,478,31776,35410
63781303986105,470,31952,35384
63781303986121,474,32078,34989
63781303986125,466,32173,34929
63781303986135,477,31928,34876
63781303986150,472,32112,34721
63781303986153,473,31940,34528
63781303986169,472,32805,34380
63781303986175,475,33230,34196
63781303986189,475,33392,34140
63781303986192,475,33434,34098
63781303986207,475,33724,33892
63781303986217,471,33737,33737
63781303986227,470,34020,33676
63781303986239,474,33624,33493
63781303986249,473,34198,33525
63781303986255,474,34692,33272
63781303986270,474,34548,33196
63781303986274,474,34996,33240
63781303986304,474,34805,33067
63781303986329,473,35360,33154
63781303986339,474,35082,32992
63781303986341,474,35640,33022
63781303986344,473,35804,32952
63781303986346,473,35968,32976
63781303986349,477,35900,32869
63781303986355,474,35809,32952
63781303986370,478,36212,32884
63781303986374,474,36328,32842
63781303986389,476,36420,32722
63781303986392,478,36656,32766
63781303986407,476,36848,32736
63781303986417,477,36813,32663
63781303986445,470,36332,32704
63781303986447,472,37148,32616
63781303986450,476,37329,32641
63781303986454,472,37032,32656
63781303986469,470,37332,32690
63781303986475,473,37536,32784
63781303986490,472,37498,32708
63781303986500,472,37612,32780
63781303986506,475,37688,32733
63781303986526,471,37624,32818
63781303986526,477,37860,32805
63781303986536,473,38004,32914
63781303986551,469,37912,32936
63781303986555,473,37548,33116
63781303986570,475,38129,33480
63781303986576,474,38064,34024
63781303986586,474,38069,34880
63781303986602,475,38240,35712
63781303986606,469,37328,36372
63781303986620,473,38412,37356
63781303986624,473,38480,38004
63781303986640,477,38552,38520
63781303986667,473,38468,38924
63781303986689,473,38637,39409
63781303986691,471,38464,39586
63781303986694,475,38584,39658
63781303986696,469,38538,39740
63781303986699,473,38458,39792
63781303986706,473,38612,39696
63781303986717,473,38776,39840
63781303986726,473,38656,39924
63781303986741,475,38804,39937
63781303986745,472,38540,40152
63781303986761,478,38604,40264
63781303986765,472,38848,40365
63781303986780,474,38736,40444
63781303986783,474,38742,40408
63781303986800,477,38880,40224
63781303986803,474,38733,40320
63781303986819,474,38752,40150
63781303986827,475,38768,39850
63781303986833,471,38720,39788
63781303986848,471,37680,39544
63781303986855,475,38332,39460
63781303986870,468,38448,39460
63781303986873,474,38308,39420
63781303986889,483,38400,39346
63781303986892,475,38165,39214
63781303986907,474,38168,39252
63781303986918,476,38030,39096
63781303986930,476,37760,39090
63781303986940,476,36948,38844
63781303986950,471,36600,38828
63781303986961,474,37180,38796
63781303986967,473,37052,38676
63781303986977,476,36858,38528
63781303986987,467,36813,38368
63781303986998,478,36060,38028
63781303987008,470,36318,37769
63781303987033,475,36094,37781
63781303987058,472,35960,37616
63781303987083,476,35318,37280
63781303987107,476,35476,37186
63781303987113,472,35306,37029
63781303987116,474,35056,36897
63781303987118,470,34868,36712
63781303987121,474,34554,36311
63781303987123,468,34146,36246
63781303987126,475,34240,36080
63781303987128,473,33804,35908
63781303987131,474,33440,35816
63781303987145,473,33304,35608
63781303987147,472,33489,35446
63781303987153,473,32408,35285
63781303987171,474,33033,35192
63781303987175,476,32741,35034
63781303987190,474,32592,34954
63781303987193,473,32364,34768
63781303987208,476,32188,34460
63781303987212,473,32080,34240
63781303987227,479,31880,34267
63781303987238,475,31546,34058
63781303987248,476,31468,33893
63781303987258,472,31346,33728
63781303987268,476,30776,33512
63781303987280,473,31066,33436
63781303987286,473,30768,33138
63781303987296,474,30172,33145
63781303987306,477,30480,33022
63781303987317,474,30072,32736
63781303987327,475,30292,32704
63781303987337,476,30144,32524
63781303987348,475,29792,32316
63781303987355,477,29766,32330
63781303987420,474,29412,32156
63781303987423,476,29520,32245
63781303987426,475,28804,32572
63781303987428,474,29052,33172
63781303987431,471,29077,33592
63781303987436,476,29018,34456
63781303987438,474,28560,35154
63781303987441,477,28666,35536
63781303987445,473,28692,36124
63781303987461,477,28431,36640
63781303987465,472,28520,36862
63781303987481,476,27930,36868
63781303987483,476,28392,36904
63781303987498,474,28332,36912
63781303987505,475,28160,36476
63781303987521,476,27788,36774
63781303987525,476,27952,36617
63781303987535,474,27960,36506
63781303987550,478,28040,36728
63781303987553,473,28064,36652
63781303987566,473,27832,36740
63781303987581,473,27602,36554
63781303987585,474,28080,36760
63781303987601,476,27732,37008
63781303987605,477,27912,37051
63781303987620,473,28166,37020
63781303987623,470,28220,36975
63781303987640,474,28116,36796
63781303987643,479,28232,36636
63781303987658,472,27810,36608
63781303987665,471,28140,36560
63781303987675,474,28268,36672
63781303987690,474,28308,36562
63781303987693,474,28304,36297
63781303987723,476,27972,36548
63781303987726,476,28160,36740
63781303987728,472,27944,36552
63781303987775,471,28494,36724
63781303987775,474,28468,36532
63781303987795,476,28489,36514
63781303987797,472,28576,36268
63781303987800,474,28316,36520
63781303987802,471,28624,36296
63781303987804,472,28144,36264
63781303987807,475,28588,36188
63781303987822,474,28626,35824
63781303987825,474,28316,35977
63781303987841,473,28228,35804
63781303987844,474,28809,35776
63781303987860,473,28736,35576
63781303987863,475,28864,35536
63781303987882,476,28770,35360
63781303987890,475,28872,35310
63781303987896,474,28896,35073
63781303987911,473,28749,34760
63781303987914,475,28881,34752
63781303987925,469,28728,34609
63781303987940,472,28662,34604
63781303987943,471,28780,34352
63781303987960,474,28784,34212
63781303987963,473,29380,34098
63781303987978,475,29477,33932
63781303987987,473,29501,33860
63781303987998,476,29420,33794
63781303988008,472,29360,33378
63781303988018,474,29178,33254
63781303988028,471,29416,33260
63781303988045,472,29473,33074
63781303988048,473,29736,32908
63781303988052,474,29714,32944
63781303988067,470,29358,32668
63781303988078,470,29872,32652
63781303988089,474,29916,32554
63781303988099,469,29596,32300
63781303988109,471,29545,32232
63781303988113,471,29472,32008
63781303988154,472,29737,31930
63781303988162,475,29685,31932
63781303988164,472,30177,31825
63781303988167,472,29652,31512
63781303988169,474,30264,31456
63781303988173,473,29964,31278
63781303988188,474,30264,31268
63781303988197,473,30290,31216
63781303988207,470,30018,31184
63781303988217,475,29526,31128
63781303988227,478,30200,31473
63781303988243,473,29336,31924
63781303988259,473,29450,32420
63781303988259,477,29928,32968
63781303988263,474,29720,33304
63781303988279,472,30074,33628
63781303988283,473,29538,33934
63781303988298,469,29796,34160
63781303988302,472,30076,34272
63781303988321,475,30048,34192
63781303988324,475,30116,34400
63781303988368,474,30130,34544
63781303988371,471,29736,34762
63781303988373,476,29840,34965
63781303988376,475,30176,35552
63781303988387,472,30204,36008
63781303988387,475,29648,36380
63781303988398,475,30268,37045
63781303988408,472,29770,37520
63781303988423,474,30196,37972
63781303988427,474,29656,38344
63781303988433,472,30452,38508
63781303988448,476,30512,38676
63781303988454,473,30627,38772
63781303988469,474,30690,38748
63781303988473,474,30330,38826
63781303988525,473,30778,38545
63781303988528,477,30898,38564
63781303988530,474,30962,38272
63781303988533,472,31028,38072
63781303988535,470,31032,37920
63781303988538,479,31266,38004
63781303988545,471,31256,37816
63781303988562,472,31520,37636
63781303988564,473,31777,37608
63781303988575,468,31722,37460
63781303988585,471,31716,37354
63781303988601,471,31656,37265
63781303988605,470,32312,37140
63781303988620,472,32320,37120
63781303988624,473,32673,36932
63781303988637,472,32776,36732
63781303988647,476,32356,36400
63781303988657,476,33181,36272
63781303988667,474,33306,36000
63781303988694,474,33441,35844
63781303988697,470,33122,35520
63781303988701,475,33760,35432
63781303988707,474,33928,35186
63781303988719,472,34176,35066
63781303988729,472,34347,34981
63781303988739,474,34368,34800
63781303988751,471,34608,34526
63781303988755,484,34942,34496
63781303988770,470,34954,34316
63781303988774,469,35264,34049
63781303988788,469,35048,34024
63781303988795,474,35490,33880
63781303988810,476,35726,33784
63781303988813,472,35403,33590
63781303988828,475,35968,33362
63781303988835,475,36084,33213
63781303988846,472,36155,33088
63781303988871,471,36220,33088
63781303988895,474,36536,32910
63781303988897,473,36497,32776
63781303988901,472,36532,32636
63781303988901,472,37056,32464
63781303988916,474,36390,32304
63781303988918,475,37254,32232
63781303988930,472,37208,32094
63781303988940,473,37444,32042
63781303988947,474,37440,31946
63781303988953,473,37272,31798
63781303988968,477,37584,31714
63781303989003,475,37664,31668
63781303989006,472,37953,31569
63781303989008,473,37962,31473
63781303989011,476,37720,31365
63781303989027,479,38144,31264
63781303989027,474,38032,31165
63781303989038,475,38172,31045
63781303989050,475,37732,30948
63781303989060,474,38244,30848
63781303989070,475,38104,30734
63781303989073,473,37821,30698
63781303989088,470,38194,30744
63781303989095,473,38098,31016
63781303989109,473,37876,31504
63781303989113,471,37932,32172
63781303988113,471,29472,32008
63781303988154,472,29737,31930
63781303988162,475,29685,31932
63781303988164,472,30177,31825
63781303988167,472,29652,31512
63781303988169,474,30264,31456
63781303988173,473,29964,31278
63781303988188,474,30264,31268
63781303988197,473,30290,31216
63781303988207,470,30018,31184
63781303988217,475,29526,31128
63781303988227,478,30200,31473
63781303988243,473,29336,31924
63781303988259,473,29450,32420
63781303988259,477,29928,32968
63781303988263,474,29720,33304
63781303988279,472,30074,33628
63781303988283,473,29538,33934
63781303988298,469,29796,34160
63781303988302,472,30076,34272
63781303988321,475,30048,34192
63781303988324,475,30116,34400
63781303988368,474,30130,34544
63781303988371,471,29736,34762
63781303988373,476,29840,34965
63781303988376,475,30176,35552
63781303988387,472,30204,36008
63781303988387,475,29648,36380
63781303988398,475,30268,37045
63781303988408,472,29770,37520
63781303988423,474,30196,37972
63781303988427,474,29656,38344
63781303988433,472,30452,38508
63781303988448,476,30512,38676
63781303988454,473,30627,38772
63781303988469,474,30690,38748
63781303988473,474,30330,38826
63781303988525,473,30778,38545
63781303988528,477,30898,38564
63781303988530,474,30962,38272
63781303988533,472,31028,38072
63781303988535,470,31032,37920
63781303988538,479,31266,38004
63781303988545,471,31256,37816
63781303988562,472,31520,37636
63781303988564,473,31777,37608
63781303988575,468,31722,37460
63781303988585,471,31716,37354
63781303988601,471,31656,37265
63781303988605,470,32312,37140
63781303988620,472,32320,37120
63781303988624,473,32673,36932
63781303988637,472,32776,36732
63781303988647,476,32356,36400
63781303988657,476,33181,36272
63781303988667,474,33306,36000
63781303988694,474,33441,35844
63781303988697,470,33122,35520
63781303988701,475,33760,35432
63781303988707,474,33928,35186
63781303988719,472,34176,35066
63781303988729,472,34347,34981
63781303988739,474,34368,34800
63781303988751,471,34608,34526
63781303988755,484,34942,34496
63781303988770,470,34954,34316
63781303988774,469,35264,34049
63781303988788,469,35048,34024
63781303988795,474,35490,33880
63781303988810,476,35726,33784
63781303988813,472,35403,33590
63781303988828,475,35968,33362
63781303988835,475,36084,33213
63781303988846,472,36155,33088
63781303988871,471,36220,33088
63781303988895,474,36536,32910
63781303988897,473,36497,32776
63781303988901,472,36532,32636
63781303988901,472,37056,32464
63781303988916,474,36390,32304
63781303988918,475,37254,32232
63781303988930,472,37208,32094
63781303988940,473,37444,32042
63781303988947,474,37440,31946
63781303988953,473,37272,31798
63781303988968,477,37584,31714
63781303989003,475,37664,31668
63781303989006,472,37953,31569
63781303989008,473,37962,31473
63781303989011,476,37720,31365
63781303989027,479,38144,31264
63781303989027,474,38032,31165
63781303989038,475,38172,31045
63781303989050,475,37732,30948
63781303989060,474,38244,30848
63781303989070,475,38104,30734
63781303989073,473,37821,30698
63781303989088,470,38194,30744
63781303989095,473,38098,31016
63781303989109,473,37876,31504
63781303989113,471,37932,32172
63781303989128,473,38248,32884
63781303989132,473,38300,33692
63781303989147,474,38138,34416
63781303989153,477,38304,35064
63781303989168,474,38252,35520
63781303989178,473,38318,35840
63781303989188,472,38428,36072
63781303989199,473,38424,36036
63781303989206,475,38480,36080
63781303989212,476,38560,35988
63781303989237,474,38644,35954
63781303989262,472,38584,35992
63781303989281,470,38676,35950
63781303989284,469,38608,35854
63781303989286,477,38584,35816
63781303989289,479,38626,35860
63781303989291,478,38580,35990
63781303989295,470,38658,36096
63781303989310,473,38744,36019
63781303989313,472,38499,36148
63781303989329,471,38645,35952
63781303989346,474,38744,35968
63781303989346,472,38443,35768
63781303989357,477,38728,35624
63781303989367,472,38740,35326
63781303989377,474,38670,35146
63781303989392,477,38725,35010
63781303989395,474,38352,34900
63781303989411,472,38538,34968
63781303989415,477,38418,34836
63781303989430,477,38196,34795
63781303989436,476,38184,34812
63781303989451,471,37696,34912
63781303989455,477,37924,34918
63781303989465,477,37710,34788
63781303989478,476,37240,34832
63781303989485,476,37104,34780
63781303989500,474,36098,34704
63781303989506,473,36780,34654
63781303989522,474,36648,34548
63781303989540,474,35970,34324
63781303989540,471,36060,34192
63781303989543,472,35530,34220
63781303989560,477,35530,34132
63781303989563,471,35398,33912
63781303989582,472,34832,33832
63781303989626,474,34828,33752
63781303989653,476,34501,33781
63781303989656,474,34472,33716
63781303989658,471,34378,33622
63781303989661,474,33696,33432
63781303989663,472,34066,33531
63781303989666,472,33436,33420
63781303989670,473,33612,33202
63781303989670,473,33130,33116
63781303989676,471,33144,33160
63781303989688,473,32740,32984
63781303989695,475,32806,32912
63781303989710,473,32576,32932
63781303989737,475,32432,32852
63781303989737,476,31692,32771
63781303989740,477,31778,32736
63781303989750,473,31818,32544
63781303989753,481,31414,32610
63781303989768,474,31434,32417
63781303989772,473,31350,32368
63781303989788,475,30928,32386
63781303989795,480,30728,32320
63781303989810,472,30686,32228
63781303989813,472,30761,32228
63781303989828,474,30648,32149
63781303989840,474,30036,31948
63781303989860,475,30320,32034
63781303989860,473,30256,31960
63781303989870,474,29688,31780
63781303989873,477,30005,31734
63781303989888,476,29919,31656
63781303989897,478,29496,31670
63781303989905,470,29709,31660
63781303989921,477,29600,31577
63781303989925,472,29438,31448
63781303989940,477,29386,31576
63781303989946,473,28916,31924
63781303989987,478,29173,32377
63781303989997,477,28836,33240
63781303990002,472,29046,34084
63781303990005,472,28992,34720
63781303990007,472,28764,35432
63781303990010,471,28858,35860
63781303990020,475,28833,36732
63781303990026,474,28660,36944
63781303990037,475,28608,37325
63781303990047,478,28916,37144
63781303990057,474,28392,37236
63781303990067,473,28913,37217
63781303990083,479,28907,37320
63781303990086,474,28770,37172
63781303990096,473,28576,37063
63781303990106,476,28568,37126
63781303990117,471,28986,37172
63781303990127,470,28852,36952
63781303988113,471,29472,32008
63781303988154,472,29737,31930
63781303988162,475,29685,31932
63781303988164,472,30177,31825
63781303988167,472,29652,31512
63781303988169,474,30264,31456
63781303988173,473,29964,31278
63781303988188,474,30264,31268
63781303988197,473,30290,31216
63781303988207,470,30018,31184
63781303988217,475,29526,31128
63781303988227,478,30200,31473
63781303988243,473,29336,31924
63781303988259,473,29450,32420
63781303988259,477,29928,32968
63781303988263,474,29720,33304
63781303988279,472,30074,33628
63781303988283,473,29538,33934
63781303988298,469,29796,34160
63781303988302,472,30076,34272
63781303988321,475,30048,34192
63781303988324,475,30116,34400
63781303988368,474,30130,34544
63781303988371,471,29736,34762
63781303988373,476,29840,34965
63781303988376,475,30176,35552
63781303988387,472,30204,36008
63781303988387,475,29648,36380
63781303988398,475,30268,37045
63781303988408,472,29770,37520
63781303988423,474,30196,37972
63781303988427,474,29656,38344
63781303988433,472,30452,38508
63781303988448,476,30512,38676
63781303988454,473,30627,38772
63781303988469,474,30690,38748
63781303988473,474,30330,38826
63781303988525,473,30778,38545
63781303988528,477,30898,38564
63781303988530,474,30962,38272
63781303988533,472,31028,38072
63781303988535,470,31032,37920
63781303988538,479,31266,38004
63781303988545,471,31256,37816
63781303988562,472,31520,37636
63781303988564,473,31777,37608
63781303988575,468,31722,37460
63781303988585,471,31716,37354
63781303988601,471,31656,37265
63781303988605,470,32312,37140
63781303988620,472,32320,37120
63781303988624,473,32673,36932
63781303988637,472,32776,36732
63781303988647,476,32356,36400
63781303988657,476,33181,36272
63781303988667,474,33306,36000
63781303988694,474,33441,35844
63781303988697,470,33122,35520
63781303988701,475,33760,35432
63781303988707,474,33928,35186
63781303988719,472,34176,35066
63781303988729,472,34347,34981
63781303988739,474,34368,34800
63781303988751,471,34608,34526
63781303988755,484,34942,34496
63781303988770,470,34954,34316
63781303988774,469,35264,34049
63781303988788,469,35048,34024
63781303988795,474,35490,33880
63781303988810,476,35726,33784
63781303988813,472,35403,33590
63781303988828,475,35968,33362
63781303988835,475,36084,33213
63781303988846,472,36155,33088
63781303988871,471,36220,33088
63781303988895,474,36536,32910
63781303988897,473,36497,32776
63781303988901,472,36532,32636
63781303988901,472,37056,32464
63781303988916,474,36390,32304
63781303988918,475,37254,32232
63781303988930,472,37208,32094
63781303988940,473,37444,32042
63781303988947,474,37440,31946
63781303988953,473,37272,31798
63781303988968,477,37584,31714
63781303989003,475,37664,31668
63781303989006,472,37953,31569
63781303989008,473,37962,31473
63781303989011,476,37720,31365
63781303989027,479,38144,31264
63781303989027,474,38032,31165
63781303989038,475,38172,31045
63781303989050,475,37732,30948
63781303989060,474,38244,30848
63781303989070,475,38104,30734
63781303989073,473,37821,30698
63781303989088,470,38194,30744
63781303989095,473,38098,31016
63781303989109,473,37876,31504
63781303989113,471,37932,32172
63781303989128,473,38248,32884
63781303989132,473,38300,33692
63781303989147,474,38138,34416
63781303989153,477,38304,35064
63781303989168,474,38252,35520
63781303989178,473,38318,35840
63781303989188,472,38428,36072
63781303989199,473,38424,36036
63781303989206,475,38480,36080
63781303989212,476,38560,35988
63781303989237,474,38644,35954
63781303989262,472,38584,35992
63781303989281,470,38676,35950
63781303989284,469,38608,35854
63781303989286,477,38584,35816
63781303989289,479,38626,35860
63781303989291,478,38580,35990
63781303989295,470,38658,36096
63781303989310,473,38744,36019
63781303989313,472,38499,36148
63781303989329,471,38645,35952
63781303989346,474,38744,35968
63781303989346,472,38443,35768
63781303989357,477,38728,35624
63781303989367,472,38740,35326
63781303989377,474,38670,35146
63781303989392,477,38725,35010
63781303989395,474,38352,34900
63781303989411,472,38538,34968
63781303989415,477,38418,34836
63781303989430,477,38196,34795
63781303989436,476,38184,34812
63781303989451,471,37696,34912
63781303989455,477,37924,34918
63781303989465,477,37710,34788
63781303989478,476,37240,34832
63781303989485,476,37104,34780
63781303989500,474,36098,34704
63781303989506,473,36780,34654
63781303989522,474,36648,34548
63781303989540,474,35970,34324
63781303989540,471,36060,34192
63781303989543,472,35530,34220
63781303989560,477,35530,34132
63781303989563,471,35398,33912
63781303989582,472,34832,33832
63781303989626,474,34828,33752
63781303989653,476,34501,33781
63781303989656,474,34472,33716
63781303989658,471,34378,33622
63781303989661,474,33696,33432
63781303989663,472,34066,33531
63781303989666,472,33436,33420
63781303989670,473,33612,33202
63781303989670,473,33130,33116
63781303989676,471,33144,33160
63781303989688,473,32740,32984
63781303989695,475,32806,32912
63781303989710,473,32576,32932
63781303989737,475,32432,32852
63781303989737,476,31692,32771
63781303989740,477,31778,32736
63781303989750,473,31818,32544
63781303989753,481,31414,32610
63781303989768,474,31434,32417
63781303989772,473,31350,32368
63781303989788,475,30928,32386
63781303989795,480,30728,32320
63781303989810,472,30686,32228
63781303989813,472,30761,32228
63781303989828,474,30648,32149
63781303989840,474,30036,31948
63781303989860,475,30320,32034
63781303989860,473,30256,31960
63781303989870,474,29688,31780
63781303989873,477,30005,31734
63781303989888,476,29919,31656
63781303989897,478,29496,31670
63781303989905,470,29709,31660
63781303989921,477,29600,31577
63781303989925,472,29438,31448
63781303989940,477,29386,31576
63781303989946,473,28916,31924
63781303989987,478,29173,32377
63781303989997,477,28836,33240
63781303990002,472,29046,34084
63781303990005,472,28992,34720
63781303990007,472,28764,35432
63781303990010,471,28858,35860
63781303990020,475,28833,36732
63781303990026,474,28660,36944
63781303990037,475,28608,37325
63781303990047,478,28916,37144
63781303990057,474,28392,37236
63781303990067,473,28913,37217
63781303990083,479,28907,37320
63781303990086,474,28770,37172
63781303990096,473,28576,37063
63781303990106,476,28568,37126
63781303990117,471,28986,37172
63781303990127,470,28852,36952
63781303990137,474,28900,36989
63781303990147,472,29196,37056
63781303990158,478,28886,37348
63781303990166,475,29430,37396
63781303990176,474,29527,37475
63781303990186,473,29540,37176
63781303990202,479,29646,37098
63781303990206,473,29240,36684
63781303990218,477,29632,36808
63781303990222,476,29648,36808
63781303990238,476,29508,36528
63781303990245,475,30061,36632
63781303990271,475,29758,36432
63781303990286,473,29680,36586
63781303990288,474,30394,36436
63781303990291,473,30300,36476
63781303990307,478,30312,36436
63781303990307,476,30260,36432
63781303990338,475,30532,36560
63781303990367,475,30566,36424
63781303990369,477,30344,36357
63781303990372,473,30949,36196
63781303990374,470,30608,36196
63781303990377,473,30880,36096
63781303990379,474,31160,36016
63781303990387,472,30792,35876
63781303990403,473,31049,35796
63781303990406,474,30932,35824
63781303990416,472,30504,35650
63781303990427,476,31418,35624
63781303990438,476,31496,35482
63781303990448,478,31584,35506
63781303990458,474,31632,35416
63781303990468,473,31750,35272
63781303990484,478,31361,35321
63781303990501,478,31380,35202
63781303990501,474,31690,35226
63781303990504,473,31892,35088
63781303990521,474,31764,34968
63781303990527,476,31536,34982
63781303990542,470,32036,34964
63781303990544,472,32018,34908
63781303990561,475,32220,34788
63781303990563,473,31792,34761
63781303990578,475,32180,34724
63781303990584,474,32300,34612
63781303990601,477,31740,34688
63781303990607,473,32369,34548
63781303990627,480,32432,34640
63781303990627,473,31510,34520
63781303990638,473,32112,34344
63781303990648,475,32400,34480
63781303990658,473,31952,34272
63781303990668,474,32537,34172
63781303990674,472,32354,34260
63781303990731,471,32466,34074
63781303990733,478,32500,34176
63781303990736,473,32394,34011
63781303990741,476,32248,34032
63781303990743,476,32596,33880
63781303990746,476,32392,33968
63781303990748,475,32652,33758
63781303990754,471,32244,33760
63781303990769,471,32410,33594
63781303990773,474,32160,33664
63781303990788,472,32436,33644
63781303990799,473,32650,33636
63781303990817,474,32496,33804
63781303990817,469,32528,34036
63781303990832,478,32508,34776
63781303990834,477,32436,35400
63781303990849,469,32396,36226
63781303990856,473,32604,37056
63781303990866,470,32576,37810
63781303990877,474,32654,38472
63781303990887,476,32476,38832
63781303990897,472,32516,39425
63781303990926,473,32738,39524
63781303990928,474,32492,39680
63781303990936,473,32568,39696
63781303990946,470,32432,39432
63781303990946,474,32482,39594
63781303990956,472,32704,39688
63781303990967,468,32676,39480
63781303990977,474,32322,39632
63781303990987,471,32676,39524
63781303990993,472,32388,39616
63781303991009,473,33040,39652
63781303991013,476,32717,39904
63781303991028,474,33054,39598
63781303991038,475,33350,39792
63781303991049,475,33537,39768
63781303991082,471,33606,39660
63781303991101,476,33697,39580
63781303991103,473,33306,39312
63781303991106,475,33794,39141
63781303991108,474,34260,38985
63781303991111,472,34304,38857
63781303991118,471,34644,38748
63781303991122,475,34649,38635
63781303991137,476,34692,38560
63781303988113,471,29472,32008
63781303988154,472,29737,31930
63781303988162,475,29685,31932
63781303988164,472,30177,31825
63781303988167,472,29652,31512
63781303988169,474,30264,31456
63781303988173,473,29964,31278
63781303988188,474,30264,31268
63781303988197,473,30290,31216
63781303988207,470,30018,31184
63781303988217,475,29526,31128
63781303988227,478,30200,31473
63781303988243,473,29336,31924
63781303988259,473,29450,32420
63781303988259,477,29928,32968
63781303988263,474,29720,33304
63781303988279,472,30074,33628
63781303988283,473,29538,33934
63781303988298,469,29796,34160
63781303988302,472,30076,34272
63781303988321,475,30048,34192
63781303988324,475,30116,34400
63781303988368,474,30130,34544
63781303988371,471,29736,34762
63781303988373,476,29840,34965
63781303988376,475,30176,35552
63781303988387,472,30204,36008
63781303988387,475,29648,36380
63781303988398,475,30268,37045
63781303988408,472,29770,37520
63781303988423,474,30196,37972
63781303988427,474,29656,38344
63781303988433,472,30452,38508
63781303988448,476,30512,38676
63781303988454,473,30627,38772
63781303988469,474,30690,38748
63781303988473,474,30330,38826
63781303988525,473,30778,38545
63781303988528,477,30898,38564
63781303988530,474,30962,38272
63781303988533,472,31028,38072
63781303988535,470,31032,37920
63781303988538,479,31266,38004
63781303988545,471,31256,37816
63781303988562,472,31520,37636
63781303988564,473,31777,37608
63781303988575,468,31722,37460
63781303988585,471,31716,37354
63781303988601,471,31656,37265
63781303988605,470,32312,37140
63781303988620,472,32320,37120
63781303988624,473,32673,36932
63781303988637,472,32776,36732
63781303988647,476,32356,36400
63781303988657,476,33181,36272
63781303988667,474,33306,36000
63781303988694,474,33441,35844
63781303988697,470,33122,35520
63781303988701,475,33760,35432
63781303988707,474,33928,35186
