UnityTS,GSR,breath,heart
63781303591504,494,29016,34936
63781303591517,492,28832,34602
63781303591528,497,29408,34372
63781303591562,494,29638,34048
63781303591564,495,29438,33856
63781303591571,492,29696,33476
63781303591573,494,29544,33004
63781303591576,493,30192,32708
63781303591617,494,30440,32508
63781303591627,492,30410,32056
63781303591629,497,30580,31684
63781303591632,491,30640,31342
63781303591634,495,30625,31024
63781303591637,490,31172,30836
63781303591643,495,31260,30528
63781303591658,500,31074,30233
63781303591668,499,31160,29816
63781303591678,496,31386,29669
63781303591704,497,31344,29312
63781303591707,495,31970,29154
63781303591709,494,31812,28849
63781303591716,494,32156,28645
63781303591727,495,32076,28388
63781303591737,495,31494,28180
63781303591747,491,32460,28048
63781303591762,494,32426,27852
63781303591764,495,32504,27656
63781303591781,496,32620,27496
63781303591784,498,32668,27352
63781303591799,490,32864,27234
63781303591806,496,32672,27098
63781303591821,494,32924,26978
63781303591823,493,32777,26781
63781303591841,494,32918,26626
63781303591852,495,32798,26441
63781303591858,493,33168,26250
63781303591864,494,33264,26077
63781303591879,499,33292,25973
63781303591883,493,33209,25812
63781303591898,494,33320,25796
63781303591902,498,33310,25972
63781303591917,494,33260,26422
63781303591929,491,33172,27105
63781303591934,493,33297,27988
63781303591989,497,33256,29082
63781303591992,493,32720,30244
63781303591994,495,32916,31274
63781303591997,494,33264,32408
63781303591999,494,33324,33102
63781303592002,497,32978,33784
63781303592005,494,33340,34377
63781303592015,493,33052,34549
63781303592025,495,33340,34951
63781303592035,490,33008,35021
63781303592047,494,33440,34956
63781303592057,493,33236,34925
63781303592067,495,33372,34881
63781303592077,497,33318,34791
63781303592083,495,33336,34842
63781303592098,495,33212,34784
63781303592104,501,32462,34842
63781303592119,494,32984,34804
63781303592123,496,33330,34600
63781303592142,492,33368,34444
63781303592144,493,33264,34316
63781303592154,491,33094,33996
63781303592170,495,32825,33674
63781303592174,492,33144,33182
63781303592202,495,33308,32844
63781303592204,493,32936,32637
63781303592207,495,33096,32232
63781303592214,491,33106,31960
63781303592224,491,32580,31912
63781303592239,493,32452,31592
63781303592243,491,32702,31609
63781303592255,495,32320,31448
63781303592270,497,32544,31226
63781303592274,491,32160,31196
63781303592290,493,31782,30948
63781303592294,491,31725,30872
63781303592309,497,31872,30660
63781303592314,496,31876,30538
63781303592342,494,31600,30188
63781303592342,493,31008,29928
63781303592367,498,31404,29782
63781303592372,496,31288,29408
63781303592374,496,30986,29252
63781303592377,495,31116,28973
63781303592388,494,30992,28709
63781303592398,494,30740,28472
63781303592404,492,30766,28160
63781303592420,491,30635,27988
63781303592423,497,30220,27724
63781303592460,493,30433,27508
63781303592463,495,30086,27331
63781303592465,495,30084,27109
63781303592468,496,29980,26916
63781303592475,492,29904,26770
63781303592485,497,29178,26564
63781303592502,494,29612,26449
63781303592504,494,29222,26260
63781303592519,495,29306,26092
63781303592527,493,29160,25972
63781303592533,494,28910,25865
63781303592548,496,28972,25760
63781303592557,497,28804,25615
63781303592572,497,28148,25438
63781303592575,492,27984,25296
63781303592590,500,28300,25244
63781303592594,496,28050,25088
63781303592609,498,28064,24892
63781303592615,494,27860,24756
63781303592630,498,26964,24588
63781303592634,495,27316,24490
63781303592649,500,26932,24412
63781303592653,493,27066,24394
63781303592665,495,26796,24577
63781303592675,497,26032,24925
63781303592704,496,25896,25544
63781303588694,492,26032,29314
63781303588699,498,26744,29092
63781303588701,498,26464,29024
63781303588704,495,26972,28686
63781303588714,493,27016,28568
63781303588730,495,27065,28450
63781303588736,495,27116,28606
63781303588744,496,26693,28854
63781303588754,495,27256,29312
63781303588765,494,27410,30184
63781303588775,494,27033,31350
63781303588785,495,27620,32632
63781303588795,495,27796,34024
63781303588806,490,27717,35184
63781303588813,491,28148,36496
63781303588828,493,28159,37692
63781303588831,495,28022,38380
63781303588848,494,28576,39280
63781303588851,492,28845,39770
63781303588866,494,28988,40194
63781303588875,493,29166,40436
63781303588882,497,29357,40408
63781303588896,494,29488,40200
63781303588906,495,29568,40568
63781303588917,490,29632,40792
63781303588928,494,29768,40381
63781303588938,492,30070,40910
63781303588941,497,30290,40892
63781303588966,495,30317,40748
63781303588970,494,30616,40900
63781303589005,496,30848,40674
63781303589033,493,30758,40592
63781303589055,493,31202,40200
63781303589058,496,31477,39976
63781303589060,494,31658,39658
63781303589063,495,31816,39392
63781303589065,492,31798,38908
63781303589068,492,32034,38596
63781303589070,494,31562,38105
63781303589073,492,31876,37956
63781303589075,496,32104,37820
63781303589086,493,32500,37672
63781303589096,490,32608,37466
63781303589106,497,32576,37396
63781303589116,494,32712,37170
63781303589129,495,32000,37028
63781303589135,497,32488,36784
63781303589145,497,33020,36530
63781303589155,494,32916,36618
63781303589171,498,33240,36353
63781303589174,493,33336,36056
63781303589186,497,33028,35696
63781303589201,491,33464,35405
63781303589220,495,33404,35220
63781303589220,497,32992,34768
63781303589224,495,33588,34524
63781303589239,492,33102,34268
63781303589245,496,32744,33888
63781303589260,493,33697,33644
63781303589264,491,33602,33160
63781303589279,495,33488,32984
63781303589286,497,33712,32684
63781303589296,493,33301,32456
63781303589306,492,33922,32189
63781303589314,492,33814,31851
63781303589331,493,33736,31722
63781303589347,493,33538,31370
63781303589347,495,33897,31265
63781303589355,491,33884,30936
63781303589371,495,33776,30846
63781303589375,493,33824,30521
63781303589419,497,33736,30396
63781303589427,491,34060,30204
63781303589430,494,33937,29991
63781303589432,496,34071,29878
63781303589437,496,33996,29670
63781303589440,495,34114,29532
63781303589446,491,33940,29356
63781303589456,488,34057,29224
63781303589466,498,33440,29092
63781303589476,497,33788,28904
63781303589487,492,33652,28788
63781303589495,496,33818,28607
63781303589510,492,33666,28424
63781303589516,494,33302,28260
63781303589522,497,33107,28120
63781303589535,490,33324,28004
63781303589550,498,33296,28018
63781303589554,496,33344,28252
63781303589570,494,33152,28757
63781303589574,492,33036,29660
63781303589589,494,32904,30648
63781303589592,496,32204,31896
63781303589609,494,32606,33361
63781303589615,498,32424,34668
63781303589646,495,32202,36024
63781303589649,494,31934,37016
63781303589651,492,31742,37884
63781303589654,496,31800,38624
63781303589668,495,31564,39152
63781303589675,496,31442,39608
63781303589691,496,31289,39610
63781303589693,491,31104,39680
63781303589709,497,30780,39768
63781303589712,494,30632,39848
63781303589728,495,30506,39776
63781303589735,496,30300,39660
63781303589773,500,29824,39816
63781303589790,495,30077,39580
63781303589792,496,29957,39653
63781303589795,493,29544,39438
63781303589797,497,29704,39396
63781303589800,496,28912,39240
63781303589806,494,28772,38640
63781303589821,493,29319,38392
63781303589825,495,29064,37884
63781303589841,496,28644,37700
63781303589843,492,29154,37440
63781303589860,495,28996,37012
63781303589863,498,28880,36466
63781303589878,494,28788,36528
63781303589885,497,28380,36240
63781303589900,492,28491,36232
63781303589903,496,27657,35980
63781303589918,495,27834,35777
63781303589925,494,27411,35790
63781303589941,491,28080,35624
63781303589945,496,27912,35288
63781303589970,494,27852,35284
63781303589972,496,27736,34924
63781303589975,495,27650,34684
63781303589985,494,27033,34436
63781303590000,493,26984,34100
63781303590003,494,27400,33742
63781303590018,494,27276,33570
63781303590025,497,27192,33252
63781303590035,495,27090,32836
63781303590042,497,26824,32536
63781303590057,495,26940,32026
63781303590067,498,26332,31928
63781303590077,494,26736,31610
63781303590093,496,25976,31352
63781303590097,496,25930,31084
63781303590107,496,26356,30888
63781303590138,495,26514,30518
63781303590161,494,25936,30336
63781303590163,497,26378,30086
63781303590166,499,25585,29948
63781303590168,492,26162,29704
63781303590171,498,26188,29668
63781303590175,495,25920,29381
63781303590192,496,25986,29340
63781303590195,493,25656,29146
63781303590211,495,26040,28888
63781303590215,494,25861,28744
63781303590225,498,25730,28726
63781303590240,495,25944,28532
63781303590243,496,25866,28409
63781303590270,493,25813,28176
63781303590285,493,25443,27904
63781303590287,495,25229,27762
63781303590290,498,25026,27588
63781303590293,494,25504,27576
63781303590308,493,24978,27470
63781303590315,496,25280,27818
63781303590331,497,25128,28302
63781303590336,494,24694,29176
63781303590346,496,24768,30186
63781303590370,497,24852,31412
63781303590370,500,24556,32808
63781303590376,493,24370,34244
63781303590386,494,24813,35384
63781303590411,496,24682,36536
63781303590416,496,24754,37666
63781303590418,494,24616,38120
63781303590425,495,24612,38748
63781303590440,492,24715,39256
63781303590443,496,24664,39604
63781303590460,495,24584,39476
63781303590466,496,24644,39720
63781303590501,496,24652,39556
63781303590526,496,24260,39822
63781303590528,492,24648,39644
63781303590531,493,24628,39810
63781303590533,491,24190,39621
63781303590536,496,24106,39784
63781303590538,495,24105,39736
63781303590545,493,24720,39636
63781303590560,496,24688,39360
63781303590563,496,24935,39141
63781303590577,493,24848,38652
63781303590587,494,24483,38212
63781303590600,493,24784,37914
63781303590606,494,25081,37472
63781303590630,492,24622,36668
63781303590630,496,24872,36612
63781303590636,496,25121,36341
63781303590647,496,24805,36092
63781303590657,496,25295,35910
63781303590667,495,24980,35681
63781303590672,492,25314,35316
63781303590688,498,25168,35224
63781303590695,491,25108,34812
63781303590710,494,25392,34904
63781303590713,493,25200,34732
63781303590730,497,25440,34592
63781303590733,492,24804,34364
63781303590748,495,25468,33968
63781303590754,488,25458,33606
63781303590775,495,25500,33312
63781303590777,495,25389,32980
63781303590787,496,25093,32680
63781303590797,495,25314,32306
63781303590803,495,25431,31979
63781303590818,496,25396,31685
63781303590824,503,25365,31384
63781303590839,495,25550,31096
63781303590843,502,25556,30656
63781303590873,494,25560,30532
63781303590894,498,25099,30252
63781303590922,491,25125,29904
63781303590924,498,25674,29744
63781303590927,488,25305,29553
63781303590929,492,25290,29382
63781303590932,491,25738,29185
63781303590934,498,25340,28968
63781303590939,491,25831,28736
63781303590946,498,25754,28716
63781303590961,491,25800,28421
63781303590964,497,25709,28280
63781303590979,494,25760,28104
63781303590986,498,25777,28054
63781303591007,494,25344,27950
63781303591007,494,26010,27714
63781303591017,493,25366,27701
63781303591027,495,26104,27576
63781303591037,493,26110,27468
63781303591048,497,25810,27272
63781303591054,495,25872,27050
63781303591069,495,25696,26968
63781303591073,491,25640,26740
63781303591091,497,26028,26744
63781303591096,494,25956,26684
63781303591111,497,25768,26820
63781303591114,493,25936,27133
63781303591131,493,25884,27972
63781303591134,494,25808,28914
63781303591144,496,25216,30185
63781303591159,492,25786,31600
63781303591163,495,25770,33121
63781303591178,493,25748,34468
63781303591182,495,25758,35632
63781303591196,495,25802,36882
63781303591207,495,25560,37678
63781303591234,494,25373,38384
63781303591261,494,25826,38892
63781303591263,491,25713,39064
63781303591266,497,25484,39416
63781303591268,493,25746,39478
63781303591280,495,25754,39540
63781303591280,492,25122,39660
63781303591291,494,25772,39788
63781303591294,492,25669,39896
63781303591307,495,25804,39953
63781303591313,496,26036,39596
63781303591329,495,26206,40042
63781303591333,491,25861,39896
63781303591348,499,26010,39712
63781303591363,493,26704,39292
63781303591366,493,26672,39296
63781303591377,491,26660,38788
63781303591384,489,27076,38572
63781303591399,494,26776,37825
63781303591404,497,27596,37520
63781303591419,494,27285,37104
63781303591423,493,27592,36696
63781303591438,494,28097,36113
63781303591442,497,28044,36240
63781303591457,495,28380,35882
63781303591467,496,28472,35460
63781303591482,488,28464,35564
63781303591486,500,28858,35100
63781303591501,492,29024,35027
63781303591504,494,29016,34936
63781303591517,492,28832,34602
63781303591528,497,29408,34372
63781303591562,494,29638,34048
63781303591564,495,29438,33856
63781303591571,492,29696,33476
63781303591573,494,29544,33004
63781303591576,493,30192,32708
63781303591617,494,30440,32508
63781303591627,492,30410,32056
63781303591629,497,30580,31684
63781303591632,491,30640,31342
63781303591634,495,30625,31024
63781303591637,490,31172,30836
63781303591643,495,31260,30528
63781303591658,500,31074,30233
63781303591668,499,31160,29816
63781303591678,496,31386,29669
63781303591704,497,31344,29312
63781303591707,495,31970,29154
63781303591709,494,31812,28849
63781303591716,494,32156,28645
63781303591727,495,32076,28388
63781303591737,495,31494,28180
63781303591747,491,32460,28048
63781303591762,494,32426,27852
63781303591764,495,32504,27656
63781303591781,496,32620,27496
63781303591784,498,32668,27352
63781303591799,490,32864,27234
63781303591806,496,32672,27098
63781303591821,494,32924,26978
63781303591823,493,32777,26781
63781303591841,494,32918,26626
63781303591852,495,32798,26441
63781303591858,493,33168,26250
63781303591864,494,33264,26077
63781303591879,499,33292,25973
63781303591883,493,33209,25812
63781303591898,494,33320,25796
63781303591902,498,33310,25972
63781303591917,494,33260,26422
63781303591929,491,33172,27105
63781303591934,493,33297,27988
63781303591989,497,33256,29082
63781303591992,493,32720,30244
63781303591994,495,32916,31274
63781303591997,494,33264,32408
63781303591999,494,33324,33102
63781303592002,497,32978,33784
63781303592005,494,33340,34377
63781303592015,493,33052,34549
63781303592025,495,33340,34951
63781303592035,490,33008,35021
63781303592047,494,33440,34956
63781303592057,493,33236,34925
63781303592067,495,33372,34881
63781303592077,497,33318,34791
63781303592083,495,33336,34842
63781303592098,495,33212,34784
63781303592104,501,32462,34842
63781303592119,494,32984,34804
63781303592123,496,33330,34600
63781303592142,492,33368,34444
63781303592144,493,33264,34316
63781303592154,491,33094,33996
63781303592170,495,32825,33674
63781303592174,492,33144,33182
63781303592202,495,33308,32844
63781303592204,493,32936,32637
63781303592207,495,33096,32232
63781303592214,491,33106,31960
63781303592224,491,32580,31912
63781303592239,493,32452,31592
63781303592243,491,32702,31609
63781303592255,495,32320,31448
63781303592270,497,32544,31226
63781303592274,491,32160,31196
63781303592290,493,31782,30948
63781303592294,491,31725,30872
63781303592309,497,31872,30660
63781303592314,496,31876,30538
63781303592342,494,31600,30188
63781303592342,493,31008,29928
63781303592367,498,31404,29782
63781303592372,496,31288,29408
63781303592374,496,30986,29252
63781303592377,495,31116,28973
63781303592388,494,30992,28709
63781303592398,494,30740,28472
63781303592404,492,30766,28160
63781303592420,491,30635,27988
63781303592423,497,30220,27724
63781303592460,493,30433,27508
63781303592463,495,30086,27331
63781303592465,495,30084,27109
63781303592468,496,29980,26916
63781303592475,492,29904,26770
63781303592485,497,29178,26564
63781303592502,494,29612,26449
63781303592504,494,29222,26260
63781303592519,495,29306,26092
63781303592527,493,29160,25972
63781303592533,494,28910,25865
63781303592548,496,28972,25760
63781303592557,497,28804,25615
63781303592572,497,28148,25438
63781303592575,492,27984,25296
63781303592590,500,28300,25244
63781303592594,496,28050,25088
63781303592609,498,28064,24892
63781303592615,494,27860,24756
63781303592630,498,26964,24588
63781303592634,495,27316,24490
63781303592649,500,26932,24412
63781303592653,493,27066,24394
63781303592665,495,26796,24577
63781303592675,497,26032,24925
63781303592704,496,25896,25544
63781303592729,491,26367,26298
63781303592732,497,26008,27197
63781303592734,492,25906,28152
63781303592737,496,25408,28951
63781303592739,492,25077,29760
63781303592743,491,25492,30306
63781303592758,491,25450,30928
63781303592765,494,24980,31140
63781303592782,493,25032,31458
63781303592784,494,24945,31520
63781303592794,493,24684,31544
63781303592809,494,24792,31646
63781303592842,493,24610,31504
63781303592844,497,24036,31305
63781303592847,492,23965,31480
63781303592849,494,24188,31584
63781303592853,494,23981,31456
63781303592868,495,23800,31402
63781303592872,494,23569,31317
63781303592887,496,23968,31440
63781303592899,494,23688,31381
63781303592905,499,23551,31218
63781303592927,495,23935,30940
63781303592927,496,23412,30565
63781303592938,492,23881,30558
63781303592948,497,23957,30236
63781303592958,491,23880,30057
63781303592968,496,23923,29832
63781303592973,495,23468,29656
63781303592988,497,23810,29694
63781303592997,494,23426,29560
63781303593007,497,23452,29398
63781303593018,495,23666,29460
63781303593028,495,23572,29444
63781303593038,494,23696,29445
63781303593090,497,23084,29245
63781303593090,495,23685,29290
63781303593096,496,23642,29124
63781303593099,491,23602,28976
63781303593101,496,23352,28848
63781303593104,492,23146,28572
63781303593106,498,23162,28584
63781303593116,492,23568,28331
63781303593126,495,23513,28188
63781303593138,493,23560,27928
63781303593148,496,23232,27788
63781303593158,498,23493,27724
63781303593168,496,23318,27440
63781303593185,492,23536,27316
63781303593185,491,23112,27142
63781303593198,491,23456,26996
63781303593204,496,23288,26934
63781303593220,492,23365,26872
63781303593223,493,23442,26712
63781303593238,492,23245,26624
63781303593241,496,23060,26520
63781303593258,490,23236,26400
63781303593261,496,23592,26273
63781303593276,493,23266,26320
63781303593286,498,23296,26080
63781303593300,491,23504,26132
63781303593304,498,23736,26050
63781303593314,493,23808,25848
63781303593324,494,23752,25876
63781303593340,493,23868,25800
63781303593343,499,23842,25724
63781303593358,492,23478,25601
63781303593378,497,23945,25492
63781303593378,492,23672,25499
63781303593381,497,23991,25278
63781303593396,495,23936,25284
63781303593405,497,23912,25179
63781303593416,493,24210,25133
63781303593441,495,23910,24972
63781303593466,493,23780,24925
63781303593491,494,23600,24880
63781303593503,493,24156,24852
63781303593508,497,23756,24968
63781303593510,490,24133,25136
63781303593513,497,23800,25740
63781303593516,491,23882,26388
63781303593516,497,23605,27300
63781303593519,494,23786,28162
63781303593523,496,23892,29232
63781303593539,498,23885,29982
63781303593543,498,23729,30519
63781303593558,494,23570,30841
63781303593561,499,24010,30992
63781303593579,495,23508,30588
63781303593585,498,23809,30350
63781303593600,499,23493,30232
63781303593604,498,23688,29808
63781303593619,495,23118,29576
63781303593625,496,23026,29148
63781303593640,492,23744,29068
63781303593650,494,23808,29132
63781303593661,494,23814,29020
63781303593671,497,23572,28992
63781303593681,495,23562,29156
63781303593687,494,24144,29392
63781303593694,491,24187,29300
63781303593709,494,23984,29404
63781303593719,493,24340,29289
63781303593725,493,24206,29332
63781303588694,492,26032,29314
63781303588699,498,26744,29092
63781303588701,498,26464,29024
63781303588704,495,26972,28686
63781303588714,493,27016,28568
63781303588730,495,27065,28450
63781303588736,495,27116,28606
63781303588744,496,26693,28854
63781303588754,495,27256,29312
63781303588765,494,27410,30184
63781303588775,494,27033,31350
63781303588785,495,27620,32632
63781303588795,495,27796,34024
63781303588806,490,27717,35184
63781303588813,491,28148,36496
63781303588828,493,28159,37692
63781303588831,495,28022,38380
63781303588848,494,28576,39280
63781303588851,492,28845,39770
63781303588866,494,28988,40194
63781303588875,493,29166,40436
63781303588882,497,29357,40408
63781303588896,494,29488,40200
63781303588906,495,29568,40568
63781303588917,490,29632,40792
63781303588928,494,29768,40381
63781303588938,492,30070,40910
63781303588941,497,30290,40892
63781303588966,495,30317,40748
63781303588970,494,30616,40900
63781303589005,496,30848,40674
63781303589033,493,30758,40592
63781303589055,493,31202,40200
63781303589058,496,31477,39976
63781303589060,494,31658,39658
63781303589063,495,31816,39392
63781303589065,492,31798,38908
63781303589068,492,32034,38596
63781303589070,494,31562,38105
63781303589073,492,31876,37956
63781303589075,496,32104,37820
63781303589086,493,32500,37672
63781303589096,490,32608,37466
63781303589106,497,32576,37396
63781303589116,494,32712,37170
63781303589129,495,32000,37028
63781303589135,497,32488,36784
63781303589145,497,33020,36530
63781303589155,494,32916,36618
63781303589171,498,33240,36353
63781303589174,493,33336,36056
63781303589186,497,33028,35696
63781303589201,491,33464,35405
63781303589220,495,33404,35220
63781303589220,497,32992,34768
63781303589224,495,33588,34524
63781303589239,492,33102,34268
63781303589245,496,32744,33888
63781303589260,493,33697,33644
63781303589264,491,33602,33160
63781303589279,495,33488,32984
63781303589286,497,33712,32684
63781303589296,493,33301,32456
63781303589306,492,33922,32189
63781303589314,492,33814,31851
63781303589331,493,33736,31722
63781303589347,493,33538,31370
63781303589347,495,33897,31265
63781303589355,491,33884,30936
63781303589371,495,33776,30846
63781303589375,493,33824,30521
63781303589419,497,33736,30396
63781303589427,491,34060,30204
63781303589430,494,33937,29991
63781303589432,496,34071,29878
63781303589437,496,33996,29670
63781303589440,495,34114,29532
63781303589446,491,33940,29356
63781303589456,488,34057,29224
63781303589466,498,33440,29092
63781303589476,497,33788,28904
63781303589487,492,33652,28788
63781303589495,496,33818,28607
63781303589510,492,33666,28424
63781303589516,494,33302,28260
63781303589522,497,33107,28120
63781303589535,490,33324,28004
63781303589550,498,33296,28018
63781303589554,496,33344,28252
63781303589570,494,33152,28757
63781303589574,492,33036,29660
63781303589589,494,32904,30648
63781303589592,496,32204,31896
63781303589609,494,32606,33361
63781303589615,498,32424,34668
63781303589646,495,32202,36024
63781303589649,494,31934,37016
63781303589651,492,31742,37884
63781303589654,496,31800,38624
63781303589668,495,31564,39152
63781303589675,496,31442,39608
63781303589691,496,31289,39610
63781303589693,491,31104,39680
63781303589709,497,30780,39768
63781303589712,494,30632,39848
63781303589728,495,30506,39776
63781303589735,496,30300,39660
63781303589773,500,29824,39816
63781303589790,495,30077,39580
63781303589792,496,29957,39653
63781303589795,493,29544,39438
63781303589797,497,29704,39396
63781303589800,496,28912,39240
63781303589806,494,28772,38640
63781303589821,493,29319,38392
63781303589825,495,29064,37884
63781303589841,496,28644,37700
63781303589843,492,29154,37440
63781303589860,495,28996,37012
63781303589863,498,28880,36466
63781303589878,494,28788,36528
63781303589885,497,28380,36240
63781303589900,492,28491,36232
63781303589903,496,27657,35980
63781303589918,495,27834,35777
63781303589925,494,27411,35790
63781303589941,491,28080,35624
63781303589945,496,27912,35288
63781303589970,494,27852,35284
63781303589972,496,27736,34924
63781303589975,495,27650,34684
63781303589985,494,27033,34436
63781303590000,493,26984,34100
63781303590003,494,27400,33742
63781303590018,494,27276,33570
63781303590025,497,27192,33252
63781303590035,495,27090,32836
63781303590042,497,26824,32536
63781303590057,495,26940,32026
63781303590067,498,26332,31928
63781303590077,494,26736,31610
63781303590093,496,25976,31352
63781303590097,496,25930,31084
63781303590107,496,26356,30888
63781303590138,495,26514,30518
63781303590161,494,25936,30336
63781303590163,497,26378,30086
63781303590166,499,25585,29948
63781303590168,492,26162,29704
63781303590171,498,26188,29668
63781303590175,495,25920,29381
63781303590192,496,25986,29340
63781303590195,493,25656,29146
63781303590211,495,26040,28888
63781303590215,494,25861,28744
63781303590225,498,25730,28726
63781303590240,495,25944,28532
63781303590243,496,25866,28409
63781303590270,493,25813,28176
63781303590285,493,25443,27904
63781303590287,495,25229,27762
63781303590290,498,25026,27588
63781303590293,494,25504,27576
63781303590308,493,24978,27470
63781303590315,496,25280,27818
63781303590331,497,25128,28302
63781303590336,494,24694,29176
63781303590346,496,24768,30186
63781303590370,497,24852,31412
63781303590370,500,24556,32808
63781303590376,493,24370,34244
63781303590386,494,24813,35384
63781303590411,496,24682,36536
63781303590416,496,24754,37666
63781303590418,494,24616,38120
63781303590425,495,24612,38748
63781303590440,492,24715,39256
63781303590443,496,24664,39604
63781303590460,495,24584,39476
63781303590466,496,24644,39720
63781303590501,496,24652,39556
63781303590526,496,24260,39822
63781303590528,492,24648,39644
63781303590531,493,24628,39810
63781303590533,491,24190,39621
63781303590536,496,24106,39784
63781303590538,495,24105,39736
63781303590545,493,24720,39636
63781303590560,496,24688,39360
63781303590563,496,24935,39141
63781303590577,493,24848,38652
63781303590587,494,24483,38212
63781303590600,493,24784,37914
63781303590606,494,25081,37472
63781303590630,492,24622,36668
63781303590630,496,24872,36612
63781303590636,496,25121,36341
63781303590647,496,24805,36092
63781303590657,496,25295,35910
63781303590667,495,24980,35681
63781303590672,492,25314,35316
63781303590688,498,25168,35224
63781303590695,491,25108,34812
63781303590710,494,25392,34904
63781303590713,493,25200,34732
63781303590730,497,25440,34592
63781303590733,492,24804,34364
63781303590748,495,25468,33968
63781303590754,488,25458,33606
63781303590775,495,25500,33312
63781303590777,495,25389,32980
63781303590787,496,25093,32680
63781303590797,495,25314,32306
63781303590803,495,25431,31979
63781303590818,496,25396,31685
63781303590824,503,25365,31384
63781303590839,495,25550,31096
63781303590843,502,25556,30656
63781303590873,494,25560,30532
63781303590894,498,25099,30252
63781303590922,491,25125,29904
63781303590924,498,25674,29744
63781303590927,488,25305,29553
63781303590929,492,25290,29382
63781303590932,491,25738,29185
63781303590934,498,25340,28968
63781303590939,491,25831,28736
63781303590946,498,25754,28716
63781303590961,491,25800,28421
63781303590964,497,25709,28280
63781303590979,494,25760,28104
63781303590986,498,25777,28054
63781303591007,494,25344,27950
63781303591007,494,26010,27714
63781303591017,493,25366,27701
63781303591027,495,26104,27576
63781303591037,493,26110,27468
63781303591048,497,25810,27272
63781303591054,495,25872,27050
63781303591069,495,25696,26968
63781303591073,491,25640,26740
63781303591091,497,26028,26744
63781303591096,494,25956,26684
63781303591111,497,25768,26820
63781303591114,493,25936,27133
63781303591131,493,25884,27972
63781303591134,494,25808,28914
63781303591144,496,25216,30185
63781303591159,492,25786,31600
63781303591163,495,25770,33121
63781303591178,493,25748,34468
63781303591182,495,25758,35632
63781303591196,495,25802,36882
63781303591207,495,25560,37678
63781303591234,494,25373,38384
63781303591261,494,25826,38892
63781303591263,491,25713,39064
63781303591266,497,25484,39416
63781303591268,493,25746,39478
63781303591280,495,25754,39540
63781303591280,492,25122,39660
63781303591291,494,25772,39788
63781303591294,492,25669,39896
63781303591307,495,25804,39953
63781303591313,496,26036,39596
63781303591329,495,26206,40042
63781303591333,491,25861,39896
63781303591348,499,26010,39712
63781303591363,493,26704,39292
63781303591366,493,26672,39296
63781303591377,491,26660,38788
63781303591384,489,27076,38572
63781303591399,494,26776,37825
63781303591404,497,27596,37520
63781303591419,494,27285,37104
63781303591423,493,27592,36696
63781303591438,494,28097,36113
63781303591442,497,28044,36240
63781303591457,495,28380,35882
63781303591467,496,28472,35460
63781303591482,488,28464,35564
63781303591486,500,28858,35100
63781303591501,492,29024,35027
63781303591504,494,29016,34936
63781303591517,492,28832,34602
63781303591528,497,29408,34372
63781303591562,494,29638,34048
63781303591564,495,29438,33856
63781303591571,492,29696,33476
63781303591573,494,29544,33004
63781303591576,493,30192,32708
63781303591617,494,30440,32508
63781303591627,492,30410,32056
63781303591629,497,30580,31684
63781303591632,491,30640,31342
63781303591634,495,30625,31024
63781303591637,490,31172,30836
63781303591643,495,31260,30528
63781303591658,500,31074,30233
63781303591668,499,31160,29816
63781303591678,496,31386,29669
63781303591704,497,31344,29312
63781303591707,495,31970,29154
63781303591709,494,31812,28849
63781303591716,494,32156,28645
63781303591727,495,32076,28388
63781303591737,495,31494,28180
63781303591747,491,32460,28048
63781303591762,494,32426,27852
63781303591764,495,32504,27656
63781303591781,496,32620,27496
63781303591784,498,32668,27352
63781303591799,490,32864,27234
63781303591806,496,32672,27098
63781303591821,494,32924,26978
63781303591823,493,32777,26781
63781303591841,494,32918,26626
63781303591852,495,32798,26441
63781303591858,493,33168,26250
63781303591864,494,33264,26077
63781303591879,499,33292,25973
63781303591883,493,33209,25812
63781303591898,494,33320,25796
63781303591902,498,33310,25972
63781303591917,494,33260,26422
63781303591929,491,33172,27105
63781303591934,493,33297,27988
63781303591989,497,33256,29082
63781303591992,493,32720,30244
63781303591994,495,32916,31274
63781303591997,494,33264,32408
63781303591999,494,33324,33102
63781303592002,497,32978,33784
63781303592005,494,33340,34377
63781303592015,493,33052,34549
63781303592025,495,33340,34951
63781303592035,490,33008,35021
63781303592047,494,33440,34956
63781303592057,493,33236,34925
63781303592067,495,33372,34881
63781303592077,497,33318,34791
63781303592083,495,33336,34842
63781303592098,495,33212,34784
63781303592104,501,32462,34842
63781303592119,494,32984,34804
63781303592123,496,33330,34600
63781303592142,492,33368,34444
63781303592144,493,33264,34316
63781303592154,491,33094,33996
63781303592170,495,32825,33674
63781303592174,492,33144,33182
63781303592202,495,33308,32844
63781303592204,493,32936,32637
63781303592207,495,33096,32232
63781303592214,491,33106,31960
63781303592224,491,32580,31912
63781303592239,493,32452,31592
63781303592243,491,32702,31609
63781303592255,495,32320,31448
63781303592270,497,32544,31226
63781303592274,491,32160,31196
63781303592290,493,31782,30948
63781303592294,491,31725,30872
63781303592309,497,31872,30660
63781303592314,496,31876,30538
63781303592342,494,31600,30188
63781303592342,493,31008,29928
63781303592367,498,31404,29782
63781303592372,496,31288,29408
63781303592374,496,30986,29252
63781303592377,495,31116,28973
63781303592388,494,30992,28709
63781303592398,494,30740,28472
