UnityTS,GSR,breath,heart
63781304111377,495,32096,37816
63781304111379,496,31212,37792
63781304111394,494,32002,37548
63781304111400,496,31952,37736
63781304111425,494,31968,37809
63781304111425,496,31972,37832
63781304111430,495,32249,37666
63781304111445,496,32360,37601
63781304111452,493,32348,37568
63781304111467,496,32040,37420
63781304111472,495,32082,37360
63781304111482,493,32113,37020
63781304111498,495,32560,36736
63781304111500,496,32072,36554
63781304111515,495,32496,36110
63781304111521,493,32432,35748
63781304111542,495,32420,35580
63781304111553,494,32729,35102
63781304111553,493,32668,34980
63781304111563,494,32488,34604
63781304111574,495,32524,34572
63781304111584,495,32408,34346
63781304111594,493,32117,34395
63781304111625,496,32676,34152
63781304111647,497,32492,34148
63781304111649,492,32036,34092
63781304111651,495,31786,33952
63781304111654,491,32426,33864
63781304111656,498,32140,33656
63781304111659,492,32514,33472
63781304111674,494,32692,33104
63781304111680,492,32594,32926
63781304111696,494,31764,32713
63781304111703,496,32718,32464
63781304111713,496,32107,32220
63781304111723,497,32120,31992
63781304111726,491,32536,31752
63781304111739,492,32741,31413
63781304111754,495,32705,31325
63781304111760,493,32714,31160
63781304111776,494,32656,30856
63781304111780,494,32380,30748
63781304111790,492,32580,30466
63781304111800,493,31972,30234
63781304111811,489,32932,30176
63781304111821,494,32780,29894
63781304111831,497,32516,29810
63781304111844,494,32608,29682
63781304111850,493,33108,29484
63781304111884,492,33084,29372
63781304111886,491,33130,29224
63781304111889,498,33376,29168
63781304111891,493,33328,29068
63781304111903,495,33504,28916
63781304111913,493,33088,28869
63781304111916,495,33688,28728
63781304111933,493,33764,28640
63781304111939,494,33804,28594
63781304111949,494,33558,28502
63781304111981,491,34040,28502
63781304112006,493,34332,28620
63781304112009,491,33912,28996
63781304112011,494,33658,29534
63781304112014,494,34700,30224
63781304112016,495,34896,31084
63781304112020,490,34996,31746
63781304112045,492,35284,32586
63781304112051,498,35472,33273
63781304112054,495,35696,33737
63781304112058,494,35760,33977
63781304112073,497,35576,34392
63781304112083,496,36106,34468
63781304112094,488,36462,34508
63781304112104,493,36642,34356
63781304112108,491,36520,34400
63781304112123,495,37284,34312
63781304112129,492,37544,34127
63781304112144,495,37208,34172
63781304112148,491,37472,34127
63781304112161,494,37994,34056
63781304112173,490,38036,33968
63781304112180,495,38492,34028
63781304112190,493,38688,33914
63781304112200,496,38804,33875
63781304112211,493,39076,33816
63781304112221,494,39388,33765
63781304112231,493,39452,33616
63781304112239,492,39646,33472
63781304112255,495,39808,33340
63781304112260,494,40088,33204
63781304112275,494,40156,33096
63781304112279,493,40200,33027
63781304112296,494,40376,32976
63781304112300,491,40458,32960
63781304112310,493,40708,32972
63781304112325,493,40674,32930
63781304112329,493,40544,32936
63781304112355,492,40998,33004
63781304112379,492,40916,32976
63781304112381,489,40698,32976
63781304112385,493,40369,32940
63781304112385,493,40792,32920
63781304112391,501,40602,32850
63781304112401,492,40812,32786
63781304112413,497,40592,32712
63781304112423,497,40704,32564
63781304112426,492,40625,32522
63781304112441,495,39672,32382
63781304112453,493,40388,32288
63781304112463,492,40312,32189
63781304112475,494,40200,32088
63781304112481,491,40028,31984
63781304112511,494,39896,31952
63781304112511,495,39352,31812
63781304112526,492,39656,31732
63781304112529,492,39424,31636
63781304112531,493,39532,31588
63781304112543,494,39364,31492
63781304112553,491,39016,31380
63781304112559,493,38825,31280
63781304112584,496,38656,31204
63781304112586,488,38555,31108
63781304112589,492,38408,31013
63781304112604,492,38480,31000
63781304112610,489,37992,30916
63781304112621,487,38356,30860
63781304112631,490,38506,30829
63781304112641,491,38372,30748
63781304112651,492,38320,30682
63781304112668,491,38396,30604
63781304112671,490,38674,30596
63781304112684,486,38688,30508
63781304112687,490,38354,30370
63781304112730,487,38516,30285
63781304112745,489,38357,30228
63781304112748,486,38480,30136
63781304112750,487,38700,30180
63781304112752,490,38596,30420
63781304112755,489,38496,30788
63781304112759,488,38530,31418
63781304112774,488,38296,32156
63781304112777,489,38340,32984
63781304112790,490,38120,33794
63781304112825,490,38072,34448
63781304112827,490,38120,35024
63781304112830,487,37984,35400
63781304112832,489,37728,35622
63781304112842,487,38264,35840
63781304112849,490,38356,35992
63781304112865,490,38544,35996
63781304112869,488,38724,35748
63781304112879,489,38586,35686
63781304112896,491,39320,35676
63781304112899,490,39556,35582
63781304112915,491,39600,35340
63781304112919,493,40000,35292
63781304112934,492,40008,35072
63781304112937,492,40152,34976
63781304112952,496,40258,34908
63781304112959,489,40208,34932
63781304112974,492,39848,34954
63781304112985,493,39503,35092
63781304112992,495,39556,35376
63781304113005,491,39320,36153
63781304113009,492,39220,37620
63781304113025,490,39140,39620
63781304113029,490,38465,41820
63781304113044,488,38613,43872
63781304113050,490,38492,45960
63781304113091,485,37776,47384
63781304113112,493,37648,48680
63781304113115,487,37604,49563
63781304113117,485,37621,50176
63781304113120,485,37528,50287
63781304113122,485,37172,50156
63781304113125,486,37008,49930
63781304113132,488,37053,49492
63781304113164,485,36729,49032
63781304113164,489,36586,48416
63781304113166,490,36476,47681
63781304113169,494,36240,46720
63781304113185,491,36096,46024
63781304113189,498,35356,44656
63781304113199,496,35568,43796
63781304113212,496,35360,43088
63781304113219,493,34672,41805
63781304113234,496,34721,41092
63781304113237,493,34324,40036
63781304113252,496,34092,39116
63781304113256,495,33808,38120
63781304113271,495,33604,37176
63781304113281,495,33098,36368
63781304113296,494,32750,35536
63781304113299,492,32898,34668
63781304113315,496,32664,34002
63781304113321,492,31998,33504
63781304113329,496,31952,32940
63781304113345,495,31902,32474
63781304113349,496,32112,31972
63781304113364,490,32160,31768
63781304113370,494,31848,31376
63781304113386,490,31784,31268
63781304113389,491,31786,31064
63781304113404,490,32072,30808
63781304113407,488,32280,30744
63781304113424,489,32139,30757
63781304113427,492,32288,30684
63781304113457,486,32168,30640
63781304113477,489,32756,30548
63781304113481,491,32547,30544
63781304113481,491,32978,30449
63781304113484,490,33240,30468
63781304113491,491,33261,30564
63781304113502,489,32767,30760
63781304113512,491,32986,30829
63781304113519,488,33584,30940
63781304113529,493,33176,31264
63781304113545,488,33737,31592
63781304113547,491,33400,32289
63781304113562,491,33854,33076
63781304113570,493,33840,33773
63781304113581,488,33513,34536
63781304113591,490,34112,35120
63781304113601,487,33664,35820
63781304113611,489,33816,36264
63781304113630,489,34249,36632
63781304113632,491,34304,36784
63781304113642,491,34162,36971
63781304113662,486,34685,37028
63781304113662,489,34716,37110
63781304113668,491,34566,37028
63781304113684,486,34993,36860
63781304113687,493,34744,36906
63781304113704,489,35172,36839
63781304113707,489,35330,36793
63781304113722,487,35560,36708
63781304113729,491,35897,36690
63781304113747,489,36264,36455
63781304113751,490,36128,36428
63781304113761,488,36680,36352
63781304113771,494,37056,36148
63781304113804,490,37424,35892
63781304113804,488,37240,35524
63781304113829,485,36942,35281
63781304113855,493,37209,35068
63781304113857,487,38415,34708
63781304113860,489,38448,34432
63781304113862,486,38728,34250
63781304113865,489,38944,34228
63781304113867,486,38778,34060
63781304113870,488,39072,34138
63781304113880,488,39156,34164
63781304113890,489,39344,34356
63781304113901,487,39320,34520
63781304113911,486,39560,34644
63781304113921,484,39228,34551
63781304113931,489,39553,34155
63781304113947,487,39518,33504
63781304113951,488,39578,32434
63781304113961,487,39404,31114
63781304113967,490,39704,29810
63781304113983,485,39548,28624
63781304113987,483,39464,27637
63781304114002,485,39808,26980
63781304114012,490,39950,26321
63781304114028,485,39816,25949
63781304114032,489,39776,25742
63781304114036,489,39560,25580
63781304114051,488,38852,25689
63781304114062,485,39657,25862
63781304114073,489,39796,26126
63781304114083,490,39920,26636
63781304114093,490,40014,27328
63781304114111,486,39896,28184
63781304114111,492,39848,29220
63781304114121,485,39938,30144
63781304114131,488,39396,31124
63781304114142,483,40280,32141
63781304114152,494,40360,33074
63781304114156,484,40422,34008
63781304114181,490,40376,34872
63781304114216,489,39920,35642
63781304114218,491,40673,36490
63781304114221,486,40680,37218
63781304114223,488,40785,37642
63781304114226,485,40774,38157
63781304114236,489,41026,38116
63781304114243,486,40776,38154
63781304114247,488,41068,37842
63781304114263,486,41160,37472
63781304114270,488,40882,37076
63781304114282,489,41209,36532
63781304114288,485,41170,36140
63781304114305,486,40576,35736
63781304114307,487,41144,35256
63781304114322,486,41412,34752
63781304114328,487,41298,34248
63781304114345,484,40608,33772
63781304114347,490,41272,33446
63781304114362,487,41396,33364
63781304114368,490,41336,33448
63781304114387,491,41314,33700
63781304114390,489,41268,34084
63781304114400,483,41489,34540
63781304114410,492,40960,35048
63781304114445,486,41256,35642
63781304114445,488,41189,36176
63781304114452,485,41296,36571
63781304114455,491,41674,37040
63781304114458,487,41608,37408
63781304114473,491,41376,37706
63781304114477,488,41764,37794
63781304114495,489,41896,38000
63781304114497,489,41948,38136
63781304114513,492,42048,38138
63781304114517,486,41768,38056
63781304114532,489,41900,38200
63781304114557,487,42388,38176
63781304114580,490,42610,38232
63781304114582,486,42596,38212
63781304114585,490,43008,38116
63781304114587,487,43106,37940
63781304114591,488,43556,37688
63781304114601,486,43840,37452
63781304114607,485,43784,37162
63781304114623,481,44144,36940
63781304114627,488,44520,36708
63781304114642,485,44722,36520
63781304114652,489,44808,36400
63781304114663,486,45106,36264
63781304114667,488,45080,36128
63781304114682,486,45470,36105
63781304114686,488,45624,36069
63781304114702,489,45702,36140
63781304114708,488,45972,36128
63781304114724,485,46128,36088
63781304114728,489,46224,36196
63781304114744,487,46354,36152
63781304114748,485,46520,36156
63781304114763,489,46594,36227
63781304114773,489,46736,36136
63781304114784,486,46824,35956
63781304114794,486,46784,35808
63781304114814,485,47084,35536
63781304114814,488,47164,35328
63781304114818,482,47252,34866
63781304114833,486,47288,34610
63781304114839,484,47258,34208
63781304114854,487,47538,33966
63781304114858,486,47592,33716
63781304114873,488,47572,33586
63781304114879,483,47704,33524
63781304114894,488,47576,33564
63781304114898,483,47728,33564
63781304114946,487,47693,33620
63781304114952,487,47744,33804
63781304114956,488,47600,33815
63781304114956,485,47508,34004
63781304114958,486,47416,33930
63781304114961,483,47624,34064
63781304114971,485,47450,34146
63781304114987,478,47402,34224
63781304114989,488,46964,34272
63781304115004,480,47316,34303
63781304115008,490,47092,34348
63781304115021,486,46998,34396
63781304115031,484,47194,34217
63781304115041,484,47152,34112
63781304115051,484,46914,34100
63781304115086,490,47104,33970
63781304115086,485,46997,33888
63781304115088,486,46992,33788
63781304115090,488,46769,33738
63781304115107,482,46896,33562
63781304115109,488,46848,33517
63781304115119,483,46656,33520
63781304115129,488,46664,33588
63781304115140,481,46328,33600
63781304115151,484,46380,33684
63781304115160,486,46132,33660
63781304115171,486,46120,33808
63781304115182,483,45924,34008
63781304115188,487,45780,34664
63781304115203,486,45448,35260
63781304115207,488,45632,36172
63781304115223,484,45540,37080
63781304115233,485,45457,38004
63781304115239,485,45260,38852
63781304115249,488,45056,39604
63781304115260,482,45200,40232
63781304115314,487,45088,40548
63781304115319,482,45066,40997
63781304115322,485,44926,41096
63781304115328,483,44836,41362
63781304115330,487,44608,41364
63781304115333,483,44676,41384
63781304115335,486,44556,41160
63781304115339,482,43996,41064
63781304115354,489,44330,40984
63781304115364,486,44212,41026
63781304115374,487,43668,40980
63781304115378,482,43876,40800
63781304115393,485,43916,40784
63781304115403,482,44009,40752
63781304115413,485,43754,40870
63781304115419,484,43672,40832
63781304115434,489,43818,40626
63781304115438,486,43820,40682
63781304115453,485,43810,40484
63781304115459,481,43721,40353
63781304115474,485,43314,40160
63781304115478,485,43576,39880
63781304115493,487,43314,39882
63781304115497,486,43396,39624
63781304115512,488,43280,39540
63781304115522,482,43258,39618
63781304115534,485,43124,39540
63781304115540,484,43012,39365
63781304115555,487,42976,39370
63781304115562,483,42869,39436
63781304115568,483,42600,39240
63781304115584,483,42792,39277
63781304115588,487,42069,39444
63781304115603,485,42680,39514
63781304115613,488,42516,39536
63781304115624,481,42368,39496
63781304115632,488,42091,39664
63781304115658,482,41688,39680
63781304115685,481,41746,39684
63781304115688,481,41352,39496
63781304115690,486,41064,39436
63781304115693,486,40928,39535
63781304115695,486,40568,39374
63781304115725,483,40194,39268
63781304115725,486,40063,39172
63781304115728,484,39800,38952
63781304115730,485,39618,38848
63781304115744,483,39316,38816
63781304115748,486,39112,38580
63781304115763,481,39116,38420
63781304115767,489,38932,38402
63781304115783,484,38280,38228
63781304115789,486,38481,38093
63781304115804,480,38080,37896
63781304115810,486,38378,37664
63781304115819,485,38144,37700
63781304115834,490,38128,37388
63781304115838,480,37172,37281
63781304115854,486,37672,37244
63781304115858,482,37874,37126
63781304115873,485,37892,37072
63781304115883,484,37874,36982
63781304115893,485,37608,36896
63781304115897,486,37600,36776
63781304115912,489,37800,36712
63781304115922,482,38004,36448
63781304115932,484,37664,36290
63781304115943,484,37968,36282
63781304115953,486,37701,36144
63781304115956,483,37888,35921
63781304115982,487,37884,35964
63781304115984,486,38104,35708
63781304115988,485,38212,35656
63781304116003,487,37322,35464
63781304116028,485,38194,35458
63781304116053,481,38288,35340
63781304116058,486,38080,35206
63781304116060,483,38336,35157
63781304116063,486,38332,35012
63781304116065,484,38144,35262
63781304116069,485,38224,35562
63781304116084,480,38096,36152
63781304116088,484,38004,36916
63781304116104,481,37968,37904
63781304116110,485,38234,38818
63781304116125,480,38252,39648
63781304116129,491,38340,40508
63781304116145,483,38000,40976
63781304116148,484,38028,41792
63781304116165,483,38541,42250
63781304116169,483,38594,42624
63781304116185,484,38598,42962
63781304116189,485,38204,43208
63781304116204,486,37992,43456
63781304116208,491,38136,43449
63781304116224,484,38676,43748
63781304116230,484,38418,43716
63781304116245,484,38704,44008
63781304116249,484,38376,44010
63781304116268,485,38752,44268
63781304116270,487,38616,44236
63781304116285,483,38132,44360
63781304116288,486,38393,44600
63781304116304,481,38819,44664
63781304116308,484,38980,44488
63781304116323,483,38522,44472
63781304116333,483,38936,44378
63781304116336,482,39012,43956
63781304116364,486,38828,43920
63781304116370,483,38876,43720
63781304116399,487,39110,43608
63781304116418,481,39148,43378
63781304116420,486,39068,43249
63781304116423,483,38920,42944
63781304116425,487,38768,42856
63781304116428,482,38892,42997
63781304116430,484,38908,42936
63781304116440,481,38880,42956
63781304116450,485,38580,42860
63781304116456,481,38928,42768
63781304116473,492,38832,42792
63781304116476,480,38920,42704
63781304116491,483,38540,42448
63781304116503,480,38540,42390
63781304116513,483,38856,42132
63781304106442,464,56936,32306
63781304106472,469,57160,30392
63781304106497,476,57112,28680
63781304106504,468,57328,27017
63781304106507,478,57412,25504
63781304106509,477,57624,24081
63781304106512,492,57804,23250
63781304106514,486,57186,22036
63781304106522,480,57878,20704
63781304106538,469,57832,19715
63781304106540,476,57848,18681
63781304106550,474,57904,17724
63781304106565,482,57920,16792
63781304106574,484,57966,16629
63781304106580,482,57856,16335
63781304106593,475,57936,16269
63781304106603,475,57668,16552
63781304106609,462,57600,16697
63781304106624,457,57288,16932
63781304106630,436,57236,18020
63781304106645,431,56898,19023
63781304106649,422,56872,20640
63781304106664,416,56648,23020
63781304106670,405,56667,26348
63781304106684,415,56760,30674
63781304106690,422,56660,35032
63781304106703,440,56800,38588
63781304106713,451,56984,40808
63781304106723,466,56930,41578
63781304106735,472,56952,41584
63781304106764,481,57032,41196
63781304106767,494,57116,40504
63781304106769,513,57327,40152
63781304106772,518,57428,40326
63781304106788,536,57340,40980
63781304106790,563,57228,41688
63781304106800,543,57015,41872
63781304106812,534,56736,42388
63781304106837,519,56212,43548
63781304106864,499,55916,44684
63781304106867,481,55442,45729
63781304106869,465,54902,47080
63781304106871,469,54376,48680
63781304106874,477,53888,49904
63781304106882,478,53280,50928
63781304106893,469,52904,52964
63781304106903,470,52364,55676
63781304106913,456,52036,60304
63781304106923,454,51696,65436
63781304106932,490,51312,65443
63781304106942,508,51096,65432
63781304106952,497,50888,65436
63781304106962,492,50562,65437
63781304106973,467,50245,65436
63781304106983,454,49704,65420
63781304106989,451,49568,65441
63781304107004,457,49146,65434
63781304107010,462,48768,65440
63781304107025,478,48360,65420
63781304107029,481,48032,65429
63781304107044,494,47792,65432
63781304107055,500,47556,65436
63781304107059,513,47280,65424
63781304107074,529,47004,65434
63781304107084,534,46837,65432
63781304107090,532,46616,65432
63781304107105,524,46188,65435
63781304107111,518,46136,65430
63781304107133,509,45826,65433
63781304107133,508,45298,65432
63781304107143,507,45148,65444
63781304107153,500,44872,65440
63781304107195,503,44528,65432
63781304107235,495,44145,65430
63781304107238,497,43796,65428
63781304107240,496,43314,65428
63781304107243,488,42360,65436
63781304107245,489,42453,65432
63781304107250,496,42512,65432
63781304107256,496,42104,65428
63781304107259,512,42184,65424
63781304107261,496,41864,65436
63781304107264,471,41769,65436
63781304107274,452,41688,65436
63781304107278,446,41372,65438
63781304107294,443,41124,65432
63781304107300,459,41008,65104
63781304107315,463,40664,63366
63781304107319,478,40314,60580
63781304107335,506,40400,57120
63781304107340,510,39896,53004
63781304107355,510,39454,48730
63781304107361,519,39401,44448
63781304107378,516,38804,39962
63781304107405,516,38744,35240
63781304107408,508,38438,30256
63781304107410,514,38316,25014
63781304107413,527,37517,19240
63781304107424,523,37708,14002
63781304107434,514,37348,9024
63781304107438,515,36064,4928
63781304107466,510,36236,1375
63781304107469,510,35288,110
63781304107471,494,35952,111
63781304107481,498,35016,110
63781304107498,492,34594,111
63781304107500,487,34704,112
63781304107510,485,34268,110
63781304107525,492,33704,111
63781304107531,485,32664,110
63781304107541,488,32772,112
63781304107550,482,32328,112
63781304107597,477,31464,113
63781304107599,468,31212,111
63781304107601,473,31132,111
63781304107604,481,31523,1151
63781304107606,493,31636,2745
63781304107610,506,31886,4388
63781304107625,502,32240,5677
63781304107628,499,32680,6898
63781304107643,489,32987,7797
63781304107656,487,33456,8078
63781304107660,491,33716,8141
63781304107675,493,34008,7712
63781304107681,497,33954,6924
63781304107698,489,34568,6017
63781304107700,483,34400,5141
63781304107710,477,34684,4625
63781304107720,474,35076,4674
63781304107731,477,35488,5134
63781304107741,479,35084,5851
63781304107751,480,35708,7004
63781304107775,481,35917,8328
63781304107775,484,36168,10503
63781304107779,502,36116,12897
63781304107794,504,35608,15353
63781304107804,507,35442,17888
63781304107815,506,36366,19405
63781304107819,511,36368,19860
63781304107834,526,36192,19233
63781304107838,547,35778,18192
63781304107855,579,35956,16310
63781304107859,621,35948,14676
63781304107874,591,35872,12881
63781304107884,618,36008,11440
63781304107888,645,36048,10319
63781304107903,624,36012,9830
63781304107913,618,35680,9994
63781304107955,611,36004,11322
63781304107968,600,35974,12424
63781304107970,591,36088,12758
63781304107973,574,35624,12240
63781304107975,580,35194,11586
63781304107978,553,34668,11024
63781304107980,515,34792,10686
63781304107995,474,34280,10894
63781304107999,414,33608,11549
63781304108015,351,33356,12530
63781304108044,311,32724,13456
63781304108046,290,31692,14106
63781304108049,284,30496,15110
63781304108051,314,29268,15851
63781304108065,303,27650,16687
63781304108071,296,25488,17384
63781304108093,301,24088,18128
63781304108093,305,22609,18840
63781304108103,328,21645,19580
63781304108113,372,20276,20192
63781304108123,480,19135,21067
63781304108139,538,17819,22664
63781304108143,623,16808,24600
63781304108150,729,15840,26434
63781304108160,800,14980,27876
63781304108171,801,14110,28244
63781304108181,792,13204,27669
63781304108191,752,12432,26130
63781304108201,700,11833,24108
63781304108221,647,11065,22680
63781304108221,586,10371,22568
63781304108231,531,9764,23755
63781304108241,487,9206,25584
63781304108252,440,8902,27296
63781304108263,392,9109,28708
63781304108269,344,10044,29856
63781304108280,322,11620,31048
63781304108316,289,13300,32428
63781304108332,275,14920,34176
63781304108337,278,16578,35984
63781304108340,289,18049,37285
63781304108342,303,19120,38300
63781304108345,317,20752,38640
63781304108349,318,21558,38705
63781304108364,315,23068,38044
63781304108375,312,24170,36464
63781304108382,317,25800,34452
63781304108397,322,27265,32458
63781304108400,332,29518,30876
63781304108416,344,30944,29385
63781304108419,378,33208,27811
63781304108436,402,35666,26432
63781304108439,426,37188,25252
63781304108476,436,38672,24778
63781304108481,437,40560,25786
63781304108484,441,42138,28512
63781304108487,450,43588,32660
63781304108491,458,44054,37260
63781304108501,463,45766,41472
63781304108511,458,46608,45588
63781304108526,465,47646,50024
63781304108530,468,48317,54592
63781304108540,492,48874,58448
63781304108555,516,49396,61816
63781304108559,552,49768,64192
63781304108575,598,50132,65428
63781304108581,628,50280,65432
63781304108587,672,50794,65430
63781304108602,722,51184,65328
63781304108614,747,51648,64108
63781304108629,731,52175,61740
63781304108632,718,52432,58040
63781304108647,713,52824,54136
63781304108651,718,52864,49261
63781304108685,716,53460,44720
63781304108685,693,54040,40624
63781304108719,659,54720,37176
63781304108732,623,55344,34784
63781304108735,592,55872,33556
63781304108737,564,56536,33632
63781304108740,546,56932,35088
63781304108742,537,57408,36906
63781304108745,534,57728,38804
63781304108752,530,57712,40334
63781304108762,536,57364,41664
63781304108774,541,56704,42696
63781304108780,544,55920,43542
63781304108790,544,54833,44073
63781304108800,554,53440,44000
63781304108816,565,52206,43224
63781304108820,570,50716,41880
63781304108835,568,48920,40300
63781304108841,564,47392,38840
63781304108864,556,45748,37696
63781304108864,547,43900,36973
63781304108870,539,42012,36730
63781304108885,526,40714,37284
63781304108889,516,39108,38516
63781304108906,507,37774,39976
63781304108911,489,36488,41584
63781304108921,477,34808,43480
63781304108937,476,34380,45144
63781304108941,477,33768,46688
63781304108951,476,33152,48008
63781304108966,473,32748,48952
63781304108970,479,32825,49796
63781304108985,484,32859,50380
63781304108989,487,33028,50618
63781304109004,497,33972,50136
63781304109009,504,34520,49048
63781304109039,519,34810,47248
63781304109064,531,36584,44884
63781304109080,547,37732,41349
63781304109082,550,38864,36850
63781304109090,550,40160,31434
63781304109092,544,41308,25595
63781304109095,537,42200,20118
63781304109097,536,43516,15242
63781304109100,535,44052,11321
63781304109116,527,45116,8374
63781304109119,525,45752,6570
63781304109135,521,46180,5711
63781304109139,514,46462,6093
63781304109154,509,47036,7334
63781304109164,510,47157,9541
63781304109167,507,47467,11630
63781304109182,500,47532,13370
63781304109192,506,47608,15338
63781304109202,504,47528,16818
63781304109214,503,47388,17792
63781304109224,507,47528,18544
63781304109227,506,47268,19088
63781304109242,508,47248,19517
63781304109254,511,47152,19781
63781304109264,510,46960,19862
63781304109279,506,46648,20391
63781304109281,510,46704,20916
63781304109297,511,46408,21580
63781304109329,512,45544,22020
63781304109331,509,45984,22536
63781304109333,512,45554,22474
63781304109336,510,45216,22536
63781304109340,508,45081,22442
63781304109357,506,44742,22252
63781304109360,504,44376,22452
63781304109371,500,44005,22566
63781304109386,504,43618,22882
63781304109423,501,42916,23090
63781304109438,500,42708,23038
63781304109441,502,42100,23022
63781304109443,502,41712,23168
63781304109446,499,41048,23136
63781304109448,500,40568,23072
63781304109451,500,40054,23030
63781304109462,501,39488,23108
63781304109472,506,38950,23052
63781304109482,502,38459,23224
63781304109488,501,37836,23662
63781304109503,503,37580,24060
63781304109507,504,37168,24652
63781304109522,507,36700,25293
63781304109537,506,36238,25824
63781304109540,504,36024,26380
63781304109550,503,35044,26769
63781304109560,508,35232,27044
63781304109571,506,34632,27184
63781304109581,511,34518,27189
63781304109596,506,33904,27158
63781304109603,508,33141,27032
63781304109611,503,33732,26844
63781304109635,510,33552,26608
63781304109635,507,33266,26344
63781304109638,508,32970,25998
63781304109652,500,32790,25688
63781304109662,506,32240,25380
63781304109672,506,32216,25046
63781304109678,504,32129,24790
63781304109695,504,32092,24668
63781304109698,508,31992,24492
63781304109713,502,31440,24484
63781304109723,501,31312,24592
63781304109735,504,31132,24677
63781304109742,505,31440,24825
63781304109747,505,31144,24992
63781304109772,506,30676,25153
63781304109801,504,31070,25386
63781304109803,508,30492,25576
63781304109806,505,30485,25864
63781304109808,505,30781,26218
63781304109811,506,30788,26760
63781304109822,503,30732,27664
63781304109832,504,30528,28788
63781304109850,504,30620,30336
63781304109852,503,31012,31920
63781304109868,500,31244,33353
63781304109871,501,31304,34964
63781304109881,499,31608,36432
63781304109892,500,31704,37732
63781304109902,501,31912,38864
63781304109912,499,31992,39676
63781304109922,500,32276,40480
63781304109951,502,32264,41216
63781304109970,502,32222,41810
63781304109972,505,32552,42338
63781304109975,500,32144,43148
63781304109977,503,32482,43808
63781304109980,498,32744,44272
63781304110005,500,32264,45141
63781304110007,504,32060,46293
63781304110010,495,32942,47440
63781304110026,501,33024,48184
63781304110030,497,32942,49184
63781304110045,497,32880,50224
63781304110051,499,33008,51176
63781304110057,499,32712,51900
63781304110072,499,33162,52612
63781304110087,501,33122,53188
63781304110090,499,33244,53784
63781304110106,500,32734,54320
63781304110112,497,33158,54784
63781304110122,500,32990,55208
63781304110166,498,32830,55552
63781304110172,500,33040,55950
63781304110175,499,32506,56460
63781304110177,499,32706,56794
63781304110180,496,32320,57416
63781304110182,501,32184,57352
63781304110192,494,32702,58320
63781304110202,501,32636,58698
63781304110213,500,32136,59004
63781304110223,495,32392,58960
63781304110233,500,32536,59008
63781304110248,498,32386,58644
63781304110252,497,32128,58632
63781304110273,499,32208,58516
63781304110273,498,32332,57832
63781304110277,496,32060,57728
63781304110294,503,32392,57015
63781304110298,502,31820,56556
63781304110313,501,32432,55920
63781304110319,501,32260,55292
63781304110336,496,32360,54580
63781304110339,499,32024,53868
63781304110354,498,32364,53060
63781304110364,499,32060,52332
63781304110376,503,32324,51712
63781304110379,499,31796,50884
63781304110394,502,32372,50196
63781304110398,501,32352,49288
63781304110414,498,32240,48736
63781304110421,500,31804,48144
63781304110436,496,32118,47362
63781304110439,499,31889,46780
63781304110457,500,32130,46233
63781304110457,500,31918,45404
63781304110472,503,31213,44884
63781304110481,500,31404,44400
63781304110517,503,31868,43952
63781304110538,504,31674,43672
63781304110541,498,31765,43368
63781304110543,502,31464,43704
63781304110545,497,31164,43978
63781304110553,503,30968,44564
63781304110555,501,31548,45328
63781304110566,500,31494,46172
63781304110577,499,31330,47056
63781304110609,500,31460,47710
63781304110609,497,31426,48128
63781304110612,501,31057,48458
63781304110614,501,31440,48801
63781304110622,501,31100,48992
63781304110632,499,31284,48888
63781304110639,501,31372,48932
63781304110656,494,31397,48706
63781304110659,499,31248,48618
63781304110699,498,31314,48304
63781304110702,499,31208,48074
63781304110704,501,31246,47928
63781304110707,498,31112,47216
63781304110710,499,30640,47556
63781304110725,500,31612,47453
63781304110732,499,31650,47096
63781304110747,499,31641,46868
63781304110750,498,31800,46784
63781304110765,496,31900,46392
63781304110783,500,31540,46028
63781304110783,497,31820,45776
63781304110789,496,32058,45200
63781304110800,496,32062,44962
63781304110817,498,31832,44136
63781304110819,502,32160,44152
63781304110834,502,32200,43836
63781304110838,499,32100,43730
63781304110854,497,32190,43484
63781304110880,501,32288,43290
63781304110907,497,32164,43128
63781304110909,500,32008,42996
63781304110912,500,32130,42840
63781304110915,500,32024,42532
63781304110915,493,31760,42442
63781304110922,497,31904,42336
63781304110933,501,31680,41878
63781304110943,498,31732,41536
63781304110978,497,31576,41316
63781304110980,499,31244,40944
63781304110983,498,30324,40579
63781304110985,498,31042,40340
63781304110993,497,30624,39816
63781304111003,496,30572,39176
63781304111018,502,30413,39208
63781304111022,500,30620,38680
63781304111032,496,30404,38424
63781304111042,501,29780,37916
63781304111068,503,30368,37385
63781304111070,500,29536,37180
63781304111073,498,30146,36820
63781304111083,497,29728,36416
63781304111103,493,30336,36128
63781304111103,496,29912,35768
63781304111109,498,30320,35264
63781304111120,495,30448,34960
63781304111146,496,30525,34572
63781304111146,495,30002,34220
63781304111149,503,30562,33920
63781304111164,498,30821,33660
63781304111168,499,30288,33328
63781304111183,498,30685,33000
63781304111193,496,30208,32845
63781304111203,501,31104,32560
63781304111214,495,30910,32286
63781304111249,497,31180,32135
63781304111249,500,31010,32208
63781304111294,499,30792,32488
63781304111297,496,30468,32840
63781304111299,495,31157,33536
63781304111302,497,31480,34316
