UnityTS,GSR,breath,heart
63781303401188,507,14623,34184
63781303401188,510,14744,34301
63781303401194,505,14788,34228
63781303401209,509,14863,34256
63781303401214,505,14664,34100
63781303401239,507,14726,33848
63781303401264,505,14800,33409
63781303401277,510,15080,33462
63781303401279,504,14908,33474
63781303401282,511,15178,33412
63781303401284,504,15196,33370
63781303401287,511,15213,33360
63781303401302,506,15076,33258
63781303401304,509,15034,33296
63781303401323,503,15044,33500
63781303401325,511,15188,33418
63781303401340,505,15312,33276
63781303401347,511,15412,33136
63781303401364,505,15373,33204
63781303401380,510,15452,33250
63781303401380,506,15248,33156
63781303401384,508,15582,33044
63781303401400,504,15640,32968
63781303401404,508,15458,32758
63781303401419,503,15750,32666
63781303401424,510,15810,32817
63781303401440,503,15605,32618
63781303401444,508,15665,32501
63781303401470,505,15994,32418
63781303401485,510,16059,32412
63781303401488,503,15886,32208
63781303401490,509,15985,32222
63781303401507,505,15961,32164
63781303401507,507,16302,32024
63781303401518,502,16122,31956
63781303401527,511,16356,32028
63781303401542,503,16406,31856
63781303401545,509,16536,31852
63781303401556,505,16440,31604
63781303401566,508,16620,31587
63781303401576,504,16664,31722
63781303401608,509,16623,31848
63781303401633,505,16610,31744
63781303401635,508,16486,31600
63781303401638,506,16700,31392
63781303401640,511,16861,31734
63781303401643,502,17026,31630
63781303401650,509,17077,31600
63781303401656,506,16856,31661
63781303401666,508,17192,31432
63781303401683,508,17306,31504
63781303401700,508,17380,31428
63781303401700,503,17194,31402
63781303401704,506,17548,31420
63781303401720,505,17588,31256
63781303401724,509,17408,31336
63781303401738,507,17346,31266
63781303401744,508,17534,31314
63781303401760,504,17648,31424
63781303401764,512,17432,31672
63781303401779,504,17688,32172
63781303401785,508,17381,32836
63781303401811,502,17366,33354
63781303401814,509,17674,34013
63781303401830,502,17400,34789
63781303401830,511,17753,35216
63781303401834,506,17761,35564
63781303401848,510,17792,35808
63781303401858,504,17826,35794
63781303401868,508,17838,36116
63781303401874,505,17956,36210
63781303401889,509,17668,36356
63781303401893,504,17922,36146
63781303401908,510,17861,36220
63781303401919,505,18148,35954
63781303401929,511,18010,36240
63781303401933,501,18160,36176
63781303401946,506,18120,36345
63781303401973,506,18318,36224
63781303401994,511,18398,36468
63781303401996,503,18475,36356
63781303401999,506,18641,36496
63781303402001,504,18456,36357
63781303402004,506,18873,36440
63781303402039,505,19002,35930
63781303402044,508,18921,36098
63781303402046,505,19270,35900
63781303402049,509,19132,36010
63781303402064,504,19068,35820
63781303402068,510,19520,35608
63781303402084,505,19584,35308
63781303402088,511,19440,35182
63781303402123,509,19516,35640
63781303402125,509,19902,35468
63781303402128,504,20025,35476
63781303402130,508,19786,35626
63781303402151,503,20000,35432
63781303402151,507,20220,35204
63781303402154,501,20152,35496
63781303402170,511,20128,35152
63781303402174,507,20522,35436
63781303402189,509,20560,35364
63781303402193,506,20388,35136
63781303402208,508,20401,35067
63781303402218,505,20858,34712
63781303402228,506,20940,34920
63781303402239,506,20908,34945
63781303402249,510,20960,34684
63781303402254,505,21155,34656
63781303402269,511,21249,34606
63781303402275,507,21032,34392
63781303402290,511,21388,34516
63781303402294,502,21392,34020
63781303402309,511,21589,34170
63781303402359,505,21696,34186
63781303402364,508,21788,34128
63781303402366,505,21794,34128
63781303402369,508,22009,33872
63781303402371,503,21968,33592
63781303402374,510,21657,33629
63781303402376,502,22085,33852
63781303402384,511,22050,33624
63781303402400,504,22368,33728
63781303402404,510,22470,33314
63781303402419,505,22272,33472
63781303402425,511,22547,33360
63781303402441,505,22637,33432
63781303402445,508,22624,33288
63781303402473,505,22613,33196
63781303402473,509,22648,33162
63781303402476,505,22426,33128
63781303402486,510,22877,33068
63781303402496,504,23000,32976
63781303402506,510,22632,32920
63781303402514,505,22552,32962
63781303402529,508,23202,32842
63781303402535,502,22980,32808
63781303402550,506,23318,32808
63781303402554,500,23120,32654
63781303402569,509,23424,32696
63781303402572,502,23468,32600
63781303402586,505,23500,32440
63781303402597,504,23249,32404
63781303402613,512,23463,32474
63781303402616,501,23306,32626
63781303402631,510,23454,33068
63781303402637,506,23152,33658
63781303402658,506,23376,34109
63781303402658,503,23045,34696
63781303402665,508,23402,35348
63781303402694,504,23420,36010
63781303402730,508,22936,36380
63781303402732,504,23564,36674
63781303402735,510,23248,36828
63781303402762,503,23541,36996
63781303402765,507,23832,37164
63781303402767,503,23874,36736
63781303402774,506,23500,36996
63781303402776,506,24070,36992
63781303402779,510,23991,36941
63781303402785,505,24234,36869
63781303402785,509,24272,36828
63781303402801,505,24266,36916
63781303402804,509,24360,36890
63781303402819,505,24362,36812
63781303402826,512,24800,36872
63781303402832,508,24320,36768
63781303402857,509,24748,36860
63781303402860,504,24902,36704
63781303402866,509,25565,36562
63781303402882,505,25460,36456
63781303402886,509,25848,36272
63781303402891,505,25952,36281
63781303402906,511,25924,36004
63781303402922,506,26384,35856
63781303402925,512,26580,35704
63781303402940,500,26514,35556
63781303402944,509,26926,35328
63781303402960,502,26828,35568
63781303402964,508,27056,35476
63781303402979,507,27392,35445
63781303402985,507,27586,35342
63781303402996,506,27338,35396
63781303403006,510,27216,35444
63781303403021,503,27952,35242
63781303403024,510,28105,35152
63781303403040,505,28292,34994
63781303403044,509,28045,35053
63781303403070,504,28599,34804
63781303403101,505,28488,34776
63781303403104,505,28725,34372
63781303403106,510,29120,34440
63781303403109,504,28772,34460
63781303403111,506,29344,34048
63781303403115,503,29300,34120
63781303403130,507,29737,33978
63781303403134,504,29848,33904
63781303403149,504,30040,33872
63781303403152,506,29900,33708
63781303403167,507,30384,33576
63781303403177,504,30041,33452
63781303403187,507,30666,33472
63781303403199,505,30304,33456
63781303403210,507,30376,33268
63781303403214,503,30836,33172
63781303403229,511,31160,33204
63781303403235,501,31368,33096
63781303403250,508,31436,33009
63781303403254,503,31632,32935
63781303403269,509,31792,32828
63781303403280,505,31986,32820
63781303403300,511,31706,32596
63781303403300,506,31724,32670
63781303403304,510,32017,32434
63781303403319,504,32337,32353
63781303403326,507,32640,32282
63781303403341,502,32636,32208
63781303403344,508,32226,32139
63781303403370,505,32849,32060
63781303403372,509,32856,32132
63781303403402,504,33056,32044
63781303403405,506,32948,31958
63781303403407,502,32960,31889
63781303403410,508,32574,31849
63781303403449,507,32910,31746
63781303403449,508,32797,31648
63781303403465,504,32950,31570
63781303403467,509,33032,31384
63781303403470,500,33238,31464
63781303403472,511,33226,31448
63781303403475,502,32756,31492
63781303403491,508,33136,31860
63781303403495,504,32588,32265
63781303403510,510,33064,32740
63781303403516,500,33106,33442
63781303403531,506,32450,34004
63781303403534,502,32552,34542
63781303403549,509,32808,34872
63781303403552,503,32786,35200
63781303403567,507,32344,35316
63781303403577,502,32726,35632
63781303403587,508,32660,35544
63781303403599,505,32622,35320
63781303403605,510,32316,35400
63781303403615,504,32469,35299
63781303403625,510,32320,35109
63781303403636,504,31744,35064
63781303403646,506,32176,35017
63781303403656,502,32142,34912
63781303403664,507,31544,34896
63781303403680,507,31384,34898
63781303403683,510,31800,34994
63781303403699,504,31608,34912
63781303403705,508,31410,34888
63781303403721,506,31476,34840
63781303403725,509,31412,34609
63781303403744,507,31220,34600
63781303403744,511,31008,34205
63781303403760,502,30752,34264
63781303403766,509,30332,34056
63781303403791,505,30409,33994
63781303403821,509,30052,33874
63781303403836,504,29872,33772
63781303403838,511,29172,33904
63781303403841,505,29454,33896
63781303403846,506,28728,33788
63781303403848,507,29046,33794
63781303403851,508,28536,33890
63781303403853,505,28524,33785
63781303403868,510,27721,33744
63781303403875,503,27744,33754
63781303403890,513,27588,33594
63781303403893,503,27110,33480
63781303403908,507,27268,33512
63781303403920,504,26962,33312
63781303403926,510,26790,33316
63781303403936,507,26408,33064
63781303403947,509,26216,33096
63781303403958,506,25952,32868
63781303403968,507,25698,32908
63781303403978,504,25624,32694
63781303403982,510,25200,32576
63781303403998,505,25104,32514
63781303404005,509,24632,32332
63781303404041,505,24290,32380
63781303404043,506,24488,32244
63781303404046,502,23656,32107
63781303404048,509,23700,32206
63781303404053,505,23678,32053
63781303404068,507,23459,32056
63781303404075,502,22984,31702
63781303404090,506,22952,31884
63781303404093,506,22802,31824
63781303404108,506,22792,31724
63781303404112,505,22544,31801
63781303404127,509,22132,31610
63781303404137,502,22294,31600
63781303404147,507,21683,31338
63781303404176,504,21736,31464
63781303404202,508,21423,31442
63781303404205,505,21144,31336
63781303404207,511,21325,31144
63781303404210,503,21076,31248
63781303404212,508,20933,31057
63781303404216,504,20768,31172
63781303404231,509,20540,31176
63781303404237,504,20256,30986
63781303404256,506,19820,31084
63781303404256,503,20046,31005
63781303404271,508,19708,31172
63781303404273,507,19514,31584
63781303404300,509,19251,32024
63781303404302,504,19011,32520
63781303404305,508,18868,33269
63781303404321,507,18918,33920
63781303404323,510,18780,34370
63781303404338,506,18701,34668
63781303404345,509,18516,35076
63781303404363,506,18406,35188
63781303404366,507,18252,35450
63781303404373,504,17888,35598
63781303404388,509,17908,35426
63781303404395,505,17940,35540
63781303404410,508,17712,35266
63781303404413,504,17403,34927
63781303404428,509,17196,35140
63781303404432,504,17072,35188
63781303404447,509,16963,35304
63781303404457,505,16869,35381
63781303404468,508,16928,35404
63781303404480,503,16988,35064
63781303404490,507,16953,35408
63781303404493,499,16934,35344
63781303404508,507,16909,35468
63781303404515,504,16924,35128
63781303404563,509,16978,34824
63781303404581,502,16996,34840
63781303404583,511,17000,34851
63781303404586,503,17062,34640
63781303404588,509,16776,34526
63781303404591,505,17132,34681
63781303404593,507,17120,34257
63781303404597,505,17157,34604
63781303404612,510,16897,34753
63781303404616,507,17212,34708
63781303404623,508,16980,34748
63781303404640,505,17060,34736
63781303404643,508,17208,34752
63781303404668,501,17156,34372
63781303404690,508,17537,34514
63781303404690,505,17609,34616
63781303404691,507,17467,34568
63781303404693,506,17655,34512
63781303404708,511,18048,34408
63781303404715,500,18074,34108
63781303404730,506,17973,34104
63781303404733,504,18307,33920
63781303404748,509,18508,33989
63781303404752,505,18664,33794
63781303404767,508,18415,33368
63781303404777,504,18630,33673
63781303404786,508,18708,33380
63781303404802,502,18900,33296
63781303404806,506,19270,33356
63781303404813,506,19184,33109
63781303404828,508,19694,33232
63781303404834,506,19760,32973
63781303404850,511,19957,33000
63781303404853,504,20160,33028
63781303404868,509,20180,32796
63781303404879,504,20445,32898
63781303404888,510,20528,32737
63781303404913,505,20477,32656
63781303404936,508,20636,32554
63781303404938,507,20900,32440
63781303404941,509,21282,32520
63781303404943,502,21394,32402
63781303404946,508,21188,32250
63781303404957,500,21598,32260
63781303404967,509,21552,32192
63781303404977,501,22002,32201
63781303404988,511,22172,32244
63781303404995,505,22166,32060
63781303405010,508,22224,32013
63781303405014,506,22585,31924
63781303405029,515,22740,31856
63781303405035,504,22952,31700
63781303405050,509,22976,31842
63781303405054,505,22682,32108
63781303405069,505,22969,32561
63781303405073,503,23502,33072
63781303405088,506,23581,33764
63781303405099,503,23872,34425
63781303405109,510,23774,35069
63781303405120,502,24000,35584
63781303405130,508,24368,35760
63781303405134,502,24216,36320
63781303405149,505,24497,36510
63781303405158,502,24970,36824
63781303405168,507,25184,36936
63781303405178,501,24950,36816
63781303405188,506,25256,36916
63781303405200,502,25752,36896
63781303405205,510,25832,37038
63781303405220,501,26028,37080
63781303405224,509,26304,37160
63781303405240,501,26485,37268
63781303405247,510,26616,37344
63781303405257,505,26488,37332
63781303405284,509,27116,37610
63781303405309,502,27244,37560
63781303405334,506,27278,37448
63781303405347,503,27307,37492
63781303405349,508,27920,37324
63781303405352,502,27812,37200
63781303405354,511,28304,36954
63781303405357,504,29138,36916
63781303405359,509,28808,36740
63781303405362,505,29604,36408
63781303405365,510,29856,36408
63781303405380,505,29168,36325
63781303405384,507,30200,36098
63781303405400,503,30170,36296
63781303405404,507,30392,36304
63781303405415,503,30449,36370
63781303405430,509,30586,36536
63781303405434,503,30049,36538
63781303405449,508,30677,36362
63781303405453,504,30692,36366
63781303405468,510,30634,36280
63781303405480,501,30580,36170
63781303405493,506,30809,36108
63781303405497,505,30204,35888
63781303405512,510,30392,35862
63781303405515,505,31044,35626
63781303405523,509,31168,35496
63781303405538,505,30676,35425
63781303405548,508,31264,35140
63781303405559,504,31532,35096
63781303405569,511,31536,34764
63781303405579,507,31626,34590
63781303405583,508,31738,34592
63781303405609,505,31682,34540
63781303405612,509,31600,34156
63781303405614,504,31836,34208
63781303405639,508,31504,34084
63781303405668,505,31976,33960
63781303405677,510,31616,33832
63781303405679,504,31777,33664
63781303405682,508,31350,33720
63781303405684,508,32090,33610
63781303405687,509,32570,33424
63781303405702,505,32244,33196
63781303405708,510,32805,33160
63781303405714,508,33032,32920
63781303405729,512,33292,32788
63781303405735,507,33310,32648
63781303405750,514,33700,32560
63781303405754,507,33792,32536
63781303405769,510,34100,32272
63781303405773,506,34172,32128
63781303405788,510,34317,32151
63781303405799,504,34576,31920
63781303405809,512,34241,31874
63781303405819,503,34946,31748
63781303405829,509,35140,31748
63781303405842,506,35144,31818
63781303405846,510,35266,31928
63781303405856,504,35432,32354
63781303405866,507,35786,32734
63781303405877,506,35984,33328
63781303405887,511,36026,33872
63781303405897,502,36276,34176
63781303405904,508,36453,34709
63781303405920,505,36650,34992
63781303405924,509,36696,35020
63781303405964,505,36548,35269
63781303405969,507,36294,35280
63781303405975,502,36186,35104
63781303405977,506,36624,35074
63781303405977,501,36336,35028
63781303405985,508,36252,35067
63781303406016,504,36338,34986
63781303406043,507,36220,35082
63781303406046,500,36136,35041
63781303406049,509,36146,35016
63781303406051,503,35953,34832
63781303406053,512,35836,34872
63781303406056,504,35842,34702
63781303406066,507,36272,34640
63781303406076,505,35767,34516
63781303406088,510,35832,34356
63781303406095,505,35612,34288
63781303406105,509,35617,34119
63781303406120,503,35452,33978
63781303406123,506,35146,33660
63781303406138,502,34380,33636
63781303406143,507,33834,33500
63781303406158,504,34166,33452
63781303406166,507,33880,33236
63781303406176,503,33472,33088
63781303406186,511,33150,33120
63781303406196,504,32632,32944
63781303406207,506,32391,32798
63781303406217,503,31952,32664
63781303406223,509,31556,32434
63781303406238,503,31016,32320
63781303406245,505,29765,32316
63781303406257,500,29656,32234
63781303406267,508,29372,32152
63781303406277,504,28936,31877
63781303406288,504,28246,31836
63781303406296,500,28081,31728
63781303406306,508,27954,31738
63781303406316,501,27964,31548
63781303406327,510,27525,31396
63781303406337,505,26755,31256
63781303406347,511,26976,31116
63781303406353,505,26720,30856
63781303406386,509,26722,30844
63781303406407,505,27068,30772
63781303406410,509,26880,30584
63781303406415,504,27063,30564
63781303406417,509,26998,30522
63781303406420,506,26810,30265
63781303406423,510,26720,30314
63781303406438,503,26564,30236
63781303406465,508,26280,30076
63781303406467,505,26360,30038
63781303406470,508,26320,30192
63781303406480,501,26117,30092
63781303406483,509,25904,30072
63781303406498,506,26000,30040
63781303406502,510,26554,29786
63781303406517,505,26304,29744
63781303406528,510,26740,29765
63781303406538,508,26640,29568
63781303406542,509,26786,29560
63781303406557,508,26576,29420
63781303406571,514,26612,29468
63781303406575,508,26900,29440
63781303406602,509,26274,29273
63781303406605,504,26456,29300
63781303406607,509,25836,29296
63781303406615,502,26032,29441
63781303406625,507,25826,29830
63781303406635,503,25578,30264
63781303406651,505,25348,30722
63781303406653,504,25788,31088
63781303406668,507,25648,31616
63781303406672,505,25360,32282
63781303406691,512,25988,32529
63781303406695,507,26005,32816
63781303406710,512,26188,33010
63781303406716,505,26586,32988
63781303406756,510,26516,33024
63781303406775,506,26692,32924
63781303406777,509,26844,32956
63781303406782,505,26871,32884
63781303406785,508,26684,32976
63781303406787,502,26712,32796
63781303406790,504,27340,32952
63781303406797,502,27432,32872
63781303406803,508,27116,33006
63781303406818,498,27818,32900
63781303406825,506,27944,32918
63781303406840,502,28520,32900
63781303406843,508,28984,32650
63781303406858,505,29178,32736
63781303406862,510,29972,32544
63781303406877,506,30584,32291
63781303406888,509,30692,32018
63781303406898,506,31226,31914
63781303406906,508,32266,31762
63781303406921,506,32356,31648
63781303406927,508,32848,31600
63781303406942,503,33344,31552
63781303406944,507,33623,31403
63781303406970,504,33920,31388
63781303406972,504,33540,31430
63781303406974,499,34274,31501
63781303406991,507,34072,31384
63781303406993,502,34456,31400
63781303407010,508,34979,31364
63781303407013,507,34672,31255
63781303407028,509,34904,31056
63781303407038,507,35354,30920
63781303407055,510,35056,30776
63781303407058,508,35652,30676
63781303407064,510,35488,30568
63781303401027,508,15252,34575
63781303401043,504,14997,34742
63781303401059,507,15115,34909
63781303401059,504,15008,34924
63781303401065,510,15024,34780
63781303401082,505,14954,34864
63781303401085,509,14956,34356
63781303401100,504,14844,34660
63781303401108,510,14864,34516
63781303401117,505,14628,34170
63781303401132,506,14557,34348
63781303401134,506,14650,34336
63781303401149,509,14654,34410
63781303401155,506,14656,34031
63781303401170,505,14478,34517
63781303401188,507,14623,34184
63781303401188,510,14744,34301
63781303401194,505,14788,34228
63781303401209,509,14863,34256
63781303401214,505,14664,34100
63781303401239,507,14726,33848
63781303401264,505,14800,33409
63781303401277,510,15080,33462
63781303401279,504,14908,33474
63781303401282,511,15178,33412
63781303401284,504,15196,33370
63781303401287,511,15213,33360
63781303401302,506,15076,33258
63781303401304,509,15034,33296
63781303401323,503,15044,33500
63781303401325,511,15188,33418
63781303401340,505,15312,33276
63781303401347,511,15412,33136
63781303401364,505,15373,33204
63781303401380,510,15452,33250
63781303401380,506,15248,33156
63781303401384,508,15582,33044
63781303401400,504,15640,32968
63781303401404,508,15458,32758
63781303401419,503,15750,32666
63781303401424,510,15810,32817
63781303401440,503,15605,32618
63781303401444,508,15665,32501
63781303401470,505,15994,32418
63781303401485,510,16059,32412
63781303401488,503,15886,32208
63781303401490,509,15985,32222
63781303401507,505,15961,32164
63781303401507,507,16302,32024
63781303401518,502,16122,31956
63781303401527,511,16356,32028
63781303401542,503,16406,31856
63781303401545,509,16536,31852
63781303401556,505,16440,31604
63781303401566,508,16620,31587
63781303401576,504,16664,31722
63781303401608,509,16623,31848
63781303401633,505,16610,31744
63781303401635,508,16486,31600
63781303401638,506,16700,31392
63781303401640,511,16861,31734
63781303401643,502,17026,31630
63781303401650,509,17077,31600
63781303401656,506,16856,31661
63781303401666,508,17192,31432
63781303401683,508,17306,31504
63781303401700,508,17380,31428
63781303401700,503,17194,31402
63781303401704,506,17548,31420
63781303401720,505,17588,31256
63781303401724,509,17408,31336
63781303401738,507,17346,31266
63781303401744,508,17534,31314
63781303401760,504,17648,31424
63781303401764,512,17432,31672
63781303401779,504,17688,32172
63781303401785,508,17381,32836
63781303401811,502,17366,33354
63781303401814,509,17674,34013
63781303401830,502,17400,34789
63781303401830,511,17753,35216
63781303401834,506,17761,35564
63781303401848,510,17792,35808
63781303401858,504,17826,35794
63781303401868,508,17838,36116
63781303401874,505,17956,36210
63781303401889,509,17668,36356
63781303401893,504,17922,36146
63781303401908,510,17861,36220
63781303401919,505,18148,35954
63781303401929,511,18010,36240
63781303401933,501,18160,36176
63781303401946,506,18120,36345
63781303401973,506,18318,36224
63781303401994,511,18398,36468
63781303401996,503,18475,36356
63781303401999,506,18641,36496
63781303402001,504,18456,36357
63781303402004,506,18873,36440
63781303402039,505,19002,35930
63781303402044,508,18921,36098
63781303402046,505,19270,35900
63781303402049,509,19132,36010
63781303402064,504,19068,35820
63781303402068,510,19520,35608
63781303402084,505,19584,35308
63781303402088,511,19440,35182
63781303402123,509,19516,35640
63781303402125,509,19902,35468
63781303402128,504,20025,35476
63781303402130,508,19786,35626
63781303402151,503,20000,35432
63781303402151,507,20220,35204
63781303402154,501,20152,35496
63781303402170,511,20128,35152
63781303402174,507,20522,35436
63781303402189,509,20560,35364
63781303402193,506,20388,35136
63781303402208,508,20401,35067
63781303402218,505,20858,34712
63781303402228,506,20940,34920
63781303402239,506,20908,34945
63781303402249,510,20960,34684
63781303402254,505,21155,34656
63781303402269,511,21249,34606
63781303402275,507,21032,34392
63781303402290,511,21388,34516
63781303402294,502,21392,34020
63781303402309,511,21589,34170
63781303402359,505,21696,34186
63781303402364,508,21788,34128
63781303402366,505,21794,34128
63781303402369,508,22009,33872
63781303402371,503,21968,33592
63781303402374,510,21657,33629
63781303402376,502,22085,33852
63781303402384,511,22050,33624
63781303402400,504,22368,33728
63781303402404,510,22470,33314
63781303402419,505,22272,33472
63781303402425,511,22547,33360
63781303402441,505,22637,33432
63781303402445,508,22624,33288
63781303402473,505,22613,33196
63781303402473,509,22648,33162
63781303402476,505,22426,33128
63781303402486,510,22877,33068
63781303402496,504,23000,32976
63781303402506,510,22632,32920
63781303402514,505,22552,32962
63781303402529,508,23202,32842
63781303402535,502,22980,32808
63781303402550,506,23318,32808
63781303402554,500,23120,32654
63781303402569,509,23424,32696
63781303402572,502,23468,32600
63781303402586,505,23500,32440
63781303402597,504,23249,32404
63781303402613,512,23463,32474
63781303402616,501,23306,32626
63781303402631,510,23454,33068
63781303402637,506,23152,33658
63781303402658,506,23376,34109
63781303402658,503,23045,34696
63781303402665,508,23402,35348
63781303402694,504,23420,36010
63781303402730,508,22936,36380
63781303402732,504,23564,36674
63781303402735,510,23248,36828
63781303402762,503,23541,36996
63781303402765,507,23832,37164
63781303402767,503,23874,36736
63781303402774,506,23500,36996
63781303402776,506,24070,36992
63781303402779,510,23991,36941
63781303402785,505,24234,36869
63781303402785,509,24272,36828
63781303402801,505,24266,36916
63781303402804,509,24360,36890
63781303402819,505,24362,36812
63781303402826,512,24800,36872
63781303402832,508,24320,36768
63781303402857,509,24748,36860
63781303402860,504,24902,36704
63781303402866,509,25565,36562
63781303402882,505,25460,36456
63781303402886,509,25848,36272
63781303402891,505,25952,36281
63781303402906,511,25924,36004
63781303402922,506,26384,35856
63781303402925,512,26580,35704
63781303402940,500,26514,35556
63781303402944,509,26926,35328
63781303402960,502,26828,35568
63781303402964,508,27056,35476
63781303402979,507,27392,35445
63781303402985,507,27586,35342
63781303402996,506,27338,35396
63781303403006,510,27216,35444
63781303403021,503,27952,35242
63781303403024,510,28105,35152
63781303403040,505,28292,34994
63781303403044,509,28045,35053
63781303403070,504,28599,34804
63781303403101,505,28488,34776
63781303403104,505,28725,34372
63781303403106,510,29120,34440
63781303403109,504,28772,34460
63781303403111,506,29344,34048
63781303403115,503,29300,34120
63781303403130,507,29737,33978
63781303403134,504,29848,33904
63781303403149,504,30040,33872
63781303403152,506,29900,33708
63781303403167,507,30384,33576
63781303403177,504,30041,33452
63781303403187,507,30666,33472
63781303403199,505,30304,33456
63781303403210,507,30376,33268
63781303403214,503,30836,33172
63781303403229,511,31160,33204
63781303403235,501,31368,33096
63781303403250,508,31436,33009
63781303403254,503,31632,32935
63781303403269,509,31792,32828
63781303403280,505,31986,32820
63781303403300,511,31706,32596
63781303403300,506,31724,32670
63781303403304,510,32017,32434
63781303403319,504,32337,32353
63781303403326,507,32640,32282
63781303403341,502,32636,32208
63781303403344,508,32226,32139
63781303403370,505,32849,32060
63781303403372,509,32856,32132
63781303403402,504,33056,32044
63781303403405,506,32948,31958
63781303403407,502,32960,31889
63781303403410,508,32574,31849
63781303403449,507,32910,31746
63781303403449,508,32797,31648
63781303403465,504,32950,31570
63781303403467,509,33032,31384
63781303403470,500,33238,31464
63781303403472,511,33226,31448
63781303403475,502,32756,31492
63781303403491,508,33136,31860
63781303403495,504,32588,32265
63781303403510,510,33064,32740
63781303403516,500,33106,33442
63781303403531,506,32450,34004
63781303403534,502,32552,34542
63781303403549,509,32808,34872
63781303403552,503,32786,35200
63781303403567,507,32344,35316
63781303403577,502,32726,35632
63781303403587,508,32660,35544
63781303403599,505,32622,35320
63781303403605,510,32316,35400
63781303403615,504,32469,35299
63781303403625,510,32320,35109
63781303403636,504,31744,35064
63781303403646,506,32176,35017
63781303403656,502,32142,34912
63781303403664,507,31544,34896
63781303403680,507,31384,34898
63781303403683,510,31800,34994
63781303403699,504,31608,34912
63781303403705,508,31410,34888
63781303403721,506,31476,34840
63781303403725,509,31412,34609
63781303403744,507,31220,34600
63781303403744,511,31008,34205
63781303403760,502,30752,34264
63781303403766,509,30332,34056
63781303403791,505,30409,33994
63781303403821,509,30052,33874
63781303403836,504,29872,33772
63781303403838,511,29172,33904
63781303403841,505,29454,33896
63781303403846,506,28728,33788
63781303403848,507,29046,33794
63781303403851,508,28536,33890
63781303403853,505,28524,33785
63781303403868,510,27721,33744
63781303403875,503,27744,33754
63781303403890,513,27588,33594
63781303403893,503,27110,33480
63781303403908,507,27268,33512
63781303403920,504,26962,33312
63781303403926,510,26790,33316
63781303403936,507,26408,33064
63781303403947,509,26216,33096
63781303403958,506,25952,32868
63781303403968,507,25698,32908
63781303403978,504,25624,32694
63781303403982,510,25200,32576
63781303403998,505,25104,32514
63781303404005,509,24632,32332
63781303404041,505,24290,32380
63781303404043,506,24488,32244
63781303404046,502,23656,32107
63781303404048,509,23700,32206
63781303404053,505,23678,32053
63781303404068,507,23459,32056
63781303404075,502,22984,31702
63781303404090,506,22952,31884
63781303404093,506,22802,31824
63781303404108,506,22792,31724
63781303404112,505,22544,31801
63781303404127,509,22132,31610
63781303404137,502,22294,31600
63781303404147,507,21683,31338
63781303404176,504,21736,31464
63781303404202,508,21423,31442
63781303404205,505,21144,31336
63781303404207,511,21325,31144
63781303404210,503,21076,31248
63781303404212,508,20933,31057
63781303404216,504,20768,31172
63781303404231,509,20540,31176
63781303404237,504,20256,30986
63781303404256,506,19820,31084
63781303404256,503,20046,31005
63781303404271,508,19708,31172
63781303404273,507,19514,31584
63781303404300,509,19251,32024
63781303404302,504,19011,32520
63781303404305,508,18868,33269
63781303404321,507,18918,33920
63781303404323,510,18780,34370
63781303404338,506,18701,34668
63781303404345,509,18516,35076
63781303404363,506,18406,35188
63781303404366,507,18252,35450
63781303404373,504,17888,35598
63781303404388,509,17908,35426
63781303404395,505,17940,35540
63781303404410,508,17712,35266
63781303404413,504,17403,34927
63781303404428,509,17196,35140
63781303404432,504,17072,35188
63781303404447,509,16963,35304
63781303404457,505,16869,35381
63781303404468,508,16928,35404
63781303404480,503,16988,35064
63781303404490,507,16953,35408
63781303404493,499,16934,35344
63781303404508,507,16909,35468
63781303404515,504,16924,35128
63781303404563,509,16978,34824
63781303404581,502,16996,34840
63781303404583,511,17000,34851
63781303404586,503,17062,34640
63781303404588,509,16776,34526
63781303404591,505,17132,34681
63781303404593,507,17120,34257
63781303404597,505,17157,34604
63781303404612,510,16897,34753
63781303404616,507,17212,34708
63781303404623,508,16980,34748
63781303404640,505,17060,34736
63781303404643,508,17208,34752
63781303404668,501,17156,34372
63781303404690,508,17537,34514
63781303404690,505,17609,34616
63781303404691,507,17467,34568
63781303404693,506,17655,34512
63781303404708,511,18048,34408
63781303404715,500,18074,34108
63781303404730,506,17973,34104
63781303404733,504,18307,33920
63781303404748,509,18508,33989
63781303404752,505,18664,33794
63781303404767,508,18415,33368
63781303404777,504,18630,33673
63781303404786,508,18708,33380
63781303404802,502,18900,33296
63781303404806,506,19270,33356
63781303404813,506,19184,33109
63781303404828,508,19694,33232
63781303404834,506,19760,32973
63781303404850,511,19957,33000
63781303404853,504,20160,33028
63781303404868,509,20180,32796
63781303404879,504,20445,32898
63781303404888,510,20528,32737
63781303404913,505,20477,32656
63781303404936,508,20636,32554
63781303404938,507,20900,32440
63781303404941,509,21282,32520
63781303404943,502,21394,32402
63781303404946,508,21188,32250
63781303404957,500,21598,32260
63781303404967,509,21552,32192
63781303404977,501,22002,32201
63781303404988,511,22172,32244
63781303404995,505,22166,32060
63781303405010,508,22224,32013
63781303405014,506,22585,31924
63781303405029,515,22740,31856
63781303405035,504,22952,31700
63781303405050,509,22976,31842
63781303405054,505,22682,32108
63781303405069,505,22969,32561
63781303405073,503,23502,33072
63781303405088,506,23581,33764
63781303405099,503,23872,34425
