UnityTS,GSR,breath,heart
63781301412383,678,27414,30724
63781301412385,670,27164,30680
63781301412388,673,27466,30528
63781301412390,669,27466,30392
63781301412393,665,27404,30210
63781301412409,659,27232,30129
63781301412413,664,27540,29980
63781301412423,664,27648,29756
63781301412439,662,27589,29762
63781301412443,660,27184,29524
63781301412453,664,27629,29429
63781301412466,661,27188,29428
63781301412472,666,27128,29365
63781301412487,664,27348,29204
63781301412490,668,27585,29296
63781301412505,673,27136,29282
63781301412517,675,27894,29152
63781301412523,674,27910,29188
63781301412533,679,27985,29095
63781301412543,676,28000,29153
63781301412554,678,27824,29048
63781301412562,681,27368,29009
63781301412574,682,27669,29138
63781301412584,682,27984,29000
63781301412595,685,28345,29122
63781301412605,687,27828,29097
63781301412615,683,28022,29372
63781301412625,681,28472,30001
63781301412629,685,28356,30886
63781301412644,687,28344,31988
63781301412654,685,28656,33364
63781301412664,683,28452,34672
63781301412689,687,28557,35970
63781301412714,686,28660,36764
63781301412717,686,28943,38058
63781301412719,687,28836,38448
63781301412722,688,28958,38585
63781301412724,691,29020,38664
63781301412734,689,29154,38840
63781301412744,689,28432,38632
63781301412755,693,28964,37992
63781301412762,692,29410,38048
63781301412772,688,29312,37277
63781301412782,694,29314,37177
63781301412798,694,29588,36864
63781301412802,693,29208,36538
63781301412817,690,29192,36344
63781301412820,697,29606,36096
63781301412837,693,29356,35604
63781301412840,695,29589,35610
63781301412855,697,29552,34992
63781301412865,694,29988,34644
63781301412878,692,30215,34488
63781301412884,691,30267,34298
63781301412894,694,30316,34052
63781301412904,689,30296,33768
63781301412915,693,29885,33760
63781301412925,689,30388,33620
63781301412935,690,30504,33432
63781301412945,689,30429,33448
63781301412952,691,30488,33388
63781301412992,692,29800,33412
63781301413000,689,30468,33257
63781301413003,688,30044,33188
63781301413005,688,30549,33072
63781301413008,689,31010,32826
63781301413010,687,30804,32536
63781301413025,689,31292,32448
63781301413029,689,31352,32048
63781301413059,689,31516,31880
63781301413079,690,31724,31644
63781301413085,690,31672,31457
63781301413088,688,32125,31220
63781301413090,688,32426,31075
63781301413093,690,32654,30845
63781301413103,691,32720,30600
63781301413114,690,33100,30536
63781301413124,689,33452,30266
63781301413134,692,33256,30122
63781301413140,691,33985,30006
63781301413157,694,34096,29928
63781301413160,691,34282,29746
63781301413175,694,34736,29684
63781301413185,697,34654,29564
63781301413194,697,34888,29508
63781301413204,695,35512,29496
63781301413210,694,35640,29470
63781301413225,696,35976,29364
63781301413229,701,35642,29352
63781301413244,698,36358,29267
63781301413254,697,36494,29165
63781301413264,703,36773,29032
63781301413270,703,36868,28922
63781301413285,705,37168,28714
63781301413289,703,37264,28540
63781301413307,699,37264,28406
63781301413310,707,37732,28420
63781301413325,709,38036,28488
63781301413332,706,37952,28664
63781301404307,699,26890,33172
63781301404311,704,27353,32904
63781301404326,700,27578,32748
63781301404336,704,27449,32572
63781301404339,703,27700,32450
63781301404352,707,27556,32187
63781301404367,701,27424,32240
63781301404369,702,27748,32244
63781301404384,700,27805,32108
63781301404391,706,27369,32042
63781301404406,705,27488,31920
63781301404413,706,27868,31944
63781301404423,705,28020,31784
63781301404434,704,27729,31602
63781301404452,705,27938,31360
63781301404452,705,27880,31426
63781301404477,699,28070,31282
63781301404483,706,28129,31168
63781301404486,704,27390,31232
63781301404492,706,27766,31512
63781301404502,704,28052,32156
63781301404518,705,27540,32940
63781301404521,699,27668,34057
63781301404536,700,27948,35169
63781301404539,703,27358,36192
63781301404556,703,28080,37188
63781301404562,699,28020,38048
63781301404577,704,27510,38772
63781301404606,702,28176,38888
63781301404627,703,28257,38980
63781301404629,701,28088,39026
63781301404632,703,27555,38408
63781301404634,705,27706,38484
63781301404638,704,28304,37866
63781301404638,704,28408,37420
63781301404666,704,27968,37046
63781301404681,704,28484,36732
63781301404683,703,28569,36192
63781301404685,702,28392,35712
63781301404689,703,27983,35378
63781301404704,703,28796,35194
63781301404716,705,28336,34802
63781301404726,700,28411,34264
63781301404736,705,28448,33821
63781301404745,704,29008,33444
63781301404762,706,28524,33004
63781301404772,702,29026,32528
63781301404772,704,29172,32342
63781301404782,701,28766,32052
63781301404793,702,29204,31768
63781301404803,700,29120,31562
63781301404818,706,29172,31385
63781301404820,702,29348,31208
63781301404837,708,29360,31240
63781301404839,704,29418,30946
63781301404854,700,29390,30965
63781301404864,702,29248,30708
63781301404873,704,29408,30604
63781301404883,705,28882,30514
63781301404893,705,29462,30449
63781301404903,703,29373,30452
63781301404914,703,28798,30408
63781301404924,705,29498,30240
63781301404934,703,29360,30114
63781301404944,702,29568,29968
63781301404974,703,29040,29872
63781301404974,702,29488,29736
63781301404999,706,29512,29546
63781301405002,702,29592,29479
63781301405004,704,29125,29488
63781301405007,706,29536,29268
63781301405010,703,29758,29292
63781301405025,706,29418,29100
63781301405029,703,29456,29088
63781301405044,700,29724,28908
63781301405054,704,29498,28970
63781301405064,701,29896,28810
63781301405079,706,30036,28836
63781301405095,701,29642,28720
63781301405095,708,29849,28508
63781301405099,704,29824,28352
63781301405115,704,30353,28292
63781301405119,708,30124,28204
63781301405134,702,30452,28040
63781301405140,703,30418,27873
63781301405157,708,30656,27754
63781301405159,705,30640,27596
63781301405174,704,30684,27466
63781301405184,705,31268,27360
63781301405195,707,31256,27284
63781301405202,706,31044,27188
63781301405212,706,31512,27268
63781301405227,707,31596,27492
63781301405230,706,31452,27948
63781301405245,701,31724,28794
63781301405252,709,31486,29854
63781301405277,704,31716,31001
63781301405279,706,31758,32143
63781301405284,707,32241,33512
63781301405335,706,31418,34576
63781301405362,706,32370,35456
63781301405377,710,32384,36016
63781301405379,702,32652,36748
63781301405382,707,32762,36844
63781301405384,707,32625,36788
63781301405387,704,32632,36992
63781301405392,702,32968,36768
63781301405394,709,33196,36452
63781301405397,706,33233,36160
63781301405399,706,32884,35904
63781301405415,709,33604,35587
63781301405415,708,33268,35408
63781301405419,706,33516,35212
63781301405435,705,33700,35004
63781301405442,706,33858,34616
63781301405457,706,33496,34340
63781301405459,706,34032,33868
63781301405475,707,33960,33665
63781301405479,704,33672,33412
63781301405493,703,34244,33228
63781301405503,704,34204,32968
63781301405514,702,33748,32824
63781301405520,702,34184,32621
63781301405535,706,33674,32460
63781301405539,702,34144,32468
63781301405555,702,34150,32409
63781301405562,708,33846,32288
63781301405577,706,34072,32252
63781301405580,701,33960,32116
63781301405599,702,33268,31962
63781301405599,701,33940,31808
63781301405614,703,33800,31616
63781301405624,702,34032,31402
63781301405635,705,33720,31084
63781301405645,702,33952,30880
63781301405649,705,33880,30712
63781301405664,705,33737,30441
63781301405675,706,33484,30352
63781301405709,703,33520,30096
63781301405730,705,33661,30008
63781301405733,704,33339,29792
63781301405735,703,33524,29668
63781301405739,702,33512,29662
63781301405739,701,33115,29542
63781301405742,706,33384,29556
63781301405758,703,33296,29560
63781301405762,703,33074,29581
63781301405787,703,32748,29552
63781301405789,703,33024,29492
63781301405795,708,32700,29532
63781301405802,702,32040,29408
63781301405814,708,32929,29450
63781301405824,705,32836,29488
63781301405835,707,32698,29408
63781301405842,704,32676,29416
63781301405852,706,32522,29284
63781301405867,702,32456,29292
63781301405870,703,32252,29228
63781301405885,704,32072,29108
63781301405895,707,32240,29080
63781301405905,700,32108,28918
63781301405922,706,31708,28850
63781301405922,700,31848,28884
63781301405958,702,31630,28844
63781301405960,709,31134,28809
63781301405963,703,31201,29000
63781301405965,702,31364,29484
63781301405969,706,31100,30272
63781301405984,706,30838,31228
63781301405995,705,30739,32324
63781301406005,706,30448,33552
63781301406015,703,30760,34670
63781301406025,702,30152,35558
63781301406037,709,30352,36392
63781301406070,704,30064,36792
63781301406070,704,29516,37218
63781301406095,707,29976,37280
63781301406110,706,29896,37148
63781301406113,706,29842,36864
63781301406115,704,28882,36640
63781301406118,703,29418,36472
63781301406120,706,29272,36048
63781301406125,702,29316,35832
63781301406140,708,28922,35432
63781301406143,704,29070,35204
63781301406169,707,28752,34697
63781301406171,705,28784,34658
63781301406174,706,28480,34256
63781301406184,705,28468,33788
63781301406195,704,28653,33608
63781301406205,704,28290,33371
63781301406215,704,27913,33308
63781301406225,704,28012,33080
63781301406241,705,27856,33036
63781301406241,704,28241,32790
63781301406256,705,28130,32752
63781301406260,703,27420,32740
63781301406276,706,28018,32618
63781301406280,704,27744,32562
63781301406295,708,27625,32332
63781301406299,701,27516,32318
63781301406316,707,27650,32181
63781301406320,706,27704,31992
63781301406335,706,27706,31801
63781301406341,704,27093,31720
63781301406358,708,27496,31394
63781301406374,704,27378,31073
63781301406374,706,27384,30776
63781301406380,704,27409,30504
63781301406398,705,26998,30292
63781301406401,700,27308,30084
63781301406416,706,26744,29914
63781301406449,703,27260,29714
63781301406468,706,27269,29648
63781301406470,704,27245,29538
63781301406473,704,27198,29320
63781301406475,700,27224,29260
63781301406478,708,26730,29144
63781301406480,705,26978,28908
63781301406495,702,26634,28948
63781301406499,702,26408,28860
63781301406515,706,27044,28792
63781301406521,705,27042,28704
63781301406536,707,26536,28668
63781301406540,705,26944,28536
63781301406559,706,26906,28548
63781301406559,706,26472,28436
63781301406594,703,26698,28506
63781301406596,706,26664,28328
63781301406599,703,26292,28316
63781301406601,706,26910,28203
63781301406616,702,26915,28136
63781301406620,704,26680,28064
63781301406636,704,26897,27863
63781301406643,707,26428,27716
63781301406653,704,26511,27652
63781301406666,702,26548,27588
63781301406673,706,26820,27584
63781301406683,704,26720,27899
63781301406693,705,26741,28250
63781301406703,705,26713,28952
63781301406714,708,26268,29932
63781301406724,706,26649,30840
63781301406739,708,26656,31972
63781301406743,707,26678,32994
63781301406754,706,26476,33784
63781301406764,702,26374,34644
63781301406775,708,26704,34952
63781301406805,705,26784,35185
63781301406830,709,26602,35320
63781301406839,706,26776,35464
63781301406841,703,26328,35144
63781301406844,706,26840,34904
63781301406846,708,26932,34778
63781301406849,704,26452,34466
63781301406851,708,26613,34256
63781301406866,702,26824,34016
63781301406869,701,27122,33896
63781301406883,707,27224,33708
63781301406893,708,27004,33656
63781301406903,706,27348,33386
63781301406914,708,27008,33004
63781301406924,705,27328,32768
63781301406930,707,27505,32316
63781301406945,706,26828,32081
63781301406949,707,27653,32002
63781301406964,707,27136,31704
63781301406974,708,27000,31532
63781301406984,708,27378,31432
63781301406995,702,27484,31338
63781301407015,705,27456,31066
63781301407015,705,27888,31173
63781301407019,705,27880,31044
63781301407035,704,27952,30960
63781301407041,704,27440,30830
63781301407056,705,27580,30548
63781301407060,702,27565,30388
63781301407076,706,28110,30152
63781301407080,710,27898,29928
63781301407094,706,28140,29665
63781301407104,708,27524,29356
63781301407115,704,28145,29120
63781301407122,706,28132,28771
63781301407137,707,27828,28428
63781301407141,708,27708,28210
63781301407196,707,28094,27938
63781301407199,703,28016,27576
63781301407201,708,27820,27269
63781301407204,706,28344,27106
63781301407207,707,28040,26944
63781301407207,705,27875,26723
63781301407235,706,28484,26592
63781301407237,707,28517,26424
63781301407242,707,28561,26372
63781301407245,706,28570,26274
63781301407251,708,28632,26178
63781301407259,704,28216,26064
63781301407275,704,28532,25982
63781301407281,706,28334,25933
63781301407297,708,28760,25910
63781301407303,704,28480,25864
63781301407315,705,28296,25944
63781301407335,706,28328,25922
63781301407335,708,28152,25937
63781301407341,705,28804,25996
63781301407358,705,28462,26052
63781301407365,706,28968,26067
63781301407375,707,29168,26096
63781301407381,709,28687,26101
63781301407397,708,29218,26148
63781301407401,708,29070,26234
63781301407413,706,28424,26308
63781301407423,705,28704,26697
63781301407435,706,29216,27313
63781301407442,706,28710,28149
63781301407452,708,29240,29344
63781301407462,706,29344,30704
63781301407478,710,29012,31996
63781301407482,704,29338,33380
63781301407497,707,29048,34536
63781301407503,705,28904,35520
63781301407510,705,29097,36096
63781301407535,711,29558,36848
63781301407560,708,29332,37092
63781301407578,708,28932,37142
63781301407581,705,29772,37048
63781301407583,706,29687,36952
63781301407586,708,29828,36488
63781301407588,706,29480,36494
63781301407592,706,29555,36408
63781301407602,705,29441,36146
63781301407617,709,29716,36002
63781301407626,707,30078,35860
63781301407632,706,30240,35660
63781301407656,709,29962,35456
63781301407656,709,29685,34968
63781301407660,708,30264,34801
63781301407676,710,30180,34504
63781301407682,705,30472,34184
63781301407707,706,30096,33852
63781301407710,704,30604,33552
63781301407713,706,30596,33356
63781301407723,708,30646,32972
63781301407733,710,30264,32894
63781301407743,710,30692,32930
63781301407760,704,30818,32757
63781301407762,707,30674,32612
63781301407772,708,30464,32490
63781301407787,704,30898,32552
63781301407791,710,30568,32444
63781301407806,707,30952,32194
63781301407812,706,31233,32224
63781301407831,706,31428,32056
63781301407833,710,30939,31710
63781301407845,706,31601,31488
63781301407875,709,31601,31356
63781301407877,704,31802,31044
63781301407880,705,31284,30832
63781301407883,709,31772,30532
63781301407923,708,31962,30310
63781301407941,708,32068,30220
63781301407943,710,31936,29928
63781301407946,708,32242,29754
63781301407948,706,31604,29688
63781301407951,710,32412,29588
63781301407955,707,32216,29418
63781301407976,706,32500,29409
63781301407976,707,32842,29296
63781301407980,707,32960,29216
63781301407996,707,33034,29124
63781301408002,703,32872,29044
63781301408017,709,33544,28958
63781301408021,703,33624,28914
63781301408041,710,33712,28796
63781301408047,707,33928,28752
63781301408057,709,33560,28664
63781301408063,709,33648,28620
63781301408080,708,34264,28616
63781301408083,707,34248,28597
63781301408093,706,34114,28555
63781301408103,704,34248,28454
63781301408120,709,34616,28338
63781301408123,708,33768,28212
63781301408142,706,34616,28100
63781301408146,706,34764,27984
63781301408149,709,34808,27848
63781301408165,706,34318,27741
63781301408179,713,34838,27752
63781301408182,706,34816,27882
63781301408198,710,34834,28342
63781301408202,708,34928,29116
63781301408212,713,35185,30178
63781301408222,709,35128,31400
63781301408233,706,35236,32688
63781301408243,705,35228,33792
63781301408251,709,35352,35002
63781301408291,708,35089,35690
63781301408304,710,35588,36392
63781301408307,708,35536,36722
63781301408309,707,34864,36880
63781301408312,708,35712,36840
63781301408314,704,36004,36544
63781301408331,705,35912,36424
63781301408333,711,35948,36260
63781301408341,707,36193,35952
63781301408354,705,36252,35720
63781301408361,706,35960,35584
63781301408376,706,36312,35252
63781301408379,705,36096,35128
63781301408396,702,36180,35076
63781301408402,704,36336,34776
63781301408412,707,36172,34603
63781301408427,705,36004,34152
63781301408431,708,36184,33848
63781301408446,701,36360,33544
63781301408456,706,36372,33354
63781301408466,706,36292,33098
63781301408469,705,35624,32840
63781301408484,704,36112,32624
63781301408514,707,36361,32496
63781301408517,706,36393,32304
63781301408519,706,35904,32296
63781301408523,703,35988,32185
63781301408533,709,36304,32056
63781301408543,706,36028,32032
63781301408558,705,36218,31888
63781301408562,705,36036,31738
63781301408577,704,36066,31586
63781301408581,709,36084,31396
63781301408597,704,36076,31192
63781301408599,706,35998,31054
63781301408614,705,35744,30897
63781301408649,704,35360,30738
63781301408674,705,35544,30612
63781301408679,705,35684,30494
63781301408682,704,35552,30400
63781301408684,706,35432,30227
63781301408687,709,35232,30116
63781301408689,700,34376,30062
63781301408693,709,35058,29996
63781301408703,706,35048,29952
63781301408719,705,34924,29826
63781301408722,706,34644,29862
63781301408732,706,34256,29745
63781301408742,707,34274,29681
63781301408758,711,34416,29678
63781301408764,704,33716,29664
63781301408774,707,34048,29620
63781301408784,702,33872,29573
63781301408791,704,33488,29520
63781301408806,705,33276,29450
63781301408809,704,33273,29457
63781301408824,703,33232,29452
63781301408836,703,32802,29450
63781301408846,706,32388,29446
63781301408849,707,32120,29588
63781301408864,708,32180,29700
63781301408871,707,32364,29901
63781301408886,710,32182,30086
63781301408896,713,32088,30396
63781301408906,710,31859,30832
63781301408917,709,31674,31380
63781301408922,710,31708,32056
63781301408932,717,31648,32756
63781301408942,710,31454,33668
63781301408958,716,31312,34954
63781301408962,710,31176,36402
63781301408972,713,31192,38140
63781301408982,708,30522,39902
63781301409024,710,30840,41676
63781301409038,706,30768,43130
63781301409041,707,30570,44392
63781301409043,704,29992,45272
63781301409045,708,30268,45988
63781301409048,703,29896,46344
63781301409051,705,29874,46392
63781301409066,702,28904,46176
63781301409073,703,29154,45618
63781301409083,700,29124,45012
63781301409098,700,28292,44318
63781301409102,699,28416,43737
63781301409113,704,28148,42842
63781301409123,703,27812,42226
63781301409154,705,27036,41682
63781301409158,705,26653,40768
63781301409162,710,26096,40160
63781301409165,708,26296,39588
63781301409179,710,25361,39074
63781301409182,710,25652,38720
63781301409198,713,25252,38432
63781301409202,713,24646,38096
63781301409217,715,24600,38112
63781301409223,712,23924,37948
63781301409239,713,23540,38042
63781301409242,715,23652,37780
63781301409252,714,23102,37912
63781301409262,714,23116,37840
63781301409275,713,22959,37749
63781301409282,712,22578,37634
63781301409297,716,22430,37406
63781301409299,712,21778,37128
63781301409316,720,21776,36864
63781301409319,716,21050,36532
63781301409337,719,21004,36004
63781301409340,717,20439,35616
63781301409374,719,20410,35146
63781301409403,717,20198,34776
63781301409410,722,19630,34517
63781301409413,720,19592,34101
63781301409415,720,19220,33818
63781301409418,718,18742,33674
63781301409420,715,18849,33493
63781301409424,716,18258,33128
63781301409430,715,18091,33016
63781301409445,716,18090,32721
63781301409449,713,17953,32618
63781301409464,708,17860,32450
63781301409475,712,17835,32210
63781301409487,707,17728,32200
63781301409490,713,17570,32085
63781301409505,716,17492,31878
63781301409509,713,17500,31906
63781301409524,713,17393,31716
63781301409534,715,17306,31820
63781301409544,714,17206,31576
63781301409555,715,16936,31658
63781301409559,714,17071,31570
63781301409574,717,16779,31520
63781301409584,719,16797,31354
63781301409595,719,16828,31414
63781301409605,715,16644,31168
63781301409620,716,16430,30924
63781301409623,720,16406,30824
63781301409634,718,16338,30524
63781301409644,718,16484,30490
63781301409654,718,16432,30125
63781301409664,714,16278,30360
63781301409675,716,16129,30413
63781301409679,719,16186,30688
63781301409694,719,16048,31408
63781301409704,715,16112,32240
63781301409715,713,16184,33330
63781301409747,715,16236,34752
63781301409772,720,16006,35996
63781301409798,715,16301,37192
63781301409806,719,16295,38088
63781301409808,717,16224,38796
63781301409811,717,16370,39188
63781301409813,713,16482,39512
63781301409816,719,16517,39556
63781301409818,718,16354,39696
63781301409821,720,16558,39320
63781301409823,718,16556,39032
63781301409840,717,16808,38944
63781301409842,719,16964,38518
63781301409857,722,17202,38528
63781301409861,718,17088,38140
63781301409878,722,17604,37616
63781301409881,722,17498,38042
63781301409906,721,18033,37738
63781301409908,721,18254,37445
63781301409911,720,18498,37148
63781301409937,721,18769,36846
63781301409940,719,19093,36488
63781301409942,722,19397,36340
63781301409953,722,19360,35764
63781301409963,717,20000,35647
63781301409973,720,20010,35460
63781301409983,719,20672,35238
63781301410000,719,20696,34968
63781301410002,720,21250,34812
63781301410012,723,21594,34346
63781301410022,722,22165,34218
63781301410033,720,22224,33973
63781301410043,719,22768,34012
63781301410053,719,22992,33844
63781301410063,719,23420,33548
63781301410070,719,23704,33330
63781301410085,720,23733,33138
63781301410112,719,24088,32816
63781301410137,717,23908,32736
63781301410146,719,24674,32465
63781301410148,720,24922,32218
63781301410151,716,24618,31854
63781301410153,717,24988,31760
63781301410158,717,25186,31280
63781301410164,715,25596,31198
63781301410174,718,25648,31006
63781301410184,715,25572,30944
63781301410196,718,25412,30718
63781301410202,716,25952,30512
63781301410212,714,25964,30281
63781301410222,714,26124,30084
63781301410236,714,25713,29962
63781301410242,713,25984,29842
63781301410257,717,26128,29736
63781301410259,712,26204,29506
63781301410276,711,25872,29552
63781301410279,712,26344,29352
63781301410294,715,25941,29210
63781301410304,711,26132,29120
63781301410316,712,26026,29111
63781301410319,712,25892,28964
63781301410332,717,26525,28922
63781301410342,710,26200,28928
63781301410353,714,26177,28778
63781301410363,715,26707,28744
63781301410373,713,26529,28642
63781301410383,710,27369,28474
63781301410389,714,27534,28392
63781301410404,712,27864,28388
63781301410437,715,27898,28334
63781301410439,714,28328,28509
63781301410442,716,28272,29030
63781301410444,715,28880,29732
63781301410454,712,28744,30710
63781301410494,715,29384,32102
63781301410507,717,29692,33448
63781301410509,715,29956,34628
63781301410512,718,30280,35897
63781301410517,712,30312,36784
63781301410519,712,30784,37538
63781301410522,713,31080,37904
63781301410532,713,31396,38104
63781301410544,714,31345,38200
63781301410555,715,31804,38090
63781301410565,715,32190,37748
63781301410581,713,32508,37528
63781301410583,712,32640,37153
63781301410594,713,33028,36857
63781301410604,710,33272,36624
63781301410612,713,33220,36386
63781301410627,712,33602,36232
63781301410633,712,33815,36100
63781301410644,710,34426,35896
63781301410650,709,34624,35636
63781301410665,709,35096,35226
63781301410669,711,35249,34864
63781301410684,710,35748,34616
63781301410694,713,35520,34284
63781301410704,712,35992,33944
63781301410710,713,36722,33476
63781301410725,712,36861,33316
63781301410729,714,37352,33106
63781301410744,710,37456,32946
63781301410752,713,37976,32768
63781301410767,710,38164,32672
63781301410770,712,38344,32624
63781301410785,715,38576,32482
63781301410792,711,39067,32381
63781301410807,711,39300,32234
63781301410813,710,39104,32044
63781301410823,713,39672,31874
63781301410852,712,40168,31636
63781301410880,709,40304,31400
63781301410883,715,39598,31140
63781301410885,712,40991,30860
63781301410888,718,41136,30588
63781301410890,711,41472,30464
63781301410893,710,41656,30148
63781301410908,714,41768,29892
63781301410910,710,41975,29698
63781301410927,712,42464,29544
63781301410930,713,42680,29469
63781301410945,715,43016,29265
63781301410952,715,43080,29195
63781301410965,709,43426,29118
63781301410969,715,43736,29012
63781301410984,709,43980,28922
63781301410995,708,44140,28868
63781301411005,711,44036,28808
63781301411015,712,44354,28748
63781301411025,707,44604,28665
63781301411029,710,44716,28618
63781301411054,708,44880,28448
63781301411080,708,45008,28534
63781301411083,710,45128,28452
63781301411095,713,45188,28392
63781301411095,711,45284,28232
63781301411095,712,45008,28332
63781301411106,712,45160,28297
63781301411110,716,45402,28149
63781301411125,708,45444,27968
63781301411135,713,45360,28040
63781301411145,711,45644,27792
63781301411156,714,45700,27940
63781301411159,711,45560,27968
63781301411175,711,45768,28112
63781301411181,709,45769,28608
63781301411217,713,45736,29382
63781301411242,711,45760,30588
63781301411245,712,45592,31848
63781301411247,715,45640,33229
63781301411249,713,45512,34524
63781301411252,713,45400,35720
63781301411254,713,45032,36676
63781301411264,712,45088,37392
63781301411276,714,44756,37860
63781301411282,712,44582,38033
63781301411292,716,44512,38026
63781301411307,712,43528,37900
63781301411311,715,44010,37732
63781301411326,714,43704,37416
63781301411332,714,43268,37094
63781301411347,715,43178,36808
63781301411352,713,42848,36524
63781301411362,712,42557,36273
63781301411377,714,42272,36186
63781301411381,714,41784,35920
63781301411398,715,41440,35784
63781301411402,717,41140,35504
63781301411412,716,40848,35188
63781301411427,714,40204,34980
63781301411431,714,39980,34712
63781301411446,713,39728,34490
63781301411452,715,38624,34418
63781301411464,717,39092,34202
63781301411476,716,38720,34166
63781301411479,716,38388,34092
63781301411494,720,38060,34020
63781301411503,719,37696,33992
63781301411519,717,37131,33976
63781301411522,718,37228,33866
63781301411537,719,36928,33826
63781301411543,717,36344,33778
63781301411554,720,36072,33512
63781301411579,718,35112,33482
63781301411611,721,35716,33336
63781301411613,715,35452,33036
63781301411616,718,35244,32845
63781301411618,718,34820,32740
63781301411621,716,34432,32500
63781301411623,710,34467,32312
63781301411634,717,34496,32050
63781301411644,716,33356,31876
63781301411654,713,34009,31714
63781301411664,713,33225,31480
63781301411671,717,33612,31472
63781301411686,714,33440,31356
63781301411717,715,32898,31157
63781301411719,715,33036,31109
63781301411722,715,32782,31036
63781301411724,713,32538,30944
63781301411734,714,32440,30920
63781301411749,713,32244,30864
63781301411752,715,31984,30756
63781301411778,709,31564,30624
63781301411781,712,31280,30466
63781301411783,715,31172,30448
63781301411799,715,31182,30272
63781301411802,712,30848,30292
63781301411812,715,30984,30188
63781301411826,713,30354,30096
63781301411832,713,30640,30152
63781301411847,714,30540,29980
63781301411851,713,29764,29922
63781301411866,711,29906,29904
63781301411869,716,29955,29956
63781301411884,711,29236,29904
63781301411897,714,29024,30229
63781301411901,715,29184,30692
63781301411917,714,29004,31652
63781301411919,716,28762,32764
63781301411949,711,28648,34056
63781301411977,712,28482,35398
63781301411979,716,28336,36624
63781301411982,712,27892,37892
63781301411984,714,27712,38664
63781301411987,709,27580,39482
63781301411991,711,27896,39920
63781301412006,713,27576,40040
63781301412009,712,27728,39888
63781301412024,714,27644,39708
63781301412038,714,27580,39116
63781301412042,714,27458,39032
63781301412052,713,27529,38636
63781301412067,712,27200,38364
63781301412071,713,27380,37977
63781301412086,713,27432,37608
63781301412092,716,27428,37148
63781301412107,715,27409,36902
63781301412111,712,27410,36940
63781301412126,713,26756,36624
63781301412129,712,27144,36136
63781301412143,712,27336,35820
63781301412154,712,27116,35419
63781301412164,709,26840,35252
63781301412174,713,26681,34932
63781301412181,707,26696,34677
63781301412197,706,27276,34405
63781301412201,705,26881,34144
63781301412216,708,27189,33904
63781301412231,704,27004,33594
63781301412233,703,26731,33576
63781301412239,700,27210,33484
63781301412253,699,27212,33216
63781301412263,696,27196,32988
63781301412274,697,27245,32776
63781301412284,694,27244,32600
63781301412294,693,26756,32252
63781301412324,691,27016,32028
63781301412357,687,27268,31775
63781301412376,685,26810,31469
63781301412378,681,27372,31166
63781301412381,676,27078,31072
63781301412383,678,27414,30724
63781301412385,670,27164,30680
63781301412388,673,27466,30528
63781301412390,669,27466,30392
63781301412393,665,27404,30210
63781301412409,659,27232,30129
63781301412413,664,27540,29980
63781301412423,664,27648,29756
63781301412439,662,27589,29762
63781301412443,660,27184,29524
63781301412453,664,27629,29429
63781301412466,661,27188,29428
63781301412472,666,27128,29365
63781301412487,664,27348,29204
63781301412490,668,27585,29296
63781301412505,673,27136,29282
63781301412517,675,27894,29152
63781301412523,674,27910,29188
63781301412533,679,27985,29095
63781301412543,676,28000,29153
63781301412554,678,27824,29048
63781301412562,681,27368,29009
63781301412574,682,27669,29138
63781301412584,682,27984,29000
63781301412595,685,28345,29122
63781301412605,687,27828,29097
63781301412615,683,28022,29372
63781301412625,681,28472,30001
63781301412629,685,28356,30886
63781301412644,687,28344,31988
63781301412654,685,28656,33364
63781301412664,683,28452,34672
63781301412689,687,28557,35970
63781301412714,686,28660,36764
63781301412717,686,28943,38058
63781301412719,687,28836,38448
63781301412722,688,28958,38585
63781301412724,691,29020,38664
63781301412734,689,29154,38840
63781301412744,689,28432,38632
63781301412755,693,28964,37992
63781301412762,692,29410,38048
63781301412772,688,29312,37277
63781301412782,694,29314,37177
63781301412798,694,29588,36864
63781301412802,693,29208,36538
63781301412817,690,29192,36344
63781301412820,697,29606,36096
63781301412837,693,29356,35604
63781301412840,695,29589,35610
63781301412855,697,29552,34992
63781301412865,694,29988,34644
63781301412878,692,30215,34488
63781301412884,691,30267,34298
63781301412894,694,30316,34052
63781301412904,689,30296,33768
63781301412915,693,29885,33760
63781301412925,689,30388,33620
63781301412935,690,30504,33432
63781301412945,689,30429,33448
63781301412952,691,30488,33388
63781301412992,692,29800,33412
63781301413000,689,30468,33257
63781301413003,688,30044,33188
63781301413005,688,30549,33072
63781301413008,689,31010,32826
63781301413010,687,30804,32536
63781301413025,689,31292,32448
63781301413029,689,31352,32048
63781301413059,689,31516,31880
63781301413079,690,31724,31644
63781301413085,690,31672,31457
63781301413088,688,32125,31220
63781301413090,688,32426,31075
63781301413093,690,32654,30845
63781301413103,691,32720,30600
63781301413114,690,33100,30536
63781301413124,689,33452,30266
63781301413134,692,33256,30122
63781301413140,691,33985,30006
63781301413157,694,34096,29928
63781301413160,691,34282,29746
63781301413175,694,34736,29684
63781301413185,697,34654,29564
63781301413194,697,34888,29508
63781301413204,695,35512,29496
63781301413210,694,35640,29470
63781301413225,696,35976,29364
63781301413229,701,35642,29352
63781301413244,698,36358,29267
63781301413254,697,36494,29165
63781301413264,703,36773,29032
63781301413270,703,36868,28922
63781301413285,705,37168,28714
